# MMHT2014 NNLO Q=1.100
# x  w(x)  delta_w(x)
3.630781E-04  2.682292E+01  7.321476E+00  9.738813E-03  2.658266E-03
3.664376E-04  2.672719E+01  7.280018E+00  9.793847E-03  2.667671E-03
3.698282E-04  2.663162E+01  7.238716E+00  9.849123E-03  2.677080E-03
3.732502E-04  2.653620E+01  7.197562E+00  9.904641E-03  2.686492E-03
3.767038E-04  2.644094E+01  7.156571E+00  9.960401E-03  2.695906E-03
3.801894E-04  2.634583E+01  7.115729E+00  1.001640E-02  2.705323E-03
3.837072E-04  2.625087E+01  7.075035E+00  1.007265E-02  2.714742E-03
3.872576E-04  2.615608E+01  7.034497E+00  1.012914E-02  2.724163E-03
3.908409E-04  2.606144E+01  6.994110E+00  1.018588E-02  2.733584E-03
3.944573E-04  2.596696E+01  6.953874E+00  1.024286E-02  2.743007E-03
3.981072E-04  2.587263E+01  6.913788E+00  1.030008E-02  2.752429E-03
4.017908E-04  2.577854E+01  6.873864E+00  1.035758E-02  2.761855E-03
4.055085E-04  2.568511E+01  6.834164E+00  1.041553E-02  2.771312E-03
4.092607E-04  2.559238E+01  6.794698E+00  1.047395E-02  2.780803E-03
4.130475E-04  2.550033E+01  6.755461E+00  1.053285E-02  2.790326E-03
4.168694E-04  2.540894E+01  6.716447E+00  1.059221E-02  2.799881E-03
4.207266E-04  2.531816E+01  6.677654E+00  1.065203E-02  2.809467E-03
4.246196E-04  2.522799E+01  6.639076E+00  1.071230E-02  2.819081E-03
4.285485E-04  2.513838E+01  6.600710E+00  1.077301E-02  2.828725E-03
4.325138E-04  2.504931E+01  6.562552E+00  1.083417E-02  2.838395E-03
4.365158E-04  2.496076E+01  6.524598E+00  1.089576E-02  2.848090E-03
4.405549E-04  2.487270E+01  6.486844E+00  1.095779E-02  2.857811E-03
4.446313E-04  2.478511E+01  6.449287E+00  1.102023E-02  2.867555E-03
4.487454E-04  2.469796E+01  6.411923E+00  1.108310E-02  2.877321E-03
4.528976E-04  2.461125E+01  6.374749E+00  1.114637E-02  2.887109E-03
4.570882E-04  2.452493E+01  6.337761E+00  1.121006E-02  2.896916E-03
4.613176E-04  2.443900E+01  6.300956E+00  1.127414E-02  2.906742E-03
4.655861E-04  2.435342E+01  6.264332E+00  1.133862E-02  2.916586E-03
4.698941E-04  2.426819E+01  6.227885E+00  1.140348E-02  2.926446E-03
4.742420E-04  2.418329E+01  6.191612E+00  1.146873E-02  2.936322E-03
4.786301E-04  2.409868E+01  6.155509E+00  1.153436E-02  2.946212E-03
4.830588E-04  2.401437E+01  6.119575E+00  1.160035E-02  2.956114E-03
4.875285E-04  2.393032E+01  6.083807E+00  1.166671E-02  2.966029E-03
4.920395E-04  2.384653E+01  6.048202E+00  1.173344E-02  2.975954E-03
4.965923E-04  2.376298E+01  6.012757E+00  1.180051E-02  2.985889E-03
5.011872E-04  2.367965E+01  5.977471E+00  1.186794E-02  2.995832E-03
5.058247E-04  2.359652E+01  5.942340E+00  1.193570E-02  3.005782E-03
