MMHT2014nnlo68cl	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
8.472274E-03  1.194879E-01  7.276137E-02  3.027085E-01  2.567795E-01  1.174956E-01  0.000000E+00  0.000000E+00  1.118675E-01  1.832206E-01  1.840181E-01  1.201382E-01  0.000000E+00  0.000000E+00  7.975556E-04  6.381726E-03  6.511109E-03  1.834596E-02  1.699320E-02  7.061390E-02  0.000000E+00  0.000000E+00  1.362710E-01  1.946740E-02  1.928053E-02  7.174198E-02  0.000000E+00  0.000000E+00  1.699006E-03
8.550667E-03  1.201564E-01  7.329144E-02  3.030522E-01  2.569994E-01  1.170806E-01  0.000000E+00  0.000000E+00  1.206028E-01  1.828958E-01  1.837080E-01  1.197173E-01  0.000000E+00  0.000000E+00  8.121320E-04  6.379195E-03  6.500458E-03  1.824005E-02  1.690313E-02  7.020850E-02  0.000000E+00  0.000000E+00  1.353814E-01  1.938787E-02  1.920039E-02  7.133981E-02  0.000000E+00  0.000000E+00  1.719114E-03
8.629785E-03  1.208285E-01  7.382468E-02  3.034019E-01  2.572251E-01  1.166661E-01  0.000000E+00  0.000000E+00  1.293566E-01  1.825734E-01  1.834004E-01  1.192970E-01  0.000000E+00  0.000000E+00  8.269517E-04  6.376883E-03  6.489509E-03  1.813419E-02  1.681325E-02  6.980317E-02  0.000000E+00  0.000000E+00  1.345004E-01  1.930859E-02  1.912053E-02  7.093775E-02  0.000000E+00  0.000000E+00  1.739453E-03
8.709636E-03  1.215045E-01  7.436113E-02  3.037579E-01  2.574566E-01  1.162524E-01  0.000000E+00  0.000000E+00  1.381277E-01  1.822534E-01  1.830954E-01  1.188771E-01  0.000000E+00  0.000000E+00  8.420513E-04  6.374790E-03  6.478244E-03  1.802840E-02  1.672361E-02  6.939798E-02  0.000000E+00  0.000000E+00  1.336282E-01  1.922958E-02  1.904097E-02  7.053584E-02  0.000000E+00  0.000000E+00  1.760031E-03
8.790225E-03  1.221844E-01  7.490082E-02  3.041202E-01  2.576941E-01  1.158393E-01  0.000000E+00  0.000000E+00  1.469150E-01  1.819358E-01  1.827933E-01  1.184579E-01  0.000000E+00  0.000000E+00  8.574673E-04  6.372915E-03  6.466649E-03  1.792271E-02  1.663421E-02  6.899298E-02  0.000000E+00  0.000000E+00  1.327650E-01  1.915086E-02  1.896171E-02  7.013413E-02  0.000000E+00  0.000000E+00  1.780856E-03
8.871560E-03  1.228684E-01  7.544377E-02  3.044892E-01  2.579377E-01  1.154271E-01  0.000000E+00  0.000000E+00  1.557171E-01  1.816207E-01  1.824940E-01  1.180393E-01  0.000000E+00  0.000000E+00  8.732364E-04  6.371258E-03  6.454705E-03  1.781714E-02  1.654509E-02  6.858821E-02  0.000000E+00  0.000000E+00  1.319111E-01  1.907245E-02  1.888279E-02  6.973267E-02  0.000000E+00  0.000000E+00  1.801938E-03
8.953648E-03  1.235567E-01  7.599002E-02  3.048649E-01  2.581877E-01  1.150157E-01  0.000000E+00  0.000000E+00  1.645330E-01  1.813083E-01  1.821977E-01  1.176214E-01  0.000000E+00  0.000000E+00  8.893950E-04  6.369818E-03  6.442398E-03  1.771169E-02  1.645624E-02  6.818374E-02  0.000000E+00  0.000000E+00  1.310665E-01  1.899437E-02  1.880421E-02  6.933152E-02  0.000000E+00  0.000000E+00  1.823285E-03
9.036495E-03  1.242492E-01  7.653959E-02  3.052477E-01  2.584441E-01  1.146053E-01  0.000000E+00  0.000000E+00  1.733615E-01  1.809985E-01  1.819045E-01  1.172042E-01  0.000000E+00  0.000000E+00  9.059799E-04  6.368596E-03  6.429713E-03  1.760640E-02  1.636771E-02  6.777962E-02  0.000000E+00  0.000000E+00  1.302316E-01  1.891663E-02  1.872598E-02  6.893073E-02  0.000000E+00  0.000000E+00  1.844906E-03
9.120108E-03  1.249462E-01  7.709252E-02  3.056377E-01  2.587071E-01  1.141959E-01  0.000000E+00  0.000000E+00  1.822015E-01  1.806915E-01  1.816146E-01  1.167879E-01  0.000000E+00  0.000000E+00  9.230275E-04  6.367593E-03  6.416634E-03  1.750127E-02  1.627950E-02  6.737590E-02  0.000000E+00  0.000000E+00  1.294065E-01  1.883925E-02  1.864813E-02  6.853035E-02  0.000000E+00  0.000000E+00  1.866808E-03
9.204496E-03  1.256478E-01  7.764884E-02  3.060352E-01  2.589768E-01  1.137875E-01  0.000000E+00  0.000000E+00  1.910516E-01  1.803874E-01  1.813279E-01  1.163724E-01  0.000000E+00  0.000000E+00  9.405744E-04  6.366807E-03  6.403148E-03  1.739633E-02  1.619165E-02  6.697263E-02  0.000000E+00  0.000000E+00  1.285914E-01  1.876225E-02  1.857066E-02  6.813044E-02  0.000000E+00  0.000000E+00  1.889001E-03
9.289664E-03  1.263541E-01  7.820857E-02  3.064402E-01  2.592533E-01  1.133802E-01  0.000000E+00  0.000000E+00  1.999109E-01  1.800861E-01  1.810448E-01  1.159579E-01  0.000000E+00  0.000000E+00  9.586572E-04  6.366240E-03  6.389241E-03  1.729160E-02  1.610415E-02  6.656988E-02  0.000000E+00  0.000000E+00  1.277863E-01  1.868563E-02  1.849360E-02  6.773103E-02  0.000000E+00  0.000000E+00  1.911492E-03
9.375620E-03  1.270653E-01  7.877175E-02  3.068531E-01  2.595369E-01  1.129741E-01  0.000000E+00  0.000000E+00  2.087780E-01  1.797878E-01  1.807652E-01  1.155443E-01  0.000000E+00  0.000000E+00  9.773124E-04  6.365892E-03  6.374901E-03  1.718709E-02  1.601705E-02  6.616770E-02  0.000000E+00  0.000000E+00  1.269916E-01  1.860943E-02  1.841695E-02  6.733220E-02  0.000000E+00  0.000000E+00  1.934290E-03
9.462372E-03  1.277814E-01  7.933840E-02  3.072741E-01  2.598276E-01  1.125693E-01  0.000000E+00  0.000000E+00  2.176518E-01  1.794926E-01  1.804892E-01  1.151318E-01  0.000000E+00  0.000000E+00  9.965767E-04  6.365763E-03  6.360115E-03  1.708282E-02  1.593035E-02  6.576613E-02  0.000000E+00  0.000000E+00  1.262073E-01  1.853365E-02  1.834072E-02  6.693398E-02  0.000000E+00  0.000000E+00  1.957403E-03
9.549926E-03  1.285027E-01  7.990856E-02  3.077032E-01  2.601256E-01  1.121657E-01  0.000000E+00  0.000000E+00  2.265312E-01  1.792006E-01  1.802171E-01  1.147203E-01  0.000000E+00  0.000000E+00  1.016487E-03  6.365856E-03  6.344872E-03  1.697880E-02  1.584408E-02  6.536524E-02  0.000000E+00  0.000000E+00  1.254336E-01  1.845830E-02  1.826494E-02  6.653643E-02  0.000000E+00  0.000000E+00  1.980839E-03
9.638290E-03  1.292291E-01  8.048226E-02  3.081409E-01  2.604311E-01  1.117636E-01  0.000000E+00  0.000000E+00  2.354149E-01  1.789117E-01  1.799488E-01  1.143100E-01  0.000000E+00  0.000000E+00  1.037079E-03  6.366170E-03  6.329162E-03  1.687506E-02  1.575826E-02  6.496508E-02  0.000000E+00  0.000000E+00  1.246705E-01  1.838341E-02  1.818961E-02  6.613960E-02  0.000000E+00  0.000000E+00  2.004606E-03
9.727472E-03  1.299610E-01  8.105952E-02  3.085872E-01  2.607441E-01  1.113629E-01  0.000000E+00  0.000000E+00  2.443018E-01  1.786262E-01  1.796846E-01  1.139009E-01  0.000000E+00  0.000000E+00  1.058389E-03  6.366708E-03  6.312974E-03  1.677161E-02  1.567291E-02  6.456571E-02  0.000000E+00  0.000000E+00  1.239182E-01  1.830898E-02  1.811475E-02  6.574355E-02  0.000000E+00  0.000000E+00  2.028714E-03
9.817479E-03  1.306983E-01  8.164038E-02  3.090423E-01  2.610648E-01  1.109637E-01  0.000000E+00  0.000000E+00  2.531908E-01  1.783440E-01  1.794244E-01  1.134931E-01  0.000000E+00  0.000000E+00  1.080456E-03  6.367471E-03  6.296300E-03  1.666847E-02  1.558804E-02  6.416718E-02  0.000000E+00  0.000000E+00  1.231768E-01  1.823504E-02  1.804036E-02  6.534833E-02  0.000000E+00  0.000000E+00  2.053169E-03
9.908319E-03  1.314413E-01  8.222486E-02  3.095065E-01  2.613934E-01  1.105660E-01  0.000000E+00  0.000000E+00  2.620805E-01  1.780652E-01  1.791685E-01  1.130866E-01  0.000000E+00  0.000000E+00  1.103314E-03  6.368460E-03  6.279132E-03  1.656565E-02  1.550369E-02  6.376954E-02  0.000000E+00  0.000000E+00  1.224464E-01  1.816159E-02  1.796647E-02  6.495398E-02  0.000000E+00  0.000000E+00  2.077981E-03
1.000000E-02  1.321900E-01  8.281300E-02  3.099800E-01  2.617300E-01  1.101700E-01  0.000000E+00  0.000000E+00  2.709700E-01  1.777900E-01  1.789170E-01  1.126814E-01  0.000000E+00  0.000000E+00  1.127000E-03  6.369678E-03  6.261462E-03  1.646318E-02  1.541987E-02  6.337285E-02  0.000000E+00  0.000000E+00  1.217271E-01  1.808866E-02  1.789308E-02  6.456057E-02  0.000000E+00  0.000000E+00  2.103159E-03
1.198397E-02  1.474454E-01  9.483467E-02  3.202109E-01  2.692346E-01  1.025044E-01  0.000000E+00  0.000000E+00  4.479037E-01  1.727655E-01  1.743999E-01  1.048157E-01  0.000000E+00  0.000000E+00  1.634381E-03  6.521724E-03  5.935907E-03  1.451853E-02  1.386856E-02  5.566963E-02  0.000000E+00  0.000000E+00  1.097964E-01  1.674730E-02  1.654735E-02  5.692856E-02  0.000000E+00  0.000000E+00  2.635639E-03
1.396794E-02  1.615671E-01  1.057218E-01  3.307356E-01  2.771389E-01  9.634372E-02  0.000000E+00  0.000000E+00  5.970317E-01  1.691685E-01  1.714171E-01  9.842939E-02  0.000000E+00  0.000000E+00  2.248593E-03  6.813757E-03  5.710941E-03  1.303277E-02  1.277478E-02  4.947005E-02  0.000000E+00  0.000000E+00  1.031649E-01  1.576663E-02  1.558293E-02  5.078901E-02  0.000000E+00  0.000000E+00  3.160783E-03
1.595190E-02  1.748308E-01  1.157488E-01  3.414717E-01  2.853248E-01  9.130966E-02  0.000000E+00  0.000000E+00  7.252167E-01  1.666409E-01  1.695760E-01  9.315000E-02  0.000000E+00  0.000000E+00  2.935019E-03  7.209429E-03  5.631978E-03  1.190626E-02  1.205220E-02  4.443008E-02  0.000000E+00  0.000000E+00  9.981089E-02  1.503817E-02  1.489017E-02  4.579816E-02  0.000000E+00  0.000000E+00  3.690503E-03
1.793587E-02  1.873209E-01  1.249864E-01  3.521055E-01  2.934533E-01  8.709134E-02  0.000000E+00  0.000000E+00  8.366936E-01  1.647846E-01  1.684670E-01  8.867646E-02  0.000000E+00  0.000000E+00  3.682372E-03  7.682116E-03  5.733574E-03  1.108304E-02  1.163721E-02  4.031599E-02  0.000000E+00  0.000000E+00  9.841418E-02  1.449696E-02  1.439916E-02  4.172094E-02  0.000000E+00  0.000000E+00  4.204175E-03
1.991984E-02  1.993508E-01  1.334534E-01  3.626554E-01  3.013380E-01  8.355235E-02  0.000000E+00  0.000000E+00  9.314696E-01  1.633046E-01  1.678846E-01  8.486328E-02  0.000000E+00  0.000000E+00  4.579957E-03  8.159357E-03  5.961014E-03  1.051811E-02  1.147267E-02  3.703162E-02  0.000000E+00  0.000000E+00  9.788030E-02  1.408862E-02  1.405454E-02  3.844824E-02  0.000000E+00  0.000000E+00  4.685358E-03
2.190381E-02  2.109281E-01  1.412822E-01  3.730726E-01  3.090024E-01  8.055379E-02  0.000000E+00  0.000000E+00  1.013202E+00  1.621445E-01  1.677202E-01  8.157848E-02  0.000000E+00  0.000000E+00  5.575664E-03  8.640214E-03  6.293760E-03  1.015812E-02  1.150148E-02  3.441503E-02  0.000000E+00  0.000000E+00  9.768027E-02  1.377705E-02  1.381646E-02  3.582081E-02  0.000000E+00  0.000000E+00  5.148589E-03
2.388778E-02  2.219742E-01  1.485900E-01  3.832318E-01  3.164432E-01  7.795903E-02  0.000000E+00  0.000000E+00  1.085704E+00  1.612576E-01  1.678532E-01  7.869672E-02  0.000000E+00  0.000000E+00  6.595627E-03  9.139698E-03  6.725727E-03  9.965433E-03  1.167943E-02  3.232224E-02  0.000000E+00  0.000000E+00  9.768889E-02  1.354225E-02  1.366099E-02  3.370149E-02  0.000000E+00  0.000000E+00  5.599062E-03
2.587174E-02  2.325787E-01  1.553909E-01  3.930697E-01  3.235437E-01  7.568501E-02  0.000000E+00  0.000000E+00  1.149483E+00  1.604910E-01  1.681528E-01  7.613518E-02  0.000000E+00  0.000000E+00  7.661863E-03  9.630857E-03  7.203724E-03  9.905272E-03  1.195513E-02  3.067928E-02  0.000000E+00  0.000000E+00  9.772992E-02  1.336117E-02  1.356322E-02  3.201300E-02  0.000000E+00  0.000000E+00  6.018540E-03
2.785571E-02  2.428081E-01  1.617095E-01  4.025557E-01  3.302427E-01  7.367031E-02  0.000000E+00  0.000000E+00  1.205143E+00  1.597476E-01  1.685332E-01  7.383268E-02  0.000000E+00  0.000000E+00  8.785549E-03  1.009554E-02  7.684017E-03  9.942708E-03  1.228326E-02  2.941365E-02  0.000000E+00  0.000000E+00  9.770128E-02  1.321540E-02  1.350303E-02  3.068188E-02  0.000000E+00  0.000000E+00  6.397235E-03
2.983968E-02  2.527126E-01  1.675749E-01  4.116787E-01  3.365124E-01  7.186846E-02  0.000000E+00  0.000000E+00  1.253316E+00  1.589661E-01  1.689375E-01  7.174303E-02  0.000000E+00  0.000000E+00  9.971411E-03  1.052254E-02  8.135907E-03  1.004645E-02  1.262792E-02  2.845657E-02  0.000000E+00  0.000000E+00  9.754735E-02  1.309057E-02  1.346465E-02  2.964019E-02  0.000000E+00  0.000000E+00  6.730507E-03
3.182365E-02  2.623241E-01  1.730598E-01  4.205302E-01  3.424731E-01  7.026677E-02  0.000000E+00  0.000000E+00  1.295285E+00  1.582062E-01  1.694133E-01  6.985239E-02  0.000000E+00  0.000000E+00  1.120714E-02  1.092486E-02  8.569091E-03  1.019878E-02  1.298659E-02  2.775055E-02  0.000000E+00  0.000000E+00  9.718840E-02  1.298154E-02  1.344318E-02  2.883528E-02  0.000000E+00  0.000000E+00  7.042443E-03
3.380762E-02  2.716990E-01  1.782392E-01  4.292107E-01  3.482354E-01  6.885539E-02  0.000000E+00  0.000000E+00  1.332007E+00  1.575117E-01  1.699962E-01  6.814958E-02  0.000000E+00  0.000000E+00  1.248447E-02  1.131339E-02  8.995390E-03  1.038932E-02  1.336079E-02  2.724998E-02  0.000000E+00  0.000000E+00  9.656996E-02  1.288530E-02  1.343533E-02  2.822512E-02  0.000000E+00  0.000000E+00  7.345729E-03
3.579158E-02  2.809070E-01  1.831253E-01  4.376907E-01  3.537239E-01  6.759472E-02  0.000000E+00  0.000000E+00  1.363331E+00  1.567837E-01  1.705986E-01  6.659572E-02  0.000000E+00  0.000000E+00  1.381491E-02  1.167059E-02  9.384950E-03  1.059826E-02  1.371940E-02  2.690676E-02  0.000000E+00  0.000000E+00  9.572626E-02  1.279117E-02  1.342833E-02  2.776055E-02  0.000000E+00  0.000000E+00  7.613262E-03
3.777555E-02  2.899988E-01  1.877314E-01  4.459515E-01  3.588893E-01  6.645399E-02  0.000000E+00  0.000000E+00  1.389251E+00  1.559526E-01  1.711580E-01  6.516062E-02  0.000000E+00  0.000000E+00  1.520533E-02  1.198404E-02  9.715771E-03  1.080796E-02  1.403827E-02  2.667660E-02  0.000000E+00  0.000000E+00  9.468724E-02  1.269027E-02  1.341172E-02  2.739716E-02  0.000000E+00  0.000000E+00  7.826866E-03
3.975952E-02  2.990115E-01  1.920713E-01  4.539824E-01  3.637016E-01  6.540910E-02  0.000000E+00  0.000000E+00  1.409857E+00  1.549709E-01  1.716303E-01  6.382069E-02  0.000000E+00  0.000000E+00  1.665935E-02  1.224548E-02  9.972675E-03  1.100391E-02  1.429973E-02  2.652113E-02  0.000000E+00  0.000000E+00  9.347869E-02  1.257547E-02  1.337725E-02  2.709675E-02  0.000000E+00  0.000000E+00  7.974958E-03
4.174349E-02  3.078923E-01  1.961651E-01  4.617758E-01  3.682115E-01  6.444917E-02  0.000000E+00  0.000000E+00  1.426221E+00  1.538835E-01  1.720464E-01  6.256644E-02  0.000000E+00  0.000000E+00  1.816294E-02  1.247025E-02  1.017293E-02  1.118743E-02  1.451491E-02  2.641614E-02  0.000000E+00  0.000000E+00  9.214090E-02  1.245033E-02  1.332986E-02  2.683995E-02  0.000000E+00  0.000000E+00  8.077974E-03
4.372745E-02  3.165417E-01  2.000447E-01  4.693339E-01  3.725205E-01  6.357062E-02  0.000000E+00  0.000000E+00  1.439988E+00  1.527922E-01  1.724758E-01  6.139669E-02  0.000000E+00  0.000000E+00  1.968368E-02  1.268726E-02  1.035469E-02  1.137198E-02  1.471403E-02  2.635286E-02  0.000000E+00  0.000000E+00  9.073841E-02  1.232653E-02  1.328340E-02  2.662537E-02  0.000000E+00  0.000000E+00  8.172395E-03
4.571142E-02  3.249836E-01  2.037359E-01  4.766695E-01  3.766311E-01  6.275958E-02  0.000000E+00  0.000000E+00  1.451375E+00  1.516859E-01  1.728952E-01  6.029845E-02  0.000000E+00  0.000000E+00  2.120927E-02  1.289440E-02  1.051671E-02  1.155401E-02  1.489416E-02  2.631825E-02  0.000000E+00  0.000000E+00  8.931081E-02  1.220324E-02  1.323575E-02  2.644019E-02  0.000000E+00  0.000000E+00  8.252776E-03
4.769539E-02  3.332391E-01  2.072606E-01  4.837947E-01  3.805466E-01  6.200458E-02  0.000000E+00  0.000000E+00  1.460564E+00  1.505556E-01  1.732860E-01  5.926094E-02  0.000000E+00  0.000000E+00  2.273037E-02  1.308968E-02  1.065780E-02  1.173030E-02  1.505283E-02  2.630189E-02  0.000000E+00  0.000000E+00  8.788772E-02  1.207953E-02  1.318499E-02  2.627399E-02  0.000000E+00  0.000000E+00  8.314801E-03
4.967936E-02  3.413262E-01  2.106372E-01  4.907206E-01  3.842713E-01  6.129621E-02  0.000000E+00  0.000000E+00  1.467720E+00  1.493944E-01  1.736341E-01  5.827518E-02  0.000000E+00  0.000000E+00  2.423971E-02  1.327148E-02  1.077727E-02  1.189808E-02  1.518833E-02  2.629563E-02  0.000000E+00  0.000000E+00  8.649097E-02  1.195460E-02  1.312952E-02  2.611851E-02  0.000000E+00  0.000000E+00  8.355456E-03
5.166333E-02  3.492602E-01  2.138814E-01  4.974577E-01  3.878106E-01  6.062666E-02  0.000000E+00  0.000000E+00  1.472990E+00  1.481975E-01  1.739292E-01  5.733371E-02  0.000000E+00  0.000000E+00  2.573169E-02  1.343858E-02  1.087482E-02  1.205510E-02  1.529951E-02  2.629312E-02  0.000000E+00  0.000000E+00  8.513616E-02  1.182773E-02  1.306806E-02  2.596726E-02  0.000000E+00  0.000000E+00  8.372754E-03
5.364729E-02  3.570541E-01  2.170066E-01  5.040157E-01  3.911701E-01  5.998946E-02  0.000000E+00  0.000000E+00  1.476512E+00  1.469616E-01  1.741635E-01  5.643028E-02  0.000000E+00  0.000000E+00  2.720195E-02  1.359007E-02  1.095052E-02  1.219955E-02  1.538574E-02  2.628949E-02  0.000000E+00  0.000000E+00  8.383388E-02  1.169830E-02  1.299956E-02  2.581515E-02  0.000000E+00  0.000000E+00  8.365540E-03
5.563126E-02  3.647191E-01  2.200245E-01  5.104034E-01  3.943560E-01  5.937919E-02  0.000000E+00  0.000000E+00  1.478409E+00  1.456843E-01  1.743315E-01  5.555961E-02  0.000000E+00  0.000000E+00  2.864720E-02  1.372537E-02  1.100466E-02  1.233006E-02  1.544676E-02  2.628103E-02  0.000000E+00  0.000000E+00  8.259077E-02  1.156586E-02  1.292323E-02  2.565827E-02  0.000000E+00  0.000000E+00  8.333334E-03
5.761523E-02  3.722651E-01  2.229453E-01  5.166294E-01  3.973745E-01  5.879132E-02  0.000000E+00  0.000000E+00  1.478793E+00  1.443643E-01  1.744292E-01  5.471723E-02  0.000000E+00  0.000000E+00  3.006491E-02  1.384412E-02  1.103782E-02  1.244565E-02  1.548268E-02  2.626499E-02  0.000000E+00  0.000000E+00  8.141029E-02  1.143003E-02  1.283850E-02  2.549362E-02  0.000000E+00  0.000000E+00  8.276225E-03
5.959920E-02  3.797006E-01  2.257778E-01  5.227014E-01  4.002318E-01  5.822205E-02  0.000000E+00  0.000000E+00  1.477769E+00  1.430008E-01  1.744540E-01  5.389935E-02  0.000000E+00  0.000000E+00  3.145323E-02  1.394619E-02  1.105072E-02  1.254567E-02  1.549385E-02  2.623937E-02  0.000000E+00  0.000000E+00  8.029342E-02  1.129062E-02  1.274498E-02  2.531896E-02  0.000000E+00  0.000000E+00  8.194787E-03
6.158317E-02  3.870538E-01  2.285197E-01  5.286390E-01  4.029392E-01  5.767509E-02  0.000000E+00  0.000000E+00  1.475191E+00  1.415852E-01  1.744195E-01  5.310764E-02  0.000000E+00  0.000000E+00  3.283429E-02  1.403176E-02  1.104110E-02  1.262958E-02  1.547892E-02  2.620093E-02  0.000000E+00  0.000000E+00  7.920604E-02  1.114548E-02  1.264145E-02  2.512945E-02  0.000000E+00  0.000000E+00  8.090322E-03
6.356713E-02  3.943618E-01  2.311619E-01  5.344710E-01  4.055145E-01  5.715984E-02  0.000000E+00  0.000000E+00  1.470792E+00  1.401092E-01  1.743526E-01  5.234812E-02  0.000000E+00  0.000000E+00  3.424343E-02  1.410304E-02  1.100723E-02  1.269829E-02  1.543760E-02  2.614610E-02  0.000000E+00  0.000000E+00  7.809768E-02  1.099221E-02  1.252724E-02  2.491919E-02  0.000000E+00  0.000000E+00  7.967412E-03
6.555110E-02  4.016108E-01  2.337180E-01  5.401979E-01  4.079660E-01  5.667056E-02  0.000000E+00  0.000000E+00  1.464875E+00  1.385870E-01  1.742480E-01  5.161640E-02  0.000000E+00  0.000000E+00  3.566099E-02  1.416296E-02  1.095609E-02  1.275404E-02  1.537547E-02  2.607643E-02  0.000000E+00  0.000000E+00  7.699671E-02  1.083381E-02  1.240479E-02  2.469071E-02  0.000000E+00  0.000000E+00  7.831736E-03
6.753507E-02  4.087887E-01  2.362003E-01  5.458201E-01  4.103009E-01  5.620193E-02  0.000000E+00  0.000000E+00  1.457716E+00  1.370314E-01  1.741006E-01  5.090841E-02  0.000000E+00  0.000000E+00  3.706920E-02  1.421381E-02  1.089373E-02  1.279877E-02  1.529739E-02  2.599381E-02  0.000000E+00  0.000000E+00  7.592663E-02  1.067294E-02  1.227623E-02  2.444685E-02  0.000000E+00  0.000000E+00  7.688118E-03
6.951904E-02  4.158853E-01  2.386193E-01  5.513385E-01  4.125257E-01  5.574942E-02  0.000000E+00  0.000000E+00  1.449552E+00  1.354532E-01  1.739064E-01  5.022063E-02  0.000000E+00  0.000000E+00  3.845325E-02  1.425732E-02  1.082511E-02  1.283408E-02  1.520746E-02  2.590017E-02  0.000000E+00  0.000000E+00  7.490466E-02  1.051182E-02  1.214330E-02  2.419036E-02  0.000000E+00  0.000000E+00  7.540594E-03
7.150301E-02  4.228925E-01  2.409842E-01  5.567540E-01  4.146466E-01  5.530916E-02  0.000000E+00  0.000000E+00  1.440589E+00  1.338616E-01  1.736624E-01  4.955002E-02  0.000000E+00  0.000000E+00  3.980083E-02  1.429475E-02  1.075426E-02  1.286131E-02  1.510907E-02  2.579738E-02  0.000000E+00  0.000000E+00  7.394257E-02  1.035224E-02  1.200743E-02  2.392384E-02  0.000000E+00  0.000000E+00  7.392499E-03
7.348697E-02  4.298036E-01  2.433029E-01  5.620681E-01  4.166691E-01  5.487782E-02  0.000000E+00  0.000000E+00  1.431001E+00  1.322645E-01  1.733662E-01  4.889394E-02  0.000000E+00  0.000000E+00  4.110173E-02  1.432701E-02  1.068442E-02  1.288157E-02  1.500500E-02  2.568716E-02  0.000000E+00  0.000000E+00  7.304751E-02  1.019566E-02  1.186978E-02  2.364969E-02  0.000000E+00  0.000000E+00  7.246538E-03
7.547094E-02  4.366135E-01  2.455824E-01  5.672823E-01  4.185987E-01  5.445255E-02  0.000000E+00  0.000000E+00  1.420944E+00  1.306687E-01  1.730163E-01  4.825009E-02  0.000000E+00  0.000000E+00  4.234752E-02  1.435470E-02  1.061811E-02  1.289575E-02  1.489753E-02  2.557108E-02  0.000000E+00  0.000000E+00  7.222273E-02  1.004321E-02  1.173125E-02  2.337005E-02  0.000000E+00  0.000000E+00  7.104860E-03
7.745491E-02  4.433182E-01  2.478287E-01  5.723982E-01  4.204399E-01  5.403091E-02  0.000000E+00  0.000000E+00  1.410548E+00  1.290800E-01  1.726113E-01  4.761648E-02  0.000000E+00  0.000000E+00  4.353127E-02  1.437817E-02  1.055723E-02  1.290460E-02  1.478846E-02  2.545051E-02  0.000000E+00  0.000000E+00  7.146832E-02  9.895745E-03  1.159252E-02  2.308687E-02  0.000000E+00  0.000000E+00  6.969120E-03
7.943888E-02  4.499144E-01  2.500470E-01  5.774176E-01  4.221975E-01  5.361080E-02  0.000000E+00  0.000000E+00  1.399930E+00  1.275032E-01  1.721505E-01  4.699137E-02  0.000000E+00  0.000000E+00  4.464730E-02  1.439761E-02  1.050313E-02  1.290873E-02  1.467922E-02  2.532665E-02  0.000000E+00  0.000000E+00  7.078181E-02  9.753905E-03  1.145415E-02  2.280186E-02  0.000000E+00  0.000000E+00  6.840535E-03
8.142285E-02  4.564189E-01  2.522366E-01  5.823490E-01  4.238764E-01  5.319366E-02  0.000000E+00  0.000000E+00  1.388995E+00  1.259300E-01  1.716398E-01  4.637510E-02  0.000000E+00  0.000000E+00  4.570976E-02  1.441246E-02  1.045343E-02  1.290752E-02  1.456780E-02  2.519869E-02  0.000000E+00  0.000000E+00  7.014794E-02  9.616570E-03  1.131507E-02  2.251307E-02  0.000000E+00  0.000000E+00  6.718638E-03
8.340681E-02  4.628774E-01  2.543873E-01  5.872110E-01  4.254814E-01  5.278622E-02  0.000000E+00  0.000000E+00  1.377341E+00  1.243335E-01  1.710941E-01  4.577118E-02  0.000000E+00  0.000000E+00  4.676054E-02  1.442187E-02  1.040176E-02  1.289909E-02  1.444833E-02  2.506297E-02  0.000000E+00  0.000000E+00  6.953687E-02  9.480683E-03  1.117259E-02  2.221314E-02  0.000000E+00  0.000000E+00  6.603344E-03
8.539078E-02  4.692830E-01  2.565034E-01  5.920045E-01  4.270139E-01  5.238655E-02  0.000000E+00  0.000000E+00  1.365079E+00  1.227214E-01  1.705105E-01  4.517830E-02  0.000000E+00  0.000000E+00  4.778909E-02  1.442701E-02  1.035167E-02  1.288514E-02  1.432425E-02  2.492087E-02  0.000000E+00  0.000000E+00  6.895067E-02  9.347795E-03  1.102831E-02  2.190420E-02  0.000000E+00  0.000000E+00  6.499997E-03
8.737475E-02  4.756272E-01  2.585894E-01  5.967295E-01  4.284753E-01  5.199252E-02  0.000000E+00  0.000000E+00  1.352338E+00  1.211023E-01  1.698860E-01  4.459503E-02  0.000000E+00  0.000000E+00  4.878369E-02  1.442889E-02  1.030641E-02  1.286727E-02  1.419885E-02  2.477388E-02  0.000000E+00  0.000000E+00  6.839133E-02  9.219340E-03  1.088372E-02  2.158867E-02  0.000000E+00  0.000000E+00  6.412861E-03
8.935872E-02  4.819027E-01  2.606491E-01  6.013863E-01  4.298669E-01  5.160226E-02  0.000000E+00  0.000000E+00  1.339228E+00  1.194836E-01  1.692179E-01  4.402009E-02  0.000000E+00  0.000000E+00  4.973425E-02  1.442821E-02  1.026849E-02  1.284682E-02  1.407481E-02  2.462332E-02  0.000000E+00  0.000000E+00  6.785921E-02  9.096382E-03  1.074004E-02  2.126872E-02  0.000000E+00  0.000000E+00  6.344802E-03
