CT14nnlo	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
9.531062E-02  4.517885E-01  2.542986E-01  5.433799E-01  3.846197E-01  4.526041E-02  3.031757E-08  0.000000E+00  1.172672E+00  9.159145E-02  1.303211E-01  4.526041E-02  3.031757E-08  0.000000E+00  2.702375E-02  2.101173E-02  2.262742E-02  2.273092E-02  2.858935E-02  4.619448E-09  0.000000E+00  2.095689E-01  1.609066E-02  1.959532E-02  2.858935E-02  4.619448E-09  0.000000E+00
9.729459E-02  4.569803E-01  2.564203E-01  5.470359E-01  3.852278E-01  4.456099E-02  2.983365E-08  0.000000E+00  1.157678E+00  9.005557E-02  1.288075E-01  4.456099E-02  2.983365E-08  0.000000E+00  2.694977E-02  2.110287E-02  2.251542E-02  2.272688E-02  2.815930E-02  4.559115E-09  0.000000E+00  2.049062E-01  1.590958E-02  1.940486E-02  2.815930E-02  4.559115E-09  0.000000E+00
9.927856E-02  4.620950E-01  2.584786E-01  5.506426E-01  3.857675E-01  4.387341E-02  2.935876E-08  0.000000E+00  1.142814E+00  8.854761E-02  1.272889E-01  4.387341E-02  2.935876E-08  0.000000E+00  2.686718E-02  2.118876E-02  2.240555E-02  2.272284E-02  2.773971E-02  4.505446E-09  0.000000E+00  2.006299E-01  1.573073E-02  1.921874E-02  2.773971E-02  4.505446E-09  0.000000E+00
1.012625E-01  4.671314E-01  2.604721E-01  5.542009E-01  3.862402E-01  4.319861E-02  2.889345E-08  0.000000E+00  1.128103E+00  8.706950E-02  1.257681E-01  4.319861E-02  2.889345E-08  0.000000E+00  2.677600E-02  2.126893E-02  2.229695E-02  2.271732E-02  2.733105E-02  4.457319E-09  0.000000E+00  1.967278E-01  1.555343E-02  1.903620E-02  2.733105E-02  4.457319E-09  0.000000E+00
1.032465E-01  4.721040E-01  2.624112E-01  5.577217E-01  3.866531E-01  4.253596E-02  2.843605E-08  0.000000E+00  1.113478E+00  8.561773E-02  1.242419E-01  4.253596E-02  2.843605E-08  0.000000E+00  2.667499E-02  2.134431E-02  2.218825E-02  2.270944E-02  2.693297E-02  4.413144E-09  0.000000E+00  1.931442E-01  1.537544E-02  1.885529E-02  2.693297E-02  4.413144E-09  0.000000E+00
1.052305E-01  4.770128E-01  2.642963E-01  5.612031E-01  3.870058E-01  4.188399E-02  2.798629E-08  0.000000E+00  1.098944E+00  8.419030E-02  1.227095E-01  4.188399E-02  2.798629E-08  0.000000E+00  2.656544E-02  2.141541E-02  2.207952E-02  2.269851E-02  2.654433E-02  4.372411E-09  0.000000E+00  1.898929E-01  1.519681E-02  1.867592E-02  2.654433E-02  4.372411E-09  0.000000E+00
1.072144E-01  4.818507E-01  2.661222E-01  5.646377E-01  3.872945E-01  4.124155E-02  2.754476E-08  0.000000E+00  1.084542E+00  8.278699E-02  1.211724E-01  4.124155E-02  2.754476E-08  0.000000E+00  2.644926E-02  2.148215E-02  2.197110E-02  2.268371E-02  2.616412E-02  4.334848E-09  0.000000E+00  1.869922E-01  1.501831E-02  1.849841E-02  2.616412E-02  4.334848E-09  0.000000E+00
1.091984E-01  4.866117E-01  2.678847E-01  5.680192E-01  3.875165E-01  4.060759E-02  2.711194E-08  0.000000E+00  1.070309E+00  8.140757E-02  1.196318E-01  4.060759E-02  2.711194E-08  0.000000E+00  2.632806E-02  2.154427E-02  2.186298E-02  2.266421E-02  2.579139E-02  4.300029E-09  0.000000E+00  1.844347E-01  1.484051E-02  1.832261E-02  2.579139E-02  4.300029E-09  0.000000E+00
1.111824E-01  4.912907E-01  2.695805E-01  5.713424E-01  3.876694E-01  3.998111E-02  2.668821E-08  0.000000E+00  1.056276E+00  8.005165E-02  1.180889E-01  3.998111E-02  2.668821E-08  0.000000E+00  2.620314E-02  2.160150E-02  2.175494E-02  2.263924E-02  2.542530E-02  4.267419E-09  0.000000E+00  1.821918E-01  1.466374E-02  1.814806E-02  2.542530E-02  4.267419E-09  0.000000E+00
1.131663E-01  4.959003E-01  2.712216E-01  5.746153E-01  3.877647E-01  3.936095E-02  2.627178E-08  0.000000E+00  1.042389E+00  7.871500E-02  1.165431E-01  3.936095E-02  2.627178E-08  0.000000E+00  2.607587E-02  2.165681E-02  2.164759E-02  2.261075E-02  2.506510E-02  4.236762E-09  0.000000E+00  1.802383E-01  1.448781E-02  1.797476E-02  2.506510E-02  4.236762E-09  0.000000E+00
1.151503E-01  5.004441E-01  2.728131E-01  5.778417E-01  3.878093E-01  3.874772E-02  2.586233E-08  0.000000E+00  1.028641E+00  7.739763E-02  1.149963E-01  3.874772E-02  2.586233E-08  0.000000E+00  2.594659E-02  2.171124E-02  2.154107E-02  2.257961E-02  2.471118E-02  4.207734E-09  0.000000E+00  1.785537E-01  1.431263E-02  1.780310E-02  2.471118E-02  4.207734E-09  0.000000E+00
1.171343E-01  5.049178E-01  2.743526E-01  5.810197E-01  3.878042E-01  3.814259E-02  2.546059E-08  0.000000E+00  1.015061E+00  7.610194E-02  1.134516E-01  3.814259E-02  2.546059E-08  0.000000E+00  2.581515E-02  2.176411E-02  2.143499E-02  2.254540E-02  2.436416E-02  4.179849E-09  0.000000E+00  1.771091E-01  1.413825E-02  1.763323E-02  2.436416E-02  4.179849E-09  0.000000E+00
1.191182E-01  5.093176E-01  2.758384E-01  5.841477E-01  3.877502E-01  3.754658E-02  2.506726E-08  0.000000E+00  1.001679E+00  7.483004E-02  1.119119E-01  3.754658E-02  2.506726E-08  0.000000E+00  2.568138E-02  2.181473E-02  2.132895E-02  2.250766E-02  2.402456E-02  4.152610E-09  0.000000E+00  1.758718E-01  1.396467E-02  1.746527E-02  2.402456E-02  4.152610E-09  0.000000E+00
1.211022E-01  5.136404E-01  2.772688E-01  5.872242E-01  3.876483E-01  3.696059E-02  2.468291E-08  0.000000E+00  9.885166E-01  7.358380E-02  1.103796E-01  3.696059E-02  2.468291E-08  0.000000E+00  2.554507E-02  2.186238E-02  2.122254E-02  2.246593E-02  2.369281E-02  4.125524E-09  0.000000E+00  1.748062E-01  1.379186E-02  1.729924E-02  2.369281E-02  4.125524E-09  0.000000E+00
1.230862E-01  5.178833E-01  2.786424E-01  5.902482E-01  3.874994E-01  3.638543E-02  2.430808E-08  0.000000E+00  9.755974E-01  7.236489E-02  1.088570E-01  3.638543E-02  2.430808E-08  0.000000E+00  2.540600E-02  2.190639E-02  2.111533E-02  2.241975E-02  2.336927E-02  4.098107E-09  0.000000E+00  1.738756E-01  1.361973E-02  1.713513E-02  2.336927E-02  4.098107E-09  0.000000E+00
1.250701E-01  5.220544E-01  2.799591E-01  5.932276E-01  3.872985E-01  3.582088E-02  2.394282E-08  0.000000E+00  9.628996E-01  7.117320E-02  1.073394E-01  3.582088E-02  2.394282E-08  0.000000E+00  2.526162E-02  2.194475E-02  2.100499E-02  2.236608E-02  2.305382E-02  4.068639E-09  0.000000E+00  1.730053E-01  1.344603E-02  1.697001E-02  2.305382E-02  4.068639E-09  0.000000E+00
1.270541E-01  5.261610E-01  2.812222E-01  5.961670E-01  3.870460E-01  3.526569E-02  2.358625E-08  0.000000E+00  9.503905E-01  7.000602E-02  1.058238E-01  3.526569E-02  2.358625E-08  0.000000E+00  2.511187E-02  2.197803E-02  2.089112E-02  2.230481E-02  2.274568E-02  4.036646E-09  0.000000E+00  1.721684E-01  1.327018E-02  1.680315E-02  2.274568E-02  4.036646E-09  0.000000E+00
1.290381E-01  5.302005E-01  2.824364E-01  5.990616E-01  3.867503E-01  3.471911E-02  2.323751E-08  0.000000E+00  9.380706E-01  6.886107E-02  1.043139E-01  3.471911E-02  2.323751E-08  0.000000E+00  2.495978E-02  2.200898E-02  2.077600E-02  2.223946E-02  2.244420E-02  4.003428E-09  0.000000E+00  1.713958E-01  1.309438E-02  1.663741E-02  2.244420E-02  4.003428E-09  0.000000E+00
1.310220E-01  5.341704E-01  2.836057E-01  6.019066E-01  3.864187E-01  3.418042E-02  2.289580E-08  0.000000E+00  9.259402E-01  6.773626E-02  1.028130E-01  3.418042E-02  2.289580E-08  0.000000E+00  2.480811E-02  2.203997E-02  2.066169E-02  2.217319E-02  2.214882E-02  3.970232E-09  0.000000E+00  1.707170E-01  1.292062E-02  1.647537E-02  2.214882E-02  3.970232E-09  0.000000E+00
1.330060E-01  5.380685E-01  2.847339E-01  6.046982E-01  3.860583E-01  3.364898E-02  2.256036E-08  0.000000E+00  9.139993E-01  6.662962E-02  1.013245E-01  3.364898E-02  2.256036E-08  0.000000E+00  2.465930E-02  2.207300E-02  2.055006E-02  2.210878E-02  2.185903E-02  3.938233E-09  0.000000E+00  1.701590E-01  1.275071E-02  1.631927E-02  2.185903E-02  3.938233E-09  0.000000E+00
1.349900E-01  5.418931E-01  2.858245E-01  6.074325E-01  3.856755E-01  3.312419E-02  2.223052E-08  0.000000E+00  9.022477E-01  6.553936E-02  9.985100E-02  3.312419E-02  2.223052E-08  0.000000E+00  2.451554E-02  2.210979E-02  2.044280E-02  2.204867E-02  2.157437E-02  3.908512E-09  0.000000E+00  1.697461E-01  1.258626E-02  1.617102E-02  2.157437E-02  3.908512E-09  0.000000E+00
1.369739E-01  5.456362E-01  2.868599E-01  6.101011E-01  3.852431E-01  3.260456E-02  2.190665E-08  0.000000E+00  8.906765E-01  6.446482E-02  9.838316E-02  3.260456E-02  2.190665E-08  0.000000E+00  2.437179E-02  2.214455E-02  2.033514E-02  2.198665E-02  2.129386E-02  3.878450E-09  0.000000E+00  1.693371E-01  1.242378E-02  1.602588E-02  2.129386E-02  3.878450E-09  0.000000E+00
1.389579E-01  5.492947E-01  2.878230E-01  6.127037E-01  3.847350E-01  3.209040E-02  2.159027E-08  0.000000E+00  8.792926E-01  6.340894E-02  9.691196E-02  3.209040E-02  2.159027E-08  0.000000E+00  2.422112E-02  2.216987E-02  2.022106E-02  2.191445E-02  2.101756E-02  3.844322E-09  0.000000E+00  1.687553E-01  1.225858E-02  1.587743E-02  2.101756E-02  3.844322E-09  0.000000E+00
1.409419E-01  5.528833E-01  2.887447E-01  6.152578E-01  3.842006E-01  3.158513E-02  2.128133E-08  0.000000E+00  8.681316E-01  6.237453E-02  9.545588E-02  3.158513E-02  2.128133E-08  0.000000E+00  2.407133E-02  2.219377E-02  2.010792E-02  2.184144E-02  2.074755E-02  3.810032E-09  0.000000E+00  1.681813E-01  1.209636E-02  1.573289E-02  2.074755E-02  3.810032E-09  0.000000E+00
1.429259E-01  5.564036E-01  2.896238E-01  6.177647E-01  3.836367E-01  3.108838E-02  2.097973E-08  0.000000E+00  8.571860E-01  6.136113E-02  9.401289E-02  3.108838E-02  2.097973E-08  0.000000E+00  2.392175E-02  2.221574E-02  1.999496E-02  2.176681E-02  2.048355E-02  3.775027E-09  0.000000E+00  1.675840E-01  1.193647E-02  1.559139E-02  2.048355E-02  3.775027E-09  0.000000E+00
1.449098E-01  5.598497E-01  2.904575E-01  6.202147E-01  3.830387E-01  3.059854E-02  2.068443E-08  0.000000E+00  8.464332E-01  6.036502E-02  9.258116E-02  3.059854E-02  2.068443E-08  0.000000E+00  2.377116E-02  2.223364E-02  1.988142E-02  2.168984E-02  2.022436E-02  3.739716E-09  0.000000E+00  1.669493E-01  1.177946E-02  1.545308E-02  2.022436E-02  3.739716E-09  0.000000E+00
1.468938E-01  5.632242E-01  2.912492E-01  6.226084E-01  3.824093E-01  3.011487E-02  2.039477E-08  0.000000E+00  8.358565E-01  5.938421E-02  9.116011E-02  3.011487E-02  2.039477E-08  0.000000E+00  2.361923E-02  2.224732E-02  1.976718E-02  2.161081E-02  1.996945E-02  3.704409E-09  0.000000E+00  1.662797E-01  1.162575E-02  1.531834E-02  1.996945E-02  3.704409E-09  0.000000E+00
1.488778E-01  5.665274E-01  2.919981E-01  6.249472E-01  3.817490E-01  2.963786E-02  2.011101E-08  0.000000E+00  8.254653E-01  5.841985E-02  8.975088E-02  2.963786E-02  2.011101E-08  0.000000E+00  2.346746E-02  2.225812E-02  1.965316E-02  2.153037E-02  1.971918E-02  3.668983E-09  0.000000E+00  1.655699E-01  1.147520E-02  1.518699E-02  1.971918E-02  3.668983E-09  0.000000E+00
1.508617E-01  5.697573E-01  2.927021E-01  6.272302E-01  3.810568E-01  2.916792E-02  1.983339E-08  0.000000E+00  8.152698E-01  5.747290E-02  8.835469E-02  2.916792E-02  1.983339E-08  0.000000E+00  2.331701E-02  2.226680E-02  1.954006E-02  2.144900E-02  1.947380E-02  3.633371E-09  0.000000E+00  1.648122E-01  1.132774E-02  1.505886E-02  1.947380E-02  3.633371E-09  0.000000E+00
1.528457E-01  5.729168E-01  2.933630E-01  6.294594E-01  3.803337E-01  2.870470E-02  1.956168E-08  0.000000E+00  8.052610E-01  5.654256E-02  8.697066E-02  2.870470E-02  1.956168E-08  0.000000E+00  2.316736E-02  2.227327E-02  1.942746E-02  2.136663E-02  1.923303E-02  3.597486E-09  0.000000E+00  1.639994E-01  1.118331E-02  1.493373E-02  1.923303E-02  3.597486E-09  0.000000E+00
1.548297E-01  5.760030E-01  2.939783E-01  6.316317E-01  3.795784E-01  2.824809E-02  1.929571E-08  0.000000E+00  7.954426E-01  5.562863E-02  8.560004E-02  2.824809E-02  1.929571E-08  0.000000E+00  2.302025E-02  2.227757E-02  1.931662E-02  2.128331E-02  1.899699E-02  3.561613E-09  0.000000E+00  1.631336E-01  1.104207E-02  1.481150E-02  1.899699E-02  3.561613E-09  0.000000E+00
1.568136E-01  5.790199E-01  2.945503E-01  6.337504E-01  3.787929E-01  2.779777E-02  1.903524E-08  0.000000E+00  7.858078E-01  5.473050E-02  8.424267E-02  2.779777E-02  1.903524E-08  0.000000E+00  2.287628E-02  2.227971E-02  1.920799E-02  2.119884E-02  1.876564E-02  3.525835E-09  0.000000E+00  1.622178E-01  1.090395E-02  1.469195E-02  1.876564E-02  3.525835E-09  0.000000E+00
1.587976E-01  5.819665E-01  2.950797E-01  6.358144E-01  3.779784E-01  2.735379E-02  1.878014E-08  0.000000E+00  7.763533E-01  5.384783E-02  8.289870E-02  2.735379E-02  1.878014E-08  0.000000E+00  2.273488E-02  2.228073E-02  1.910103E-02  2.111448E-02  1.853873E-02  3.490234E-09  0.000000E+00  1.612549E-01  1.076929E-02  1.457534E-02  1.853873E-02  3.490234E-09  0.000000E+00
1.607816E-01  5.848378E-01  2.955649E-01  6.378184E-01  3.771339E-01  2.691636E-02  1.853036E-08  0.000000E+00  7.670826E-01  5.298061E-02  8.156905E-02  2.691636E-02  1.853036E-08  0.000000E+00  2.259565E-02  2.228150E-02  1.899531E-02  2.103156E-02  1.831599E-02  3.454931E-09  0.000000E+00  1.602458E-01  1.063846E-02  1.446195E-02  1.831599E-02  3.454931E-09  0.000000E+00
1.627655E-01  5.876385E-01  2.960083E-01  6.397670E-01  3.762611E-01  2.648520E-02  1.828578E-08  0.000000E+00  7.579890E-01  5.212846E-02  8.025284E-02  2.648520E-02  1.828578E-08  0.000000E+00  2.245837E-02  2.228120E-02  1.889076E-02  2.094918E-02  1.809739E-02  3.419776E-09  0.000000E+00  1.591852E-01  1.051117E-02  1.435130E-02  1.809739E-02  3.419776E-09  0.000000E+00
1.647495E-01  5.903625E-01  2.964062E-01  6.416535E-01  3.753571E-01  2.606039E-02  1.804622E-08  0.000000E+00  7.490733E-01  5.129094E-02  7.895084E-02  2.606039E-02  1.804622E-08  0.000000E+00  2.232327E-02  2.228184E-02  1.878730E-02  2.086962E-02  1.788258E-02  3.384968E-09  0.000000E+00  1.580771E-01  1.038783E-02  1.424374E-02  1.788258E-02  3.384968E-09  0.000000E+00
1.667335E-01  5.930052E-01  2.967556E-01  6.434727E-01  3.744191E-01  2.564195E-02  1.781148E-08  0.000000E+00  7.403338E-01  5.046748E-02  7.766356E-02  2.564195E-02  1.781148E-08  0.000000E+00  2.219050E-02  2.228571E-02  1.868480E-02  2.079537E-02  1.767120E-02  3.350665E-09  0.000000E+00  1.569254E-01  1.026878E-02  1.413965E-02  1.767120E-02  3.350665E-09  0.000000E+00
1.687174E-01  5.955734E-01  2.970608E-01  6.452310E-01  3.734510E-01  2.522959E-02  1.758139E-08  0.000000E+00  7.317618E-01  4.965761E-02  7.639025E-02  2.522959E-02  1.758139E-08  0.000000E+00  2.206020E-02  2.229223E-02  1.858362E-02  2.072581E-02  1.746322E-02  3.316844E-09  0.000000E+00  1.557353E-01  1.015386E-02  1.403878E-02  1.746322E-02  3.316844E-09  0.000000E+00
1.707014E-01  5.980674E-01  2.973254E-01  6.469289E-01  3.724572E-01  2.482329E-02  1.735590E-08  0.000000E+00  7.233592E-01  4.886155E-02  7.513174E-02  2.482329E-02  1.735590E-08  0.000000E+00  2.193232E-02  2.229821E-02  1.848407E-02  2.065838E-02  1.725881E-02  3.283628E-09  0.000000E+00  1.545157E-01  1.004298E-02  1.394078E-02  1.725881E-02  3.283628E-09  0.000000E+00
1.726854E-01  6.004883E-01  2.975506E-01  6.485676E-01  3.714387E-01  2.442296E-02  1.713495E-08  0.000000E+00  7.151242E-01  4.807921E-02  7.388806E-02  2.442296E-02  1.713495E-08  0.000000E+00  2.180664E-02  2.230275E-02  1.838611E-02  2.059223E-02  1.705798E-02  3.250981E-09  0.000000E+00  1.532670E-01  9.935979E-03  1.384532E-02  1.705798E-02  3.250981E-09  0.000000E+00
1.746693E-01  6.028379E-01  2.977368E-01  6.501480E-01  3.703955E-01  2.402845E-02  1.691843E-08  0.000000E+00  7.070522E-01  4.731016E-02  7.265863E-02  2.402845E-02  1.691843E-08  0.000000E+00  2.168318E-02  2.230632E-02  1.828971E-02  2.052779E-02  1.686053E-02  3.218836E-09  0.000000E+00  1.519883E-01  9.832765E-03  1.375222E-02  1.686053E-02  3.218836E-09  0.000000E+00
1.766533E-01  6.051149E-01  2.978881E-01  6.516694E-01  3.693324E-01  2.363967E-02  1.670617E-08  0.000000E+00  6.991461E-01  4.655444E-02  7.144432E-02  2.363967E-02  1.670617E-08  0.000000E+00  2.156185E-02  2.230495E-02  1.819479E-02  2.046188E-02  1.666653E-02  3.187387E-09  0.000000E+00  1.506933E-01  9.733292E-03  1.366112E-02  1.666653E-02  3.187387E-09  0.000000E+00
1.786373E-01  6.073234E-01  2.980089E-01  6.531352E-01  3.682538E-01  2.325644E-02  1.649798E-08  0.000000E+00  6.914030E-01  4.581178E-02  7.024480E-02  2.325644E-02  1.649798E-08  0.000000E+00  2.144270E-02  2.229670E-02  1.810117E-02  2.039283E-02  1.647590E-02  3.156658E-09  0.000000E+00  1.493898E-01  9.637445E-03  1.357173E-02  1.647590E-02  3.156658E-09  0.000000E+00
1.806212E-01  6.094652E-01  2.980985E-01  6.545468E-01  3.671582E-01  2.287862E-02  1.629376E-08  0.000000E+00  6.838150E-01  4.508163E-02  6.905970E-02  2.287862E-02  1.629376E-08  0.000000E+00  2.132563E-02  2.228391E-02  1.800891E-02  2.032242E-02  1.628852E-02  3.126628E-09  0.000000E+00  1.480792E-01  9.545207E-03  1.348415E-02  1.628852E-02  3.126628E-09  0.000000E+00
1.826052E-01  6.115354E-01  2.981520E-01  6.558991E-01  3.660419E-01  2.250625E-02  1.609343E-08  0.000000E+00  6.763769E-01  4.436363E-02  6.788987E-02  2.250625E-02  1.609343E-08  0.000000E+00  2.121012E-02  2.226867E-02  1.791796E-02  2.025228E-02  1.610430E-02  3.097365E-09  0.000000E+00  1.467637E-01  9.456584E-03  1.339854E-02  1.610430E-02  3.097365E-09  0.000000E+00
1.845892E-01  6.135349E-01  2.981696E-01  6.571925E-01  3.649047E-01  2.213929E-02  1.589694E-08  0.000000E+00  6.690870E-01  4.365766E-02  6.673514E-02  2.213929E-02  1.589694E-08  0.000000E+00  2.109615E-02  2.225129E-02  1.782830E-02  2.018263E-02  1.592317E-02  3.068788E-09  0.000000E+00  1.454435E-01  9.371435E-03  1.331466E-02  1.592317E-02  3.068788E-09  0.000000E+00
1.865731E-01  6.154657E-01  2.981525E-01  6.584291E-01  3.637475E-01  2.177757E-02  1.570419E-08  0.000000E+00  6.619419E-01  4.296341E-02  6.559501E-02  2.177757E-02  1.570419E-08  0.000000E+00  2.098358E-02  2.223144E-02  1.773982E-02  2.011315E-02  1.574501E-02  3.040827E-09  0.000000E+00  1.441192E-01  9.289579E-03  1.323224E-02  1.574501E-02  3.040827E-09  0.000000E+00
1.885571E-01  6.173229E-01  2.980966E-01  6.596030E-01  3.625670E-01  2.142090E-02  1.551499E-08  0.000000E+00  6.549323E-01  4.228012E-02  6.447037E-02  2.142090E-02  1.551499E-08  0.000000E+00  2.087127E-02  2.221064E-02  1.765225E-02  2.004483E-02  1.556974E-02  3.013597E-09  0.000000E+00  1.427948E-01  9.210908E-03  1.315151E-02  1.556974E-02  3.013597E-09  0.000000E+00
1.905411E-01  6.191067E-01  2.980007E-01  6.607138E-01  3.613620E-01  2.106899E-02  1.532917E-08  0.000000E+00  6.480486E-01  4.160707E-02  6.336124E-02  2.106899E-02  1.532917E-08  0.000000E+00  2.075831E-02  2.219013E-02  1.756538E-02  1.997837E-02  1.539722E-02  2.987107E-09  0.000000E+00  1.414716E-01  9.135226E-03  1.307259E-02  1.539722E-02  2.987107E-09  0.000000E+00
1.925251E-01  6.208226E-01  2.978689E-01  6.617668E-01  3.601356E-01  2.072175E-02  1.514666E-08  0.000000E+00  6.412892E-01  4.094415E-02  6.226674E-02  2.072175E-02  1.514666E-08  0.000000E+00  2.064532E-02  2.216955E-02  1.747949E-02  1.991350E-02  1.522741E-02  2.961291E-09  0.000000E+00  1.401566E-01  9.062433E-03  1.299525E-02  1.522741E-02  2.961291E-09  0.000000E+00
1.945090E-01  6.224692E-01  2.977023E-01  6.627609E-01  3.588897E-01  2.037946E-02  1.496738E-08  0.000000E+00  6.346586E-01  4.029170E-02  6.118735E-02  2.037946E-02  1.496738E-08  0.000000E+00  2.053333E-02  2.214750E-02  1.739493E-02  1.984932E-02  1.506031E-02  2.936170E-09  0.000000E+00  1.388627E-01  8.992531E-03  1.291912E-02  1.506031E-02  2.936170E-09  0.000000E+00
1.964930E-01  6.240457E-01  2.975019E-01  6.636956E-01  3.576252E-01  2.004227E-02  1.479129E-08  0.000000E+00  6.281592E-01  3.964992E-02  6.012323E-02  2.004227E-02  1.479129E-08  0.000000E+00  2.042290E-02  2.212313E-02  1.731181E-02  1.978529E-02  1.489592E-02  2.911710E-09  0.000000E+00  1.375968E-01  8.925435E-03  1.284388E-02  1.489592E-02  2.911710E-09  0.000000E+00
1.984770E-01  6.255549E-01  2.972680E-01  6.645733E-01  3.563417E-01  1.970988E-02  1.461837E-08  0.000000E+00  6.217850E-01  3.901834E-02  5.907363E-02  1.970988E-02  1.461837E-08  0.000000E+00  2.031329E-02  2.209748E-02  1.722988E-02  1.972208E-02  1.473411E-02  2.887761E-09  0.000000E+00  1.363524E-01  8.860841E-03  1.276941E-02  1.473411E-02  2.887761E-09  0.000000E+00
2.004609E-01  6.269962E-01  2.970011E-01  6.653931E-01  3.550400E-01  1.938244E-02  1.444845E-08  0.000000E+00  6.155372E-01  3.839696E-02  5.803889E-02  1.938244E-02  1.444845E-08  0.000000E+00  2.020519E-02  2.206875E-02  1.714931E-02  1.965828E-02  1.457483E-02  2.864362E-09  0.000000E+00  1.351401E-01  8.798765E-03  1.269536E-02  1.457483E-02  2.864362E-09  0.000000E+00
2.024449E-01  6.283690E-01  2.967020E-01  6.661548E-01  3.537215E-01  1.906014E-02  1.428136E-08  0.000000E+00  6.094175E-01  3.778581E-02  5.701942E-02  1.906014E-02  1.428136E-08  0.000000E+00  2.009937E-02  2.203465E-02  1.707019E-02  1.959216E-02  1.441802E-02  2.841538E-09  0.000000E+00  1.339697E-01  8.739238E-03  1.262129E-02  1.441802E-02  2.841538E-09  0.000000E+00
2.044289E-01  6.296803E-01  2.963737E-01  6.668648E-01  3.523880E-01  1.874276E-02  1.411702E-08  0.000000E+00  6.034219E-01  3.718452E-02  5.601433E-02  1.874276E-02  1.411702E-08  0.000000E+00  1.999593E-02  2.199458E-02  1.699256E-02  1.952312E-02  1.426358E-02  2.819212E-09  0.000000E+00  1.328402E-01  8.682199E-03  1.254699E-02  1.426358E-02  2.819212E-09  0.000000E+00
2.064128E-01  6.309281E-01  2.960158E-01  6.675209E-01  3.510394E-01  1.843014E-02  1.395538E-08  0.000000E+00  5.975442E-01  3.659278E-02  5.502353E-02  1.843014E-02  1.395538E-08  0.000000E+00  1.989461E-02  2.195077E-02  1.691648E-02  1.945305E-02  1.411145E-02  2.797356E-09  0.000000E+00  1.317536E-01  8.627430E-03  1.247266E-02  1.411145E-02  2.797356E-09  0.000000E+00
2.083968E-01  6.321069E-01  2.956269E-01  6.681173E-01  3.496743E-01  1.812221E-02  1.379636E-08  0.000000E+00  5.917797E-01  3.601041E-02  5.404740E-02  1.812221E-02  1.379636E-08  0.000000E+00  1.979511E-02  2.190559E-02  1.684181E-02  1.938404E-02  1.396163E-02  2.775960E-09  0.000000E+00  1.307131E-01  8.574661E-03  1.239854E-02  1.396163E-02  2.775960E-09  0.000000E+00
2.103808E-01  6.332162E-01  2.952069E-01  6.686535E-01  3.482928E-01  1.781890E-02  1.363994E-08  0.000000E+00  5.861258E-01  3.543728E-02  5.308588E-02  1.781890E-02  1.363994E-08  0.000000E+00  1.969728E-02  2.185941E-02  1.676854E-02  1.931633E-02  1.381405E-02  2.754946E-09  0.000000E+00  1.297175E-01  8.523679E-03  1.232453E-02  1.381405E-02  2.754946E-09  0.000000E+00
2.123647E-01  6.342612E-01  2.947574E-01  6.691345E-01  3.468958E-01  1.752014E-02  1.348610E-08  0.000000E+00  5.805823E-01  3.487328E-02  5.213837E-02  1.752014E-02  1.348610E-08  0.000000E+00  1.960126E-02  2.181077E-02  1.669678E-02  1.924859E-02  1.366863E-02  2.734198E-09  0.000000E+00  1.287638E-01  8.474379E-03  1.225023E-02  1.366863E-02  2.734198E-09  0.000000E+00
2.143487E-01  6.352345E-01  2.942765E-01  6.695525E-01  3.454817E-01  1.722582E-02  1.333468E-08  0.000000E+00  5.751442E-01  3.431803E-02  5.120516E-02  1.722582E-02  1.333468E-08  0.000000E+00  1.950628E-02  2.176269E-02  1.662564E-02  1.918335E-02  1.352533E-02  2.713736E-09  0.000000E+00  1.278578E-01  8.426434E-03  1.217590E-02  1.352533E-02  2.713736E-09  0.000000E+00
2.163327E-01  6.361293E-01  2.937622E-01  6.699004E-01  3.440487E-01  1.693583E-02  1.318552E-08  0.000000E+00  5.698063E-01  3.377116E-02  5.028653E-02  1.693583E-02  1.318552E-08  0.000000E+00  1.941143E-02  2.171814E-02  1.655405E-02  1.912296E-02  1.338412E-02  2.693557E-09  0.000000E+00  1.270039E-01  8.379468E-03  1.210180E-02  1.338412E-02  2.693557E-09  0.000000E+00
2.183166E-01  6.369501E-01  2.932164E-01  6.701824E-01  3.425980E-01  1.664996E-02  1.303857E-08  0.000000E+00  5.645665E-01  3.323230E-02  4.938163E-02  1.664996E-02  1.303857E-08  0.000000E+00  1.931628E-02  2.167815E-02  1.648155E-02  1.906798E-02  1.324495E-02  2.673595E-09  0.000000E+00  1.262019E-01  8.333286E-03  1.202787E-02  1.324495E-02  2.673595E-09  0.000000E+00
2.203006E-01  6.377020E-01  2.926414E-01  6.704034E-01  3.411317E-01  1.636819E-02  1.289380E-08  0.000000E+00  5.594220E-01  3.270145E-02  4.849030E-02  1.636819E-02  1.289380E-08  0.000000E+00  1.922224E-02  2.164045E-02  1.640979E-02  1.901651E-02  1.310774E-02  2.653821E-09  0.000000E+00  1.254506E-01  8.287938E-03  1.195392E-02  1.310774E-02  2.653821E-09  0.000000E+00
