NNPDF30_nnlo_as_0118	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
8.709636E-03  1.093869E-01  5.714251E-02  2.887127E-01  2.509159E-01  7.815953E-02  3.818631E-10  -2.125120E-10  4.113271E-01  1.793258E-01  1.937734E-01  8.245420E-02  3.750811E-10  -2.586095E-10  1.444764E-02  1.242833E-02  1.257694E-02  1.609555E-02  1.739606E-02  5.005974E-02  4.137825E-09  4.285443E-09  2.007455E-01  1.698239E-02  1.875895E-02  4.971428E-02  4.101585E-09  4.089453E-09  1.548989E-02
8.790225E-03  1.099672E-01  5.743857E-02  2.890035E-01  2.510774E-01  7.797729E-02  3.822923E-10  -2.137470E-10  4.182156E-01  1.790362E-01  1.936389E-01  8.227500E-02  3.740660E-10  -2.612877E-10  1.460268E-02  1.240318E-02  1.257747E-02  1.605533E-02  1.737232E-02  4.989321E-02  4.149814E-09  4.308552E-09  2.003444E-01  1.695655E-02  1.869274E-02  4.955582E-02  4.116344E-09  4.116774E-09  1.537685E-02
8.871560E-03  1.105543E-01  5.773909E-02  2.893040E-01  2.512462E-01  7.778911E-02  3.824650E-10  -2.138472E-10  4.251000E-01  1.787497E-01  1.935071E-01  8.208948E-02  3.729628E-10  -2.629212E-10  1.475737E-02  1.237419E-02  1.257636E-02  1.601132E-02  1.734774E-02  4.972361E-02  4.154075E-09  4.321112E-09  1.999451E-01  1.692746E-02  1.862626E-02  4.939532E-02  4.122381E-09  4.133578E-09  1.526691E-02
8.953648E-03  1.111477E-01  5.804403E-02  2.896136E-01  2.514218E-01  7.759564E-02  3.823546E-10  -2.128251E-10  4.319834E-01  1.784659E-01  1.933778E-01  8.189813E-02  3.717255E-10  -2.635824E-10  1.491186E-02  1.234129E-02  1.257403E-02  1.596322E-02  1.732238E-02  4.955108E-02  4.149769E-09  4.322328E-09  1.995452E-01  1.689494E-02  1.855957E-02  4.923284E-02  4.118852E-09  4.139108E-09  1.516037E-02
9.036495E-03  1.117460E-01  5.835280E-02  2.899290E-01  2.516026E-01  7.740032E-02  3.818766E-10  -2.108968E-10  4.388784E-01  1.781830E-01  1.932498E-01  8.170383E-02  3.701695E-10  -2.636950E-10  1.506677E-02  1.230429E-02  1.257166E-02  1.591096E-02  1.729723E-02  4.937739E-02  4.136454E-09  4.312543E-09  1.991416E-01  1.685917E-02  1.849342E-02  4.906964E-02  4.105379E-09  4.133904E-09  1.505847E-02
9.120108E-03  1.123491E-01  5.866529E-02  2.902499E-01  2.517882E-01  7.720342E-02  3.810348E-10  -2.081097E-10  4.457852E-01  1.779008E-01  1.931229E-01  8.150689E-02  3.682897E-10  -2.633031E-10  1.522211E-02  1.226407E-02  1.257013E-02  1.585484E-02  1.727250E-02  4.920266E-02  4.114925E-09  4.292659E-09  1.987386E-01  1.682047E-02  1.842799E-02  4.890586E-02  4.082754E-09  4.118869E-09  1.496113E-02
9.204496E-03  1.129571E-01  5.898146E-02  2.905764E-01  2.519786E-01  7.700489E-02  3.798415E-10  -2.044908E-10  4.527026E-01  1.776193E-01  1.929972E-01  8.130733E-02  3.660999E-10  -2.624095E-10  1.537785E-02  1.222164E-02  1.257031E-02  1.579517E-02  1.724829E-02  4.902682E-02  4.086136E-09  4.263659E-09  1.983411E-01  1.677916E-02  1.836339E-02  4.874152E-02  4.051919E-09  4.094973E-09  1.486815E-02
9.289664E-03  1.135698E-01  5.930126E-02  2.909086E-01  2.521740E-01  7.680466E-02  3.783092E-10  -2.000671E-10  4.596295E-01  1.773387E-01  1.928727E-01  8.110518E-02  3.636139E-10  -2.610170E-10  1.553395E-02  1.217803E-02  1.257307E-02  1.573232E-02  1.722473E-02  4.884987E-02  4.051119E-09  4.226605E-09  1.979542E-01  1.673558E-02  1.829978E-02  4.857668E-02  4.013893E-09  4.063268E-09  1.477936E-02
9.375620E-03  1.141874E-01  5.962464E-02  2.912465E-01  2.523741E-01  7.660268E-02  3.764504E-10  -1.948659E-10  4.665648E-01  1.770591E-01  1.927494E-01  8.090046E-02  3.608454E-10  -2.591283E-10  1.569038E-02  1.213427E-02  1.257927E-02  1.566666E-02  1.720198E-02  4.867178E-02  4.010974E-09  4.182629E-09  1.975826E-01  1.669008E-02  1.823731E-02  4.841142E-02  3.969764E-09  4.024888E-09  1.469456E-02
9.462372E-03  1.148098E-01  5.995156E-02  2.915901E-01  2.525790E-01  7.639889E-02  3.742775E-10  -1.889141E-10  4.735074E-01  1.767804E-01  1.926275E-01  8.069320E-02  3.578082E-10  -2.567461E-10  1.584710E-02  1.209141E-02  1.258976E-02  1.559854E-02  1.718017E-02  4.849257E-02  3.966860E-09  4.132930E-09  1.972310E-01  1.664303E-02  1.817616E-02  4.824583E-02  3.920684E-09  3.981034E-09  1.461357E-02
9.549926E-03  1.154369E-01  6.028196E-02  2.919397E-01  2.527887E-01  7.619323E-02  3.718031E-10  -1.822389E-10  4.804562E-01  1.765027E-01  1.925068E-01  8.048341E-02  3.545160E-10  -2.538732E-10  1.600407E-02  1.205047E-02  1.260532E-02  1.552837E-02  1.715946E-02  4.831226E-02  3.919991E-09  4.078766E-09  1.969038E-01  1.659481E-02  1.811649E-02  4.807998E-02  3.867864E-09  3.932969E-09  1.453623E-02
9.638290E-03  1.160689E-01  6.061579E-02  2.922951E-01  2.530032E-01  7.598565E-02  3.690394E-10  -1.748673E-10  4.874101E-01  1.762262E-01  1.923874E-01  8.027112E-02  3.509826E-10  -2.505123E-10  1.616126E-02  1.201245E-02  1.262673E-02  1.545653E-02  1.714000E-02  4.813086E-02  3.871620E-09  4.021449E-09  1.966053E-01  1.654576E-02  1.805849E-02  4.791400E-02  3.812562E-09  3.882013E-09  1.446236E-02
9.727472E-03  1.167057E-01  6.095302E-02  2.926565E-01  2.532224E-01  7.577607E-02  3.659991E-10  -1.668265E-10  4.943679E-01  1.759508E-01  1.922694E-01  8.005636E-02  3.472217E-10  -2.466661E-10  1.631863E-02  1.197830E-02  1.265466E-02  1.538339E-02  1.712195E-02  4.794840E-02  3.823032E-09  3.962336E-09  1.963394E-01  1.649627E-02  1.800233E-02  4.774797E-02  3.756079E-09  3.829529E-09  1.439179E-02
9.817479E-03  1.173474E-01  6.129359E-02  2.930240E-01  2.534464E-01  7.556445E-02  3.626945E-10  -1.581434E-10  5.013286E-01  1.756767E-01  1.921528E-01  7.983915E-02  3.432472E-10  -2.423374E-10  1.647614E-02  1.194892E-02  1.268974E-02  1.530934E-02  1.710543E-02  4.776491E-02  3.775521E-09  3.902816E-09  1.961097E-01  1.644668E-02  1.794817E-02  4.758198E-02  3.699743E-09  3.776911E-09  1.432433E-02
9.908319E-03  1.179938E-01  6.163745E-02  2.933976E-01  2.536750E-01  7.535073E-02  3.591381E-10  -1.488452E-10  5.082910E-01  1.754038E-01  1.920376E-01  7.961950E-02  3.390726E-10  -2.375290E-10  1.663377E-02  1.192517E-02  1.273249E-02  1.523474E-02  1.709058E-02  4.758042E-02  3.730376E-09  3.844298E-09  1.959196E-01  1.639731E-02  1.789616E-02  4.741614E-02  3.644892E-09  3.725567E-09  1.425982E-02
1.000000E-02  1.186451E-01  6.198456E-02  2.937774E-01  2.539083E-01  7.513485E-02  3.553424E-10  -1.389589E-10  5.152541E-01  1.751323E-01  1.919238E-01  7.939746E-02  3.347119E-10  -2.322435E-10  1.679146E-02  1.190779E-02  1.278336E-02  1.515995E-02  1.707750E-02  4.739494E-02  3.688857E-09  3.788189E-09  1.957719E-01  1.634850E-02  1.784644E-02  4.725050E-02  3.592856E-09  3.676896E-09  1.419805E-02
1.198397E-02  1.324242E-01  6.939374E-02  3.025925E-01  2.594133E-01  7.036792E-02  2.504300E-10  1.349624E-10  6.505811E-01  1.701682E-01  1.900195E-01  7.458046E-02  2.313794E-10  -3.560881E-11  1.985128E-02  1.307591E-02  1.521038E-02  1.394976E-02  1.714589E-02  4.346007E-02  4.241745E-09  4.131421E-09  2.022537E-01  1.569248E-02  1.730562E-02  4.396964E-02  3.961936E-09  4.147579E-09  1.319729E-02
1.396794E-02  1.454860E-01  7.624696E-02  3.123001E-01  2.653655E-01  6.524322E-02  1.476282E-10  4.327194E-10  7.592960E-01  1.668141E-01  1.891186E-01  6.975424E-02  1.568792E-10  3.084621E-10  2.230445E-02  1.413245E-02  1.683427E-02  1.298947E-02  1.687387E-02  3.882190E-02  4.129395E-09  4.102151E-09  2.123933E-01  1.490636E-02  1.656671E-02  4.018307E-02  3.833582E-09  4.159275E-09  1.160123E-02
1.595190E-02  1.577530E-01  8.243571E-02  3.224027E-01  2.714730E-01  5.983507E-02  3.399090E-11  7.911468E-10  8.493404E-01  1.646497E-01  1.890373E-01  6.480589E-02  9.297689E-11  8.054535E-10  2.438756E-02  1.441327E-02  1.748064E-02  1.216468E-02  1.637323E-02  3.370095E-02  3.495899E-09  3.664100E-09  2.221718E-01  1.382580E-02  1.569047E-02  3.610076E-02  3.418059E-09  3.745586E-09  9.920062E-03
1.793587E-02  1.696929E-01  8.890023E-02  3.324623E-01  2.776672E-01  5.502736E-02  -4.174463E-11  1.005570E-09  9.263630E-01  1.627693E-01  1.887669E-01  6.067664E-02  5.778792E-11  1.126294E-09  2.599760E-02  1.451883E-02  1.805748E-02  1.204000E-02  1.636099E-02  2.961784E-02  4.179596E-09  4.418589E-09  2.320269E-01  1.318728E-02  1.534302E-02  3.292712E-02  4.318824E-09  4.422453E-09  9.136071E-03
1.991984E-02  1.815058E-01  9.604791E-02  3.422540E-01  2.838909E-01  5.114964E-02  -4.272860E-11  9.686633E-10  9.931619E-01  1.607482E-01  1.878430E-01  5.780246E-02  7.568224E-11  1.110088E-09  2.709482E-02  1.415983E-02  1.837367E-02  1.210363E-02  1.658305E-02  2.650265E-02  4.173378E-09  4.339076E-09  2.403129E-01  1.271132E-02  1.511084E-02  3.034945E-02  4.290696E-09  4.276142E-09  8.609637E-03
2.190381E-02  1.930017E-01  1.035057E-01  3.517445E-01  2.900539E-01  4.781053E-02  2.994438E-11  7.469045E-10  1.050787E+00  1.587428E-01  1.865482E-01  5.582323E-02  1.566916E-10  8.572127E-10  2.780547E-02  1.359583E-02  1.846948E-02  1.227199E-02  1.690496E-02  2.389043E-02  3.750590E-09  3.801014E-09  2.526992E-01  1.228420E-02  1.484260E-02  2.809543E-02  3.735984E-09  3.691321E-09  8.030554E-03
2.388778E-02  2.041862E-01  1.109636E-01  3.610287E-01  2.961317E-01  4.488456E-02  9.860610E-11  4.840501E-10  1.102831E+00  1.568425E-01  1.851681E-01  5.420576E-02  2.267523E-10  5.470598E-10  2.832567E-02  1.342198E-02  1.871236E-02  1.262912E-02  1.733513E-02  2.191964E-02  3.978215E-09  4.029213E-09  2.627700E-01  1.203431E-02  1.465917E-02  2.640062E-02  3.903027E-09  3.914539E-09  7.672942E-03
2.587174E-02  2.150880E-01  1.182507E-01  3.701706E-01  3.021143E-01  4.230924E-02  1.135147E-10  2.687786E-10  1.151817E+00  1.550826E-01  1.838636E-01  5.262282E-02  2.377073E-10  2.887424E-10  2.878097E-02  1.362490E-02  1.910941E-02  1.305428E-02  1.774854E-02  2.048810E-02  4.471969E-09  4.579331E-09  2.625456E-01  1.187763E-02  1.453223E-02  2.512443E-02  4.420499E-09  4.461542E-09  7.563163E-03
2.785571E-02  2.257247E-01  1.252778E-01  3.792073E-01  3.080014E-01  4.002011E-02  4.308619E-11  1.478035E-10  1.199504E+00  1.534826E-01  1.827236E-01  5.088871E-02  1.600116E-10  1.400317E-10  2.924097E-02  1.388309E-02  1.951333E-02  1.337750E-02  1.801363E-02  1.931609E-02  4.489708E-09  4.591700E-09  2.468587E-01  1.163986E-02  1.436130E-02  2.391073E-02  4.451090E-09  4.446264E-09  7.548343E-03
2.983968E-02  2.360562E-01  1.321286E-01  3.881109E-01  3.138309E-01  3.784518E-02  -1.398983E-10  7.615857E-11  1.247537E+00  1.520547E-01  1.817023E-01  4.909146E-02  -2.503627E-11  4.686661E-11  2.964754E-02  1.414675E-02  1.993867E-02  1.363061E-02  1.819187E-02  1.827973E-02  3.978272E-09  3.993101E-09  2.175697E-01  1.128682E-02  1.410839E-02  2.254982E-02  3.907801E-09  3.816403E-09  7.519341E-03
3.182365E-02  2.461045E-01  1.388167E-01  3.968422E-01  3.195605E-01  3.583164E-02  -3.730053E-10  3.060971E-11  1.294253E+00  1.507377E-01  1.807438E-01  4.731725E-02  -2.599245E-10  -1.782764E-11  3.000607E-02  1.452289E-02  2.042380E-02  1.391435E-02  1.836076E-02  1.753562E-02  3.612180E-09  3.505282E-09  1.923710E-01  1.097327E-02  1.388309E-02  2.119360E-02  3.469084E-09  3.430311E-09  7.549575E-03
3.380762E-02  2.559051E-01  1.453257E-01  4.053807E-01  3.251453E-01  3.405519E-02  -5.974949E-10  6.808093E-12  1.337989E+00  1.494756E-01  1.798196E-01  4.559914E-02  -4.921564E-10  -5.832250E-11  3.034396E-02  1.499764E-02  2.093769E-02  1.423388E-02  1.852977E-02  1.715168E-02  3.828744E-09  3.669121E-09  1.843923E-01  1.078023E-02  1.374004E-02  1.997423E-02  3.632355E-09  3.856219E-09  7.673544E-03
3.579158E-02  2.654858E-01  1.516471E-01  4.137148E-01  3.305566E-01  3.256280E-02  -7.731698E-10  1.277858E-12  1.377661E+00  1.482290E-01  1.789094E-01  4.395892E-02  -6.856866E-10  -7.809302E-11  3.068042E-02  1.547443E-02  2.140789E-02  1.453108E-02  1.866297E-02  1.704672E-02  4.406846E-09  4.287416E-09  1.924132E-01  1.068847E-02  1.366120E-02  1.893075E-02  4.219158E-09  4.718286E-09  7.854466E-03
3.777555E-02  2.748692E-01  1.577778E-01  4.218394E-01  3.357769E-01  3.138194E-02  -8.727613E-10  1.120764E-11  1.412582E+00  1.469701E-01  1.779991E-01  4.241059E-02  -8.159533E-10  -7.999738E-11  3.102892E-02  1.583410E-02  2.175207E-02  1.472657E-02  1.870371E-02  1.705088E-02  4.900667E-09  4.857770E-09  2.048944E-01  1.062010E-02  1.359021E-02  1.802659E-02  4.768504E-09  5.445624E-09  8.023774E-03
3.975952E-02  2.840732E-01  1.637192E-01  4.297542E-01  3.407986E-01  3.052538E-02  -8.779673E-10  3.450917E-11  1.442400E+00  1.456811E-01  1.770794E-01  4.096101E-02  -8.666229E-10  -6.632178E-11  3.139836E-02  1.597741E-02  2.190444E-02  1.475125E-02  1.859905E-02  1.698742E-02  5.026598E-09  5.065410E-09  2.108453E-01  1.048788E-02  1.346660E-02  1.718625E-02  4.983895E-09  5.727055E-09  8.119883E-03
4.174349E-02  2.930852E-01  1.695260E-01  4.375067E-01  3.457186E-01  2.992051E-02  -7.819164E-10  7.773267E-11  1.469509E+00  1.444215E-01  1.761927E-01  3.953889E-02  -8.412959E-10  -3.562763E-11  3.177116E-02  1.585406E-02  2.187253E-02  1.456585E-02  1.834307E-02  1.679764E-02  4.753482E-09  4.895195E-09  2.068094E-01  1.023444E-02  1.324516E-02  1.628802E-02  4.854080E-09  5.562719E-09  8.129010E-03
4.372745E-02  3.019029E-01  1.752117E-01  4.451089E-01  3.505563E-01  2.949967E-02  -6.154380E-10  1.382485E-10  1.494868E+00  1.432060E-01  1.753446E-01  3.813144E-02  -7.653185E-10  9.614795E-12  3.213855E-02  1.554749E-02  2.174425E-02  1.423515E-02  1.800026E-02  1.654998E-02  4.337101E-09  4.610467E-09  1.967909E-01  9.907632E-03  1.297473E-02  1.536305E-02  4.602644E-09  5.204999E-09  8.092146E-03
4.571142E-02  3.105375E-01  1.807600E-01  4.525474E-01  3.552739E-01  2.923468E-02  -4.112479E-10  2.086187E-10  1.518012E+00  1.420099E-01  1.745139E-01  3.676871E-02  -6.597115E-10  6.511831E-11  3.250399E-02  1.515652E-02  2.159068E-02  1.383768E-02  1.762868E-02  1.630191E-02  4.060854E-09  4.466136E-09  1.849518E-01  9.572036E-03  1.271810E-02  1.449947E-02  4.437354E-09  4.890637E-09  8.046940E-03
4.769539E-02  3.189994E-01  1.861598E-01  4.598134E-01  3.598439E-01  2.910212E-02  -1.947426E-10  2.830513E-10  1.538612E+00  1.408139E-01  1.736840E-01  3.547309E-02  -5.408584E-10  1.274855E-10  3.287011E-02  1.475425E-02  2.145506E-02  1.343160E-02  1.726673E-02  1.608655E-02  4.111819E-09  4.600822E-09  1.745785E-01  9.271708E-03  1.251349E-02  1.375969E-02  4.481362E-09  4.781608E-09  8.016211E-03
4.967936E-02  3.272979E-01  1.914039E-01  4.669015E-01  3.642464E-01  2.908244E-02  1.435562E-11  3.570319E-10  1.556444E+00  1.396036E-01  1.728425E-01  3.426118E-02  -4.215424E-10  1.940149E-10  3.323890E-02  1.438819E-02  2.135512E-02  1.305485E-02  1.693420E-02  1.591214E-02  4.476565E-09  4.980714E-09  1.676632E-01  9.027578E-03  1.237388E-02  1.317281E-02  4.730770E-09  4.911089E-09  8.007634E-03
5.166333E-02  3.354413E-01  1.964880E-01  4.738090E-01  3.684676E-01  2.915920E-02  2.007538E-10  4.270450E-10  1.571363E+00  1.383677E-01  1.719796E-01  3.314505E-02  -3.117312E-10  2.625543E-10  3.361185E-02  1.408329E-02  2.128912E-02  1.272760E-02  1.663581E-02  1.576741E-02  4.992456E-09  5.464297E-09  1.646481E-01  8.839940E-03  1.229168E-02  1.273452E-02  5.087018E-09  5.191427E-09  8.016805E-03
5.364729E-02  3.434375E-01  2.014100E-01  4.805353E-01  3.724980E-01  2.931852E-02  3.526366E-10  4.903608E-10  1.583281E+00  1.370979E-01  1.710880E-01  3.213333E-02  -2.191775E-10  3.313864E-10  3.399009E-02  1.384697E-02  2.124316E-02  1.245605E-02  1.636577E-02  1.562953E-02  5.486381E-09  5.904517E-09  1.646121E-01  8.694543E-03  1.224630E-02  1.241409E-02  5.430262E-09  5.489750E-09  8.031790E-03
5.563126E-02  3.512934E-01  2.061696E-01  4.870811E-01  3.763317E-01  2.954860E-02  4.609339E-10  5.448702E-10  1.592155E+00  1.357877E-01  1.701621E-01  3.123197E-02  -1.498820E-10  3.991420E-10  3.437443E-02  1.367550E-02  2.119830E-02  1.223731E-02  1.611278E-02  1.547209E-02  5.834054E-09  6.192059E-09  1.659093E-01  8.570407E-03  1.221224E-02  1.216628E-02  5.663115E-09  5.690887E-09  8.037719E-03
5.761523E-02  3.590152E-01  2.107687E-01  4.934484E-01  3.799670E-01  2.984089E-02  5.192152E-10  5.893417E-10  1.597993E+00  1.344332E-01  1.691984E-01  3.044385E-02  -1.081738E-10  4.652131E-10  3.476519E-02  1.356042E-02  2.113718E-02  1.206413E-02  1.586454E-02  1.527175E-02  5.958719E-09  6.256981E-09  1.668738E-01  8.447055E-03  1.216625E-02  1.194449E-02  5.720213E-09  5.718157E-09  8.020684E-03
5.959920E-02  3.665956E-01  2.152495E-01  4.996474E-01  3.834554E-01  3.023207E-02  5.405979E-10  6.348229E-10  1.601351E+00  1.330518E-01  1.682059E-01  2.973738E-02  -8.646319E-11  5.433244E-10  3.515406E-02  1.348347E-02  2.106822E-02  1.191861E-02  1.561452E-02  1.501386E-02  5.872885E-09  6.091393E-09  1.662995E-01  8.305852E-03  1.210468E-02  1.172682E-02  5.599578E-09  5.573575E-09  7.978053E-03
6.158317E-02  3.740369E-01  2.196299E-01  5.056938E-01  3.868254E-01  3.071970E-02  5.378108E-10  6.842766E-10  1.602722E+00  1.316569E-01  1.671955E-01  2.909248E-02  -7.721264E-11  6.348439E-10  3.553863E-02  1.343770E-02  2.100370E-02  1.179944E-02  1.537220E-02  1.472701E-02  5.665117E-09  5.792879E-09  1.645722E-01  8.163589E-03  1.204180E-02  1.153554E-02  5.379624E-09  5.377851E-09  7.920910E-03
6.356713E-02  3.813483E-01  2.239079E-01  5.116006E-01  3.900810E-01  3.127824E-02  5.162469E-10  7.346176E-10  1.602364E+00  1.302523E-01  1.661731E-01  2.850452E-02  -7.728027E-11  7.335720E-10  3.592083E-02  1.342362E-02  2.094877E-02  1.171281E-02  1.514937E-02  1.444771E-02  5.420631E-09  5.473322E-09  1.624359E-01  8.045421E-03  1.199009E-02  1.139516E-02  5.144167E-09  5.261884E-09  7.859349E-03
6.555110E-02  3.885379E-01  2.280823E-01  5.173794E-01  3.932261E-01  3.188617E-02  4.804748E-10  7.832963E-10  1.600502E+00  1.288415E-01  1.651438E-01  2.796933E-02  -8.401546E-11  8.343491E-10  3.630227E-02  1.344016E-02  2.090662E-02  1.166138E-02  1.495439E-02  1.420357E-02  5.212241E-09  5.230377E-09  1.605064E-01  7.968876E-03  1.195757E-02  1.132086E-02  4.964463E-09  5.318958E-09  7.800597E-03
6.753507E-02  3.956130E-01  2.321527E-01  5.230404E-01  3.962644E-01  3.252534E-02  4.343716E-10  8.282077E-10  1.597328E+00  1.274274E-01  1.641117E-01  2.748314E-02  -9.517906E-11  9.328822E-10  3.668428E-02  1.348357E-02  2.087760E-02  1.164322E-02  1.479110E-02  1.401047E-02  5.089962E-09  5.130032E-09  1.592122E-01  7.941350E-03  1.194667E-02  1.131590E-02  4.887544E-09  5.574872E-09  7.748762E-03
6.951904E-02  4.025801E-01  2.361192E-01  5.285926E-01  3.991996E-01  3.318039E-02  3.812316E-10  8.676178E-10  1.593015E+00  1.260124E-01  1.630804E-01  2.704253E-02  -1.088779E-10  1.025602E-09  3.706795E-02  1.354749E-02  2.085930E-02  1.165216E-02  1.465868E-02  1.387217E-02  5.072295E-09  5.189931E-09  1.587699E-01  7.960090E-03  1.195454E-02  1.137214E-02  4.926878E-09  5.988557E-09  7.705060E-03
7.150301E-02  4.094453E-01  2.399826E-01  5.340440E-01  4.020354E-01  3.383835E-02  3.238564E-10  9.001023E-10  1.587710E+00  1.245987E-01  1.620529E-01  2.664439E-02  -1.235105E-10  1.109548E-09  3.745416E-02  1.362361E-02  2.084702E-02  1.167884E-02  1.455239E-02  1.378162E-02  5.145397E-09  5.379180E-09  1.591925E-01  8.014110E-03  1.197412E-02  1.147255E-02  5.062973E-09  6.483662E-09  7.668327E-03
7.348697E-02  4.162138E-01  2.437436E-01  5.394019E-01  4.047753E-01  3.448828E-02  2.646299E-10  9.244970E-10  1.581544E+00  1.231881E-01  1.610317E-01  2.628589E-02  -1.377226E-10  1.182268E-09  3.784367E-02  1.370260E-02  2.083453E-02  1.171212E-02  1.446467E-02  1.372366E-02  5.272571E-09  5.638187E-09  1.603253E-01  8.087170E-03  1.199568E-02  1.159482E-02  5.255222E-09  6.980901E-09  7.635682E-03
7.547094E-02  4.228907E-01  2.474037E-01  5.446727E-01  4.074228E-01  3.512093E-02  2.055803E-10  9.398559E-10  1.574633E+00  1.217820E-01  1.600191E-01  2.596444E-02  -1.503696E-10  1.241741E-09  3.823706E-02  1.377514E-02  2.081482E-02  1.174054E-02  1.438643E-02  1.367828E-02  5.408313E-09  5.902668E-09  1.618996E-01  8.160890E-03  1.200832E-02  1.171479E-02  5.456919E-09  7.413777E-09  7.603232E-03
7.745491E-02  4.294803E-01  2.509642E-01  5.498622E-01  4.099809E-01  3.572850E-02  1.484328E-10  9.454170E-10  1.567078E+00  1.203819E-01  1.590167E-01  2.567769E-02  -1.604851E-10  1.286311E-09  3.863481E-02  1.383268E-02  2.078088E-02  1.175350E-02  1.430835E-02  1.362376E-02  5.509503E-09  6.118272E-09  1.635899E-01  8.217338E-03  1.200135E-02  1.180927E-02  5.625755E-09  7.731790E-09  7.566747E-03
7.943888E-02  4.359868E-01  2.544269E-01  5.549756E-01  4.124530E-01  3.630445E-02  9.465274E-11  9.405730E-10  1.558969E+00  1.189888E-01  1.580261E-01  2.542344E-02  -1.672552E-10  1.314629E-09  3.903732E-02  1.386822E-02  2.072631E-02  1.174225E-02  1.422195E-02  1.353931E-02  5.541371E-09  6.245760E-09  1.650621E-01  8.240875E-03  1.196542E-02  1.185788E-02  5.728521E-09  7.899058E-09  7.522240E-03
8.142285E-02  4.424140E-01  2.577934E-01  5.600177E-01  4.148420E-01  3.684327E-02  4.548348E-11  9.248477E-10  1.550385E+00  1.176037E-01  1.570486E-01  2.519971E-02  -1.699960E-10  1.325605E-09  3.944488E-02  1.387682E-02  2.064592E-02  1.170065E-02  1.412061E-02  1.340717E-02  5.479960E-09  6.262045E-09  1.660095E-01  8.219374E-03  1.189339E-02  1.184428E-02  5.742485E-09  7.892661E-09  7.466467E-03
8.340681E-02  4.487671E-01  2.610665E-01  5.649937E-01  4.171511E-01  3.734201E-02  1.565684E-12  8.977442E-10  1.541369E+00  1.162266E-01  1.560847E-01  2.500594E-02  -1.682017E-10  1.318365E-09  3.985810E-02  1.385557E-02  2.053541E-02  1.162473E-02  1.399934E-02  1.321162E-02  5.310064E-09  6.158577E-09  1.661577E-01  8.144080E-03  1.178019E-02  1.175514E-02  5.653252E-09  7.697826E-09  7.396928E-03
8.539078E-02  4.551072E-01  2.642704E-01  5.699391E-01  4.193905E-01  3.784857E-02  -4.921734E-11  8.553323E-10  1.531070E+00  1.148319E-01  1.551201E-01  2.487950E-02  -1.638230E-10  1.292551E-09  4.028821E-02  1.379534E-02  2.037600E-02  1.148867E-02  1.383267E-02  1.288002E-02  4.957889E-09  5.914642E-09  1.648123E-01  7.989405E-03  1.160431E-02  1.154069E-02  5.405437E-09  7.218787E-09  7.302703E-03
8.737475E-02  4.614505E-01  2.674121E-01  5.748636E-01  4.215611E-01  3.837151E-02  -1.084832E-10  7.983809E-10  1.519321E+00  1.134130E-01  1.541490E-01  2.482168E-02  -1.579922E-10  1.249746E-09  4.073592E-02  1.371830E-02  2.018399E-02  1.131709E-02  1.364089E-02  1.244201E-02  4.583409E-09  5.755070E-09  1.620166E-01  7.781954E-03  1.138803E-02  1.122953E-02  5.119499E-09  6.637619E-09  7.191189E-03
8.935872E-02  4.677824E-01  2.704863E-01  5.797593E-01  4.236589E-01  3.889205E-02  -1.708749E-10  7.299644E-10  1.506440E+00  1.119769E-01  1.531726E-01  2.481186E-02  -1.507486E-10  1.191802E-09  4.119570E-02  1.365263E-02  1.998634E-02  1.115247E-02  1.346017E-02  1.197275E-02  4.433350E-09  5.929211E-09  1.581843E-01  7.567736E-03  1.116871E-02  1.088119E-02  4.970005E-09  6.251503E-09  7.076578E-03
9.134269E-02  4.740897E-01  2.734885E-01  5.846195E-01  4.256810E-01  3.939379E-02  -2.317070E-10  6.528045E-10  1.492705E+00  1.105298E-01  1.521924E-01  2.483192E-02  -1.421313E-10  1.120383E-09  4.166265E-02  1.361588E-02  1.980135E-02  1.102586E-02  1.331609E-02  1.153380E-02  4.635897E-09  6.485628E-09  1.536859E-01  7.382258E-03  1.097342E-02  1.054164E-02  5.051284E-09  6.259539E-09  6.969577E-03
9.332665E-02  4.803613E-01  2.764152E-01  5.894384E-01  4.276248E-01  3.986246E-02  -2.868830E-10  5.693127E-10  1.478365E+00  1.090771E-01  1.512096E-01  2.486589E-02  -1.321793E-10  1.036992E-09  4.213246E-02  1.361390E-02  1.963802E-02  1.095391E-02  1.322151E-02  1.116769E-02  5.116626E-09  7.268480E-09  1.488309E-01  7.245373E-03  1.081589E-02  1.023894E-02  5.332434E-09  6.646014E-09  6.876748E-03
9.531062E-02  4.865871E-01  2.792633E-01  5.942108E-01  4.294883E-01  4.028562E-02  -3.328243E-10  4.816258E-10  1.463641E+00  1.076238E-01  1.502251E-01  2.489973E-02  -1.209310E-10  9.429857E-10  4.260134E-02  1.364218E-02  1.949685E-02  1.093887E-02  1.317685E-02  1.089493E-02  5.684795E-09  8.053994E-09  1.438641E-01  7.159542E-03  1.069615E-02  9.982042E-03  5.691622E-09  7.214055E-09  6.800487E-03
