NNPDF30_nlo_as_0118	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
7.516229E-03  1.123535E-01  5.907432E-02  2.873650E-01  2.531886E-01  9.078834E-02  -1.458649E-10  5.269273E-10  9.172590E-01  1.750115E-01  1.941143E-01  9.657754E-02  1.767756E-10  1.029119E-10  1.910274E-02  1.028313E-02  9.711312E-03  1.596309E-02  1.758226E-02  7.394268E-02  4.592466E-09  4.525818E-09  1.729536E-01  1.635051E-02  1.725472E-02  7.449727E-02  3.989691E-09  3.488719E-09  1.389283E-02
7.585776E-03  1.128998E-01  5.928869E-02  2.876498E-01  2.532869E-01  9.041661E-02  -1.471257E-10  5.324179E-10  9.237109E-01  1.747501E-01  1.939983E-01  9.621480E-02  1.567253E-10  1.121765E-10  1.924818E-02  1.030321E-02  9.726429E-03  1.584331E-02  1.751173E-02  7.353119E-02  4.606003E-09  4.575485E-09  1.726886E-01  1.628646E-02  1.718494E-02  7.410570E-02  4.009820E-09  3.519254E-09  1.384318E-02
7.655966E-03  1.134491E-01  5.950519E-02  2.879394E-01  2.533887E-01  9.004445E-02  -1.482741E-10  5.377401E-10  9.301516E-01  1.744904E-01  1.938835E-01  9.585162E-02  1.369622E-10  1.212837E-10  1.939311E-02  1.032526E-02  9.743819E-03  1.572572E-02  1.744267E-02  7.311896E-02  4.629916E-09  4.640665E-09  1.724446E-01  1.622313E-02  1.711664E-02  7.371398E-02  4.040191E-09  3.556316E-09  1.379498E-02
7.726806E-03  1.140014E-01  5.972393E-02  2.882340E-01  2.534939E-01  8.967178E-02  -1.492984E-10  5.428795E-10  9.365795E-01  1.742326E-01  1.937700E-01  9.548793E-02  1.175592E-10  1.302057E-10  1.953743E-02  1.034920E-02  9.763402E-03  1.561041E-02  1.737509E-02  7.270606E-02  4.663384E-09  4.719557E-09  1.722205E-01  1.616052E-02  1.704982E-02  7.332217E-02  4.079890E-09  3.599093E-09  1.374813E-02
7.798301E-03  1.145569E-01  5.994501E-02  2.885336E-01  2.536028E-01  8.929855E-02  -1.501871E-10  5.478216E-10  9.429930E-01  1.739767E-01  1.936578E-01  9.512366E-02  9.858947E-11  1.389145E-10  1.968104E-02  1.037492E-02  9.785082E-03  1.549744E-02  1.730900E-02  7.229256E-02  4.705338E-09  4.810054E-09  1.720149E-01  1.609860E-02  1.698447E-02  7.293031E-02  4.127764E-09  3.646653E-09  1.370254E-02
7.870458E-03  1.151155E-01  6.016855E-02  2.888386E-01  2.537154E-01  8.892468E-02  -1.509287E-10  5.525519E-10  9.493905E-01  1.737231E-01  1.935469E-01  9.475874E-02  8.012584E-11  1.473819E-10  1.982384E-02  1.040230E-02  9.808746E-03  1.538687E-02  1.724438E-02  7.187852E-02  4.754506E-09  4.909842E-09  1.718260E-01  1.603736E-02  1.692057E-02  7.253843E-02  4.182476E-09  3.697967E-09  1.365809E-02
7.943282E-03  1.156774E-01  6.039464E-02  2.891490E-01  2.538320E-01  8.855011E-02  -1.515117E-10  5.570559E-10  9.557704E-01  1.734716E-01  1.934374E-01  9.439309E-02  6.224132E-11  1.555801E-10  1.996573E-02  1.043120E-02  9.834264E-03  1.527872E-02  1.718121E-02  7.146401E-02  4.809454E-09  5.016482E-09  1.716517E-01  1.597677E-02  1.685809E-02  7.214656E-02  4.242543E-09  3.751942E-09  1.361467E-02
8.016781E-03  1.162425E-01  6.062340E-02  2.894651E-01  2.539526E-01  8.817476E-02  -1.519246E-10  5.613193E-10  9.621310E-01  1.732226E-01  1.933292E-01  9.402663E-02  4.500890E-11  1.634810E-10  2.010662E-02  1.046148E-02  9.861491E-03  1.517301E-02  1.711945E-02  7.104906E-02  4.868627E-09  5.127488E-09  1.714897E-01  1.591678E-02  1.679697E-02  7.175472E-02  4.306388E-09  3.807444E-09  1.357214E-02
8.090959E-03  1.168109E-01  6.085492E-02  2.897869E-01  2.540774E-01  8.779858E-02  -1.521558E-10  5.653274E-10  9.684708E-01  1.729760E-01  1.932224E-01  9.365931E-02  2.850156E-11  1.710567E-10  2.024640E-02  1.049297E-02  9.890270E-03  1.506974E-02  1.705904E-02  7.063373E-02  4.930388E-09  5.240380E-09  1.713373E-01  1.585735E-02  1.673716E-02  7.136291E-02  4.372378E-09  3.863317E-09  1.353038E-02
8.165824E-03  1.173827E-01  6.108932E-02  2.901148E-01  2.542064E-01  8.742149E-02  -1.521938E-10  5.690660E-10  9.747882E-01  1.727321E-01  1.931171E-01  9.329105E-02  1.279227E-11  1.782792E-10  2.038499E-02  1.052550E-02  9.920430E-03  1.496887E-02  1.699992E-02  7.021804E-02  4.993055E-09  5.352728E-09  1.711916E-01  1.579842E-02  1.667859E-02  7.097113E-02  4.438861E-09  3.918402E-09  1.348924E-02
8.241381E-03  1.179579E-01  6.132669E-02  2.904488E-01  2.543399E-01  8.704342E-02  -1.520271E-10  5.725204E-10  9.810814E-01  1.724909E-01  1.930132E-01  9.292177E-02  -2.045977E-12  1.851204E-10  2.052226E-02  1.055890E-02  9.951788E-03  1.487038E-02  1.694202E-02  6.980202E-02  5.054931E-09  5.462185E-09  1.710497E-01  1.573992E-02  1.662117E-02  7.057937E-02  4.504191E-09  3.971554E-09  1.344857E-02
8.317638E-03  1.185365E-01  6.156714E-02  2.907892E-01  2.544779E-01  8.666431E-02  -1.516442E-10  5.756762E-10  9.873490E-01  1.722527E-01  1.929108E-01  9.255140E-02  -1.594021E-11  1.915524E-10  2.065814E-02  1.059296E-02  9.984152E-03  1.477421E-02  1.688523E-02  6.938569E-02  5.114327E-09  5.566498E-09  1.709080E-01  1.568178E-02  1.656481E-02  7.018762E-02  4.566754E-09  4.021650E-09  1.340821E-02
8.394600E-03  1.191187E-01  6.181078E-02  2.911361E-01  2.546207E-01  8.628409E-02  -1.510336E-10  5.785189E-10  9.935892E-01  1.720174E-01  1.928099E-01  9.217987E-02  -2.881746E-11  1.975472E-10  2.079252E-02  1.062749E-02  1.001732E-02  1.468029E-02  1.682946E-02  6.896907E-02  5.169583E-09  5.663530E-09  1.707631E-01  1.562392E-02  1.650941E-02  6.979584E-02  4.624985E-09  4.067601E-09  1.336799E-02
8.472274E-03  1.197044E-01  6.205772E-02  2.914896E-01  2.547682E-01  8.590270E-02  -1.501837E-10  5.810341E-10  9.998005E-01  1.717852E-01  1.927105E-01  9.180710E-02  -4.060473E-11  2.030768E-10  2.092530E-02  1.066228E-02  1.005108E-02  1.458852E-02  1.677460E-02  6.855215E-02  5.219081E-09  5.751258E-09  1.706114E-01  1.556625E-02  1.645486E-02  6.940400E-02  4.677378E-09  4.108360E-09  1.332775E-02
8.550667E-03  1.202937E-01  6.230805E-02  2.918500E-01  2.549207E-01  8.552006E-02  -1.490830E-10  5.832074E-10  1.005981E+00  1.715563E-01  1.926127E-01  9.143304E-02  -5.122905E-11  2.081133E-10  2.105638E-02  1.069713E-02  1.008522E-02  1.449881E-02  1.672052E-02  6.813493E-02  5.261262E-09  5.827781E-09  1.704491E-01  1.550869E-02  1.640102E-02  6.901206E-02  4.722501E-09  4.142926E-09  1.328730E-02
8.629785E-03  1.208867E-01  6.256189E-02  2.922175E-01  2.550783E-01  8.513611E-02  -1.477200E-10  5.850241E-10  1.012130E+00  1.713307E-01  1.925164E-01  9.105759E-02  -6.061743E-11  2.126285E-10  2.118567E-02  1.073181E-02  1.011952E-02  1.441104E-02  1.666710E-02  6.771742E-02  5.294631E-09  5.891323E-09  1.702722E-01  1.545113E-02  1.634779E-02  6.861998E-02  4.759001E-09  4.170349E-09  1.324647E-02
8.709636E-03  1.214834E-01  6.281933E-02  2.925921E-01  2.552411E-01  8.475077E-02  -1.460831E-10  5.864700E-10  1.018245E+00  1.711087E-01  1.924218E-01  9.068070E-02  -6.869691E-11  2.165946E-10  2.131306E-02  1.076610E-02  1.015375E-02  1.432507E-02  1.661418E-02  6.729961E-02  5.317771E-09  5.940234E-09  1.700767E-01  1.539347E-02  1.629502E-02  6.822768E-02  4.785615E-09  4.189742E-09  1.320508E-02
8.790225E-03  1.220838E-01  6.308049E-02  2.929741E-01  2.554092E-01  8.436399E-02  -1.441610E-10  5.875304E-10  1.024324E+00  1.708903E-01  1.923287E-01  9.030229E-02  -7.539450E-11  2.199835E-10  2.143845E-02  1.079979E-02  1.018768E-02  1.424077E-02  1.656164E-02  6.688147E-02  5.329343E-09  5.972999E-09  1.698587E-01  1.533562E-02  1.624258E-02  6.783512E-02  4.801175E-09  4.200280E-09  1.316292E-02
8.871560E-03  1.226881E-01  6.334547E-02  2.933637E-01  2.555829E-01  8.397570E-02  -1.419419E-10  5.881910E-10  1.030367E+00  1.706756E-01  1.922374E-01  8.992228E-02  -8.063722E-11  2.227672E-10  2.156175E-02  1.083266E-02  1.022109E-02  1.415797E-02  1.650931E-02  6.646299E-02  5.328105E-09  5.988244E-09  1.696140E-01  1.527748E-02  1.619032E-02  6.744223E-02  4.804625E-09  4.201213E-09  1.311982E-02
8.953648E-03  1.232960E-01  6.361403E-02  2.937604E-01  2.557617E-01  8.358601E-02  -1.393784E-10  5.884175E-10  1.036376E+00  1.704644E-01  1.921476E-01  8.954081E-02  -8.432005E-11  2.250210E-10  2.168319E-02  1.086477E-02  1.025404E-02  1.407651E-02  1.645709E-02  6.604388E-02  5.312762E-09  5.984761E-09  1.693421E-01  1.521902E-02  1.613818E-02  6.704881E-02  4.795027E-09  4.191797E-09  1.307591E-02
9.036495E-03  1.239070E-01  6.388493E-02  2.941624E-01  2.559442E-01  8.319558E-02  -1.363401E-10  5.881385E-10  1.042369E+00  1.702554E-01  1.920593E-01  8.915860E-02  -8.632086E-11  2.271109E-10  2.180390E-02  1.089706E-02  1.028743E-02  1.399620E-02  1.640504E-02  6.562311E-02  5.282577E-09  5.962626E-09  1.690534E-01  1.516055E-02  1.608637E-02  6.665437E-02  4.772281E-09  4.171758E-09  1.303231E-02
9.120108E-03  1.245210E-01  6.415809E-02  2.945693E-01  2.561304E-01  8.280447E-02  -1.328392E-10  5.873685E-10  1.048347E+00  1.700483E-01  1.919723E-01  8.877571E-02  -8.671208E-11  2.290623E-10  2.192399E-02  1.092956E-02  1.032132E-02  1.391701E-02  1.635314E-02  6.520061E-02  5.238480E-09  5.923399E-09  1.687487E-01  1.510209E-02  1.603490E-02  6.625886E-02  4.737280E-09  4.141897E-09  1.298908E-02
9.204496E-03  1.251381E-01  6.443351E-02  2.949814E-01  2.563203E-01  8.241268E-02  -1.289014E-10  5.861299E-10  1.054311E+00  1.698433E-01  1.918868E-01  8.839215E-02  -8.558133E-11  2.308644E-10  2.204342E-02  1.096222E-02  1.035564E-02  1.383893E-02  1.630139E-02  6.477643E-02  5.181602E-09  5.868866E-09  1.684275E-01  1.504364E-02  1.598374E-02  6.586228E-02  4.691071E-09  4.103164E-09  1.294616E-02
9.289664E-03  1.257582E-01  6.471124E-02  2.953985E-01  2.565138E-01  8.202022E-02  -1.245525E-10  5.844454E-10  1.060260E+00  1.696404E-01  1.918025E-01  8.800790E-02  -8.301619E-11  2.325064E-10  2.216218E-02  1.099499E-02  1.039036E-02  1.376194E-02  1.624975E-02  6.435060E-02  5.113165E-09  5.800978E-09  1.680896E-01  1.498520E-02  1.593287E-02  6.546465E-02  4.634807E-09  4.056597E-09  1.290349E-02
9.375620E-03  1.263813E-01  6.499128E-02  2.958208E-01  2.567110E-01  8.162707E-02  -1.198183E-10  5.823372E-10  1.066194E+00  1.694395E-01  1.917197E-01  8.762297E-02  -7.910428E-11  2.339775E-10  2.228024E-02  1.102782E-02  1.042543E-02  1.368604E-02  1.619821E-02  6.392314E-02  5.034484E-09  5.721840E-09  1.677345E-01  1.492675E-02  1.588227E-02  6.506597E-02  4.569741E-09  4.003313E-09  1.286099E-02
9.462372E-03  1.270076E-01  6.527368E-02  2.962482E-01  2.569119E-01  8.123324E-02  -1.147244E-10  5.798279E-10  1.072112E+00  1.692406E-01  1.916382E-01  8.723735E-02  -7.393319E-11  2.352668E-10  2.239759E-02  1.106066E-02  1.046081E-02  1.361120E-02  1.614674E-02  6.349408E-02  4.946962E-09  5.633709E-09  1.673619E-01  1.486830E-02  1.583191E-02  6.466623E-02  4.497224E-09  3.944506E-09  1.281862E-02
9.549926E-03  1.276369E-01  6.555845E-02  2.966809E-01  2.571166E-01  8.083873E-02  -1.092967E-10  5.769400E-10  1.078015E+00  1.690439E-01  1.915581E-01  8.685103E-02  -6.759052E-11  2.363636E-10  2.251419E-02  1.109346E-02  1.049644E-02  1.353742E-02  1.609533E-02  6.306348E-02  4.852090E-09  5.538986E-09  1.669716E-01  1.480984E-02  1.578177E-02  6.426544E-02  4.418700E-09  3.881439E-09  1.277631E-02
9.638290E-03  1.282694E-01  6.584563E-02  2.971188E-01  2.573250E-01  8.044353E-02  -1.035610E-10  5.736960E-10  1.083901E+00  1.688493E-01  1.914794E-01  8.646402E-02  -6.016388E-11  2.372570E-10  2.263002E-02  1.112619E-02  1.053229E-02  1.346467E-02  1.604395E-02  6.263134E-02  4.751449E-09  5.440209E-09  1.665633E-01  1.475136E-02  1.573184E-02  6.386361E-02  4.335700E-09  3.815441E-09  1.273399E-02
9.727472E-03  1.289050E-01  6.613522E-02  2.975620E-01  2.575372E-01  8.004764E-02  -9.754294E-11  5.701182E-10  1.089772E+00  1.686569E-01  1.914020E-01  8.607631E-02  -5.174086E-11  2.379362E-10  2.274507E-02  1.115879E-02  1.056832E-02  1.339293E-02  1.599259E-02  6.219771E-02  4.646707E-09  5.340034E-09  1.661368E-01  1.469285E-02  1.568209E-02  6.346074E-02  4.249845E-09  3.747898E-09  1.269161E-02
9.817479E-03  1.295438E-01  6.642727E-02  2.980104E-01  2.577532E-01  7.965106E-02  -9.126839E-11  5.662293E-10  1.095625E+00  1.684666E-01  1.913259E-01  8.568789E-02  -4.240906E-11  2.383903E-10  2.285930E-02  1.119124E-02  1.060449E-02  1.332220E-02  1.594123E-02  6.176261E-02  4.539618E-09  5.241218E-09  1.656919E-01  1.463430E-02  1.563249E-02  6.305684E-02  4.162832E-09  3.680244E-09  1.264910E-02
9.908319E-03  1.301857E-01  6.672179E-02  2.984643E-01  2.579731E-01  7.925378E-02  -8.476308E-11  5.620516E-10  1.101463E+00  1.682786E-01  1.912513E-01  8.529876E-02  -3.225608E-11  2.386086E-10  2.297271E-02  1.122348E-02  1.064077E-02  1.325245E-02  1.588984E-02  6.132608E-02  4.432016E-09  5.146576E-09  1.652285E-01  1.457571E-02  1.558304E-02  6.265190E-02  4.076424E-09  3.613945E-09  1.260640E-02
1.000000E-02  1.308308E-01  6.701881E-02  2.989235E-01  2.581967E-01  7.885581E-02  -7.805279E-11  5.576077E-10  1.107283E+00  1.680927E-01  1.911779E-01  8.490892E-02  -2.136953E-11  2.385801E-10  2.308525E-02  1.125548E-02  1.067711E-02  1.318366E-02  1.583842E-02  6.088814E-02  4.325804E-09  5.058937E-09  1.647464E-01  1.451706E-02  1.553370E-02  6.224594E-02  3.992434E-09  3.550476E-09  1.256345E-02
1.198397E-02  1.441755E-01  7.339932E-02  3.090920E-01  2.634059E-01  7.089213E-02  5.766710E-11  4.491648E-10  1.217824E+00  1.649165E-01  1.900066E-01  7.709819E-02  2.131241E-10  1.721228E-10  2.509005E-02  1.179597E-02  1.136522E-02  1.199783E-02  1.479777E-02  5.203524E-02  4.327592E-09  6.237849E-09  1.515809E-01  1.333441E-02  1.456037E-02  5.406420E-02  4.301198E-09  3.877165E-09  1.158127E-02
1.396794E-02  1.564079E-01  7.961206E-02  3.195051E-01  2.690933E-01  6.381868E-02  8.779261E-11  4.249112E-10  1.304981E+00  1.630973E-01  1.894812E-01  7.015989E-02  1.305789E-10  -6.695241E-11  2.638396E-02  1.211516E-02  1.189491E-02  1.116819E-02  1.382627E-02  4.412925E-02  4.596906E-09  6.144613E-09  1.361353E-01  1.224104E-02  1.367998E-02  4.674236E-02  4.493160E-09  3.764410E-09  1.031773E-02
1.595190E-02  1.675580E-01  8.549003E-02  3.298534E-01  2.749643E-01  5.728444E-02  4.437990E-11  4.872582E-10  1.375971E+00  1.622954E-01  1.894742E-01  6.377779E-02  -1.775300E-10  -4.768755E-10  2.717884E-02  1.249491E-02  1.248217E-02  1.076254E-02  1.308964E-02  3.695138E-02  4.165548E-09  5.826160E-09  1.288727E-01  1.150213E-02  1.306931E-02  4.017539E-02  3.956695E-09  3.263585E-09  8.903133E-03
1.793587E-02  1.784169E-01  9.148226E-02  3.400450E-01  2.808789E-01  5.184508E-02  9.538006E-12  4.441656E-10  1.434646E+00  1.616281E-01  1.893966E-01  5.837590E-02  -4.154898E-10  -7.077584E-10  2.776851E-02  1.287239E-02  1.305729E-02  1.087083E-02  1.283511E-02  3.120343E-02  4.791770E-09  7.906977E-09  1.352304E-01  1.126391E-02  1.279994E-02  3.509056E-02  4.420536E-09  4.135166E-09  7.802114E-03
1.991984E-02  1.893226E-01  9.776614E-02  3.500367E-01  2.867631E-01  4.765313E-02  2.709366E-11  1.816974E-10  1.483669E+00  1.607142E-01  1.889969E-01  5.406658E-02  -4.602481E-10  -5.708768E-10  2.828275E-02  1.303585E-02  1.346344E-02  1.107292E-02  1.279027E-02  2.678898E-02  4.739597E-09  8.065367E-09  1.427379E-01  1.108766E-02  1.252139E-02  3.129249E-02  4.111963E-09  4.090145E-09  7.033127E-03
2.190381E-02  1.999848E-01  1.040971E-01  3.597723E-01  2.925657E-01  4.425128E-02  9.299729E-11  -2.776501E-10  1.525338E+00  1.597875E-01  1.884686E-01  5.047944E-02  -3.877814E-10  -1.407959E-10  2.868106E-02  1.310336E-02  1.382866E-02  1.124530E-02  1.281957E-02  2.321341E-02  4.309570E-09  7.234563E-09  1.491031E-01  1.088625E-02  1.219302E-02  2.826024E-02  3.110251E-09  3.493643E-09  6.458486E-03
2.388778E-02  2.104055E-01  1.103966E-01  3.692436E-01  2.982613E-01  4.144916E-02  1.501417E-10  -7.296831E-10  1.561136E+00  1.588381E-01  1.878647E-01  4.742259E-02  -2.802473E-10  3.154595E-10  2.902664E-02  1.310009E-02  1.416363E-02  1.137482E-02  1.288246E-02  2.031076E-02  4.495393E-09  7.455845E-09  1.537352E-01  1.063077E-02  1.182128E-02  2.576943E-02  2.831560E-09  3.630707E-09  6.089394E-03
2.587174E-02  2.206184E-01  1.166326E-01  3.784546E-01  3.038370E-01  3.913564E-02  1.627451E-10  -1.045117E-09  1.592135E+00  1.578362E-01  1.872043E-01  4.477981E-02  -1.848293E-10  6.314749E-10  2.936813E-02  1.302817E-02  1.444643E-02  1.145596E-02  1.294692E-02  1.798536E-02  4.974879E-09  8.245707E-09  1.560966E-01  1.030690E-02  1.141905E-02  2.365141E-02  3.297537E-09  4.201227E-09  5.886129E-03
2.785571E-02  2.306372E-01  1.227900E-01  3.874140E-01  3.092972E-01  3.722152E-02  1.098447E-10  -1.155367E-09  1.619286E+00  1.567768E-01  1.865071E-01  4.246650E-02  -1.269491E-10  7.147345E-10  2.973034E-02  1.289760E-02  1.466967E-02  1.149230E-02  1.299500E-02  1.616396E-02  5.101268E-09  8.288601E-09  1.560011E-01  9.915320E-03  1.100861E-02  2.175913E-02  3.498361E-09  4.362330E-09  5.776508E-03
2.983968E-02  2.403754E-01  1.288953E-01  3.961331E-01  3.147293E-01  3.559968E-02  -1.391540E-11  -1.108688E-09  1.644405E+00  1.557577E-01  1.858339E-01  4.042751E-02  -8.507923E-11  5.971561E-10  3.007626E-02  1.275351E-02  1.491623E-02  1.149199E-02  1.304661E-02  1.476900E-02  5.086869E-09  7.413827E-09  1.538332E-01  9.444024E-03  1.061148E-02  1.990272E-02  3.212925E-09  4.012766E-09  5.710575E-03
3.182365E-02  2.498650E-01  1.349103E-01  4.046143E-01  3.200689E-01  3.423826E-02  -1.718567E-10  -9.766292E-10  1.667178E+00  1.547494E-01  1.851586E-01  3.862604E-02  -4.984509E-11  3.804903E-10  3.040924E-02  1.274660E-02  1.529054E-02  1.154162E-02  1.315929E-02  1.398042E-02  5.630251E-09  6.626901E-09  1.520477E-01  9.078808E-03  1.040238E-02  1.820693E-02  2.752546E-09  3.614557E-09  5.719406E-03
3.380762E-02  2.591611E-01  1.407946E-01  4.128618E-01  3.252397E-01  3.312367E-02  -3.323544E-10  -8.033744E-10  1.687006E+00  1.537007E-01  1.844451E-01  3.703182E-02  -2.108917E-11  1.370903E-10  3.074435E-02  1.292578E-02  1.579084E-02  1.167372E-02  1.333905E-02  1.383181E-02  6.701471E-09  6.664176E-09  1.518431E-01  8.932387E-03  1.045230E-02  1.680117E-02  2.392348E-09  3.503476E-09  5.808425E-03
3.579158E-02  2.683040E-01  1.465226E-01  4.208817E-01  3.301921E-01  3.224119E-02  -4.735953E-10  -6.202422E-10  1.703541E+00  1.525777E-01  1.836695E-01  3.561965E-02  1.437907E-12  -8.269038E-11  3.109186E-02  1.323624E-02  1.634251E-02  1.185989E-02  1.354701E-02  1.413549E-02  7.814853E-09  7.380140E-09  1.528868E-01  8.987428E-03  1.069734E-02  1.572470E-02  2.268908E-09  3.678835E-09  5.949432E-03
3.777555E-02  2.773238E-01  1.520781E-01  4.286818E-01  3.348948E-01  3.157592E-02  -5.806272E-10  -4.494599E-10  1.716601E+00  1.513580E-01  1.828167E-01  3.436841E-02  1.803398E-11  -2.439303E-10  3.145865E-02  1.357612E-02  1.684734E-02  1.204304E-02  1.372633E-02  1.460914E-02  8.565806E-09  8.133971E-09  1.540235E-01  9.145782E-03  1.100757E-02  1.493648E-02  2.308724E-09  3.897815E-09  6.100412E-03
3.975952E-02  2.862417E-01  1.574528E-01  4.362706E-01  3.393307E-01  3.111290E-02  -6.441255E-10  -3.058794E-10  1.726137E+00  1.500289E-01  1.818779E-01  3.326008E-02  2.884889E-11  -3.231878E-10  3.184902E-02  1.384503E-02  1.721898E-02  1.216536E-02  1.382453E-02  1.500177E-02  8.725692E-09  8.434849E-09  1.539650E-01  9.292576E-03  1.125408E-02  1.434446E-02  2.339054E-09  3.929939E-09  6.222378E-03
4.174349E-02  2.950254E-01  1.626744E-01  4.436657E-01  3.435682E-01  3.081520E-02  -6.942216E-10  -1.592023E-10  1.733121E+00  1.486403E-01  1.808938E-01  3.227427E-02  2.755672E-11  -3.373702E-10  3.225356E-02  1.403329E-02  1.748152E-02  1.222257E-02  1.384956E-02  1.525582E-02  8.307218E-09  8.200323E-09  1.521776E-01  9.382966E-03  1.141157E-02  1.382458E-02  2.267702E-09  3.691820E-09  6.307947E-03
4.372745E-02  3.036566E-01  1.677643E-01  4.508793E-01  3.476515E-01  3.065120E-02  -7.420328E-10  5.825711E-13  1.738225E+00  1.472227E-01  1.798871E-01  3.139476E-02  1.594876E-11  -3.145361E-10  3.266437E-02  1.416481E-02  1.767399E-02  1.223255E-02  1.382548E-02  1.539529E-02  7.700098E-09  7.738599E-09  1.490884E-01  9.424308E-03  1.150409E-02  1.333016E-02  2.159211E-09  3.314091E-09  6.364074E-03
4.571142E-02  3.121418E-01  1.727282E-01  4.579184E-01  3.515844E-01  3.060313E-02  -7.791724E-10  1.620947E-10  1.741600E+00  1.457766E-01  1.788562E-01  3.061003E-02  -1.839941E-13  -2.686561E-10  3.307962E-02  1.424500E-02  1.780221E-02  1.220241E-02  1.376064E-02  1.542305E-02  7.309908E-09  7.359026E-09  1.451441E-01  9.420861E-03  1.153956E-02  1.285443E-02  2.095005E-09  2.964679E-09  6.393562E-03
4.769539E-02  3.204871E-01  1.775713E-01  4.647897E-01  3.553717E-01  3.065602E-02  -7.993877E-10  3.166360E-10  1.743385E+00  1.443026E-01  1.778004E-01  2.991019E-02  -1.637492E-11  -2.106592E-10  3.349782E-02  1.428047E-02  1.787285E-02  1.213947E-02  1.366308E-02  1.534940E-02  7.379495E-09  7.264842E-09  1.407283E-01  9.379220E-03  1.152714E-02  1.239566E-02  2.119741E-09  2.784400E-09  6.400060E-03
4.967936E-02  3.286985E-01  1.822989E-01  4.715002E-01  3.590183E-01  3.079715E-02  -7.980569E-10  4.575756E-10  1.743704E+00  1.428017E-01  1.767195E-01  2.928667E-02  -2.918139E-11  -1.491092E-10  3.391778E-02  1.427792E-02  1.789257E-02  1.205046E-02  1.354006E-02  1.518697E-02  7.884366E-09  7.487760E-09  1.361565E-01  9.306375E-03  1.147560E-02  1.195427E-02  2.226425E-09  2.826806E-09  6.387365E-03
5.166333E-02  3.367812E-01  1.869160E-01  4.780562E-01  3.625295E-01  3.101566E-02  -7.718113E-10  5.798862E-10  1.742669E+00  1.412750E-01  1.756135E-01  2.873205E-02  -3.595781E-11  -9.071711E-11  3.433849E-02  1.424362E-02  1.786772E-02  1.194129E-02  1.339796E-02  1.494854E-02  8.606975E-09  7.907824E-09  1.316799E-01  9.208880E-03  1.139276E-02  1.153140E-02  2.372073E-09  3.029324E-09  6.359144E-03
5.364729E-02  3.447403E-01  1.914273E-01  4.844641E-01  3.659103E-01  3.130224E-02  -7.182500E-10  6.797913E-10  1.740382E+00  1.397238E-01  1.744830E-01  2.823980E-02  -3.468253E-11  -4.073416E-11  3.475917E-02  1.418327E-02  1.780430E-02  1.181710E-02  1.324240E-02  1.464612E-02  9.304381E-09  8.349162E-09  1.274912E-01  9.092575E-03  1.128535E-02  1.112833E-02  2.506475E-09  3.276190E-09  6.318847E-03
5.563126E-02  3.525806E-01  1.958374E-01  4.907300E-01  3.691660E-01  3.164884E-02  -6.357208E-10  7.544937E-10  1.736936E+00  1.381494E-01  1.733286E-01  2.780422E-02  -2.382475E-11  -3.254358E-12  3.517914E-02  1.410201E-02  1.770792E-02  1.168229E-02  1.307838E-02  1.429085E-02  9.792251E-09  8.656542E-09  1.237325E-01  8.962571E-03  1.115906E-02  1.074635E-02  2.589025E-09  3.467057E-09  6.269725E-03
5.761523E-02  3.603073E-01  2.001519E-01  4.968601E-01  3.723027E-01  3.205019E-02  -5.223694E-10  8.017367E-10  1.732414E+00  1.365528E-01  1.721509E-01  2.742106E-02  -2.155758E-12  1.879497E-11  3.559807E-02  1.400394E-02  1.758357E-02  1.154026E-02  1.291012E-02  1.389095E-02  9.952639E-09  8.722083E-09  1.204889E-01  8.822612E-03  1.101793E-02  1.038533E-02  2.592749E-09  3.535367E-09  6.214500E-03
5.959920E-02  3.679476E-01  2.044107E-01  5.028751E-01  3.753597E-01  3.255009E-02  -3.563691E-10  8.152719E-10  1.726897E+00  1.349275E-01  1.709490E-01  2.710896E-02  3.276938E-11  3.201259E-11  3.602154E-02  1.387913E-02  1.742866E-02  1.138149E-02  1.273314E-02  1.339424E-02  9.782437E-09  8.546682E-09  1.174145E-01  8.654214E-03  1.084170E-02  1.000155E-02  2.511495E-09  3.469746E-09  6.146205E-03
6.158317E-02  3.755033E-01  2.086197E-01  5.087821E-01  3.783480E-01  3.314533E-02  -1.426536E-10  8.004152E-10  1.720511E+00  1.332787E-01  1.697282E-01  2.686434E-02  7.856039E-11  4.109007E-11  3.644951E-02  1.373647E-02  1.725711E-02  1.121378E-02  1.255863E-02  1.281296E-02  9.414272E-09  8.236324E-09  1.145945E-01  8.458904E-03  1.063340E-02  9.598644E-03  2.378482E-09  3.309986E-09  6.072071E-03
6.356713E-02  3.829635E-01  2.127655E-01  5.145801E-01  3.812608E-01  3.380655E-02  1.016367E-10  7.660250E-10  1.713380E+00  1.316165E-01  1.684953E-01  2.667153E-02  1.314997E-10  4.687968E-11  3.687877E-02  1.359184E-02  1.708645E-02  1.105151E-02  1.240194E-02  1.219411E-02  8.990097E-09  7.898661E-09  1.123186E-01  8.250008E-03  1.040899E-02  9.207071E-03  2.234876E-09  3.097691E-09  6.004271E-03
