MMHT2014nlo68cl	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
7.150301E-02  4.127118E-01  2.164686E-01  5.407214E-01  3.884319E-01  6.777907E-02  0.000000E+00  0.000000E+00  1.436510E+00  1.280096E-01  1.719633E-01  5.883998E-02  0.000000E+00  0.000000E+00  1.268639E-02  8.786873E-03  1.223718E-02  1.621514E-02  2.373260E-02  0.000000E+00  0.000000E+00  8.463991E-02  9.359614E-03  1.215924E-02  2.298235E-02  0.000000E+00  0.000000E+00
7.348697E-02  4.190422E-01  2.185885E-01  5.457428E-01  3.903441E-01  6.733196E-02  0.000000E+00  0.000000E+00  1.425832E+00  1.267007E-01  1.717556E-01  5.808007E-02  0.000000E+00  0.000000E+00  1.272569E-02  8.783522E-03  1.227242E-02  1.612695E-02  2.361571E-02  0.000000E+00  0.000000E+00  8.395358E-02  9.257043E-03  1.204449E-02  2.269667E-02  0.000000E+00  0.000000E+00
7.547094E-02  4.252944E-01  2.206952E-01  5.506798E-01  3.921805E-01  6.688292E-02  0.000000E+00  0.000000E+00  1.414854E+00  1.253854E-01  1.714854E-01  5.732828E-02  0.000000E+00  0.000000E+00  1.276524E-02  8.797073E-03  1.230551E-02  1.603912E-02  2.349948E-02  0.000000E+00  0.000000E+00  8.336703E-02  9.157910E-03  1.192859E-02  2.241111E-02  0.000000E+00  0.000000E+00
7.745491E-02  4.314656E-01  2.227916E-01  5.555354E-01  3.939452E-01  6.643203E-02  0.000000E+00  0.000000E+00  1.403719E+00  1.240699E-01  1.711536E-01  5.658531E-02  0.000000E+00  0.000000E+00  1.280528E-02  8.826896E-03  1.233702E-02  1.595291E-02  2.338372E-02  0.000000E+00  0.000000E+00  8.286571E-02  9.062465E-03  1.181189E-02  2.212613E-02  0.000000E+00  0.000000E+00
7.943888E-02  4.375535E-01  2.248803E-01  5.603127E-01  3.956419E-01  6.597935E-02  0.000000E+00  0.000000E+00  1.392550E+00  1.227592E-01  1.707616E-01  5.585172E-02  0.000000E+00  0.000000E+00  1.284581E-02  8.871762E-03  1.236735E-02  1.586921E-02  2.326830E-02  0.000000E+00  0.000000E+00  8.243299E-02  8.970824E-03  1.169466E-02  2.184217E-02  0.000000E+00  0.000000E+00
8.142285E-02  4.435723E-01  2.269625E-01  5.650188E-01  3.972758E-01  6.552478E-02  0.000000E+00  0.000000E+00  1.381243E+00  1.214465E-01  1.703133E-01  5.512577E-02  0.000000E+00  0.000000E+00  1.288597E-02  8.928709E-03  1.239593E-02  1.578605E-02  2.315320E-02  0.000000E+00  0.000000E+00  8.203952E-02  8.882071E-03  1.157584E-02  2.155810E-02  0.000000E+00  0.000000E+00
8.340681E-02  4.495599E-01  2.290365E-01  5.696671E-01  3.988526E-01  6.506792E-02  0.000000E+00  0.000000E+00  1.369351E+00  1.201072E-01  1.698161E-01  5.440233E-02  0.000000E+00  0.000000E+00  1.292440E-02  8.993836E-03  1.242123E-02  1.569809E-02  2.303855E-02  0.000000E+00  0.000000E+00  8.164525E-02  8.793992E-03  1.145289E-02  2.127048E-02  0.000000E+00  0.000000E+00
8.539078E-02  4.555097E-01  2.311024E-01  5.742579E-01  4.003722E-01  6.460871E-02  0.000000E+00  0.000000E+00  1.356979E+00  1.187482E-01  1.692697E-01  5.368219E-02  0.000000E+00  0.000000E+00  1.296197E-02  9.067681E-03  1.244434E-02  1.560747E-02  2.292417E-02  0.000000E+00  0.000000E+00  8.124940E-02  8.707018E-03  1.132676E-02  2.098005E-02  0.000000E+00  0.000000E+00
8.737475E-02  4.614142E-01  2.331606E-01  5.787911E-01  4.018345E-01  6.414713E-02  0.000000E+00  0.000000E+00  1.344254E+00  1.173769E-01  1.686740E-01  5.296635E-02  0.000000E+00  0.000000E+00  1.299935E-02  9.150349E-03  1.246621E-02  1.551621E-02  2.280993E-02  0.000000E+00  0.000000E+00  8.085228E-02  8.621561E-03  1.119842E-02  2.068776E-02  0.000000E+00  0.000000E+00
8.935872E-02  4.672668E-01  2.352112E-01  5.832667E-01  4.032398E-01  6.368321E-02  0.000000E+00  0.000000E+00  1.331284E+00  1.159999E-01  1.680286E-01  5.225565E-02  0.000000E+00  0.000000E+00  1.303693E-02  9.241409E-03  1.248756E-02  1.542591E-02  2.269573E-02  0.000000E+00  0.000000E+00  8.045339E-02  8.537883E-03  1.106867E-02  2.039446E-02  0.000000E+00  0.000000E+00
9.134269E-02  4.730618E-01  2.372546E-01  5.876848E-01  4.045883E-01  6.321696E-02  0.000000E+00  0.000000E+00  1.318166E+00  1.146231E-01  1.673337E-01  5.155083E-02  0.000000E+00  0.000000E+00  1.307488E-02  9.340015E-03  1.250890E-02  1.533773E-02  2.258149E-02  0.000000E+00  0.000000E+00  8.005159E-02  8.456111E-03  1.093813E-02  2.010092E-02  0.000000E+00  0.000000E+00
9.332665E-02  4.787943E-01  2.392908E-01  5.920457E-01  4.058803E-01  6.274840E-02  0.000000E+00  0.000000E+00  1.304984E+00  1.132514E-01  1.665895E-01  5.085253E-02  0.000000E+00  0.000000E+00  1.311317E-02  9.445034E-03  1.253058E-02  1.525250E-02  2.246713E-02  0.000000E+00  0.000000E+00  7.964522E-02  8.376259E-03  1.080730E-02  1.980783E-02  0.000000E+00  0.000000E+00
9.531062E-02  4.844605E-01  2.413201E-01  5.963498E-01  4.071165E-01  6.227758E-02  0.000000E+00  0.000000E+00  1.291815E+00  1.118894E-01  1.657964E-01  5.016128E-02  0.000000E+00  0.000000E+00  1.315163E-02  9.555147E-03  1.255279E-02  1.517078E-02  2.235255E-02  0.000000E+00  0.000000E+00  7.923228E-02  8.298244E-03  1.067654E-02  1.951579E-02  0.000000E+00  0.000000E+00
9.729459E-02  4.900567E-01  2.433427E-01  6.005975E-01  4.082974E-01  6.180454E-02  0.000000E+00  0.000000E+00  1.278723E+00  1.105409E-01  1.649548E-01  4.947755E-02  0.000000E+00  0.000000E+00  1.318996E-02  9.668943E-03  1.257560E-02  1.509285E-02  2.223767E-02  0.000000E+00  0.000000E+00  7.881050E-02  8.221909E-03  1.054611E-02  1.922535E-02  0.000000E+00  0.000000E+00
9.927856E-02  4.955800E-01  2.453586E-01  6.047894E-01  4.094238E-01  6.132933E-02  0.000000E+00  0.000000E+00  1.265767E+00  1.092094E-01  1.640652E-01  4.880173E-02  0.000000E+00  0.000000E+00  1.322779E-02  9.784994E-03  1.259899E-02  1.501882E-02  2.212238E-02  0.000000E+00  0.000000E+00  7.837750E-02  8.147035E-03  1.041622E-02  1.893697E-02  0.000000E+00  0.000000E+00
1.012625E-01  5.010375E-01  2.473695E-01  6.089307E-01  4.105007E-01  6.085236E-02  0.000000E+00  0.000000E+00  1.252929E+00  1.078932E-01  1.631312E-01  4.813337E-02  0.000000E+00  0.000000E+00  1.326492E-02  9.902276E-03  1.262288E-02  1.494791E-02  2.200696E-02  0.000000E+00  0.000000E+00  7.792531E-02  8.073319E-03  1.028653E-02  1.865039E-02  0.000000E+00  0.000000E+00
1.032465E-01  5.064580E-01  2.493797E-01  6.130364E-01  4.115431E-01  6.037494E-02  0.000000E+00  0.000000E+00  1.240004E+00  1.065785E-01  1.621635E-01  4.747007E-02  0.000000E+00  0.000000E+00  1.330200E-02  1.002114E-02  1.264740E-02  1.487774E-02  2.189261E-02  0.000000E+00  0.000000E+00  7.743485E-02  8.000577E-03  1.015591E-02  1.836381E-02  0.000000E+00  0.000000E+00
1.052305E-01  5.118370E-01  2.513863E-01  6.171037E-01  4.125505E-01  5.989718E-02  0.000000E+00  0.000000E+00  1.227016E+00  1.052667E-01  1.611642E-01  4.681199E-02  0.000000E+00  0.000000E+00  1.333936E-02  1.014113E-02  1.267285E-02  1.480873E-02  2.177934E-02  0.000000E+00  0.000000E+00  7.690897E-02  7.929008E-03  1.002492E-02  1.807770E-02  0.000000E+00  0.000000E+00
1.072144E-01  5.171679E-01  2.533867E-01  6.211285E-01  4.135211E-01  5.941909E-02  0.000000E+00  0.000000E+00  1.214007E+00  1.039606E-01  1.601345E-01  4.615953E-02  0.000000E+00  0.000000E+00  1.337717E-02  1.026167E-02  1.269943E-02  1.474143E-02  2.166701E-02  0.000000E+00  0.000000E+00  7.635227E-02  7.858769E-03  9.894147E-03  1.779270E-02  0.000000E+00  0.000000E+00
1.091984E-01  5.224449E-01  2.553780E-01  6.251074E-01  4.144534E-01  5.894067E-02  0.000000E+00  0.000000E+00  1.201015E+00  1.026625E-01  1.590754E-01  4.551302E-02  0.000000E+00  0.000000E+00  1.341546E-02  1.038214E-02  1.272721E-02  1.467624E-02  2.155550E-02  0.000000E+00  0.000000E+00  7.576912E-02  7.789950E-03  9.764102E-03  1.750935E-02  0.000000E+00  0.000000E+00
1.111824E-01  5.276627E-01  2.573581E-01  6.290373E-01  4.153462E-01  5.846194E-02  0.000000E+00  0.000000E+00  1.188073E+00  1.013746E-01  1.579881E-01  4.487275E-02  0.000000E+00  0.000000E+00  1.345421E-02  1.050196E-02  1.275622E-02  1.461343E-02  2.144468E-02  0.000000E+00  0.000000E+00  7.516363E-02  7.722581E-03  9.635200E-03  1.722814E-02  0.000000E+00  0.000000E+00
1.131663E-01  5.328169E-01  2.593248E-01  6.329156E-01  4.161983E-01  5.798289E-02  0.000000E+00  0.000000E+00  1.175213E+00  1.000987E-01  1.568735E-01  4.423895E-02  0.000000E+00  0.000000E+00  1.349333E-02  1.062054E-02  1.278640E-02  1.455316E-02  2.133439E-02  0.000000E+00  0.000000E+00  7.453962E-02  7.656643E-03  9.507774E-03  1.694953E-02  0.000000E+00  0.000000E+00
1.151503E-01  5.379034E-01  2.612763E-01  6.367400E-01  4.170089E-01  5.750356E-02  0.000000E+00  0.000000E+00  1.162461E+00  9.883657E-02  1.557326E-01  4.361186E-02  0.000000E+00  0.000000E+00  1.353267E-02  1.073733E-02  1.281761E-02  1.449550E-02  2.122449E-02  0.000000E+00  0.000000E+00  7.390066E-02  7.592067E-03  9.382086E-03  1.667386E-02  0.000000E+00  0.000000E+00
1.171343E-01  5.429188E-01  2.632110E-01  6.405085E-01  4.177774E-01  5.702394E-02  0.000000E+00  0.000000E+00  1.149841E+00  9.758969E-02  1.545663E-01  4.299164E-02  0.000000E+00  0.000000E+00  1.357203E-02  1.085181E-02  1.284969E-02  1.444046E-02  2.111483E-02  0.000000E+00  0.000000E+00  7.325004E-02  7.528748E-03  9.258332E-03  1.640147E-02  0.000000E+00  0.000000E+00
1.191182E-01  5.478600E-01  2.651275E-01  6.442194E-01  4.185031E-01  5.654406E-02  0.000000E+00  0.000000E+00  1.137375E+00  9.635937E-02  1.533756E-01  4.237845E-02  0.000000E+00  0.000000E+00  1.361119E-02  1.096350E-02  1.288244E-02  1.438796E-02  2.100524E-02  0.000000E+00  0.000000E+00  7.259077E-02  7.466550E-03  9.136652E-03  1.613262E-02  0.000000E+00  0.000000E+00
1.211022E-01  5.527246E-01  2.670244E-01  6.478714E-01  4.191857E-01  5.606393E-02  0.000000E+00  0.000000E+00  1.125082E+00  9.514679E-02  1.521613E-01  4.177241E-02  0.000000E+00  0.000000E+00  1.364990E-02  1.107199E-02  1.291563E-02  1.433789E-02  2.089556E-02  0.000000E+00  0.000000E+00  7.192563E-02  7.405309E-03  9.017136E-03  1.586754E-02  0.000000E+00  0.000000E+00
1.230862E-01  5.575102E-01  2.689006E-01  6.514632E-01  4.198248E-01  5.558357E-02  0.000000E+00  0.000000E+00  1.112980E+00  9.395297E-02  1.509242E-01  4.117364E-02  0.000000E+00  0.000000E+00  1.368790E-02  1.117690E-02  1.294900E-02  1.429012E-02  2.078561E-02  0.000000E+00  0.000000E+00  7.125714E-02  7.344845E-03  8.899833E-03  1.560641E-02  0.000000E+00  0.000000E+00
1.250701E-01  5.622150E-01  2.707552E-01  6.549938E-01  4.204203E-01  5.510301E-02  0.000000E+00  0.000000E+00  1.101083E+00  9.277883E-02  1.496651E-01  4.058221E-02  0.000000E+00  0.000000E+00  1.372492E-02  1.127790E-02  1.298229E-02  1.424447E-02  2.067524E-02  0.000000E+00  0.000000E+00  7.058757E-02  7.284961E-03  8.784750E-03  1.534938E-02  0.000000E+00  0.000000E+00
1.270541E-01  5.668661E-01  2.726017E-01  6.584847E-01  4.209797E-01  5.462134E-02  0.000000E+00  0.000000E+00  1.089309E+00  9.161856E-02  1.483780E-01  3.999634E-02  0.000000E+00  0.000000E+00  1.376043E-02  1.137542E-02  1.301541E-02  1.419986E-02  2.056480E-02  0.000000E+00  0.000000E+00  6.989498E-02  7.225231E-03  8.670486E-03  1.509500E-02  0.000000E+00  0.000000E+00
1.290381E-01  5.714827E-01  2.744487E-01  6.619501E-01  4.215085E-01  5.413803E-02  0.000000E+00  0.000000E+00  1.077591E+00  9.046742E-02  1.470598E-01  3.941467E-02  0.000000E+00  0.000000E+00  1.379429E-02  1.146991E-02  1.304850E-02  1.415561E-02  2.045467E-02  0.000000E+00  0.000000E+00  6.916399E-02  7.165487E-03  8.556272E-03  1.484233E-02  0.000000E+00  0.000000E+00
1.310220E-01  5.760571E-01  2.762912E-01  6.653834E-01  4.220054E-01  5.365346E-02  0.000000E+00  0.000000E+00  1.065947E+00  8.932636E-02  1.457141E-01  3.883754E-02  0.000000E+00  0.000000E+00  1.382671E-02  1.156130E-02  1.308157E-02  1.411190E-02  2.034480E-02  0.000000E+00  0.000000E+00  6.840145E-02  7.105844E-03  8.442698E-03  1.459185E-02  0.000000E+00  0.000000E+00
1.330060E-01  5.805823E-01  2.781249E-01  6.687786E-01  4.224691E-01  5.316795E-02  0.000000E+00  0.000000E+00  1.054393E+00  8.819628E-02  1.443443E-01  3.826527E-02  0.000000E+00  0.000000E+00  1.385787E-02  1.164954E-02  1.311463E-02  1.406889E-02  2.023512E-02  0.000000E+00  0.000000E+00  6.761381E-02  7.046388E-03  8.330276E-03  1.434397E-02  0.000000E+00  0.000000E+00
1.349900E-01  5.850522E-01  2.799454E-01  6.721301E-01  4.228988E-01  5.268181E-02  0.000000E+00  0.000000E+00  1.042943E+00  8.707796E-02  1.429534E-01  3.769811E-02  0.000000E+00  0.000000E+00  1.388789E-02  1.173457E-02  1.314764E-02  1.402672E-02  2.012555E-02  0.000000E+00  0.000000E+00  6.680718E-02  6.987181E-03  8.219444E-03  1.409910E-02  0.000000E+00  0.000000E+00
1.369739E-01  5.894611E-01  2.817491E-01  6.754332E-01  4.232934E-01  5.219531E-02  0.000000E+00  0.000000E+00  1.031611E+00  8.597212E-02  1.415442E-01  3.713631E-02  0.000000E+00  0.000000E+00  1.391684E-02  1.181636E-02  1.318052E-02  1.398546E-02  2.001598E-02  0.000000E+00  0.000000E+00  6.598727E-02  6.928258E-03  8.110572E-03  1.385754E-02  0.000000E+00  0.000000E+00
1.389579E-01  5.938040E-01  2.835327E-01  6.786833E-01  4.236522E-01  5.170872E-02  0.000000E+00  0.000000E+00  1.020409E+00  8.487937E-02  1.401196E-01  3.658009E-02  0.000000E+00  0.000000E+00  1.394477E-02  1.189488E-02  1.321317E-02  1.394517E-02  1.990634E-02  0.000000E+00  0.000000E+00  6.515944E-02  6.869633E-03  8.003960E-03  1.361957E-02  0.000000E+00  0.000000E+00
1.409419E-01  5.980762E-01  2.852928E-01  6.818765E-01  4.239746E-01  5.122228E-02  0.000000E+00  0.000000E+00  1.009347E+00  8.380030E-02  1.386818E-01  3.602964E-02  0.000000E+00  0.000000E+00  1.397169E-02  1.197012E-02  1.324548E-02  1.390589E-02  1.979650E-02  0.000000E+00  0.000000E+00  6.432870E-02  6.811299E-03  7.899849E-03  1.338544E-02  0.000000E+00  0.000000E+00
1.429259E-01  6.022737E-01  2.870268E-01  6.850091E-01  4.242599E-01  5.073621E-02  0.000000E+00  0.000000E+00  9.984362E-01  8.273541E-02  1.372331E-01  3.548512E-02  0.000000E+00  0.000000E+00  1.399760E-02  1.204205E-02  1.327731E-02  1.386763E-02  1.968636E-02  0.000000E+00  0.000000E+00  6.349970E-02  6.753231E-03  7.798420E-03  1.315533E-02  0.000000E+00  0.000000E+00
1.449098E-01  6.063928E-01  2.887320E-01  6.880779E-01  4.245078E-01  5.025071E-02  0.000000E+00  0.000000E+00  9.876842E-01  8.168513E-02  1.357758E-01  3.494670E-02  0.000000E+00  0.000000E+00  1.402246E-02  1.211066E-02  1.330852E-02  1.383039E-02  1.957579E-02  0.000000E+00  0.000000E+00  6.267675E-02  6.695386E-03  7.699799E-03  1.292941E-02  0.000000E+00  0.000000E+00
1.468938E-01  6.104301E-01  2.904062E-01  6.910799E-01  4.247178E-01  4.976598E-02  0.000000E+00  0.000000E+00  9.770995E-01  8.064988E-02  1.343116E-01  3.441449E-02  0.000000E+00  0.000000E+00  1.404622E-02  1.217595E-02  1.333894E-02  1.379415E-02  1.946467E-02  0.000000E+00  0.000000E+00  6.186388E-02  6.637709E-03  7.604065E-03  1.270778E-02  0.000000E+00  0.000000E+00
1.488778E-01  6.143827E-01  2.920472E-01  6.940127E-01  4.248897E-01  4.928219E-02  0.000000E+00  0.000000E+00  9.666891E-01  7.962999E-02  1.328426E-01  3.388862E-02  0.000000E+00  0.000000E+00  1.406883E-02  1.223790E-02  1.336843E-02  1.375886E-02  1.935288E-02  0.000000E+00  0.000000E+00  6.106478E-02  6.580133E-03  7.511248E-03  1.249054E-02  0.000000E+00  0.000000E+00
1.508617E-01  6.182525E-01  2.936560E-01  6.968779E-01  4.250243E-01  4.879925E-02  0.000000E+00  0.000000E+00  9.564521E-01  7.862539E-02  1.313683E-01  3.336893E-02  0.000000E+00  0.000000E+00  1.409014E-02  1.229657E-02  1.339683E-02  1.372446E-02  1.924032E-02  0.000000E+00  0.000000E+00  6.027960E-02  6.522510E-03  7.421172E-03  1.227757E-02  0.000000E+00  0.000000E+00
1.528457E-01  6.220721E-01  2.952527E-01  6.997054E-01  4.251288E-01  4.831548E-02  0.000000E+00  0.000000E+00  9.463366E-01  7.763325E-02  1.298761E-01  3.285361E-02  0.000000E+00  0.000000E+00  1.410952E-02  1.235244E-02  1.342421E-02  1.369059E-02  1.912720E-02  0.000000E+00  0.000000E+00  5.948611E-02  6.464306E-03  7.332580E-03  1.206762E-02  0.000000E+00  0.000000E+00
1.548297E-01  6.258435E-01  2.968381E-01  7.024963E-01  4.252041E-01  4.783085E-02  0.000000E+00  0.000000E+00  9.363337E-01  7.665278E-02  1.283660E-01  3.234247E-02  0.000000E+00  0.000000E+00  1.412705E-02  1.240574E-02  1.345062E-02  1.365722E-02  1.901358E-02  0.000000E+00  0.000000E+00  5.868268E-02  6.405591E-03  7.245473E-03  1.186062E-02  0.000000E+00  0.000000E+00
1.568136E-01  6.295615E-01  2.984079E-01  7.052454E-01  4.252494E-01  4.734573E-02  0.000000E+00  0.000000E+00  9.264466E-01  7.568382E-02  1.268415E-01  3.183570E-02  0.000000E+00  0.000000E+00  1.414287E-02  1.245663E-02  1.347608E-02  1.362438E-02  1.889946E-02  0.000000E+00  0.000000E+00  5.787300E-02  6.346549E-03  7.160117E-03  1.165677E-02  0.000000E+00  0.000000E+00
1.587976E-01  6.332212E-01  2.999584E-01  7.079474E-01  4.252638E-01  4.686043E-02  0.000000E+00  0.000000E+00  9.166782E-01  7.472620E-02  1.253054E-01  3.133351E-02  0.000000E+00  0.000000E+00  1.415716E-02  1.250520E-02  1.350059E-02  1.359208E-02  1.878480E-02  0.000000E+00  0.000000E+00  5.706059E-02  6.287348E-03  7.076743E-03  1.145624E-02  0.000000E+00  0.000000E+00
1.607816E-01  6.368181E-01  3.014860E-01  7.105979E-01  4.252468E-01  4.637528E-02  0.000000E+00  0.000000E+00  9.070310E-01  7.377976E-02  1.237607E-01  3.083607E-02  0.000000E+00  0.000000E+00  1.417003E-02  1.255157E-02  1.352413E-02  1.356033E-02  1.866959E-02  0.000000E+00  0.000000E+00  5.624873E-02  6.228132E-03  6.995538E-03  1.125918E-02  0.000000E+00  0.000000E+00
1.627655E-01  6.403482E-01  3.029876E-01  7.131926E-01  4.251976E-01  4.589057E-02  0.000000E+00  0.000000E+00  8.975070E-01  7.284434E-02  1.222100E-01  3.034352E-02  0.000000E+00  0.000000E+00  1.418160E-02  1.259583E-02  1.354668E-02  1.352913E-02  1.855380E-02  0.000000E+00  0.000000E+00  5.544051E-02  6.169031E-03  6.916652E-03  1.106570E-02  0.000000E+00  0.000000E+00
1.647495E-01  6.438077E-01  3.044602E-01  7.157275E-01  4.251159E-01  4.540657E-02  0.000000E+00  0.000000E+00  8.881084E-01  7.191978E-02  1.206557E-01  2.985603E-02  0.000000E+00  0.000000E+00  1.419196E-02  1.263802E-02  1.356820E-02  1.349847E-02  1.843739E-02  0.000000E+00  0.000000E+00  5.463880E-02  6.110153E-03  6.840197E-03  1.087590E-02  0.000000E+00  0.000000E+00
1.667335E-01  6.471933E-01  3.059010E-01  7.181992E-01  4.250011E-01  4.492352E-02  0.000000E+00  0.000000E+00  8.788367E-01  7.100592E-02  1.191001E-01  2.937370E-02  0.000000E+00  0.000000E+00  1.420119E-02  1.267821E-02  1.358866E-02  1.346832E-02  1.832031E-02  0.000000E+00  0.000000E+00  5.384629E-02  6.051589E-03  6.766248E-03  1.068985E-02  0.000000E+00  0.000000E+00
1.687174E-01  6.505018E-01  3.073075E-01  7.206044E-01  4.248530E-01  4.444166E-02  0.000000E+00  0.000000E+00  8.696934E-01  7.010261E-02  1.175455E-01  2.889666E-02  0.000000E+00  0.000000E+00  1.420935E-02  1.271641E-02  1.360802E-02  1.343864E-02  1.820254E-02  0.000000E+00  0.000000E+00  5.306548E-02  5.993415E-03  6.694846E-03  1.050759E-02  0.000000E+00  0.000000E+00
1.707014E-01  6.537304E-01  3.086774E-01  7.229401E-01  4.246711E-01  4.396121E-02  0.000000E+00  0.000000E+00  8.606798E-01  6.920970E-02  1.159937E-01  2.842501E-02  0.000000E+00  0.000000E+00  1.421648E-02  1.275263E-02  1.362621E-02  1.340939E-02  1.808402E-02  0.000000E+00  0.000000E+00  5.229867E-02  5.935688E-03  6.626000E-03  1.032917E-02  0.000000E+00  0.000000E+00
1.726854E-01  6.568766E-01  3.100085E-01  7.252037E-01  4.244551E-01  4.348237E-02  0.000000E+00  0.000000E+00  8.517969E-01  6.832703E-02  1.144466E-01  2.795884E-02  0.000000E+00  0.000000E+00  1.422264E-02  1.278688E-02  1.364320E-02  1.338050E-02  1.796471E-02  0.000000E+00  0.000000E+00  5.154799E-02  5.878453E-03  6.559687E-03  1.015458E-02  0.000000E+00  0.000000E+00
1.746693E-01  6.599381E-01  3.112990E-01  7.273926E-01  4.242050E-01  4.300532E-02  0.000000E+00  0.000000E+00  8.430457E-01  6.745446E-02  1.129060E-01  2.749822E-02  0.000000E+00  0.000000E+00  1.422784E-02  1.281914E-02  1.365892E-02  1.335190E-02  1.784455E-02  0.000000E+00  0.000000E+00  5.081541E-02  5.821740E-03  6.495858E-03  9.983824E-03  0.000000E+00  0.000000E+00
1.766533E-01  6.629256E-01  3.125561E-01  7.295174E-01  4.239229E-01  4.252930E-02  0.000000E+00  0.000000E+00  8.344189E-01  6.659179E-02  1.113668E-01  2.704255E-02  0.000000E+00  0.000000E+00  1.423182E-02  1.284963E-02  1.367333E-02  1.332367E-02  1.772340E-02  0.000000E+00  0.000000E+00  5.009637E-02  5.765190E-03  6.434161E-03  9.816529E-03  0.000000E+00  0.000000E+00
1.786373E-01  6.658594E-01  3.137939E-01  7.315981E-01  4.236127E-01  4.205288E-02  0.000000E+00  0.000000E+00  8.259017E-01  6.573870E-02  1.098188E-01  2.659069E-02  0.000000E+00  0.000000E+00  1.423416E-02  1.287885E-02  1.368647E-02  1.329602E-02  1.760112E-02  0.000000E+00  0.000000E+00  4.938109E-02  5.708279E-03  6.374123E-03  9.652107E-03  0.000000E+00  0.000000E+00
1.806212E-01  6.687361E-01  3.150095E-01  7.336310E-01  4.232741E-01  4.157641E-02  0.000000E+00  0.000000E+00  8.174929E-01  6.489491E-02  1.082646E-01  2.614279E-02  0.000000E+00  0.000000E+00  1.423503E-02  1.290687E-02  1.369837E-02  1.326898E-02  1.747779E-02  0.000000E+00  0.000000E+00  4.867120E-02  5.651266E-03  6.315848E-03  9.490628E-03  0.000000E+00  0.000000E+00
1.826052E-01  6.715522E-01  3.161999E-01  7.356124E-01  4.229070E-01  4.110028E-02  0.000000E+00  0.000000E+00  8.091915E-01  6.406014E-02  1.067071E-01  2.569904E-02  0.000000E+00  0.000000E+00  1.423460E-02  1.293372E-02  1.370908E-02  1.324255E-02  1.735350E-02  0.000000E+00  0.000000E+00  4.796852E-02  5.594401E-03  6.259426E-03  9.332163E-03  0.000000E+00  0.000000E+00
1.845892E-01  6.743044E-01  3.173623E-01  7.375385E-01  4.225109E-01  4.062483E-02  0.000000E+00  0.000000E+00  8.009964E-01  6.323413E-02  1.051486E-01  2.525957E-02  0.000000E+00  0.000000E+00  1.423301E-02  1.295941E-02  1.371862E-02  1.321671E-02  1.722832E-02  0.000000E+00  0.000000E+00  4.727472E-02  5.537904E-03  6.204917E-03  9.176768E-03  0.000000E+00  0.000000E+00
1.865731E-01  6.769896E-01  3.184941E-01  7.394063E-01  4.220857E-01  4.015040E-02  0.000000E+00  0.000000E+00  7.929068E-01  6.241663E-02  1.035917E-01  2.482455E-02  0.000000E+00  0.000000E+00  1.423040E-02  1.298392E-02  1.372700E-02  1.319143E-02  1.710232E-02  0.000000E+00  0.000000E+00  4.659139E-02  5.481969E-03  6.152351E-03  9.024486E-03  0.000000E+00  0.000000E+00
1.885571E-01  6.796051E-01  3.195928E-01  7.412125E-01  4.216312E-01  3.967730E-02  0.000000E+00  0.000000E+00  7.849215E-01  6.160739E-02  1.020384E-01  2.439409E-02  0.000000E+00  0.000000E+00  1.422686E-02  1.300722E-02  1.373424E-02  1.316666E-02  1.697556E-02  0.000000E+00  0.000000E+00  4.592002E-02  5.426761E-03  6.101734E-03  8.875347E-03  0.000000E+00  0.000000E+00
1.905411E-01  6.821482E-01  3.206562E-01  7.429544E-01  4.211471E-01  3.920581E-02  0.000000E+00  0.000000E+00  7.770396E-01  6.080619E-02  1.004909E-01  2.396832E-02  0.000000E+00  0.000000E+00  1.422251E-02  1.302926E-02  1.374035E-02  1.314234E-02  1.684810E-02  0.000000E+00  0.000000E+00  4.526198E-02  5.372415E-03  6.053043E-03  8.729371E-03  0.000000E+00  0.000000E+00
1.925251E-01  6.846166E-01  3.216822E-01  7.446293E-01  4.206334E-01  3.873620E-02  0.000000E+00  0.000000E+00  7.692599E-01  6.001279E-02  9.895120E-02  2.354735E-02  0.000000E+00  0.000000E+00  1.421743E-02  1.304995E-02  1.374533E-02  1.311839E-02  1.672000E-02  0.000000E+00  0.000000E+00  4.461853E-02  5.319042E-03  6.006231E-03  8.586565E-03  0.000000E+00  0.000000E+00
1.945090E-01  6.870080E-01  3.226688E-01  7.462350E-01  4.200899E-01  3.826873E-02  0.000000E+00  0.000000E+00  7.615816E-01  5.922698E-02  9.742107E-02  2.313128E-02  0.000000E+00  0.000000E+00  1.421170E-02  1.306921E-02  1.374918E-02  1.309473E-02  1.659129E-02  0.000000E+00  0.000000E+00  4.399085E-02  5.266726E-03  5.961226E-03  8.446924E-03  0.000000E+00  0.000000E+00
1.964930E-01  6.893206E-01  3.236143E-01  7.477692E-01  4.195165E-01  3.780364E-02  0.000000E+00  0.000000E+00  7.540035E-01  5.844855E-02  9.590224E-02  2.272020E-02  0.000000E+00  0.000000E+00  1.420537E-02  1.308693E-02  1.375191E-02  1.307125E-02  1.646201E-02  0.000000E+00  0.000000E+00  4.338001E-02  5.215523E-03  5.917938E-03  8.310434E-03  0.000000E+00  0.000000E+00
