NNPDF30_nnlo_as_0118	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
1.111824E-01  5.496476E-01  2.836547E-01  6.417420E-01  4.145202E-01  5.540927E-02  2.091461E-02  1.590368E-10  1.237001E+00  9.209433E-02  1.308655E-01  4.092566E-02  2.126320E-02  -6.470020E-11  3.877118E-02  9.829485E-03  1.217727E-02  9.038358E-03  9.639121E-03  6.601744E-03  7.488896E-04  7.884037E-09  3.868005E-02  4.108059E-03  5.975274E-03  4.724291E-03  7.476560E-04  7.195187E-09  4.563535E-03
1.131663E-01  5.532208E-01  2.844694E-01  6.434556E-01  4.135047E-01  5.460554E-02  2.038777E-02  4.591736E-10  1.211441E+00  9.023479E-02  1.290353E-01  4.013864E-02  2.073007E-02  1.296361E-10  3.880054E-02  9.814039E-03  1.212637E-02  9.062725E-03  9.677525E-03  6.527203E-03  7.453926E-04  8.334390E-09  3.873473E-02  4.053680E-03  5.873639E-03  4.624981E-03  7.441897E-04  7.587229E-09  4.579841E-03
1.151503E-01  5.566794E-01  2.852195E-01  6.451005E-01  4.124464E-01  5.381209E-02  1.987745E-02  6.826440E-10  1.186563E+00  8.842107E-02  1.272268E-01  3.937011E-02  2.021358E-02  2.780018E-10  3.880576E-02  9.808417E-03  1.209705E-02  9.087963E-03  9.721333E-03  6.460184E-03  7.416876E-04  8.828312E-09  3.885696E-02  4.007166E-03  5.786916E-03  4.547603E-03  7.405145E-04  8.004690E-09  4.602133E-03
1.171343E-01  5.600156E-01  2.859052E-01  6.466705E-01  4.113435E-01  5.302924E-02  1.938316E-02  8.058996E-10  1.162382E+00  8.665495E-02  1.254383E-01  3.861744E-02  1.971323E-02  3.651831E-10  3.878339E-02  9.808309E-03  1.208384E-02  9.111590E-03  9.767308E-03  6.398589E-03  7.376000E-04  9.114069E-09  3.899409E-02  3.966065E-03  5.712902E-03  4.489257E-03  7.364551E-04  8.240516E-09  4.626296E-03
1.191182E-01  5.632266E-01  2.865267E-01  6.481635E-01  4.101954E-01  5.225703E-02  1.890454E-02  8.065032E-10  1.138904E+00  8.493688E-02  1.236687E-01  3.787915E-02  1.922866E-02  3.768939E-10  3.873183E-02  9.809619E-03  1.208113E-02  9.131571E-03  9.812618E-03  6.339750E-03  7.329049E-04  8.996222E-09  3.909481E-02  3.927798E-03  5.648794E-03  4.445347E-03  7.317861E-04  8.136397E-09  4.648935E-03
1.211022E-01  5.663468E-01  2.870866E-01  6.496037E-01  4.090065E-01  5.149331E-02  1.844205E-02  6.703182E-10  1.116042E+00  8.325687E-02  1.219200E-01  3.716214E-02  1.876030E-02  3.057737E-10  3.866310E-02  9.815842E-03  1.209292E-02  9.151390E-03  9.861492E-03  6.283006E-03  7.270069E-04  8.385157E-09  3.914600E-02  3.893662E-03  5.595079E-03  4.412987E-03  7.259112E-04  7.647943E-09  4.675412E-03
1.230862E-01  5.693822E-01  2.875879E-01  6.509949E-01  4.077794E-01  5.073752E-02  1.799501E-02  4.302649E-10  1.093757E+00  8.161266E-02  1.201915E-01  3.646603E-02  1.830746E-02  1.724112E-10  3.857886E-02  9.827541E-03  1.211998E-02  9.171641E-03  9.914821E-03  6.229085E-03  7.200481E-04  7.515675E-09  3.915318E-02  3.863841E-03  5.552231E-03  4.392112E-03  7.189726E-04  7.015161E-09  4.706363E-03
1.250701E-01  5.723293E-01  2.880334E-01  6.523340E-01  4.065153E-01  4.998966E-02  1.756245E-02  1.234686E-10  1.072031E+00  8.000474E-02  1.184819E-01  3.578813E-02  1.786920E-02  -4.495400E-13  3.847717E-02  9.843202E-03  1.216029E-02  9.191466E-03  9.971539E-03  6.178114E-03  7.123411E-04  6.717062E-09  3.912080E-02  3.837409E-03  5.519581E-03  4.381725E-03  7.112837E-04  6.548171E-09  4.740112E-03
1.270541E-01  5.751847E-01  2.884255E-01  6.536182E-01  4.052153E-01  4.924975E-02  1.714351E-02  -2.162522E-10  1.050848E+00  7.843349E-02  1.167898E-01  3.512597E-02  1.744463E-02  -1.920926E-10  3.835631E-02  9.860949E-03  1.221109E-02  9.209899E-03  1.003029E-02  6.129700E-03  7.041708E-04  6.320725E-09  3.905366E-02  3.813159E-03  5.495869E-03  4.379796E-03  7.031296E-04  6.501576E-09  4.774846E-03
1.290381E-01  5.779457E-01  2.887667E-01  6.548449E-01  4.038807E-01  4.851777E-02  1.673735E-02  -5.580931E-10  1.030191E+00  7.689922E-02  1.151139E-01  3.447728E-02  1.703293E-02  -3.836509E-10  3.821473E-02  9.878691E-03  1.226910E-02  9.225926E-03  1.008953E-02  6.083041E-03  6.957864E-04  6.493919E-09  3.895636E-02  3.789705E-03  5.479389E-03  4.383520E-03  6.947601E-04  6.924225E-09  4.808745E-03
1.310220E-01  5.806100E-01  2.890592E-01  6.560121E-01  4.025124E-01  4.779371E-02  1.634320E-02  -8.740008E-10  1.010045E+00  7.540215E-02  1.134532E-01  3.383997E-02  1.663334E-02  -5.579447E-10  3.805105E-02  9.894274E-03  1.233077E-02  9.238547E-03  1.014760E-02  6.037056E-03  6.873976E-04  7.104178E-09  3.883298E-02  3.765595E-03  5.468145E-03  4.389612E-03  6.863851E-04  7.637413E-09  4.840098E-03
1.330060E-01  5.831755E-01  2.893051E-01  6.571179E-01  4.011116E-01  4.707754E-02  1.596034E-02  -1.138435E-09  9.903945E-01  7.394242E-02  1.118065E-01  3.321213E-02  1.624513E-02  -6.993352E-10  3.786409E-02  9.905625E-03  1.239251E-02  9.246838E-03  1.020282E-02  5.990515E-03  6.791732E-04  7.848184E-09  3.868683E-02  3.739426E-03  5.460017E-03  4.394578E-03  6.781737E-04  8.381262E-09  4.867406E-03
1.349900E-01  5.856404E-01  2.895064E-01  6.581606E-01  3.996793E-01  4.636923E-02  1.558810E-02  -1.328151E-09  9.712262E-01  7.252012E-02  1.101729E-01  3.259198E-02  1.586764E-02  -7.935920E-10  3.765275E-02  9.910885E-03  1.245086E-02  9.250010E-03  1.025358E-02  5.942182E-03  6.712420E-04  8.440484E-09  3.852039E-02  3.709949E-03  5.452911E-03  4.394976E-03  6.702549E-04  8.928272E-09  4.889476E-03
1.369739E-01  5.880037E-01  2.896650E-01  6.591390E-01  3.982164E-01  4.566872E-02  1.522586E-02  -1.422152E-09  9.525262E-01  7.113526E-02  1.085514E-01  3.197791E-02  1.550024E-02  -8.278629E-10  3.741611E-02  9.908501E-03  1.250269E-02  9.247440E-03  1.029841E-02  5.890895E-03  6.636885E-04  8.670349E-09  3.833466E-02  3.676156E-03  5.444900E-03  4.387599E-03  6.627133E-04  9.108168E-09  4.905509E-03
1.389579E-01  5.902825E-01  2.897801E-01  6.600695E-01  3.967219E-01  4.497420E-02  1.487443E-02  -1.421760E-09  9.343030E-01  6.978699E-02  1.069418E-01  3.136860E-02  1.514375E-02  -8.030091E-10  3.715486E-02  9.896432E-03  1.254724E-02  9.237830E-03  1.033660E-02  5.832639E-03  6.560064E-04  8.429617E-09  3.808658E-02  3.636862E-03  5.435016E-03  4.368530E-03  6.550414E-04  8.831150E-09  4.916074E-03
1.409419E-01  5.924846E-01  2.898514E-01  6.609580E-01  3.951957E-01  4.428503E-02  1.453404E-02  -1.351037E-09  9.165486E-01  6.847341E-02  1.053444E-01  3.076508E-02  1.479836E-02  -7.338167E-10  3.687095E-02  9.877612E-03  1.258815E-02  9.223075E-03  1.037049E-02  5.769328E-03  6.480016E-04  7.835520E-09  3.776953E-02  3.594170E-03  5.425193E-03  4.339012E-03  6.470445E-04  8.228011E-09  4.925076E-03
1.429259E-01  5.946057E-01  2.898803E-01  6.617985E-01  3.936390E-01  4.360187E-02  1.420403E-02  -1.230048E-09  8.992389E-01  6.719283E-02  1.037587E-01  3.016898E-02  1.446345E-02  -6.326003E-10  3.656587E-02  9.856665E-03  1.262900E-02  9.206274E-03  1.040271E-02  5.706182E-03  6.398606E-04  7.072556E-09  3.740967E-02  3.551311E-03  5.417720E-03  4.302634E-03  6.389096E-04  7.501171E-09  4.936377E-03
1.449098E-01  5.966418E-01  2.898681E-01  6.625854E-01  3.920528E-01  4.292530E-02  1.388379E-02  -1.077301E-09  8.823514E-01  6.594361E-02  1.021846E-01  2.958177E-02  1.413837E-02  -5.107199E-10  3.624103E-02  9.837317E-03  1.267241E-02  9.189938E-03  1.043528E-02  5.647663E-03  6.317399E-04  6.333061E-09  3.702922E-02  3.510900E-03  5.414282E-03  4.262615E-03  6.307937E-04  6.855378E-09  4.952668E-03
1.468938E-01  5.985895E-01  2.898162E-01  6.633138E-01  3.904382E-01  4.225587E-02  1.357273E-02  -9.098652E-10  8.658649E-01  6.472423E-02  1.006220E-01  2.900481E-02  1.382256E-02  -3.786544E-10  3.589777E-02  9.822207E-03  1.271988E-02  9.175893E-03  1.046952E-02  5.597224E-03  6.237656E-04  5.790964E-09  3.664602E-02  3.474702E-03  5.415793E-03  4.221516E-03  6.228229E-04  6.456602E-09  4.975285E-03
1.488778E-01  6.004457E-01  2.897256E-01  6.639790E-01  3.887962E-01  4.159407E-02  1.327032E-02  -7.434832E-10  8.497594E-01  6.353324E-02  9.907056E-02  2.843933E-02  1.351547E-02  -2.460695E-10  3.553732E-02  9.812821E-03  1.277178E-02  9.165259E-03  1.050608E-02  5.557169E-03  6.160331E-04  5.542360E-09  3.627330E-02  3.443515E-03  5.422345E-03  4.181090E-03  6.150930E-04  6.363731E-09  5.004204E-03
1.508617E-01  6.022076E-01  2.895977E-01  6.645769E-01  3.871278E-01  4.094032E-02  1.297603E-02  -5.926702E-10  8.340159E-01  6.236928E-02  9.753013E-02  2.788646E-02  1.321660E-02  -1.218791E-10  3.516085E-02  9.809530E-03  1.282739E-02  9.158482E-03  1.054499E-02  5.528632E-03  6.086090E-04  5.547458E-09  3.591990E-02  3.417177E-03  5.433256E-03  4.142248E-03  6.076708E-04  6.493030E-09  5.038192E-03
1.528457E-01  6.038728E-01  2.894335E-01  6.651039E-01  3.854340E-01  4.029504E-02  1.268938E-02  -4.708079E-10  8.186167E-01  6.123107E-02  9.600054E-02  2.734722E-02  1.292545E-02  -1.430232E-11  3.476947E-02  9.811726E-03  1.288512E-02  9.155412E-03  1.058577E-02  5.511659E-03  6.015332E-04  5.653123E-09  3.559062E-02  3.394665E-03  5.447190E-03  4.105119E-03  6.005965E-04  6.670159E-09  5.075050E-03
1.548297E-01  6.054391E-01  2.892341E-01  6.655565E-01  3.837157E-01  3.965858E-02  1.240992E-02  -3.902290E-10  8.035448E-01  6.011738E-02  9.448159E-02  2.682255E-02  1.264157E-02  6.908437E-11  3.436421E-02  9.818013E-03  1.294271E-02  9.155414E-03  1.062753E-02  5.505392E-03  5.948224E-04  5.680540E-09  3.528693E-02  3.374282E-03  5.462332E-03  4.069204E-03  5.938867E-04  6.714670E-09  5.111931E-03
1.568136E-01  6.069136E-01  2.889993E-01  6.659417E-01  3.819719E-01  3.902991E-02  1.213786E-02  -3.538521E-10  7.888013E-01  5.902807E-02  9.297255E-02  2.631130E-02  1.236517E-02  1.289358E-10  3.394447E-02  9.826994E-03  1.299939E-02  9.157525E-03  1.066966E-02  5.507871E-03  5.883235E-04  5.490469E-09  3.499327E-02  3.355144E-03  5.478021E-03  4.032778E-03  5.873881E-04  6.480632E-09  5.148493E-03
1.587976E-01  6.083094E-01  2.887285E-01  6.662733E-01  3.802010E-01  3.840715E-02  1.187381E-02  -3.469368E-10  7.744001E-01  5.796390E-02  9.147246E-02  2.581059E-02  1.209686E-02  1.768032E-10  3.350856E-02  9.838745E-03  1.305688E-02  9.161423E-03  1.071252E-02  5.517894E-03  5.818259E-04  5.132094E-09  3.468767E-02  3.338312E-03  5.495428E-03  3.994281E-03  5.808890E-04  6.006861E-09  5.187648E-03
1.607816E-01  6.096245E-01  2.884230E-01  6.665486E-01  3.784043E-01  3.779074E-02  1.161734E-02  -3.606361E-10  7.603286E-01  5.692411E-02  8.998137E-02  2.532055E-02  1.183619E-02  2.156028E-10  3.305726E-02  9.853161E-03  1.311447E-02  9.167145E-03  1.075592E-02  5.535619E-03  5.753960E-04  4.800670E-09  3.437485E-02  3.323519E-03  5.513911E-03  3.953915E-03  5.744561E-04  5.495440E-09  5.228548E-03
1.627655E-01  6.108571E-01  2.880838E-01  6.667651E-01  3.765832E-01  3.718110E-02  1.136804E-02  -3.868605E-10  7.465741E-01  5.590799E-02  8.849936E-02  2.484130E-02  1.158277E-02  2.478980E-10  3.259137E-02  9.869781E-03  1.317106E-02  9.174510E-03  1.079947E-02  5.560771E-03  5.690943E-04  4.690414E-09  3.405919E-02  3.310206E-03  5.532608E-03  3.911652E-03  5.681504E-04  5.166990E-09  5.270044E-03
1.647495E-01  6.120055E-01  2.877125E-01  6.669203E-01  3.747389E-01  3.657864E-02  1.112550E-02  -4.180850E-10  7.331250E-01  5.491484E-02  8.702646E-02  2.437298E-02  1.133618E-02  2.760758E-10  3.211163E-02  9.887850E-03  1.322535E-02  9.183140E-03  1.084259E-02  5.592695E-03  5.629703E-04  4.896605E-09  3.374425E-02  3.297599E-03  5.550513E-03  3.867242E-03  5.620218E-04  5.176944E-09  5.310821E-03
1.667335E-01  6.130682E-01  2.873099E-01  6.670122E-01  3.728727E-01  3.598370E-02  1.088936E-02  -4.473100E-10  7.199697E-01  5.394399E-02  8.556273E-02  2.391568E-02  1.109606E-02  3.023592E-10  3.161875E-02  9.906386E-03  1.327584E-02  9.192509E-03  1.088462E-02  5.630444E-03  5.570612E-04  5.353787E-09  3.343273E-02  3.284764E-03  5.566524E-03  3.820261E-03  5.561077E-04  5.515408E-09  5.349489E-03
1.687174E-01  6.140440E-01  2.868774E-01  6.670388E-01  3.709856E-01  3.539661E-02  1.065926E-02  -4.680261E-10  7.070976E-01  5.299479E-02  8.410820E-02  2.346949E-02  1.086206E-02  3.288175E-10  3.111341E-02  9.924252E-03  1.332093E-02  9.201978E-03  1.092479E-02  5.672871E-03  5.513921E-04  5.897433E-09  3.312639E-02  3.270676E-03  5.579502E-03  3.770169E-03  5.504333E-04  6.022950E-09  5.384660E-03
1.707014E-01  6.149317E-01  2.864159E-01  6.669984E-01  3.690788E-01  3.481766E-02  1.043486E-02  -4.741804E-10  6.944982E-01  5.206663E-02  8.266289E-02  2.303449E-02  1.063382E-02  3.573778E-10  3.059626E-02  9.940230E-03  1.335903E-02  9.210839E-03  1.096232E-02  5.718738E-03  5.459758E-04  6.356991E-09  3.282615E-02  3.254289E-03  5.588320E-03  3.716373E-03  5.450120E-04  6.501365E-09  5.415031E-03
1.726854E-01  6.157305E-01  2.859264E-01  6.668894E-01  3.671532E-01  3.424713E-02  1.021585E-02  -4.601462E-10  6.821618E-01  5.115891E-02  8.122681E-02  2.261073E-02  1.041105E-02  3.898334E-10  3.006790E-02  9.953094E-03  1.338856E-02  9.218364E-03  1.099646E-02  5.766798E-03  5.408143E-04  6.594543E-09  3.253208E-02  3.234605E-03  5.591918E-03  3.658307E-03  5.398457E-04  6.783844E-09  5.439454E-03
1.746693E-01  6.164411E-01  2.854099E-01  6.667127E-01  3.652082E-01  3.368501E-02  1.000216E-02  -4.199247E-10  6.700846E-01  5.027158E-02  7.979829E-02  2.219865E-02  1.019366E-02  4.261859E-10  2.952670E-02  9.961721E-03  1.340761E-02  9.223885E-03  1.102640E-02  5.816020E-03  5.358610E-04  6.507133E-09  3.224098E-02  3.210623E-03  5.589166E-03  3.594656E-03  5.348876E-04  6.752908E-09  5.457460E-03
1.766533E-01  6.170701E-01  2.848666E-01  6.664759E-01  3.632384E-01  3.313028E-02  9.794399E-03  -3.516156E-10  6.582793E-01  4.940585E-02  7.837181E-02  2.179933E-02  9.982270E-03  4.611140E-10  2.896596E-02  9.966448E-03  1.341519E-02  9.227589E-03  1.105220E-02  5.866865E-03  5.309756E-04  6.119206E-09  3.194428E-02  3.182373E-03  5.579826E-03  3.523145E-03  5.299964E-04  6.428142E-09  5.471545E-03
1.786373E-01  6.176194E-01  2.842964E-01  6.661802E-01  3.612459E-01  3.258266E-02  9.592348E-03  -2.636119E-10  6.467369E-01  4.856071E-02  7.694948E-02  2.141159E-02  9.776653E-03  4.950567E-10  2.838877E-02  9.968975E-03  1.341458E-02  9.230303E-03  1.107546E-02  5.920502E-03  5.261879E-04  5.624661E-09  3.164575E-02  3.151875E-03  5.565917E-03  3.446502E-03  5.252022E-04  5.960635E-09  5.484146E-03
1.806212E-01  6.180904E-01  2.836991E-01  6.658254E-01  3.592331E-01  3.204198E-02  9.395699E-03  -1.644392E-10  6.354466E-01  4.773500E-02  7.553401E-02  2.103411E-02  9.576500E-03  5.290824E-10  2.779901E-02  9.970693E-03  1.340898E-02  9.232644E-03  1.109761E-02  5.977757E-03  5.215367E-04  5.244944E-09  3.134913E-02  3.121037E-03  5.549304E-03  3.367762E-03  5.205442E-04  5.521668E-09  5.496971E-03
1.826052E-01  6.184841E-01  2.830747E-01  6.654117E-01  3.572027E-01  3.150807E-02  9.204160E-03  -6.208292E-11  6.243978E-01  4.692759E-02  7.412792E-02  2.066564E-02  9.381520E-03  5.641904E-10  2.720033E-02  9.972527E-03  1.340097E-02  9.234955E-03  1.111967E-02  6.039010E-03  5.170514E-04  5.161965E-09  3.105668E-02  3.091364E-03  5.531437E-03  3.289610E-03  5.160519E-04  5.265168E-09  5.510949E-03
1.845892E-01  6.188018E-01  2.824233E-01  6.649393E-01  3.551569E-01  3.098075E-02  9.017453E-03  3.597802E-11  6.135806E-01  4.613743E-02  7.273359E-02  2.030503E-02  9.191434E-03  6.013155E-10  2.659616E-02  9.974890E-03  1.339251E-02  9.237292E-03  1.114232E-02  6.104168E-03  5.127517E-04  5.417720E-09  3.076919E-02  3.063861E-03  5.513310E-03  3.214238E-03  5.117454E-04  5.267278E-09  5.526170E-03
1.865731E-01  6.190448E-01  2.817447E-01  6.644083E-01  3.530979E-01  3.045987E-02  8.835314E-03  1.227402E-10  6.029856E-01  4.536351E-02  7.135322E-02  1.995118E-02  9.005978E-03  6.413319E-10  2.598971E-02  9.977703E-03  1.338494E-02  9.239443E-03  1.116584E-02  6.172687E-03  5.086481E-04  5.890602E-09  3.048605E-02  3.039000E-03  5.495446E-03  3.143249E-03  5.076354E-04  5.483325E-09  5.541929E-03
1.885571E-01  6.192142E-01  2.810391E-01  6.638191E-01  3.510280E-01  2.994529E-02  8.657494E-03  1.916463E-10  5.926038E-01  4.460488E-02  6.998888E-02  1.960304E-02  8.824900E-03  6.850565E-10  2.538399E-02  9.980449E-03  1.337898E-02  9.240960E-03  1.119020E-02  6.243634E-03  5.047422E-04  6.389266E-09  3.020550E-02  3.016731E-03  5.477939E-03  3.077613E-03  5.037239E-04  5.780401E-09  5.556830E-03
1.905411E-01  6.193112E-01  2.803064E-01  6.631718E-01  3.489489E-01  2.943684E-02  8.483753E-03  2.365580E-10  5.824263E-01  4.386064E-02  6.864247E-02  1.925965E-02  8.647963E-03  7.332534E-10  2.478183E-02  9.982259E-03  1.337483E-02  9.241209E-03  1.121504E-02  6.315767E-03  5.010280E-04  6.738660E-09  2.992488E-02  2.996558E-03  5.460508E-03  3.017694E-03  5.000050E-04  6.008410E-09  5.568949E-03
1.925251E-01  6.193369E-01  2.795468E-01  6.624670E-01  3.468619E-01  2.893435E-02  8.313925E-03  2.517246E-10  5.724466E-01  4.313014E-02  6.731508E-02  1.892034E-02  8.474996E-03  7.881430E-10  2.418494E-02  9.982139E-03  1.337210E-02  9.239528E-03  1.123982E-02  6.387839E-03  4.974815E-04  6.806302E-09  2.964023E-02  2.977707E-03  5.442566E-03  2.963178E-03  4.964549E-04  6.046128E-09  5.576413E-03
1.945090E-01  6.192931E-01  2.787610E-01  6.617081E-01  3.447605E-01  2.843735E-02  8.148478E-03  2.356816E-10  5.626757E-01  4.241509E-02  6.599956E-02  1.858728E-02  8.306468E-03  8.652241E-10  2.358447E-02  9.980601E-03  1.336846E-02  9.236353E-03  1.126442E-02  6.461057E-03  4.939753E-04  6.558438E-09  2.934216E-02  2.960333E-03  5.423412E-03  2.912268E-03  4.929453E-04  5.876600E-09  5.582157E-03
1.964930E-01  6.191806E-01  2.779495E-01  6.608961E-01  3.426444E-01  2.794582E-02  7.987385E-03  1.952509E-10  5.531114E-01  4.171542E-02  6.469486E-02  1.826074E-02  8.142350E-03  9.604311E-10  2.297943E-02  9.977820E-03  1.336371E-02  9.231773E-03  1.128892E-02  6.535520E-03  4.905175E-04  6.143499E-09  2.903366E-02  2.944685E-03  5.403036E-03  2.865257E-03  4.894844E-04  5.644372E-09  5.586879E-03
1.984770E-01  6.190003E-01  2.771129E-01  6.600307E-01  3.405153E-01  2.745987E-02  7.830421E-03  1.377952E-10  5.437465E-01  4.103037E-02  6.340240E-02  1.794016E-02  7.982416E-03  1.064138E-09  2.237202E-02  9.973501E-03  1.335812E-02  9.225542E-03  1.131323E-02  6.610562E-03  4.871526E-04  5.750809E-09  2.872061E-02  2.930676E-03  5.381415E-03  2.822795E-03  4.861168E-04  5.516595E-09  5.589830E-03
2.004609E-01  6.187528E-01  2.762516E-01  6.591120E-01  3.383751E-01  2.697958E-02  7.677374E-03  7.025623E-11  5.345740E-01  4.035919E-02  6.212351E-02  1.762500E-02  7.826453E-03  1.167279E-09  2.176432E-02  9.967219E-03  1.335168E-02  9.217356E-03  1.133712E-02  6.685398E-03  4.839162E-04  5.551040E-09  2.840830E-02  2.918050E-03  5.358380E-03  2.785225E-03  4.828781E-04  5.610081E-09  5.590100E-03
2.024449E-01  6.184389E-01  2.753662E-01  6.581400E-01  3.362256E-01  2.650505E-02  7.528040E-03  -8.217364E-13  5.255873E-01  3.970116E-02  6.085943E-02  1.731475E-02  7.674256E-03  1.261317E-09  2.115827E-02  9.958454E-03  1.334416E-02  9.206871E-03  1.136024E-02  6.759161E-03  4.808345E-04  5.626031E-09  2.810122E-02  2.906405E-03  5.333638E-03  2.752609E-03  4.797948E-04  5.934848E-09  5.586676E-03
2.044289E-01  6.180592E-01  2.744570E-01  6.571148E-01  3.340683E-01  2.603635E-02  7.382226E-03  -6.926915E-11  5.167799E-01  3.905562E-02  5.961134E-02  1.700894E-02  7.525631E-03  1.338211E-09  2.055572E-02  9.946637E-03  1.333515E-02  9.193728E-03  1.138217E-02  6.830937E-03  4.779247E-04  5.922884E-09  2.780307E-02  2.895246E-03  5.306805E-03  2.724761E-03  4.768840E-04  6.397689E-09  5.578501E-03
2.064128E-01  6.176145E-01  2.735245E-01  6.560364E-01  3.319048E-01  2.557356E-02  7.239746E-03  -1.292705E-10  5.081456E-01  3.842192E-02  5.838033E-02  1.670711E-02  7.380391E-03  1.390393E-09  1.995841E-02  9.931189E-03  1.332410E-02  9.177583E-03  1.140241E-02  6.899793E-03  4.751949E-04  6.293916E-09  2.751662E-02  2.884031E-03  5.277442E-03  2.701309E-03  4.741540E-04  6.859376E-09  5.564543E-03
2.083968E-01  6.171056E-01  2.725692E-01  6.549050E-01  3.297366E-01  2.511674E-02  7.100423E-03  -1.753447E-10  4.996785E-01  3.779944E-02  5.716740E-02  1.640883E-02  7.238359E-03  1.410736E-09  1.936796E-02  9.911575E-03  1.331035E-02  9.158126E-03  1.142043E-02  6.964815E-03  4.726450E-04  6.573329E-09  2.724375E-02  2.872224E-03  5.245094E-03  2.681766E-03  4.716048E-04  7.184423E-09  5.543866E-03
2.103808E-01  6.165331E-01  2.715915E-01  6.537207E-01  3.275650E-01  2.466593E-02  6.964092E-03  -2.024728E-10  4.913730E-01  3.718761E-02  5.597349E-02  1.611368E-02  7.099369E-03  1.392399E-09  1.878588E-02  9.887347E-03  1.329320E-02  9.135115E-03  1.143570E-02  7.025148E-03  4.702673E-04  6.622648E-09  2.698534E-02  2.859357E-03  5.209326E-03  2.665602E-03  4.692286E-04  7.262492E-09  5.515692E-03
2.123647E-01  6.158959E-01  2.705921E-01  6.524835E-01  3.253879E-01  2.421898E-02  6.831018E-03  -2.267685E-10  4.832346E-01  3.658756E-02  5.479570E-02  1.582196E-02  6.963685E-03  1.314544E-09  1.820814E-02  9.858222E-03  1.327183E-02  9.107848E-03  1.144884E-02  7.082240E-03  4.679751E-04  6.359894E-09  2.673094E-02  2.845129E-03  5.169166E-03  2.651515E-03  4.669383E-04  7.034999E-09  5.479208E-03
2.143487E-01  6.151946E-01  2.695714E-01  6.511944E-01  3.232033E-01  2.377521E-02  6.701332E-03  -2.569532E-10  4.752653E-01  3.599978E-02  5.363199E-02  1.553402E-02  6.831436E-03  1.179961E-09  1.763221E-02  9.825593E-03  1.324671E-02  9.077040E-03  1.146068E-02  7.137417E-03  4.657285E-04  5.887965E-09  2.647901E-02  2.831096E-03  5.125249E-03  2.640436E-03  4.646939E-04  6.609858E-09  5.437005E-03
2.163327E-01  6.144314E-01  2.685290E-01  6.498549E-01  3.210119E-01  2.333576E-02  6.574861E-03  -2.864713E-10  4.674590E-01  3.542350E-02  5.248286E-02  1.524980E-02  6.702451E-03  1.008435E-09  1.705936E-02  9.791263E-03  1.321876E-02  9.044171E-03  1.147142E-02  7.190510E-03  4.635466E-04  5.392982E-09  2.623663E-02  2.819184E-03  5.079094E-03  2.634381E-03  4.625148E-04  6.158947E-09  5.392777E-03
2.183166E-01  6.136087E-01  2.674649E-01  6.484667E-01  3.188137E-01  2.290172E-02  6.451439E-03  -3.091213E-10  4.598102E-01  3.485800E-02  5.134882E-02  1.496927E-02  6.576561E-03  8.187032E-10  1.649083E-02  9.756673E-03  1.318871E-02  9.010516E-03  1.148109E-02  7.241196E-03  4.614431E-04  5.070460E-09  2.600884E-02  2.810791E-03  5.032012E-03  2.634841E-03  4.604146E-04  5.849561E-09  5.349548E-03
2.203006E-01  6.127284E-01  2.663789E-01  6.470310E-01  3.166092E-01  2.247410E-02  6.330909E-03  -3.190378E-10  4.523134E-01  3.430257E-02  5.023031E-02  1.469239E-02  6.453608E-03  6.285104E-10  1.592774E-02  9.722828E-03  1.315704E-02  8.977085E-03  1.148955E-02  7.288965E-03  4.594261E-04  5.054277E-09  2.579854E-02  2.806661E-03  4.985020E-03  2.642646E-03  4.584016E-04  5.789784E-09  5.309479E-03
2.222846E-01  6.117927E-01  2.652710E-01  6.455492E-01  3.143988E-01  2.205387E-02  6.213120E-03  -3.106740E-10  4.449633E-01  3.375657E-02  4.912775E-02  1.441912E-02  6.333441E-03  4.546597E-10  1.537119E-02  9.690256E-03  1.312397E-02  8.944597E-03  1.149650E-02  7.333116E-03  4.574990E-04  5.332683E-09  2.560651E-02  2.806842E-03  4.938791E-03  2.657909E-03  4.564792E-04  5.973072E-09  5.273759E-03
2.242685E-01  6.108035E-01  2.641411E-01  6.440228E-01  3.121827E-01  2.164195E-02  6.097928E-03  -2.787849E-10  4.377550E-01  3.321934E-02  4.804154E-02  1.414942E-02  6.215914E-03  3.130614E-10  1.482220E-02  9.659013E-03  1.308945E-02  8.913475E-03  1.150148E-02  7.372771E-03  4.556606E-04  5.760894E-09  2.543157E-02  2.810712E-03  4.893647E-03  2.680062E-03  4.546462E-04  6.285159E-09  5.242599E-03
2.262525E-01  6.097626E-01  2.629891E-01  6.424529E-01  3.099611E-01  2.123919E-02  5.985193E-03  -2.184116E-10  4.306835E-01  3.269030E-02  4.697204E-02  1.388324E-02  6.100886E-03  2.187789E-10  1.428173E-02  9.628728E-03  1.305323E-02  8.883869E-03  1.150385E-02  7.406899E-03  4.539059E-04  6.155292E-09  2.527089E-02  2.817072E-03  4.849576E-03  2.707957E-03  4.528977E-04  6.568213E-09  5.215308E-03
