CT14nlo	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
6.792036E-03  9.243679E-02  5.464356E-02  2.597828E-01  2.122774E-01  9.505493E-02  5.010633E-08  0.000000E+00  1.049877E+00  1.673460E-01  1.576338E-01  9.505493E-02  5.010633E-08  0.000000E+00  -9.712195E-03  1.072738E-02  6.940661E-03  3.280438E-02  3.877585E-02  7.619898E-02  4.575042E-09  0.000000E+00  3.611085E-01  3.345522E-02  3.997201E-02  7.619898E-02  4.575042E-09  0.000000E+00  4.247593E-02
6.854882E-03  9.294365E-02  5.494429E-02  2.600356E-01  2.126496E-01  9.486639E-02  4.997725E-08  0.000000E+00  1.054589E+00  1.670919E-01  1.577053E-01  9.486639E-02  4.997725E-08  0.000000E+00  -9.386683E-03  1.070761E-02  6.947324E-03  3.273137E-02  3.861096E-02  7.592719E-02  4.562531E-09  0.000000E+00  3.601023E-01  3.336020E-02  3.981124E-02  7.592719E-02  4.562531E-09  0.000000E+00  4.224597E-02
6.918310E-03  9.345292E-02  5.524627E-02  2.602926E-01  2.130238E-01  9.467813E-02  4.984798E-08  0.000000E+00  1.059302E+00  1.668397E-01  1.577775E-01  9.467813E-02  4.984798E-08  0.000000E+00  -9.062172E-03  1.068782E-02  6.954334E-03  3.265920E-02  3.844716E-02  7.565675E-02  4.550103E-09  0.000000E+00  3.590956E-01  3.326585E-02  3.965120E-02  7.565675E-02  4.550103E-09  0.000000E+00  4.201586E-02
6.982324E-03  9.396460E-02  5.554952E-02  2.605537E-01  2.133999E-01  9.449013E-02  4.971853E-08  0.000000E+00  1.064017E+00  1.665891E-01  1.578504E-01  9.449013E-02  4.971853E-08  0.000000E+00  -8.738726E-03  1.066798E-02  6.961682E-03  3.258784E-02  3.828449E-02  7.538767E-02  4.537754E-09  0.000000E+00  3.580885E-01  3.317215E-02  3.949192E-02  7.538767E-02  4.537754E-09  0.000000E+00  4.178560E-02
7.046931E-03  9.447873E-02  5.585408E-02  2.608191E-01  2.137780E-01  9.430238E-02  4.958891E-08  0.000000E+00  1.068733E+00  1.663403E-01  1.579239E-01  9.430238E-02  4.958891E-08  0.000000E+00  -8.416408E-03  1.064808E-02  6.969361E-03  3.251728E-02  3.812297E-02  7.511992E-02  4.525486E-09  0.000000E+00  3.570813E-01  3.307910E-02  3.933344E-02  7.511992E-02  4.525486E-09  0.000000E+00  4.155522E-02
7.112135E-03  9.499531E-02  5.615997E-02  2.610886E-01  2.141580E-01  9.411486E-02  4.945909E-08  0.000000E+00  1.073449E+00  1.660933E-01  1.579980E-01  9.411486E-02  4.945909E-08  0.000000E+00  -8.095282E-03  1.062810E-02  6.977363E-03  3.244750E-02  3.796265E-02  7.485350E-02  4.513296E-09  0.000000E+00  3.560743E-01  3.298671E-02  3.917579E-02  7.485350E-02  4.513296E-09  0.000000E+00  4.132473E-02
7.177943E-03  9.551437E-02  5.646724E-02  2.613623E-01  2.145398E-01  9.392758E-02  4.932910E-08  0.000000E+00  1.078164E+00  1.658479E-01  1.580725E-01  9.392758E-02  4.932910E-08  0.000000E+00  -7.775413E-03  1.060802E-02  6.985680E-03  3.237849E-02  3.780355E-02  7.458839E-02  4.501183E-09  0.000000E+00  3.550678E-01  3.289495E-02  3.901898E-02  7.458839E-02  4.501183E-09  0.000000E+00  4.109414E-02
7.244360E-03  9.603592E-02  5.677591E-02  2.616402E-01  2.149233E-01  9.374050E-02  4.919891E-08  0.000000E+00  1.082878E+00  1.656043E-01  1.581474E-01  9.374050E-02  4.919891E-08  0.000000E+00  -7.456865E-03  1.058782E-02  6.994303E-03  3.231024E-02  3.764569E-02  7.432457E-02  4.489147E-09  0.000000E+00  3.540619E-01  3.280383E-02  3.886305E-02  7.432457E-02  4.489147E-09  0.000000E+00  4.086346E-02
7.311391E-03  9.655999E-02  5.708601E-02  2.619223E-01  2.153086E-01  9.355362E-02  4.906854E-08  0.000000E+00  1.087589E+00  1.653623E-01  1.582226E-01  9.355362E-02  4.906854E-08  0.000000E+00  -7.139700E-03  1.056748E-02  7.003221E-03  3.224270E-02  3.748911E-02  7.406204E-02  4.477185E-09  0.000000E+00  3.530571E-01  3.271333E-02  3.870803E-02  7.406204E-02  4.477185E-09  0.000000E+00  4.063272E-02
7.379042E-03  9.708659E-02  5.739758E-02  2.622085E-01  2.156956E-01  9.336693E-02  4.893798E-08  0.000000E+00  1.092298E+00  1.651220E-01  1.582980E-01  9.336693E-02  4.893798E-08  0.000000E+00  -6.823984E-03  1.054699E-02  7.012423E-03  3.217588E-02  3.733381E-02  7.380078E-02  4.465296E-09  0.000000E+00  3.520535E-01  3.262345E-02  3.855393E-02  7.380078E-02  4.465296E-09  0.000000E+00  4.040190E-02
7.447320E-03  9.761575E-02  5.771065E-02  2.624990E-01  2.160841E-01  9.318041E-02  4.880722E-08  0.000000E+00  1.097004E+00  1.648833E-01  1.583735E-01  9.318041E-02  4.880722E-08  0.000000E+00  -6.509779E-03  1.052632E-02  7.021899E-03  3.210973E-02  3.717982E-02  7.354078E-02  4.453479E-09  0.000000E+00  3.510515E-01  3.253417E-02  3.840077E-02  7.354078E-02  4.453479E-09  0.000000E+00  4.017104E-02
7.516229E-03  9.814748E-02  5.802524E-02  2.627937E-01  2.164743E-01  9.299405E-02  4.867627E-08  0.000000E+00  1.101705E+00  1.646462E-01  1.584490E-01  9.299405E-02  4.867627E-08  0.000000E+00  -6.197151E-03  1.050546E-02  7.031635E-03  3.204424E-02  3.702716E-02  7.328201E-02  4.441731E-09  0.000000E+00  3.500512E-01  3.244548E-02  3.824857E-02  7.328201E-02  4.441731E-09  0.000000E+00  3.994012E-02
7.585776E-03  9.868179E-02  5.834140E-02  2.630925E-01  2.168660E-01  9.280784E-02  4.854513E-08  0.000000E+00  1.106402E+00  1.644107E-01  1.585246E-01  9.280784E-02  4.854513E-08  0.000000E+00  -5.886163E-03  1.048439E-02  7.041619E-03  3.197937E-02  3.687585E-02  7.302448E-02  4.430052E-09  0.000000E+00  3.490530E-01  3.235736E-02  3.809735E-02  7.302448E-02  4.430052E-09  0.000000E+00  3.970916E-02
7.655966E-03  9.921872E-02  5.865916E-02  2.633956E-01  2.172591E-01  9.262177E-02  4.841378E-08  0.000000E+00  1.111093E+00  1.641768E-01  1.586000E-01  9.262177E-02  4.841378E-08  0.000000E+00  -5.576879E-03  1.046309E-02  7.051836E-03  3.191510E-02  3.672589E-02  7.276816E-02  4.418438E-09  0.000000E+00  3.480570E-01  3.226981E-02  3.794712E-02  7.276816E-02  4.418438E-09  0.000000E+00  3.947816E-02
7.726806E-03  9.975828E-02  5.897854E-02  2.637028E-01  2.176537E-01  9.243581E-02  4.828224E-08  0.000000E+00  1.115778E+00  1.639445E-01  1.586752E-01  9.243581E-02  4.828224E-08  0.000000E+00  -5.269364E-03  1.044155E-02  7.062272E-03  3.185139E-02  3.657729E-02  7.251305E-02  4.406887E-09  0.000000E+00  3.470636E-01  3.218279E-02  3.779789E-02  7.251305E-02  4.406887E-09  0.000000E+00  3.924713E-02
7.798301E-03  1.003005E-01  5.929958E-02  2.640143E-01  2.180497E-01  9.224997E-02  4.815050E-08  0.000000E+00  1.120456E+00  1.637138E-01  1.587501E-01  9.224997E-02  4.815050E-08  0.000000E+00  -4.963681E-03  1.041973E-02  7.072911E-03  3.178821E-02  3.643007E-02  7.225912E-02  4.395399E-09  0.000000E+00  3.460730E-01  3.209630E-02  3.764967E-02  7.225912E-02  4.395399E-09  0.000000E+00  3.901606E-02
7.870458E-03  1.008454E-01  5.962231E-02  2.643299E-01  2.184470E-01  9.206422E-02  4.801856E-08  0.000000E+00  1.125126E+00  1.634845E-01  1.588247E-01  9.206422E-02  4.801856E-08  0.000000E+00  -4.659894E-03  1.039763E-02  7.083738E-03  3.172553E-02  3.628423E-02  7.200636E-02  4.383969E-09  0.000000E+00  3.450855E-01  3.201032E-02  3.750247E-02  7.200636E-02  4.383969E-09  0.000000E+00  3.878496E-02
7.943282E-03  1.013929E-01  5.994677E-02  2.646497E-01  2.188455E-01  9.187855E-02  4.788642E-08  0.000000E+00  1.129788E+00  1.632568E-01  1.588988E-01  9.187855E-02  4.788642E-08  0.000000E+00  -4.358068E-03  1.037523E-02  7.094736E-03  3.166330E-02  3.613977E-02  7.175477E-02  4.372596E-09  0.000000E+00  3.441012E-01  3.192483E-02  3.735629E-02  7.175477E-02  4.372596E-09  0.000000E+00  3.855383E-02
8.016781E-03  1.019432E-01  6.027298E-02  2.649738E-01  2.192454E-01  9.169296E-02  4.775407E-08  0.000000E+00  1.134441E+00  1.630306E-01  1.589724E-01  9.169296E-02  4.775407E-08  0.000000E+00  -4.058267E-03  1.035251E-02  7.105889E-03  3.160150E-02  3.599669E-02  7.150432E-02  4.361276E-09  0.000000E+00  3.431205E-01  3.183979E-02  3.721114E-02  7.150432E-02  4.361276E-09  0.000000E+00  3.832266E-02
8.090959E-03  1.024961E-01  6.060098E-02  2.653021E-01  2.196463E-01  9.150742E-02  4.762151E-08  0.000000E+00  1.139084E+00  1.628059E-01  1.590454E-01  9.150742E-02  4.762151E-08  0.000000E+00  -3.760554E-03  1.032945E-02  7.117179E-03  3.154008E-02  3.585499E-02  7.125500E-02  4.350009E-09  0.000000E+00  3.421436E-01  3.175520E-02  3.706702E-02  7.125500E-02  4.350009E-09  0.000000E+00  3.809145E-02
8.165824E-03  1.030519E-01  6.093080E-02  2.656345E-01  2.200485E-01  9.132192E-02  4.748875E-08  0.000000E+00  1.143717E+00  1.625827E-01  1.591177E-01  9.132192E-02  4.748875E-08  0.000000E+00  -3.464995E-03  1.030603E-02  7.128592E-03  3.147900E-02  3.571467E-02  7.100680E-02  4.338789E-09  0.000000E+00  3.411706E-01  3.167103E-02  3.692392E-02  7.100680E-02  4.338789E-09  0.000000E+00  3.786021E-02
8.241381E-03  1.036104E-01  6.126247E-02  2.659712E-01  2.204517E-01  9.113647E-02  4.735577E-08  0.000000E+00  1.148338E+00  1.623609E-01  1.591892E-01  9.113647E-02  4.735577E-08  0.000000E+00  -3.171650E-03  1.028225E-02  7.140112E-03  3.141822E-02  3.557571E-02  7.075971E-02  4.327616E-09  0.000000E+00  3.402019E-01  3.158725E-02  3.678184E-02  7.075971E-02  4.327616E-09  0.000000E+00  3.762890E-02
8.317638E-03  1.041718E-01  6.159607E-02  2.663127E-01  2.208566E-01  9.095118E-02  4.722259E-08  0.000000E+00  1.152952E+00  1.621409E-01  1.592605E-01  9.095118E-02  4.722259E-08  0.000000E+00  -2.880390E-03  1.025813E-02  7.151839E-03  3.135770E-02  3.543787E-02  7.051392E-02  4.316473E-09  0.000000E+00  3.392361E-01  3.150382E-02  3.664052E-02  7.051392E-02  4.316473E-09  0.000000E+00  3.739705E-02
8.394600E-03  1.047363E-01  6.193158E-02  2.666593E-01  2.212635E-01  9.076614E-02  4.708921E-08  0.000000E+00  1.157559E+00  1.619230E-01  1.593319E-01  9.076614E-02  4.708921E-08  0.000000E+00  -2.591100E-03  1.023373E-02  7.163848E-03  3.129744E-02  3.530105E-02  7.026951E-02  4.305354E-09  0.000000E+00  3.382731E-01  3.142073E-02  3.649984E-02  7.026951E-02  4.305354E-09  0.000000E+00  3.716442E-02
8.472274E-03  1.053037E-01  6.226898E-02  2.670108E-01  2.216723E-01  9.058132E-02  4.695562E-08  0.000000E+00  1.162159E+00  1.617071E-01  1.594033E-01  9.058132E-02  4.695562E-08  0.000000E+00  -2.303754E-03  1.020912E-02  7.176158E-03  3.123744E-02  3.516530E-02  7.002644E-02  4.294262E-09  0.000000E+00  3.373135E-01  3.133799E-02  3.635987E-02  7.002644E-02  4.294262E-09  0.000000E+00  3.693108E-02
8.550667E-03  1.058740E-01  6.260821E-02  2.673670E-01  2.220829E-01  9.039670E-02  4.682183E-08  0.000000E+00  1.166753E+00  1.614930E-01  1.594747E-01  9.039670E-02  4.682183E-08  0.000000E+00  -2.018325E-03  1.018432E-02  7.188787E-03  3.117773E-02  3.503070E-02  6.978467E-02  4.283197E-09  0.000000E+00  3.363578E-01  3.125559E-02  3.622063E-02  6.978467E-02  4.283197E-09  0.000000E+00  3.669710E-02
8.629785E-03  1.064471E-01  6.294922E-02  2.677279E-01  2.224952E-01  9.021226E-02  4.668784E-08  0.000000E+00  1.171340E+00  1.612808E-01  1.595460E-01  9.021226E-02  4.668784E-08  0.000000E+00  -1.734786E-03  1.015941E-02  7.201751E-03  3.111831E-02  3.489728E-02  6.954414E-02  4.272162E-09  0.000000E+00  3.354067E-01  3.117354E-02  3.608218E-02  6.954414E-02  4.272162E-09  0.000000E+00  3.646257E-02
8.709636E-03  1.070230E-01  6.329197E-02  2.680933E-01  2.229091E-01  9.002797E-02  4.655364E-08  0.000000E+00  1.175920E+00  1.610703E-01  1.596171E-01  9.002797E-02  4.655364E-08  0.000000E+00  -1.453109E-03  1.013441E-02  7.215066E-03  3.105919E-02  3.476513E-02  6.930482E-02  4.261160E-09  0.000000E+00  3.344608E-01  3.109184E-02  3.594457E-02  6.930482E-02  4.261160E-09  0.000000E+00  3.622754E-02
8.790225E-03  1.076017E-01  6.363643E-02  2.684630E-01  2.233245E-01  8.984383E-02  4.641925E-08  0.000000E+00  1.180494E+00  1.608614E-01  1.596881E-01  8.984383E-02  4.641925E-08  0.000000E+00  -1.173269E-03  1.010939E-02  7.228748E-03  3.100038E-02  3.463428E-02  6.906665E-02  4.250190E-09  0.000000E+00  3.335208E-01  3.101050E-02  3.580784E-02  6.906665E-02  4.250190E-09  0.000000E+00  3.599211E-02
8.871560E-03  1.081829E-01  6.398253E-02  2.688370E-01  2.237413E-01  8.965980E-02  4.628466E-08  0.000000E+00  1.185060E+00  1.606540E-01  1.597588E-01  8.965980E-02  4.628466E-08  0.000000E+00  -8.952387E-04  1.008438E-02  7.242810E-03  3.094190E-02  3.450479E-02  6.882961E-02  4.239257E-09  0.000000E+00  3.325871E-01  3.092954E-02  3.567204E-02  6.882961E-02  4.239257E-09  0.000000E+00  3.575635E-02
8.953648E-03  1.087668E-01  6.433024E-02  2.692150E-01  2.241595E-01  8.947587E-02  4.614987E-08  0.000000E+00  1.189619E+00  1.604482E-01  1.598292E-01  8.947587E-02  4.614987E-08  0.000000E+00  -6.189907E-04  1.005943E-02  7.257265E-03  3.088376E-02  3.437673E-02  6.859364E-02  4.228362E-09  0.000000E+00  3.316605E-01  3.084894E-02  3.553723E-02  6.859364E-02  4.228362E-09  0.000000E+00  3.552033E-02
9.036495E-03  1.093532E-01  6.467952E-02  2.695970E-01  2.245788E-01  8.929201E-02  4.601488E-08  0.000000E+00  1.194171E+00  1.602438E-01  1.598993E-01  8.929201E-02  4.601488E-08  0.000000E+00  -3.444987E-04  1.003458E-02  7.272125E-03  3.082597E-02  3.425016E-02  6.835871E-02  4.217506E-09  0.000000E+00  3.307415E-01  3.076873E-02  3.540344E-02  6.835871E-02  4.217506E-09  0.000000E+00  3.528414E-02
9.120108E-03  1.099420E-01  6.503031E-02  2.699827E-01  2.249993E-01  8.910820E-02  4.587969E-08  0.000000E+00  1.198716E+00  1.600407E-01  1.599690E-01  8.910820E-02  4.587969E-08  0.000000E+00  -7.173582E-05  1.000987E-02  7.287398E-03  3.076855E-02  3.412511E-02  6.812477E-02  4.206694E-09  0.000000E+00  3.298306E-01  3.068891E-02  3.527073E-02  6.812477E-02  4.206694E-09  0.000000E+00  3.504786E-02
9.204496E-03  1.105332E-01  6.538257E-02  2.703721E-01  2.254208E-01  8.892443E-02  4.574431E-08  0.000000E+00  1.203253E+00  1.598389E-01  1.600382E-01  8.892443E-02  4.574431E-08  0.000000E+00  1.993246E-04  9.985344E-03  7.303093E-03  3.071150E-02  3.400166E-02  6.789179E-02  4.195926E-09  0.000000E+00  3.289286E-01  3.060948E-02  3.513913E-02  6.789179E-02  4.195926E-09  0.000000E+00  3.481157E-02
9.289664E-03  1.111268E-01  6.573627E-02  2.707650E-01  2.258432E-01  8.874067E-02  4.560873E-08  0.000000E+00  1.207783E+00  1.596382E-01  1.601069E-01  8.874067E-02  4.560873E-08  0.000000E+00  4.687091E-04  9.961036E-03  7.319216E-03  3.065483E-02  3.387985E-02  6.765972E-02  4.185205E-09  0.000000E+00  3.280358E-01  3.053047E-02  3.500871E-02  6.765972E-02  4.185205E-09  0.000000E+00  3.457535E-02
9.375620E-03  1.117226E-01  6.609134E-02  2.711613E-01  2.262665E-01  8.855689E-02  4.547295E-08  0.000000E+00  1.212305E+00  1.594387E-01  1.601751E-01  8.855689E-02  4.547295E-08  0.000000E+00  7.364445E-04  9.936983E-03  7.335774E-03  3.059856E-02  3.375973E-02  6.742852E-02  4.174535E-09  0.000000E+00  3.271530E-01  3.045187E-02  3.487950E-02  6.742852E-02  4.174535E-09  0.000000E+00  3.433930E-02
9.462372E-03  1.123207E-01  6.644775E-02  2.715609E-01  2.266905E-01  8.837309E-02  4.533698E-08  0.000000E+00  1.216820E+00  1.592402E-01  1.602427E-01  8.837309E-02  4.533698E-08  0.000000E+00  1.002557E-03  9.913219E-03  7.352769E-03  3.054270E-02  3.364136E-02  6.719816E-02  4.163917E-09  0.000000E+00  3.262806E-01  3.037370E-02  3.475155E-02  6.719816E-02  4.163917E-09  0.000000E+00  3.410348E-02
9.549926E-03  1.129209E-01  6.680546E-02  2.719635E-01  2.271151E-01  8.818924E-02  4.520082E-08  0.000000E+00  1.221326E+00  1.590426E-01  1.603096E-01  8.818924E-02  4.520082E-08  0.000000E+00  1.267074E-03  9.889776E-03  7.370205E-03  3.048725E-02  3.352479E-02  6.696860E-02  4.153354E-09  0.000000E+00  3.254191E-01  3.029597E-02  3.462490E-02  6.696860E-02  4.153354E-09  0.000000E+00  3.386799E-02
9.638290E-03  1.135232E-01  6.716442E-02  2.723691E-01  2.275403E-01  8.800531E-02  4.506446E-08  0.000000E+00  1.225825E+00  1.588458E-01  1.603759E-01  8.800531E-02  4.506446E-08  0.000000E+00  1.530022E-03  9.866685E-03  7.388081E-03  3.043224E-02  3.341005E-02  6.673979E-02  4.142849E-09  0.000000E+00  3.245692E-01  3.021868E-02  3.449959E-02  6.673979E-02  4.142849E-09  0.000000E+00  3.363291E-02
9.727472E-03  1.141276E-01  6.752457E-02  2.727775E-01  2.279659E-01  8.782129E-02  4.492791E-08  0.000000E+00  1.230316E+00  1.586499E-01  1.604413E-01  8.782129E-02  4.492791E-08  0.000000E+00  1.791427E-03  9.843974E-03  7.406398E-03  3.037766E-02  3.329721E-02  6.651171E-02  4.132404E-09  0.000000E+00  3.237312E-01  3.014186E-02  3.437567E-02  6.651171E-02  4.132404E-09  0.000000E+00  3.339833E-02
9.817479E-03  1.147339E-01  6.788589E-02  2.731885E-01  2.283919E-01  8.763715E-02  4.479117E-08  0.000000E+00  1.234798E+00  1.584547E-01  1.605060E-01  8.763715E-02  4.479117E-08  0.000000E+00  2.051315E-03  9.821671E-03  7.425154E-03  3.032352E-02  3.318629E-02  6.628431E-02  4.122023E-09  0.000000E+00  3.229057E-01  3.006550E-02  3.425317E-02  6.628431E-02  4.122023E-09  0.000000E+00  3.316432E-02
9.908319E-03  1.153421E-01  6.824832E-02  2.736021E-01  2.288181E-01  8.745288E-02  4.465423E-08  0.000000E+00  1.239272E+00  1.582601E-01  1.605698E-01  8.745288E-02  4.465423E-08  0.000000E+00  2.309714E-03  9.799800E-03  7.444347E-03  3.026985E-02  3.307735E-02  6.605756E-02  4.111708E-09  0.000000E+00  3.220932E-01  2.998963E-02  3.413213E-02  6.605756E-02  4.111708E-09  0.000000E+00  3.293098E-02
1.000000E-02  1.159521E-01  6.861182E-02  2.740181E-01  2.292445E-01  8.726845E-02  4.451711E-08  0.000000E+00  1.243738E+00  1.580660E-01  1.606327E-01  8.726845E-02  4.451711E-08  0.000000E+00  2.566650E-03  9.778386E-03  7.463973E-03  3.021663E-02  3.297042E-02  6.583142E-02  4.101463E-09  0.000000E+00  3.212942E-01  2.991425E-02  3.401259E-02  6.583142E-02  4.101463E-09  0.000000E+00  3.269838E-02
1.198397E-02  1.286589E-01  7.618120E-02  2.832733E-01  2.378576E-01  8.366157E-02  4.177787E-08  0.000000E+00  1.327950E+00  1.546145E-01  1.616764E-01  8.366157E-02  4.177787E-08  0.000000E+00  7.061968E-03  9.397412E-03  7.924973E-03  2.912430E-02  3.113358E-02  6.160376E-02  3.892915E-09  0.000000E+00  3.072325E-01  2.841273E-02  3.183149E-02  6.160376E-02  3.892915E-09  0.000000E+00  2.804191E-02
1.396794E-02  1.404464E-01  8.312713E-02  2.924639E-01  2.453831E-01  8.061287E-02  3.939377E-08  0.000000E+00  1.393149E+00  1.520175E-01  1.622559E-01  8.061287E-02  3.939377E-08  0.000000E+00  1.023844E-02  9.288506E-03  8.430936E-03  2.819335E-02  2.996723E-02  5.828334E-02  3.706204E-09  0.000000E+00  2.999743E-01  2.718132E-02  3.032918E-02  5.828334E-02  3.706204E-09  0.000000E+00  2.418812E-02
1.595190E-02  1.514576E-01  8.960466E-02  3.014274E-01  2.520884E-01  7.798072E-02  3.729092E-08  0.000000E+00  1.443704E+00  1.499698E-01  1.624837E-01  7.798072E-02  3.729092E-08  0.000000E+00  1.251396E-02  9.436323E-03  8.993435E-03  2.732941E-02  2.925235E-02  5.558117E-02  3.529909E-09  0.000000E+00  2.973914E-01  2.612271E-02  2.930121E-02  5.558117E-02  3.529909E-09  0.000000E+00  2.116107E-02
1.793587E-02  1.617975E-01  9.570442E-02  3.100402E-01  2.581441E-01  7.564917E-02  3.540732E-08  0.000000E+00  1.482837E+00  1.482427E-01  1.624397E-01  7.564917E-02  3.540732E-08  0.000000E+00  1.419705E-02  9.776831E-03  9.603770E-03  2.649614E-02  2.883482E-02  5.330108E-02  3.360357E-09  0.000000E+00  2.976166E-01  2.520335E-02  2.858647E-02  5.330108E-02  3.360357E-09  0.000000E+00  1.894911E-02
1.991984E-02  1.716391E-01  1.014573E-01  3.183038E-01  2.636754E-01  7.352590E-02  3.368949E-08  0.000000E+00  1.512516E+00  1.466647E-01  1.622181E-01  7.352590E-02  3.368949E-08  0.000000E+00  1.555345E-02  1.026966E-02  1.022168E-02  2.576364E-02  2.851459E-02  5.131266E-02  3.195195E-09  0.000000E+00  2.991716E-01  2.442712E-02  2.806479E-02  5.131266E-02  3.195195E-09  0.000000E+00  1.740026E-02
2.190381E-02  1.810404E-01  1.069116E-01  3.262775E-01  2.688095E-01  7.160923E-02  3.213367E-08  0.000000E+00  1.534621E+00  1.452371E-01  1.618979E-01  7.160923E-02  3.213367E-08  0.000000E+00  1.666080E-02  1.087891E-02  1.083610E-02  2.512718E-02  2.822589E-02  4.957898E-02  3.035150E-09  0.000000E+00  3.013014E-01  2.377288E-02  2.768135E-02  4.957898E-02  3.035150E-09  0.000000E+00  1.645535E-02
2.388778E-02  1.900701E-01  1.121161E-01  3.338966E-01  2.735576E-01  6.981850E-02  3.069228E-08  0.000000E+00  1.550535E+00  1.438265E-01  1.614415E-01  6.981850E-02  3.069228E-08  0.000000E+00  1.761495E-02  1.157537E-02  1.141660E-02  2.455965E-02  2.791565E-02  4.801154E-02  2.880174E-09  0.000000E+00  3.035275E-01  2.320638E-02  2.737947E-02  4.801154E-02  2.880174E-09  0.000000E+00  1.598788E-02
2.587174E-02  1.987584E-01  1.170990E-01  3.412148E-01  2.780135E-01  6.816046E-02  2.936550E-08  0.000000E+00  1.561428E+00  1.424564E-01  1.609144E-01  6.816046E-02  2.936550E-08  0.000000E+00  1.845805E-02  1.232111E-02  1.195955E-02  2.405506E-02  2.758106E-02  4.659808E-02  2.731704E-09  0.000000E+00  3.054402E-01  2.271816E-02  2.712236E-02  4.659808E-02  2.731704E-09  0.000000E+00  1.583921E-02
2.785571E-02  2.071729E-01  1.219176E-01  3.482669E-01  2.822495E-01  6.661324E-02  2.813801E-08  0.000000E+00  1.567766E+00  1.410940E-01  1.603318E-01  6.661324E-02  2.813801E-08  0.000000E+00  1.923782E-02  1.308871E-02  1.245655E-02  2.358811E-02  2.722474E-02  4.530845E-02  2.589196E-09  0.000000E+00  3.066119E-01  2.228540E-02  2.686985E-02  4.530845E-02  2.589196E-09  0.000000E+00  1.585913E-02
2.983968E-02  2.153231E-01  1.265976E-01  3.550074E-01  2.862880E-01  6.513618E-02  2.698308E-08  0.000000E+00  1.570435E+00  1.396843E-01  1.596904E-01  6.513618E-02  2.698308E-08  0.000000E+00  2.000610E-02  1.387081E-02  1.290807E-02  2.314882E-02  2.688103E-02  4.410130E-02  2.454135E-09  0.000000E+00  3.071270E-01  2.189976E-02  2.661385E-02  4.410130E-02  2.454135E-09  0.000000E+00  1.595663E-02
3.182365E-02  2.232431E-01  1.311263E-01  3.615282E-01  2.901592E-01  6.375563E-02  2.591427E-08  0.000000E+00  1.569953E+00  1.382852E-01  1.590328E-01  6.375563E-02  2.591427E-08  0.000000E+00  2.074766E-02  1.464509E-02  1.332508E-02  2.275285E-02  2.651046E-02  4.299146E-02  2.326521E-09  0.000000E+00  3.067907E-01  2.154971E-02  2.634360E-02  4.299146E-02  2.326521E-09  0.000000E+00  1.606324E-02
3.380762E-02  2.309700E-01  1.354990E-01  3.678286E-01  2.938405E-01  6.244250E-02  2.491339E-08  0.000000E+00  1.566630E+00  1.368586E-01  1.583415E-01  6.244250E-02  2.491339E-08  0.000000E+00  2.148283E-02  1.539613E-02  1.371703E-02  2.241213E-02  2.609115E-02  4.195280E-02  2.206116E-09  0.000000E+00  3.055599E-01  2.122391E-02  2.605132E-02  4.195280E-02  2.206116E-09  0.000000E+00  1.613269E-02
3.579158E-02  2.384999E-01  1.396941E-01  3.738844E-01  2.973032E-01  6.117269E-02  2.396354E-08  0.000000E+00  1.561065E+00  1.353845E-01  1.576091E-01  6.117269E-02  2.396354E-08  0.000000E+00  2.222456E-02  1.611627E-02  1.409660E-02  2.214439E-02  2.561719E-02  4.096449E-02  2.093611E-09  0.000000E+00  3.036454E-01  2.092235E-02  2.574658E-02  4.096449E-02  2.093611E-09  0.000000E+00  1.615841E-02
3.777555E-02  2.458553E-01  1.437529E-01  3.797541E-01  3.006138E-01  5.996395E-02  2.307377E-08  0.000000E+00  1.553606E+00  1.338988E-01  1.568609E-01  5.996395E-02  2.307377E-08  0.000000E+00  2.296210E-02  1.680299E-02  1.445319E-02  2.191337E-02  2.512105E-02  4.003594E-02  1.989138E-09  0.000000E+00  3.010405E-01  2.063691E-02  2.542891E-02  4.003594E-02  1.989138E-09  0.000000E+00  1.612936E-02
3.975952E-02  2.530614E-01  1.476939E-01  3.854681E-01  3.037961E-01  5.881471E-02  2.224125E-08  0.000000E+00  1.544380E+00  1.324067E-01  1.561022E-01  5.881471E-02  2.224125E-08  0.000000E+00  2.369544E-02  1.745544E-02  1.478884E-02  2.170883E-02  2.460423E-02  3.916314E-02  1.891735E-09  0.000000E+00  2.976972E-01  2.035850E-02  2.509326E-02  3.916314E-02  1.891735E-09  0.000000E+00  1.603552E-02
4.174349E-02  2.601435E-01  1.515495E-01  3.910107E-01  3.068482E-01  5.769674E-02  2.145042E-08  0.000000E+00  1.533620E+00  1.308672E-01  1.552987E-01  5.769674E-02  2.145042E-08  0.000000E+00  2.443148E-02  1.806789E-02  1.509008E-02  2.148830E-02  2.410152E-02  3.832366E-02  1.802018E-09  0.000000E+00  2.938120E-01  2.008476E-02  2.474816E-02  3.832366E-02  1.802018E-09  0.000000E+00  1.589099E-02
