MMHT2014nnlo68cl	1.100 GeV
x  w(x) delta_w
3.280953E-03	1.560818E-03	9.793895E-04
3.311311E-03	1.571657E-03	9.756872E-04
3.341950E-03	1.593764E-03	9.956284E-04
3.372873E-03	1.607603E-03	1.002442E-03
3.404082E-03	1.629341E-03	1.006187E-03
3.435579E-03	1.638934E-03	1.012132E-03
3.467369E-03	1.661438E-03	1.020903E-03
3.499452E-03	1.679973E-03	1.032944E-03
3.531832E-03	1.702925E-03	1.045298E-03
3.564511E-03	1.712969E-03	1.043330E-03
3.597493E-03	1.744119E-03	1.051724E-03
3.630781E-03	1.749571E-03	1.061937E-03
3.664376E-03	1.774703E-03	1.078276E-03
3.698282E-03	1.791436E-03	1.082459E-03
3.732502E-03	1.812383E-03	1.086656E-03
3.767038E-03	1.830861E-03	1.096131E-03
3.801894E-03	1.853851E-03	1.116742E-03
3.837072E-03	1.873777E-03	1.124569E-03
3.872576E-03	1.887653E-03	1.121361E-03
3.908409E-03	1.917697E-03	1.144457E-03
3.944573E-03	1.933293E-03	1.156024E-03
3.981072E-03	1.958552E-03	1.159541E-03
4.017908E-03	1.972232E-03	1.169022E-03
4.055085E-03	2.012823E-03	1.198236E-03
4.092607E-03	2.017115E-03	1.182000E-03
4.130475E-03	2.048772E-03	1.200408E-03
4.168694E-03	2.071936E-03	1.221212E-03
4.207266E-03	2.092178E-03	1.221855E-03
4.246196E-03	2.115765E-03	1.233213E-03
4.285485E-03	2.130704E-03	1.236773E-03
4.325138E-03	2.167076E-03	1.260112E-03
4.365158E-03	2.188132E-03	1.265474E-03
4.405549E-03	2.205588E-03	1.264614E-03
4.446313E-03	2.229086E-03	1.281424E-03
4.487454E-03	2.256283E-03	1.287177E-03
4.528976E-03	2.280676E-03	1.307992E-03
4.570882E-03	2.297920E-03	1.307397E-03
4.613176E-03	2.330031E-03	1.323047E-03
4.655861E-03	2.359100E-03	1.335874E-03
4.698941E-03	2.385303E-03	1.340656E-03
4.742420E-03	2.397858E-03	1.340809E-03
4.786301E-03	2.429737E-03	1.354510E-03
4.830588E-03	2.463204E-03	1.361745E-03
4.875285E-03	2.484677E-03	1.382360E-03
4.920395E-03	2.508117E-03	1.376592E-03
4.965923E-03	2.535580E-03	1.400698E-03
