model:2	Q0^2=1.117	Q^2=10.000 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
5.040080E-01  2.503810E-01  4.834333E-02  2.505377E-01  5.204374E-02  1.521404E-04  3.033981E-04  0.000000E+00  4.431135E-02  1.567119E-04  3.700415E-03  1.590241E-04  3.079793E-04  0.000000E+00
5.059920E-01  2.477289E-01  4.747819E-02  2.478804E-01  5.108505E-02  1.470418E-04  2.953972E-04  0.000000E+00  4.332129E-02  1.515020E-04  3.606866E-03  1.537549E-04  2.998648E-04  0.000000E+00
5.079760E-01  2.450875E-01  4.662359E-02  2.452339E-01  5.013875E-02  1.420922E-04  2.875800E-04  0.000000E+00  4.234951E-02  1.464434E-04  3.515162E-03  1.486383E-04  2.919365E-04  0.000000E+00
5.099599E-01  2.424570E-01  4.577950E-02  2.425985E-01  4.920478E-02  1.372877E-04  2.799429E-04  0.000000E+00  4.139575E-02  1.415324E-04  3.425282E-03  1.436706E-04  2.841908E-04  0.000000E+00
5.119439E-01  2.398376E-01  4.494587E-02  2.399744E-01  4.828307E-02  1.326248E-04  2.724824E-04  0.000000E+00  4.045975E-02  1.367653E-04  3.337201E-03  1.388480E-04  2.766240E-04  0.000000E+00
5.139279E-01  2.372295E-01  4.412267E-02  2.373616E-01  4.737356E-02  1.280998E-04  2.651949E-04  0.000000E+00  3.954125E-02  1.321384E-04  3.250896E-03  1.341670E-04  2.692326E-04  0.000000E+00
5.159118E-01  2.346328E-01  4.330984E-02  2.347604E-01  4.647618E-02  1.237093E-04  2.580770E-04  0.000000E+00  3.863999E-02  1.276482E-04  3.166343E-03  1.296238E-04  2.620131E-04  0.000000E+00
5.178958E-01  2.320476E-01  4.250734E-02  2.321709E-01  4.559086E-02  1.194499E-04  2.511253E-04  0.000000E+00  3.775572E-02  1.232912E-04  3.083520E-03  1.252151E-04  2.549621E-04  0.000000E+00
5.198798E-01  2.294742E-01  4.171513E-02  2.295933E-01  4.471753E-02  1.153181E-04  2.443366E-04  0.000000E+00  3.688819E-02  1.190641E-04  3.002403E-03  1.209374E-04  2.480763E-04  0.000000E+00
5.218637E-01  2.269127E-01  4.093315E-02  2.270276E-01  4.385612E-02  1.113107E-04  2.377075E-04  0.000000E+00  3.603715E-02  1.149635E-04  2.922969E-03  1.167873E-04  2.413522E-04  0.000000E+00
5.238477E-01  2.243632E-01  4.016137E-02  2.244741E-01  4.300656E-02  1.074246E-04  2.312348E-04  0.000000E+00  3.520235E-02  1.109861E-04  2.845195E-03  1.127617E-04  2.347867E-04  0.000000E+00
5.258317E-01  2.218258E-01  3.939972E-02  2.219330E-01  4.216878E-02  1.036565E-04  2.249153E-04  0.000000E+00  3.438356E-02  1.071289E-04  2.769058E-03  1.088572E-04  2.283765E-04  0.000000E+00
5.278156E-01  2.193008E-01  3.864816E-02  2.194042E-01  4.134269E-02  1.000034E-04  2.187461E-04  0.000000E+00  3.358053E-02  1.033886E-04  2.694533E-03  1.050709E-04  2.221185E-04  0.000000E+00
5.297996E-01  2.167883E-01  3.790663E-02  2.168881E-01  4.052823E-02  9.646232E-05  2.127239E-04  0.000000E+00  3.279302E-02  9.976234E-05  2.621600E-03  1.013995E-04  2.160096E-04  0.000000E+00
5.317836E-01  2.142884E-01  3.717508E-02  2.143846E-01  3.972532E-02  9.303030E-05  2.068459E-04  0.000000E+00  3.202080E-02  9.624700E-05  2.550234E-03  9.784014E-05  2.100469E-04  0.000000E+00
5.337675E-01  2.118012E-01  3.645346E-02  2.118940E-01  3.893387E-02  8.970447E-05  2.011090E-04  0.000000E+00  3.126363E-02  9.283973E-05  2.480413E-03  9.438987E-05  2.042272E-04  0.000000E+00
5.357515E-01  2.093269E-01  3.574171E-02  2.094164E-01  3.815382E-02  8.648203E-05  1.955104E-04  0.000000E+00  3.052129E-02  8.953767E-05  2.412113E-03  9.104582E-05  1.985476E-04  0.000000E+00
5.377355E-01  2.068656E-01  3.503976E-02  2.069519E-01  3.738508E-02  8.336023E-05  1.900472E-04  0.000000E+00  2.979355E-02  8.633805E-05  2.345313E-03  8.780517E-05  1.930054E-04  0.000000E+00
5.397194E-01  2.044174E-01  3.434757E-02  2.045006E-01  3.662756E-02  8.033639E-05  1.847167E-04  0.000000E+00  2.908018E-02  8.323815E-05  2.279989E-03  8.466520E-05  1.875975E-04  0.000000E+00
5.417034E-01  2.019825E-01  3.366508E-02  2.020627E-01  3.588120E-02  7.740787E-05  1.795160E-04  0.000000E+00  2.838096E-02  8.023530E-05  2.216120E-03  8.162323E-05  1.823214E-04  0.000000E+00
5.436874E-01  1.995609E-01  3.299222E-02  1.996382E-01  3.514590E-02  7.457212E-05  1.744425E-04  0.000000E+00  2.769567E-02  7.732691E-05  2.153681E-03  7.867662E-05  1.771741E-04  0.000000E+00
5.456713E-01  1.971529E-01  3.232893E-02  1.972274E-01  3.442158E-02  7.182662E-05  1.694936E-04  0.000000E+00  2.702409E-02  7.451043E-05  2.092653E-03  7.582283E-05  1.721531E-04  0.000000E+00
5.476553E-01  1.947584E-01  3.167515E-02  1.948302E-01  3.370816E-02  6.916894E-05  1.646665E-04  0.000000E+00  2.636600E-02  7.178338E-05  2.033011E-03  7.305935E-05  1.672557E-04  0.000000E+00
5.496393E-01  1.923778E-01  3.103082E-02  1.924469E-01  3.300555E-02  6.659666E-05  1.599589E-04  0.000000E+00  2.572120E-02  6.914333E-05  1.974734E-03  7.038374E-05  1.624792E-04  0.000000E+00
5.516232E-01  1.900109E-01  3.039587E-02  1.900775E-01  3.231367E-02  6.410745E-05  1.553681E-04  0.000000E+00  2.508947E-02  6.658791E-05  1.917800E-03  6.779360E-05  1.578212E-04  0.000000E+00
5.536072E-01  1.876580E-01  2.977025E-02  1.877221E-01  3.163243E-02  6.169902E-05  1.508916E-04  0.000000E+00  2.447060E-02  6.411479E-05  1.862187E-03  6.528659E-05  1.532792E-04  0.000000E+00
5.555912E-01  1.853192E-01  2.915387E-02  1.853809E-01  3.096175E-02  5.936914E-05  1.465271E-04  0.000000E+00  2.386439E-02  6.172172E-05  1.807874E-03  6.286044E-05  1.488506E-04  0.000000E+00
5.575752E-01  1.829945E-01  2.854669E-02  1.830539E-01  3.030153E-02  5.711563E-05  1.422722E-04  0.000000E+00  2.327064E-02  5.940648E-05  1.754839E-03  6.051291E-05  1.445331E-04  0.000000E+00
5.595591E-01  1.806841E-01  2.794862E-02  1.807412E-01  2.965168E-02  5.493634E-05  1.381245E-04  0.000000E+00  2.268914E-02  5.716691E-05  1.703060E-03  5.824183E-05  1.403243E-04  0.000000E+00
5.615431E-01  1.783880E-01  2.735961E-02  1.784430E-01  2.901212E-02  5.282921E-05  1.340817E-04  0.000000E+00  2.211969E-02  5.500089E-05  1.652516E-03  5.604506E-05  1.362219E-04  0.000000E+00
5.635271E-01  1.761064E-01  2.677958E-02  1.761593E-01  2.838277E-02  5.079219E-05  1.301415E-04  0.000000E+00  2.156210E-02  5.290636E-05  1.603187E-03  5.392053E-05  1.322235E-04  0.000000E+00
5.655110E-01  1.738394E-01  2.620847E-02  1.738903E-01  2.776352E-02  4.882329E-05  1.263019E-04  0.000000E+00  2.101618E-02  5.088131E-05  1.555050E-03  5.186621E-05  1.283270E-04  0.000000E+00
5.674950E-01  1.715870E-01  2.564620E-02  1.716359E-01  2.715428E-02  4.692059E-05  1.225604E-04  0.000000E+00  2.048172E-02  4.892377E-05  1.508086E-03  4.988011E-05  1.245300E-04  0.000000E+00
5.694790E-01  1.693493E-01  2.509270E-02  1.693963E-01  2.655498E-02  4.508218E-05  1.189152E-04  0.000000E+00  1.995855E-02  4.703182E-05  1.462273E-03  4.796030E-05  1.208306E-04  0.000000E+00
5.714629E-01  1.671265E-01  2.454791E-02  1.671717E-01  2.596551E-02  4.330622E-05  1.153639E-04  0.000000E+00  1.944647E-02  4.520358E-05  1.417592E-03  4.610488E-05  1.172264E-04  0.000000E+00
5.734469E-01  1.649185E-01  2.401176E-02  1.649619E-01  2.538578E-02  4.159090E-05  1.119046E-04  0.000000E+00  1.894530E-02  4.343722E-05  1.374021E-03  4.431203E-05  1.137155E-04  0.000000E+00
5.754309E-01  1.627255E-01  2.348416E-02  1.627673E-01  2.481570E-02  3.993446E-05  1.085352E-04  0.000000E+00  1.845485E-02  4.173095E-05  1.331540E-03  4.257992E-05  1.102958E-04  0.000000E+00
5.774148E-01  1.605476E-01  2.296505E-02  1.605877E-01  2.425518E-02  3.833518E-05  1.052538E-04  0.000000E+00  1.797495E-02  4.008304E-05  1.290131E-03  4.090681E-05  1.069653E-04  0.000000E+00
5.793988E-01  1.583848E-01  2.245436E-02  1.584233E-01  2.370413E-02  3.679139E-05  1.020584E-04  0.000000E+00  1.750542E-02  3.849178E-05  1.249772E-03  3.929097E-05  1.037219E-04  0.000000E+00
5.813828E-01  1.562373E-01  2.195200E-02  1.562742E-01  2.316245E-02  3.530145E-05  9.894710E-05  0.000000E+00  1.704607E-02  3.695550E-05  1.210444E-03  3.773074E-05  1.005638E-04  0.000000E+00
5.833667E-01  1.541050E-01  2.145791E-02  1.541404E-01  2.263004E-02  3.386376E-05  9.591799E-05  0.000000E+00  1.659674E-02  3.547260E-05  1.172129E-03  3.622449E-05  9.748908E-05  0.000000E+00
5.853507E-01  1.519880E-01  2.097202E-02  1.520221E-01  2.210682E-02  3.247677E-05  9.296924E-05  0.000000E+00  1.615725E-02  3.404148E-05  1.134805E-03  3.477061E-05  9.449582E-05  0.000000E+00
5.873347E-01  1.498865E-01  2.049424E-02  1.499191E-01  2.159269E-02  3.113895E-05  9.009905E-05  0.000000E+00  1.572744E-02  3.266062E-05  1.098456E-03  3.336756E-05  9.158221E-05  0.000000E+00
5.893186E-01  1.478004E-01  2.002450E-02  1.478317E-01  2.108756E-02  2.984884E-05  8.730563E-05  0.000000E+00  1.530712E-02  3.132849E-05  1.063060E-03  3.201382E-05  8.874645E-05  0.000000E+00
5.913026E-01  1.457299E-01  1.956273E-02  1.457599E-01  2.059133E-02  2.860498E-05  8.458725E-05  0.000000E+00  1.489615E-02  3.004364E-05  1.028601E-03  3.070791E-05  8.598678E-05  0.000000E+00
5.932866E-01  1.436750E-01  1.910884E-02  1.437038E-01  2.010390E-02  2.740597E-05  8.194220E-05  0.000000E+00  1.449435E-02  2.880465E-05  9.950593E-04  2.944838E-05  8.330145E-05  0.000000E+00
5.952705E-01  1.416357E-01  1.866277E-02  1.416633E-01  1.962519E-02  2.625043E-05  7.936879E-05  0.000000E+00  1.410157E-02  2.761010E-05  9.624166E-04  2.823385E-05  8.068878E-05  0.000000E+00
5.972545E-01  1.396121E-01  1.822444E-02  1.396386E-01  1.915509E-02  2.513703E-05  7.686538E-05  0.000000E+00  1.371763E-02  2.645866E-05  9.306550E-04  2.706293E-05  7.814708E-05  0.000000E+00
5.992385E-01  1.376043E-01  1.779377E-02  1.376296E-01  1.869352E-02  2.406446E-05  7.443035E-05  0.000000E+00  1.334240E-02  2.534898E-05  8.997566E-04  2.593429E-05  7.567474E-05  0.000000E+00
6.012224E-01  1.356123E-01  1.737067E-02  1.356366E-01  1.824038E-02  2.303146E-05  7.206213E-05  0.000000E+00  1.297570E-02  2.427979E-05  8.697036E-04  2.484663E-05  7.327014E-05  0.000000E+00
6.032064E-01  1.336361E-01  1.695509E-02  1.336594E-01  1.779556E-02  2.203679E-05  6.975915E-05  0.000000E+00  1.261739E-02  2.324983E-05  8.404788E-04  2.379868E-05  7.093171E-05  0.000000E+00
6.051904E-01  1.316759E-01  1.654693E-02  1.316981E-01  1.735899E-02  2.107924E-05  6.751990E-05  0.000000E+00  1.226731E-02  2.225786E-05  8.120647E-04  2.278920E-05  6.865790E-05  0.000000E+00
6.071743E-01  1.297316E-01  1.614611E-02  1.297529E-01  1.693056E-02  2.015764E-05  6.534288E-05  0.000000E+00  1.192531E-02  2.130271E-05  7.844443E-04  2.181700E-05  6.644720E-05  0.000000E+00
6.091583E-01  1.278032E-01  1.575257E-02  1.278236E-01  1.651017E-02  1.927084E-05  6.322662E-05  0.000000E+00  1.159126E-02  2.038320E-05  7.576008E-04  2.088090E-05  6.429813E-05  0.000000E+00
6.111423E-01  1.258909E-01  1.536622E-02  1.259104E-01  1.609774E-02  1.841774E-05  6.116968E-05  0.000000E+00  1.126499E-02  1.949820E-05  7.315176E-04  1.997975E-05  6.220922E-05  0.000000E+00
6.131263E-01  1.239946E-01  1.498699E-02  1.240133E-01  1.569317E-02  1.759724E-05  5.917067E-05  0.000000E+00  1.094637E-02  1.864662E-05  7.061782E-04  1.911246E-05  6.017906E-05  0.000000E+00
6.151102E-01  1.221144E-01  1.461479E-02  1.221323E-01  1.529636E-02  1.680830E-05  5.722819E-05  0.000000E+00  1.063526E-02  1.782737E-05  6.815664E-04  1.827792E-05  5.820625E-05  0.000000E+00
6.170942E-01  1.202504E-01  1.424955E-02  1.202674E-01  1.490721E-02  1.604988E-05  5.534090E-05  0.000000E+00  1.033151E-02  1.703942E-05  6.576661E-04  1.747510E-05  5.628940E-05  0.000000E+00
6.190782E-01  1.184025E-01  1.389118E-02  1.184187E-01  1.452565E-02  1.532099E-05  5.350746E-05  0.000000E+00  1.003499E-02  1.628175E-05  6.344617E-04  1.670296E-05  5.442718E-05  0.000000E+00
6.210621E-01  1.165707E-01  1.353962E-02  1.165863E-01  1.415156E-02  1.462066E-05  5.172658E-05  0.000000E+00  9.745557E-03  1.555337E-05  6.119376E-04  1.596051E-05  5.261827E-05  0.000000E+00
6.230461E-01  1.147552E-01  1.319478E-02  1.147700E-01  1.378485E-02  1.394793E-05  4.999698E-05  0.000000E+00  9.463081E-03  1.485332E-05  5.900783E-04  1.524678E-05  5.086138E-05  0.000000E+00
6.250301E-01  1.129558E-01  1.285657E-02  1.129700E-01  1.342544E-02  1.330189E-05  4.831741E-05  0.000000E+00  9.187428E-03  1.418066E-05  5.688688E-04  1.456082E-05  4.915523E-05  0.000000E+00
6.270140E-01  1.111727E-01  1.252493E-02  1.111862E-01  1.307323E-02  1.268165E-05  4.668664E-05  0.000000E+00  8.918469E-03  1.353448E-05  5.482941E-04  1.390170E-05  4.749860E-05  0.000000E+00
6.289980E-01  1.094059E-01  1.219978E-02  1.094188E-01  1.272812E-02  1.208633E-05  4.510348E-05  0.000000E+00  8.656072E-03  1.291389E-05  5.283395E-04  1.326855E-05  4.589026E-05  0.000000E+00
6.309820E-01  1.076553E-01  1.188103E-02  1.076676E-01  1.239002E-02  1.151509E-05  4.356675E-05  0.000000E+00  8.400113E-03  1.231804E-05  5.089906E-04  1.266048E-05  4.432902E-05  0.000000E+00
6.329659E-01  1.059210E-01  1.156861E-02  1.059327E-01  1.205884E-02  1.096710E-05  4.207530E-05  0.000000E+00  8.150464E-03  1.174608E-05  4.902330E-04  1.207665E-05  4.281372E-05  0.000000E+00
6.349499E-01  1.042030E-01  1.126243E-02  1.042142E-01  1.173448E-02  1.044157E-05  4.062800E-05  0.000000E+00  7.907003E-03  1.119721E-05  4.720526E-04  1.151624E-05  4.134321E-05  0.000000E+00
6.369339E-01  1.025013E-01  1.096242E-02  1.025120E-01  1.141686E-02  9.937714E-06  3.922374E-05  0.000000E+00  7.669608E-03  1.067062E-05  4.544358E-04  1.097846E-05  3.991637E-05  0.000000E+00
6.389178E-01  1.008159E-01  1.066851E-02  1.008261E-01  1.110588E-02  9.454786E-06  3.786145E-05  0.000000E+00  7.438158E-03  1.016556E-05  4.373687E-04  1.046252E-05  3.853211E-05  0.000000E+00
6.409018E-01  9.914681E-02  1.038060E-02  9.915650E-02  1.080144E-02  8.992049E-06  3.654006E-05  0.000000E+00  7.212535E-03  9.681279E-06  4.208380E-04  9.967674E-06  3.718935E-05  0.000000E+00
6.428858E-01  9.749405E-02  1.009864E-02  9.750327E-02  1.050347E-02  8.548791E-06  3.525853E-05  0.000000E+00  6.992623E-03  9.217045E-06  4.048305E-04  9.493184E-06  3.588704E-05  0.000000E+00
6.448697E-01  9.585761E-02  9.822521E-03  9.586638E-02  1.021185E-02  8.124322E-06  3.401586E-05  0.000000E+00  6.778306E-03  8.772157E-06  3.893333E-04  9.038341E-06  3.462415E-05  0.000000E+00
6.468537E-01  9.423749E-02  9.552186E-03  9.424583E-02  9.926519E-03  7.717970E-06  3.281104E-05  0.000000E+00  6.569472E-03  8.345931E-06  3.743335E-04  8.602454E-06  3.339967E-05  0.000000E+00
6.488377E-01  9.263367E-02  9.287550E-03  9.264161E-02  9.647369E-03  7.329082E-06  3.164309E-05  0.000000E+00  6.366009E-03  7.937703E-06  3.598185E-04  8.184850E-06  3.221262E-05  0.000000E+00
6.508216E-01  9.104616E-02  9.028537E-03  9.105371E-02  9.374313E-03  6.957029E-06  3.051108E-05  0.000000E+00  6.167806E-03  7.546828E-06  3.457762E-04  7.784880E-06  3.106202E-05  0.000000E+00
6.528056E-01  8.947495E-02  8.775070E-03  8.948213E-02  9.107264E-03  6.601194E-06  2.941406E-05  0.000000E+00  5.974756E-03  7.172680E-06  3.321942E-04  7.401909E-06  2.994694E-05  0.000000E+00
6.547896E-01  8.792003E-02  8.527070E-03  8.792685E-02  8.846131E-03  6.260984E-06  2.835111E-05  0.000000E+00  5.786752E-03  6.814652E-06  3.190607E-04  7.035325E-06  2.886645E-05  0.000000E+00
6.567735E-01  8.638139E-02  8.284461E-03  8.638786E-02  8.590825E-03  5.935821E-06  2.732135E-05  0.000000E+00  5.603688E-03  6.472156E-06  3.063640E-04  6.684533E-06  2.781963E-05  0.000000E+00
6.587575E-01  8.485901E-02  8.047168E-03  8.486516E-02  8.341260E-03  5.625146E-06  2.632391E-05  0.000000E+00  5.425462E-03  6.144619E-06  2.940926E-04  6.348954E-06  2.680561E-05  0.000000E+00
6.607415E-01  8.335289E-02  7.815112E-03  8.335872E-02  8.097347E-03  5.328414E-06  2.535792E-05  0.000000E+00  5.251971E-03  5.831488E-06  2.822351E-04  6.028029E-06  2.582352E-05  0.000000E+00
6.627255E-01  8.186299E-02  7.588218E-03  8.186852E-02  7.858999E-03  5.045101E-06  2.442254E-05  0.000000E+00  5.083115E-03  5.532226E-06  2.707805E-04  5.721213E-06  2.487250E-05  0.000000E+00
6.647094E-01  8.038930E-02  7.366411E-03  8.039455E-02  7.626129E-03  4.774697E-06  2.351697E-05  0.000000E+00  4.918796E-03  5.246312E-06  2.597180E-04  5.427982E-06  2.395174E-05  0.000000E+00
6.666934E-01  7.893180E-02  7.149614E-03  7.893678E-02  7.398651E-03  4.516706E-06  2.264039E-05  0.000000E+00  4.758915E-03  4.973242E-06  2.490367E-04  5.147824E-06  2.306041E-05  0.000000E+00
6.686774E-01  7.749048E-02  6.937753E-03  7.749519E-02  7.176480E-03  4.270652E-06  2.179203E-05  0.000000E+00  4.603379E-03  4.712526E-06  2.387263E-04  4.880245E-06  2.219772E-05  0.000000E+00
6.706613E-01  7.606529E-02  6.730753E-03  7.606975E-02  6.959530E-03  4.036069E-06  2.097111E-05  0.000000E+00  4.452091E-03  4.463692E-06  2.287765E-04  4.624765E-06  2.136290E-05  0.000000E+00
6.726453E-01  7.465621E-02  6.528540E-03  7.466044E-02  6.747717E-03  3.812510E-06  2.017690E-05  0.000000E+00  4.304961E-03  4.226279E-06  2.191772E-04  4.380920E-06  2.055518E-05  0.000000E+00
6.746293E-01  7.326323E-02  6.331038E-03  7.326723E-02  6.540956E-03  3.599540E-06  1.940865E-05  0.000000E+00  4.161895E-03  3.999845E-06  2.099185E-04  4.148261E-06  1.977383E-05  0.000000E+00
6.766132E-01  7.188629E-02  6.138175E-03  7.189008E-02  6.339166E-03  3.396739E-06  1.866565E-05  0.000000E+00  4.022806E-03  3.783959E-06  2.009907E-04  3.926353E-06  1.901812E-05  0.000000E+00
6.785972E-01  7.052538E-02  5.949877E-03  7.052896E-02  6.142262E-03  3.203699E-06  1.794721E-05  0.000000E+00  3.887604E-03  3.578206E-06  1.923843E-04  3.714774E-06  1.828734E-05  0.000000E+00
6.805812E-01  6.918046E-02  5.766072E-03  6.918384E-02  5.950162E-03  3.020027E-06  1.725263E-05  0.000000E+00  3.756202E-03  3.382181E-06  1.840902E-04  3.513117E-06  1.758079E-05  0.000000E+00
6.825651E-01  6.785149E-02  5.586686E-03  6.785469E-02  5.762785E-03  2.845342E-06  1.658125E-05  0.000000E+00  3.628516E-03  3.195496E-06  1.760991E-04  3.320986E-06  1.689780E-05  0.000000E+00
6.845491E-01  6.653843E-02  5.411648E-03  6.654145E-02  5.580050E-03  2.679277E-06  1.593242E-05  0.000000E+00  3.504461E-03  3.017775E-06  1.684021E-04  3.138001E-06  1.623771E-05  0.000000E+00
6.865331E-01  6.524125E-02  5.240886E-03  6.524410E-02  5.401876E-03  2.521475E-06  1.530550E-05  0.000000E+00  3.383955E-03  2.848652E-06  1.609906E-04  2.963792E-06  1.559987E-05  0.000000E+00
6.885170E-01  6.395989E-02  5.074328E-03  6.396258E-02  5.228184E-03  2.371592E-06  1.469986E-05  0.000000E+00  3.266917E-03  2.687776E-06  1.538559E-04  2.798003E-06  1.498364E-05  0.000000E+00
6.905010E-01  6.269433E-02  4.911904E-03  6.269686E-02  5.058894E-03  2.229297E-06  1.411490E-05  0.000000E+00  3.153266E-03  2.534806E-06  1.469898E-04  2.640288E-06  1.438842E-05  0.000000E+00
6.924850E-01  6.144451E-02  4.753544E-03  6.144690E-02  4.893928E-03  2.094269E-06  1.355002E-05  0.000000E+00  3.042924E-03  2.389414E-06  1.403841E-04  2.490315E-06  1.381359E-05  0.000000E+00
6.944689E-01  6.021038E-02  4.599178E-03  6.021263E-02  4.733209E-03  1.966198E-06  1.300464E-05  0.000000E+00  2.935815E-03  2.251281E-06  1.340308E-04  2.347761E-06  1.325858E-05  0.000000E+00
6.964529E-01  5.899191E-02  4.448736E-03  5.899403E-02  4.576658E-03  1.844784E-06  1.247820E-05  0.000000E+00  2.831862E-03  2.120102E-06  1.279220E-04  2.212315E-06  1.272279E-05  0.000000E+00
6.984369E-01  5.778903E-02  4.302150E-03  5.779102E-02  4.424201E-03  1.729739E-06  1.197013E-05  0.000000E+00  2.730991E-03  1.995579E-06  1.220502E-04  2.083676E-06  1.220568E-05  0.000000E+00
7.004208E-01  5.660169E-02  4.159352E-03  5.660357E-02  4.275760E-03  1.620785E-06  1.147991E-05  0.000000E+00  2.633128E-03  1.877428E-06  1.164078E-04  1.961556E-06  1.170670E-05  0.000000E+00
7.024048E-01  5.542985E-02  4.020272E-03  5.543161E-02  4.131260E-03  1.517653E-06  1.100700E-05  0.000000E+00  2.538202E-03  1.765373E-06  1.109877E-04  1.845675E-06  1.122530E-05  0.000000E+00
7.043888E-01  5.427344E-02  3.884845E-03  5.427510E-02  3.990628E-03  1.420084E-06  1.055089E-05  0.000000E+00  2.446143E-03  1.659146E-06  1.057827E-04  1.735761E-06  1.076097E-05  0.000000E+00
7.063727E-01  5.313242E-02  3.753004E-03  5.313397E-02  3.853789E-03  1.327828E-06  1.011107E-05  0.000000E+00  2.356880E-03  1.558493E-06  1.007858E-04  1.631555E-06  1.031321E-05  0.000000E+00
7.083567E-01  5.200671E-02  3.624681E-03  5.200817E-02  3.720672E-03  1.240646E-06  9.687062E-06  0.000000E+00  2.270346E-03  1.463166E-06  9.599025E-05  1.532806E-06  9.881498E-06  0.000000E+00
7.103407E-01  5.089627E-02  3.499812E-03  5.089764E-02  3.591202E-03  1.158304E-06  9.278381E-06  0.000000E+00  2.186474E-03  1.372926E-06  9.138947E-05  1.439272E-06  9.465369E-06  0.000000E+00
7.123246E-01  4.980102E-02  3.378332E-03  4.980231E-02  3.465309E-03  1.080580E-06  8.884562E-06  0.000000E+00  2.105198E-03  1.287544E-06  8.697698E-05  1.350720E-06  9.064344E-06  0.000000E+00
7.143086E-01  4.872091E-02  3.260176E-03  4.872212E-02  3.342922E-03  1.007259E-06  8.505151E-06  0.000000E+00  2.026453E-03  1.206798E-06  8.274650E-05  1.266924E-06  8.677962E-06  0.000000E+00
7.162926E-01  4.765587E-02  3.145279E-03  4.765701E-02  3.223971E-03  9.381338E-07  8.139705E-06  0.000000E+00  1.950177E-03  1.130477E-06  7.869188E-05  1.187669E-06  8.305774E-06  0.000000E+00
7.182766E-01  4.660584E-02  3.033579E-03  4.660690E-02  3.108386E-03  8.730062E-07  7.787791E-06  0.000000E+00  1.876307E-03  1.058374E-06  7.480714E-05  1.112746E-06  7.947341E-06  0.000000E+00
7.202605E-01  4.557074E-02  2.925013E-03  4.557174E-02  2.996099E-03  8.116844E-07  7.448988E-06  0.000000E+00  1.804783E-03  9.902935E-07  7.108646E-05  1.041955E-06  7.602236E-06  0.000000E+00
7.222445E-01  4.455052E-02  2.819518E-03  4.455144E-02  2.887043E-03  7.539845E-07  7.122885E-06  0.000000E+00  1.735544E-03  9.260448E-07  6.752415E-05  9.751026E-07  7.270042E-06  0.000000E+00
7.242285E-01  4.354508E-02  2.717034E-03  4.354595E-02  2.781149E-03  6.997298E-07  6.809082E-06  0.000000E+00  1.668532E-03  8.654457E-07  6.411468E-05  9.120034E-07  6.950353E-06  0.000000E+00
7.262124E-01  4.255437E-02  2.617499E-03  4.255518E-02  2.678351E-03  6.487504E-07  6.507190E-06  0.000000E+00  1.603690E-03  8.083211E-07  6.085268E-05  8.524790E-07  6.642774E-06  0.000000E+00
7.281964E-01  4.157832E-02  2.520852E-03  4.157907E-02  2.578585E-03  6.008832E-07  6.216827E-06  0.000000E+00  1.540961E-03  7.545026E-07  5.773290E-05  7.963579E-07  6.346918E-06  0.000000E+00
7.301804E-01  4.061683E-02  2.427034E-03  4.061754E-02  2.481784E-03  5.559716E-07  5.937626E-06  0.000000E+00  1.480289E-03  7.038283E-07  5.475024E-05  7.434754E-07  6.062412E-06  0.000000E+00
7.321643E-01  3.966985E-02  2.335986E-03  3.967050E-02  2.387886E-03  5.138655E-07  5.669224E-06  0.000000E+00  1.421620E-03  6.561429E-07  5.189974E-05  6.936733E-07  5.788888E-06  0.000000E+00
7.341483E-01  3.873728E-02  2.247649E-03  3.873789E-02  2.296826E-03  4.744207E-07  5.411271E-06  0.000000E+00  1.364902E-03  6.112975E-07  4.917658E-05  6.467995E-07  5.525992E-06  0.000000E+00
7.361323E-01  3.781906E-02  2.161966E-03  3.781963E-02  2.208542E-03  4.374991E-07  5.163426E-06  0.000000E+00  1.310082E-03  5.691489E-07  4.657607E-05  6.027084E-07  5.273375E-06  0.000000E+00
7.381162E-01  3.691509E-02  2.078879E-03  3.691562E-02  2.122973E-03  4.029682E-07  4.925356E-06  0.000000E+00  1.257109E-03  5.295600E-07  4.409365E-05  5.612600E-07  5.030701E-06  0.000000E+00
7.401002E-01  3.602531E-02  1.998332E-03  3.602580E-02  2.040057E-03  3.707012E-07  4.696737E-06  0.000000E+00  1.205933E-03  4.923993E-07  4.172490E-05  5.223202E-07  4.797641E-06  0.000000E+00
7.420842E-01  3.514961E-02  1.920269E-03  3.515007E-02  1.959735E-03  3.405766E-07  4.477254E-06  0.000000E+00  1.156505E-03  4.575409E-07  3.946552E-05  4.857603E-07  4.573875E-06  0.000000E+00
7.440681E-01  3.428793E-02  1.844635E-03  3.428835E-02  1.881946E-03  3.124782E-07  4.266600E-06  0.000000E+00  1.108777E-03  4.248641E-07  3.731132E-05  4.514573E-07  4.359093E-06  0.000000E+00
7.460521E-01  3.344017E-02  1.771374E-03  3.344056E-02  1.806633E-03  2.862947E-07  4.064479E-06  0.000000E+00  1.062702E-03  3.942534E-07  3.525827E-05  4.192930E-07  4.152991E-06  0.000000E+00
7.480361E-01  3.260624E-02  1.700434E-03  3.260661E-02  1.733737E-03  2.619199E-07  3.870599E-06  0.000000E+00  1.018233E-03  3.655981E-07  3.330242E-05  3.891545E-07  3.955275E-06  0.000000E+00
