# NNPDF30 NNLO Q=1.000
# x  w(x)  delta_w(x)
2.466039E-04  3.621489E+01  1.043708E+01  8.930735E-03  2.573826E-03
2.488857E-04  3.604392E+01  1.033975E+01  8.970817E-03  2.573417E-03
2.511886E-04  3.587375E+01  1.024357E+01  9.011078E-03  2.573068E-03
2.535129E-04  3.570436E+01  1.014853E+01  9.051515E-03  2.572782E-03
2.558586E-04  3.553575E+01  1.005464E+01  9.092127E-03  2.572566E-03
2.582260E-04  3.536790E+01  9.961905E+00  9.132913E-03  2.572423E-03
2.606154E-04  3.520080E+01  9.870319E+00  9.173870E-03  2.572357E-03
2.630268E-04  3.503445E+01  9.779880E+00  9.214998E-03  2.572371E-03
2.654606E-04  3.486882E+01  9.690582E+00  9.256295E-03  2.572467E-03
2.679168E-04  3.470390E+01  9.602417E+00  9.297759E-03  2.572649E-03
2.703958E-04  3.453969E+01  9.515378E+00  9.339389E-03  2.572918E-03
2.728978E-04  3.437618E+01  9.429452E+00  9.381183E-03  2.573277E-03
2.754229E-04  3.421335E+01  9.344629E+00  9.423140E-03  2.573725E-03
2.779713E-04  3.405120E+01  9.260895E+00  9.465258E-03  2.574263E-03
2.805434E-04  3.388972E+01  9.178235E+00  9.507536E-03  2.574893E-03
2.831392E-04  3.372889E+01  9.096635E+00  9.549971E-03  2.575614E-03
2.857591E-04  3.356871E+01  9.016077E+00  9.592563E-03  2.576426E-03
2.884032E-04  3.340917E+01  8.936545E+00  9.635310E-03  2.577328E-03
2.910717E-04  3.325026E+01  8.858021E+00  9.678210E-03  2.578319E-03
2.937650E-04  3.309197E+01  8.780487E+00  9.721263E-03  2.579399E-03
2.964831E-04  3.293430E+01  8.703925E+00  9.764465E-03  2.580567E-03
2.992265E-04  3.277723E+01  8.628317E+00  9.807816E-03  2.581821E-03
3.019952E-04  3.262077E+01  8.553645E+00  9.851314E-03  2.583159E-03
3.047895E-04  3.246489E+01  8.479890E+00  9.894958E-03  2.584581E-03
3.076097E-04  3.230960E+01  8.407036E+00  9.938746E-03  2.586086E-03
3.104560E-04  3.215489E+01  8.335066E+00  9.982676E-03  2.587671E-03
3.133286E-04  3.200074E+01  8.263967E+00  1.002675E-02  2.589337E-03
3.162278E-04  3.184710E+01  8.193772E+00  1.007094E-02  2.591098E-03
3.191538E-04  3.169395E+01  8.124501E+00  1.011524E-02  2.592965E-03
3.221069E-04  3.154130E+01  8.056157E+00  1.015967E-02  2.594944E-03
3.250873E-04  3.138916E+01  7.988745E+00  1.020422E-02  2.597039E-03
3.280953E-04  3.123755E+01  7.922266E+00  1.024889E-02  2.599258E-03
3.311311E-04  3.108647E+01  7.856721E+00  1.029370E-02  2.601605E-03
3.341950E-04  3.093594E+01  7.792111E+00  1.033864E-02  2.604085E-03
3.372873E-04  3.078597E+01  7.728437E+00  1.038372E-02  2.606704E-03
3.404082E-04  3.063656E+01  7.665696E+00  1.042893E-02  2.609466E-03
3.435579E-04  3.048772E+01  7.603886E+00  1.047430E-02  2.612375E-03
3.467369E-04  3.033947E+01  7.543003E+00  1.051981E-02  2.615437E-03
3.499452E-04  3.019181E+01  7.483043E+00  1.056548E-02  2.618655E-03
3.531832E-04  3.004475E+01  7.424000E+00  1.061130E-02  2.622032E-03
3.564511E-04  2.989829E+01  7.365867E+00  1.065728E-02  2.625572E-03
3.597493E-04  2.975246E+01  7.308636E+00  1.070343E-02  2.629277E-03
3.630781E-04  2.960724E+01  7.252298E+00  1.074974E-02  2.633150E-03
3.664376E-04  2.946265E+01  7.196842E+00  1.079622E-02  2.637193E-03
3.698282E-04  2.931870E+01  7.142256E+00  1.084288E-02  2.641408E-03
3.732502E-04  2.917539E+01  7.088529E+00  1.088972E-02  2.645795E-03
3.767038E-04  2.903272E+01  7.035647E+00  1.093674E-02  2.650355E-03
3.801894E-04  2.889071E+01  6.983595E+00  1.098394E-02  2.655089E-03
3.837072E-04  2.874936E+01  6.932357E+00  1.103134E-02  2.659996E-03
3.872576E-04  2.860866E+01  6.881917E+00  1.107892E-02  2.665075E-03
3.908409E-04  2.846864E+01  6.832259E+00  1.112671E-02  2.670326E-03
3.944573E-04  2.832928E+01  6.783363E+00  1.117469E-02  2.675747E-03
3.981072E-04  2.819060E+01  6.735210E+00  1.122288E-02  2.681336E-03
4.017908E-04  2.805260E+01  6.687783E+00  1.127128E-02  2.687090E-03
4.055085E-04  2.791529E+01  6.641059E+00  1.131989E-02  2.693006E-03
4.092607E-04  2.777866E+01  6.595019E+00  1.136871E-02  2.699082E-03
4.130475E-04  2.764271E+01  6.549641E+00  1.141775E-02  2.705313E-03
4.168694E-04  2.750746E+01  6.504904E+00  1.146702E-02  2.711695E-03
4.207266E-04  2.737291E+01  6.460786E+00  1.151651E-02  2.718225E-03
4.246196E-04  2.723905E+01  6.417265E+00  1.156623E-02  2.724896E-03
4.285485E-04  2.710589E+01  6.374318E+00  1.161619E-02  2.731705E-03
4.325138E-04  2.697343E+01  6.331923E+00  1.166638E-02  2.738644E-03
4.365158E-04  2.684168E+01  6.290057E+00  1.171682E-02  2.745710E-03
4.405549E-04  2.671063E+01  6.248698E+00  1.176750E-02  2.752894E-03
4.446313E-04  2.658028E+01  6.207824E+00  1.181843E-02  2.760192E-03
4.487454E-04  2.645065E+01  6.167411E+00  1.186961E-02  2.767597E-03
4.528976E-04  2.632172E+01  6.127439E+00  1.192104E-02  2.775102E-03
4.570882E-04  2.619336E+01  6.087957E+00  1.197267E-02  2.782733E-03
4.613176E-04  2.606534E+01  6.049072E+00  1.202440E-02  2.790543E-03
4.655861E-04  2.593769E+01  6.010785E+00  1.207623E-02  2.798538E-03
4.698941E-04  2.581042E+01  5.973089E+00  1.212817E-02  2.806719E-03
4.742420E-04  2.568357E+01  5.935980E+00  1.218023E-02  2.815091E-03
4.786301E-04  2.555714E+01  5.899452E+00  1.223242E-02  2.823655E-03
4.830588E-04  2.543116E+01  5.863496E+00  1.228474E-02  2.832413E-03
4.875285E-04  2.530564E+01  5.828105E+00  1.233722E-02  2.841367E-03
4.920395E-04  2.518061E+01  5.793269E+00  1.238986E-02  2.850517E-03
4.965923E-04  2.505608E+01  5.758977E+00  1.244266E-02  2.859864E-03
5.011872E-04  2.493208E+01  5.725218E+00  1.249564E-02  2.869406E-03
5.058247E-04  2.480860E+01  5.691980E+00  1.254880E-02  2.879144E-03
5.105050E-04  2.468568E+01  5.659247E+00  1.260216E-02  2.889074E-03
5.152286E-04  2.456333E+01  5.627006E+00  1.265573E-02  2.899195E-03
5.199960E-04  2.444155E+01  5.595241E+00  1.270951E-02  2.909503E-03
5.248075E-04  2.432037E+01  5.563935E+00  1.276351E-02  2.919994E-03
5.296634E-04  2.419980E+01  5.533070E+00  1.281775E-02  2.930665E-03
5.345644E-04  2.407984E+01  5.502628E+00  1.287223E-02  2.941509E-03
5.395106E-04  2.396052E+01  5.472591E+00  1.292696E-02  2.952521E-03
5.445027E-04  2.384184E+01  5.442937E+00  1.298195E-02  2.963694E-03
5.495409E-04  2.372381E+01  5.413648E+00  1.303721E-02  2.975021E-03
5.546257E-04  2.360645E+01  5.384701E+00  1.309275E-02  2.986494E-03
5.597576E-04  2.348976E+01  5.356075E+00  1.314857E-02  2.998104E-03
5.649370E-04  2.337376E+01  5.327750E+00  1.320470E-02  3.009843E-03
