CT14nlo	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
8.016781E-04  2.603447E-02  1.530476E-02  3.161865E-01  2.227985E-01  1.610700E-01  8.554996E-08  0.000000E+00  2.538539E-01  2.901520E-01  2.074937E-01  1.610700E-01  8.554996E-08  0.000000E+00  -8.265827E-02  9.299851E-03  5.298350E-03  7.411854E-02  1.025392E-01  2.063327E-01  1.304188E-08  0.000000E+00  7.373047E-01  7.616199E-02  1.024767E-01  2.063327E-01  1.304188E-08  0.000000E+00  1.014413E-01
8.090959E-04  2.619404E-02  1.539771E-02  3.157317E-01  2.224135E-01  1.607778E-01  8.543209E-08  0.000000E+00  2.562643E-01  2.895377E-01  2.070158E-01  1.607778E-01  8.543209E-08  0.000000E+00  -8.252187E-02  9.327480E-03  5.312843E-03  7.392031E-02  1.022514E-01  2.054716E-01  1.297741E-08  0.000000E+00  7.325972E-01  7.597039E-02  1.021879E-01  2.054716E-01  1.297741E-08  0.000000E+00  1.012970E-01
8.165824E-04  2.635454E-02  1.549118E-02  3.152790E-01  2.220321E-01  1.604861E-01  8.531418E-08  0.000000E+00  2.586899E-01  2.889245E-01  2.065409E-01  1.604861E-01  8.531418E-08  0.000000E+00  -8.238360E-02  9.355115E-03  5.327330E-03  7.372205E-02  1.019633E-01  2.046143E-01  1.291307E-08  0.000000E+00  7.279854E-01  7.577876E-02  1.018989E-01  2.046143E-01  1.291307E-08  0.000000E+00  1.011513E-01
8.241381E-04  2.651596E-02  1.558521E-02  3.148284E-01  2.216542E-01  1.601949E-01  8.519624E-08  0.000000E+00  2.611305E-01  2.883124E-01  2.060690E-01  1.601949E-01  8.519624E-08  0.000000E+00  -8.224344E-02  9.382737E-03  5.341823E-03  7.352377E-02  1.016751E-01  2.037606E-01  1.284885E-08  0.000000E+00  7.234678E-01  7.558708E-02  1.016097E-01  2.037606E-01  1.284885E-08  0.000000E+00  1.010042E-01
8.317638E-04  2.667830E-02  1.567980E-02  3.143797E-01  2.212798E-01  1.599042E-01  8.507825E-08  0.000000E+00  2.635862E-01  2.877014E-01  2.056000E-01  1.599042E-01  8.507825E-08  0.000000E+00  -8.210139E-02  9.410327E-03  5.356333E-03  7.332550E-02  1.013866E-01  2.029106E-01  1.278476E-08  0.000000E+00  7.190431E-01  7.539535E-02  1.013203E-01  2.029106E-01  1.278476E-08  0.000000E+00  1.008556E-01
8.394600E-04  2.684159E-02  1.577499E-02  3.139330E-01  2.209090E-01  1.596140E-01  8.496023E-08  0.000000E+00  2.660569E-01  2.870914E-01  2.051340E-01  1.596140E-01  8.496023E-08  0.000000E+00  -8.195746E-02  9.437864E-03  5.370870E-03  7.312724E-02  1.010979E-01  2.020642E-01  1.272076E-08  0.000000E+00  7.147099E-01  7.520355E-02  1.010307E-01  2.020642E-01  1.272076E-08  0.000000E+00  1.007055E-01
8.472274E-04  2.700582E-02  1.587080E-02  3.134884E-01  2.205417E-01  1.593244E-01  8.484217E-08  0.000000E+00  2.685427E-01  2.864826E-01  2.046709E-01  1.593244E-01  8.484217E-08  0.000000E+00  -8.181164E-02  9.465330E-03  5.385444E-03  7.292904E-02  1.008091E-01  2.012213E-01  1.265685E-08  0.000000E+00  7.104668E-01  7.501168E-02  1.007409E-01  2.012213E-01  1.265685E-08  0.000000E+00  1.005540E-01
8.550667E-04  2.717100E-02  1.596725E-02  3.130458E-01  2.201781E-01  1.590352E-01  8.472406E-08  0.000000E+00  2.710435E-01  2.858748E-01  2.042108E-01  1.590352E-01  8.472406E-08  0.000000E+00  -8.166394E-02  9.492704E-03  5.400064E-03  7.273089E-02  1.005202E-01  2.003820E-01  1.259303E-08  0.000000E+00  7.063124E-01  7.481970E-02  1.004510E-01  2.003820E-01  1.259303E-08  0.000000E+00  1.004009E-01
8.629785E-04  2.733713E-02  1.606437E-02  3.126052E-01  2.198181E-01  1.587466E-01  8.460591E-08  0.000000E+00  2.735594E-01  2.852680E-01  2.037537E-01  1.587466E-01  8.460591E-08  0.000000E+00  -8.151434E-02  9.519966E-03  5.414740E-03  7.253282E-02  1.002312E-01  1.995462E-01  1.252928E-08  0.000000E+00  7.022454E-01  7.462762E-02  1.001609E-01  1.995462E-01  1.252928E-08  0.000000E+00  1.002463E-01
8.709636E-04  2.750424E-02  1.616217E-02  3.121666E-01  2.194617E-01  1.584584E-01  8.448772E-08  0.000000E+00  2.760903E-01  2.846624E-01  2.032995E-01  1.584584E-01  8.448772E-08  0.000000E+00  -8.136285E-02  9.547096E-03  5.429479E-03  7.233485E-02  9.994214E-02  1.987139E-01  1.246559E-08  0.000000E+00  6.982644E-01  7.443543E-02  9.987078E-02  1.987139E-01  1.246559E-08  0.000000E+00  1.000901E-01
8.790225E-04  2.767231E-02  1.626069E-02  3.117301E-01  2.191090E-01  1.581708E-01  8.436948E-08  0.000000E+00  2.786362E-01  2.840577E-01  2.028483E-01  1.581708E-01  8.436948E-08  0.000000E+00  -8.120947E-02  9.574073E-03  5.444291E-03  7.213700E-02  9.965303E-02  1.978851E-01  1.240195E-08  0.000000E+00  6.943681E-01  7.424310E-02  9.958052E-02  1.978851E-01  1.240195E-08  0.000000E+00  9.993227E-02
8.871560E-04  2.784136E-02  1.635994E-02  3.112955E-01  2.187599E-01  1.578836E-01  8.425119E-08  0.000000E+00  2.811971E-01  2.834542E-01  2.024000E-01  1.578836E-01  8.425119E-08  0.000000E+00  -8.105420E-02  9.600877E-03  5.459185E-03  7.193928E-02  9.936389E-02  1.970597E-01  1.233836E-08  0.000000E+00  6.905552E-01  7.405063E-02  9.929018E-02  1.970597E-01  1.233836E-08  0.000000E+00  9.977284E-02
8.953648E-04  2.801140E-02  1.645995E-02  3.108630E-01  2.184146E-01  1.575970E-01  8.413285E-08  0.000000E+00  2.837730E-01  2.828516E-01  2.019546E-01  1.575970E-01  8.413285E-08  0.000000E+00  -8.089703E-02  9.627488E-03  5.474168E-03  7.174172E-02  9.907477E-02  1.962377E-01  1.227480E-08  0.000000E+00  6.868244E-01  7.385801E-02  9.899976E-02  1.962377E-01  1.227480E-08  0.000000E+00  9.961177E-02
9.036495E-04  2.818243E-02  1.656075E-02  3.104325E-01  2.180729E-01  1.573108E-01  8.401447E-08  0.000000E+00  2.863640E-01  2.822501E-01  2.015122E-01  1.573108E-01  8.401447E-08  0.000000E+00  -8.073796E-02  9.653884E-03  5.489251E-03  7.154432E-02  9.878569E-02  1.954191E-01  1.221127E-08  0.000000E+00  6.831745E-01  7.366521E-02  9.870930E-02  1.954191E-01  1.221127E-08  0.000000E+00  9.944902E-02
9.120108E-04  2.835446E-02  1.666235E-02  3.100041E-01  2.177350E-01  1.570251E-01  8.389603E-08  0.000000E+00  2.889699E-01  2.816496E-01  2.010726E-01  1.570251E-01  8.389603E-08  0.000000E+00  -8.057700E-02  9.680046E-03  5.504444E-03  7.134711E-02  9.849666E-02  1.946039E-01  1.214776E-08  0.000000E+00  6.796040E-01  7.347224E-02  9.841879E-02  1.946039E-01  1.214776E-08  0.000000E+00  9.928457E-02
9.204496E-04  2.852738E-02  1.676475E-02  3.095776E-01  2.174007E-01  1.567399E-01  8.377755E-08  0.000000E+00  2.915908E-01  2.810502E-01  2.006360E-01  1.567399E-01  8.377755E-08  0.000000E+00  -8.041424E-02  9.705984E-03  5.519828E-03  7.115000E-02  9.820756E-02  1.937922E-01  1.208403E-08  0.000000E+00  6.761199E-01  7.327901E-02  9.812811E-02  1.937922E-01  1.208403E-08  0.000000E+00  9.911846E-02
9.289664E-04  2.870111E-02  1.686791E-02  3.091529E-01  2.170699E-01  1.564551E-01  8.365904E-08  0.000000E+00  2.942267E-01  2.804518E-01  2.002020E-01  1.564551E-01  8.365904E-08  0.000000E+00  -8.024975E-02  9.731729E-03  5.535455E-03  7.095293E-02  9.791830E-02  1.929843E-01  1.201988E-08  0.000000E+00  6.727284E-01  7.308548E-02  9.783714E-02  1.929843E-01  1.201988E-08  0.000000E+00  9.895077E-02
9.375620E-04  2.887568E-02  1.697183E-02  3.087301E-01  2.167427E-01  1.561709E-01  8.354049E-08  0.000000E+00  2.968778E-01  2.798544E-01  1.997709E-01  1.561709E-01  8.354049E-08  0.000000E+00  -8.008352E-02  9.757295E-03  5.551300E-03  7.075589E-02  9.762886E-02  1.921800E-01  1.195542E-08  0.000000E+00  6.694282E-01  7.289167E-02  9.754592E-02  1.921800E-01  1.195542E-08  0.000000E+00  9.878150E-02
9.462372E-04  2.905109E-02  1.707649E-02  3.083092E-01  2.164191E-01  1.558871E-01  8.342191E-08  0.000000E+00  2.995440E-01  2.792581E-01  1.993426E-01  1.558871E-01  8.342191E-08  0.000000E+00  -7.991551E-02  9.782698E-03  5.567341E-03  7.055885E-02  9.733928E-02  1.913794E-01  1.189071E-08  0.000000E+00  6.662178E-01  7.269761E-02  9.725445E-02  1.913794E-01  1.189071E-08  0.000000E+00  9.861068E-02
9.549926E-04  2.922739E-02  1.718185E-02  3.078902E-01  2.160990E-01  1.556038E-01  8.330329E-08  0.000000E+00  3.022254E-01  2.786628E-01  1.989171E-01  1.556038E-01  8.330329E-08  0.000000E+00  -7.974570E-02  9.807953E-03  5.583552E-03  7.036183E-02  9.704954E-02  1.905824E-01  1.182584E-08  0.000000E+00  6.630960E-01  7.250331E-02  9.696278E-02  1.905824E-01  1.182584E-08  0.000000E+00  9.843833E-02
9.638290E-04  2.940459E-02  1.728792E-02  3.074732E-01  2.157824E-01  1.553210E-01  8.318463E-08  0.000000E+00  3.049219E-01  2.780686E-01  1.984945E-01  1.553210E-01  8.318463E-08  0.000000E+00  -7.957406E-02  9.833075E-03  5.599908E-03  7.016481E-02  9.675968E-02  1.897890E-01  1.176090E-08  0.000000E+00  6.600615E-01  7.230881E-02  9.667092E-02  1.897890E-01  1.176090E-08  0.000000E+00  9.826447E-02
9.727472E-04  2.958272E-02  1.739466E-02  3.070581E-01  2.154695E-01  1.550387E-01  8.306593E-08  0.000000E+00  3.076337E-01  2.774754E-01  1.980749E-01  1.550387E-01  8.306593E-08  0.000000E+00  -7.940057E-02  9.858079E-03  5.616384E-03  6.996779E-02  9.646969E-02  1.889991E-01  1.169596E-08  0.000000E+00  6.571128E-01  7.211411E-02  9.637889E-02  1.889991E-01  1.169596E-08  0.000000E+00  9.808912E-02
9.817479E-04  2.976180E-02  1.750207E-02  3.066451E-01  2.151602E-01  1.547569E-01  8.294719E-08  0.000000E+00  3.103607E-01  2.768833E-01  1.976581E-01  1.547569E-01  8.294719E-08  0.000000E+00  -7.922519E-02  9.882980E-03  5.632953E-03  6.977075E-02  9.617959E-02  1.882127E-01  1.163111E-08  0.000000E+00  6.542486E-01  7.191925E-02  9.608672E-02  1.882127E-01  1.163111E-08  0.000000E+00  9.791231E-02
9.908319E-04  2.994186E-02  1.761013E-02  3.062341E-01  2.148545E-01  1.544757E-01  8.282840E-08  0.000000E+00  3.131029E-01  2.762923E-01  1.972444E-01  1.544757E-01  8.282840E-08  0.000000E+00  -7.904791E-02  9.907793E-03  5.649585E-03  6.957370E-02  9.588938E-02  1.874298E-01  1.156643E-08  0.000000E+00  6.514677E-01  7.172423E-02  9.579442E-02  1.874298E-01  1.156643E-08  0.000000E+00  9.773404E-02
1.000000E-03  3.012291E-02  1.771881E-02  3.058252E-01  2.145525E-01  1.541949E-01  8.270957E-08  0.000000E+00  3.158605E-01  2.757023E-01  1.968336E-01  1.541949E-01  8.270957E-08  0.000000E+00  -7.886868E-02  9.932531E-03  5.666250E-03  6.937662E-02  9.559908E-02  1.866503E-01  1.150198E-08  0.000000E+00  6.487687E-01  7.152909E-02  9.550202E-02  1.866503E-01  1.150198E-08  0.000000E+00  9.755434E-02
1.009253E-03  3.030498E-02  1.782810E-02  3.054184E-01  2.142541E-01  1.539146E-01  8.259069E-08  0.000000E+00  3.186335E-01  2.751135E-01  1.964260E-01  1.539146E-01  8.259069E-08  0.000000E+00  -7.868750E-02  9.957209E-03  5.682917E-03  6.917952E-02  9.530868E-02  1.858743E-01  1.143785E-08  0.000000E+00  6.461502E-01  7.133385E-02  9.520954E-02  1.858743E-01  1.143785E-08  0.000000E+00  9.737323E-02
1.018591E-03  3.048810E-02  1.793799E-02  3.050138E-01  2.139593E-01  1.536349E-01  8.247176E-08  0.000000E+00  3.214218E-01  2.745257E-01  1.960213E-01  1.536349E-01  8.247176E-08  0.000000E+00  -7.850433E-02  9.981840E-03  5.699552E-03  6.898237E-02  9.501820E-02  1.851016E-01  1.137411E-08  0.000000E+00  6.436111E-01  7.113851E-02  9.491699E-02  1.851016E-01  1.137411E-08  0.000000E+00  9.719072E-02
1.028016E-03  3.067229E-02  1.804845E-02  3.046112E-01  2.136682E-01  1.533557E-01  8.235277E-08  0.000000E+00  3.242255E-01  2.739389E-01  1.956198E-01  1.533557E-01  8.235277E-08  0.000000E+00  -7.831914E-02  1.000644E-02  5.716119E-03  6.878518E-02  9.472765E-02  1.843322E-01  1.131084E-08  0.000000E+00  6.411500E-01  7.094311E-02  9.462440E-02  1.843322E-01  1.131084E-08  0.000000E+00  9.700683E-02
1.037528E-03  3.085757E-02  1.815947E-02  3.042109E-01  2.133809E-01  1.530770E-01  8.223373E-08  0.000000E+00  3.270447E-01  2.733533E-01  1.952214E-01  1.530770E-01  8.223373E-08  0.000000E+00  -7.813191E-02  1.003102E-02  5.732581E-03  6.858795E-02  9.443702E-02  1.835662E-01  1.124810E-08  0.000000E+00  6.387656E-01  7.074766E-02  9.433179E-02  1.835662E-01  1.124810E-08  0.000000E+00  9.682158E-02
1.047129E-03  3.104397E-02  1.827102E-02  3.038127E-01  2.130972E-01  1.527989E-01  8.211464E-08  0.000000E+00  3.298793E-01  2.727688E-01  1.948262E-01  1.527989E-01  8.211464E-08  0.000000E+00  -7.794261E-02  1.005559E-02  5.748900E-03  6.839065E-02  9.414632E-02  1.828034E-01  1.118597E-08  0.000000E+00  6.364567E-01  7.055218E-02  9.403916E-02  1.828034E-01  1.118597E-08  0.000000E+00  9.663499E-02
1.056818E-03  3.123151E-02  1.838311E-02  3.034168E-01  2.128172E-01  1.525213E-01  8.199549E-08  0.000000E+00  3.327295E-01  2.721853E-01  1.944341E-01  1.525213E-01  8.199549E-08  0.000000E+00  -7.775121E-02  1.008016E-02  5.765036E-03  6.819330E-02  9.385556E-02  1.820438E-01  1.112452E-08  0.000000E+00  6.342220E-01  7.035669E-02  9.374654E-02  1.820438E-01  1.112452E-08  0.000000E+00  9.644707E-02
1.066596E-03  3.142021E-02  1.849569E-02  3.030232E-01  2.125410E-01  1.522443E-01  8.187628E-08  0.000000E+00  3.355951E-01  2.716030E-01  1.940453E-01  1.522443E-01  8.187628E-08  0.000000E+00  -7.755770E-02  1.010475E-02  5.780948E-03  6.799587E-02  9.356474E-02  1.812875E-01  1.106380E-08  0.000000E+00  6.320602E-01  7.016120E-02  9.345395E-02  1.812875E-01  1.106380E-08  0.000000E+00  9.625785E-02
1.076465E-03  3.161010E-02  1.860877E-02  3.026319E-01  2.122685E-01  1.519678E-01  8.175701E-08  0.000000E+00  3.384764E-01  2.710218E-01  1.936597E-01  1.519678E-01  8.175701E-08  0.000000E+00  -7.736203E-02  1.012938E-02  5.796595E-03  6.779838E-02  9.327386E-02  1.805343E-01  1.100388E-08  0.000000E+00  6.299702E-01  6.996574E-02  9.316139E-02  1.805343E-01  1.100388E-08  0.000000E+00  9.606732E-02
1.086426E-03  3.180121E-02  1.872232E-02  3.022429E-01  2.119998E-01  1.516918E-01  8.163768E-08  0.000000E+00  3.413733E-01  2.704417E-01  1.932775E-01  1.516918E-01  8.163768E-08  0.000000E+00  -7.716419E-02  1.015404E-02  5.811935E-03  6.760080E-02  9.298293E-02  1.797842E-01  1.094483E-08  0.000000E+00  6.279507E-01  6.977032E-02  9.286889E-02  1.797842E-01  1.094483E-08  0.000000E+00  9.587553E-02
1.096478E-03  3.199354E-02  1.883632E-02  3.018562E-01  2.117348E-01  1.514165E-01  8.151828E-08  0.000000E+00  3.442858E-01  2.698627E-01  1.928985E-01  1.514165E-01  8.151828E-08  0.000000E+00  -7.696415E-02  1.017876E-02  5.826926E-03  6.740313E-02  9.269194E-02  1.790373E-01  1.088671E-08  0.000000E+00  6.260004E-01  6.957495E-02  9.257646E-02  1.790373E-01  1.088671E-08  0.000000E+00  9.568246E-02
1.106624E-03  3.218714E-02  1.895075E-02  3.014719E-01  2.114737E-01  1.511417E-01  8.139882E-08  0.000000E+00  3.472140E-01  2.692848E-01  1.925229E-01  1.511417E-01  8.139882E-08  0.000000E+00  -7.676188E-02  1.020354E-02  5.841527E-03  6.720538E-02  9.240089E-02  1.782934E-01  1.082958E-08  0.000000E+00  6.241183E-01  6.937967E-02  9.228410E-02  1.782934E-01  1.082958E-08  0.000000E+00  9.548816E-02
1.116863E-03  3.238201E-02  1.906561E-02  3.010900E-01  2.112163E-01  1.508674E-01  8.127929E-08  0.000000E+00  3.501579E-01  2.687080E-01  1.921507E-01  1.508674E-01  8.127929E-08  0.000000E+00  -7.655735E-02  1.022841E-02  5.855705E-03  6.700752E-02  9.210979E-02  1.775525E-01  1.077346E-08  0.000000E+00  6.223037E-01  6.918446E-02  9.199183E-02  1.775525E-01  1.077346E-08  0.000000E+00  9.529261E-02
1.127197E-03  3.257803E-02  1.918083E-02  3.007102E-01  2.109625E-01  1.505938E-01  8.115971E-08  0.000000E+00  3.531177E-01  2.681322E-01  1.917817E-01  1.505938E-01  8.115971E-08  0.000000E+00  -7.635053E-02  1.025338E-02  5.869536E-03  6.680942E-02  9.181846E-02  1.768150E-01  1.071808E-08  0.000000E+00  6.205629E-01  6.898913E-02  9.169944E-02  1.768150E-01  1.071808E-08  0.000000E+00  9.509585E-02
1.137627E-03  3.277514E-02  1.929643E-02  3.003325E-01  2.107123E-01  1.503209E-01  8.104007E-08  0.000000E+00  3.560933E-01  2.675573E-01  1.914159E-01  1.503209E-01  8.104007E-08  0.000000E+00  -7.614143E-02  1.027846E-02  5.883070E-03  6.661106E-02  9.152688E-02  1.760809E-01  1.066331E-08  0.000000E+00  6.188974E-01  6.879364E-02  9.140689E-02  1.760809E-01  1.066331E-08  0.000000E+00  9.489785E-02
1.148154E-03  3.297335E-02  1.941244E-02  2.999568E-01  2.104658E-01  1.500487E-01  8.092039E-08  0.000000E+00  3.590847E-01  2.669834E-01  1.910533E-01  1.500487E-01  8.092039E-08  0.000000E+00  -7.593009E-02  1.030362E-02  5.896326E-03  6.641247E-02  9.123508E-02  1.753501E-01  1.060913E-08  0.000000E+00  6.173058E-01  6.859799E-02  9.111419E-02  1.753501E-01  1.060913E-08  0.000000E+00  9.469861E-02
1.158777E-03  3.317266E-02  1.952888E-02  2.995831E-01  2.102228E-01  1.497771E-01  8.080066E-08  0.000000E+00  3.620920E-01  2.664105E-01  1.906939E-01  1.497771E-01  8.080066E-08  0.000000E+00  -7.571655E-02  1.032885E-02  5.909322E-03  6.621368E-02  9.094308E-02  1.746227E-01  1.055553E-08  0.000000E+00  6.157865E-01  6.840220E-02  9.082139E-02  1.746227E-01  1.055553E-08  0.000000E+00  9.449814E-02
1.169499E-03  3.337309E-02  1.964577E-02  2.992116E-01  2.099835E-01  1.495060E-01  8.068087E-08  0.000000E+00  3.651150E-01  2.658385E-01  1.903377E-01  1.495060E-01  8.068087E-08  0.000000E+00  -7.550082E-02  1.035415E-02  5.922081E-03  6.601471E-02  9.065092E-02  1.738986E-01  1.050249E-08  0.000000E+00  6.143373E-01  6.820627E-02  9.052850E-02  1.738986E-01  1.050249E-08  0.000000E+00  9.429644E-02
1.180321E-03  3.357464E-02  1.976315E-02  2.988423E-01  2.097479E-01  1.492356E-01  8.056103E-08  0.000000E+00  3.681538E-01  2.652677E-01  1.899847E-01  1.492356E-01  8.056103E-08  0.000000E+00  -7.528296E-02  1.037949E-02  5.934623E-03  6.581559E-02  9.035862E-02  1.731778E-01  1.045001E-08  0.000000E+00  6.129552E-01  6.801024E-02  9.023556E-02  1.731778E-01  1.045001E-08  0.000000E+00  9.409349E-02
1.191242E-03  3.377730E-02  1.988104E-02  2.984751E-01  2.095159E-01  1.489657E-01  8.044113E-08  0.000000E+00  3.712083E-01  2.646978E-01  1.896349E-01  1.489657E-01  8.044113E-08  0.000000E+00  -7.506298E-02  1.040486E-02  5.946968E-03  6.561634E-02  9.006621E-02  1.724602E-01  1.039806E-08  0.000000E+00  6.116354E-01  6.781410E-02  8.994257E-02  1.724602E-01  1.039806E-08  0.000000E+00  9.388930E-02
1.202264E-03  3.398110E-02  1.999946E-02  2.981102E-01  2.092877E-01  1.486964E-01  8.032117E-08  0.000000E+00  3.742785E-01  2.641291E-01  1.892882E-01  1.486964E-01  8.032117E-08  0.000000E+00  -7.484093E-02  1.043024E-02  5.959137E-03  6.541700E-02  8.977372E-02  1.717459E-01  1.034664E-08  0.000000E+00  6.103715E-01  6.761788E-02  8.964958E-02  1.717459E-01  1.034664E-08  0.000000E+00  9.368386E-02
1.213389E-03  3.418603E-02  2.011845E-02  2.977476E-01  2.090632E-01  1.484275E-01  8.020116E-08  0.000000E+00  3.773644E-01  2.635615E-01  1.889447E-01  1.484275E-01  8.020116E-08  0.000000E+00  -7.461683E-02  1.045563E-02  5.971151E-03  6.521759E-02  8.948116E-02  1.710348E-01  1.029573E-08  0.000000E+00  6.091548E-01  6.742158E-02  8.935659E-02  1.710348E-01  1.029573E-08  0.000000E+00  9.347717E-02
1.224616E-03  3.439210E-02  2.023802E-02  2.973872E-01  2.088424E-01  1.481592E-01  8.008109E-08  0.000000E+00  3.804659E-01  2.629951E-01  1.886044E-01  1.481592E-01  8.008109E-08  0.000000E+00  -7.439073E-02  1.048100E-02  5.983029E-03  6.501813E-02  8.918858E-02  1.703268E-01  1.024532E-08  0.000000E+00  6.079751E-01  6.722523E-02  8.906365E-02  1.703268E-01  1.024532E-08  0.000000E+00  9.326923E-02
1.235947E-03  3.459931E-02  2.035821E-02  2.970292E-01  2.086254E-01  1.478913E-01  7.996096E-08  0.000000E+00  3.835829E-01  2.624298E-01  1.882672E-01  1.478913E-01  7.996096E-08  0.000000E+00  -7.416264E-02  1.050633E-02  5.994792E-03  6.481866E-02  8.889598E-02  1.696220E-01  1.019540E-08  0.000000E+00  6.068207E-01  6.702883E-02  8.877076E-02  1.696220E-01  1.019540E-08  0.000000E+00  9.306003E-02
1.247384E-03  3.480767E-02  2.047904E-02  2.966735E-01  2.084122E-01  1.476239E-01  7.984077E-08  0.000000E+00  3.867155E-01  2.618658E-01  1.879332E-01  1.476239E-01  7.984077E-08  0.000000E+00  -7.393261E-02  1.053161E-02  6.006457E-03  6.461919E-02  8.860339E-02  1.689203E-01  1.014595E-08  0.000000E+00  6.056799E-01  6.683239E-02  8.847795E-02  1.689203E-01  1.014595E-08  0.000000E+00  9.284958E-02
1.258925E-03  3.501719E-02  2.060053E-02  2.963202E-01  2.082029E-01  1.473569E-01  7.972052E-08  0.000000E+00  3.898637E-01  2.613030E-01  1.876023E-01  1.473569E-01  7.972052E-08  0.000000E+00  -7.370067E-02  1.055682E-02  6.018045E-03  6.441975E-02  8.831084E-02  1.682217E-01  1.009697E-08  0.000000E+00  6.045413E-01  6.663594E-02  8.818524E-02  1.682217E-01  1.009697E-08  0.000000E+00  9.263786E-02
1.270574E-03  3.522786E-02  2.072271E-02  2.959693E-01  2.079973E-01  1.470903E-01  7.960021E-08  0.000000E+00  3.930273E-01  2.607415E-01  1.872746E-01  1.470903E-01  7.960021E-08  0.000000E+00  -7.346685E-02  1.058194E-02  6.029572E-03  6.422037E-02  8.801834E-02  1.675261E-01  1.004844E-08  0.000000E+00  6.033949E-01  6.643949E-02  8.789266E-02  1.675261E-01  1.004844E-08  0.000000E+00  9.242488E-02
1.282331E-03  3.543971E-02  2.084561E-02  2.956209E-01  2.077956E-01  1.468241E-01  7.947983E-08  0.000000E+00  3.962064E-01  2.601812E-01  1.869500E-01  1.468241E-01  7.947983E-08  0.000000E+00  -7.323118E-02  1.060694E-02  6.041055E-03  6.402106E-02  8.772592E-02  1.668336E-01  1.000035E-08  0.000000E+00  6.022330E-01  6.624304E-02  8.760022E-02  1.668336E-01  1.000035E-08  0.000000E+00  9.221063E-02
1.294196E-03  3.565272E-02  2.096926E-02  2.952750E-01  2.075978E-01  1.465583E-01  7.935938E-08  0.000000E+00  3.994009E-01  2.596223E-01  1.866286E-01  1.465583E-01  7.935938E-08  0.000000E+00  -7.299370E-02  1.063182E-02  6.052512E-03  6.382186E-02  8.743360E-02  1.661441E-01  9.952688E-09  0.000000E+00  6.010504E-01  6.604662E-02  8.730794E-02  1.661441E-01  9.952688E-09  0.000000E+00  9.199510E-02
1.306171E-03  3.586691E-02  2.109368E-02  2.949316E-01  2.074039E-01  1.462928E-01  7.923887E-08  0.000000E+00  4.026108E-01  2.590647E-01  1.863103E-01  1.462928E-01  7.923887E-08  0.000000E+00  -7.275444E-02  1.065654E-02  6.063959E-03  6.362279E-02  8.714140E-02  1.654576E-01  9.905447E-09  0.000000E+00  5.998450E-01  6.585023E-02  8.701585E-02  1.654576E-01  9.905447E-09  0.000000E+00  9.177830E-02
1.318257E-03  3.608228E-02  2.121889E-02  2.945908E-01  2.072140E-01  1.460276E-01  7.911829E-08  0.000000E+00  4.058360E-01  2.585085E-01  1.859951E-01  1.460276E-01  7.911829E-08  0.000000E+00  -7.251344E-02  1.068109E-02  6.075413E-03  6.342386E-02  8.684933E-02  1.647740E-01  9.858615E-09  0.000000E+00  5.986180E-01  6.565390E-02  8.672395E-02  1.647740E-01  9.858615E-09  0.000000E+00  9.156021E-02
1.330454E-03  3.629884E-02  2.134492E-02  2.942526E-01  2.070279E-01  1.457627E-01  7.899765E-08  0.000000E+00  4.090765E-01  2.579537E-01  1.856830E-01  1.457627E-01  7.899765E-08  0.000000E+00  -7.227071E-02  1.070544E-02  6.086888E-03  6.322511E-02  8.655742E-02  1.640933E-01  9.812182E-09  0.000000E+00  5.973735E-01  6.545762E-02  8.643227E-02  1.640933E-01  9.812182E-09  0.000000E+00  9.134084E-02
1.342765E-03  3.651659E-02  2.147180E-02  2.939170E-01  2.068459E-01  1.454981E-01  7.887693E-08  0.000000E+00  4.123323E-01  2.574004E-01  1.853741E-01  1.454981E-01  7.887693E-08  0.000000E+00  -7.202631E-02  1.072957E-02  6.098402E-03  6.302655E-02  8.626567E-02  1.634155E-01  9.766139E-09  0.000000E+00  5.961189E-01  6.526143E-02  8.614083E-02  1.634155E-01  9.766139E-09  0.000000E+00  9.112018E-02
1.355189E-03  3.673554E-02  2.159955E-02  2.935840E-01  2.066678E-01  1.452337E-01  7.875614E-08  0.000000E+00  4.156033E-01  2.568485E-01  1.850682E-01  1.452337E-01  7.875614E-08  0.000000E+00  -7.178026E-02  1.075346E-02  6.109969E-03  6.282821E-02  8.597412E-02  1.627406E-01  9.720475E-09  0.000000E+00  5.948641E-01  6.506532E-02  8.584964E-02  1.627406E-01  9.720475E-09  0.000000E+00  9.089822E-02
1.367729E-03  3.695562E-02  2.172814E-02  2.932537E-01  2.064937E-01  1.449696E-01  7.863528E-08  0.000000E+00  4.188897E-01  2.562981E-01  1.847655E-01  1.449696E-01  7.863528E-08  0.000000E+00  -7.153254E-02  1.077713E-02  6.121569E-03  6.263008E-02  8.568272E-02  1.620686E-01  9.675195E-09  0.000000E+00  5.936163E-01  6.486929E-02  8.555867E-02  1.620686E-01  9.675195E-09  0.000000E+00  9.067495E-02
