CT14nlo	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
4.655861E-03  1.215534E-01  7.066418E-02  5.131701E-01  4.446854E-01  3.006695E-01  1.586189E-01  0.000000E+00  5.930815E+00  3.916166E-01  3.740212E-01  3.006695E-01  1.586189E-01  0.000000E+00  -1.759544E-02  1.148025E-02  7.334105E-03  3.461678E-02  4.406368E-02  9.777318E-02  1.154664E-02  0.000000E+00  5.036940E-01  3.638518E-02  4.605567E-02  9.777318E-02  1.154664E-02  0.000000E+00  5.348283E-02
4.698941E-03  1.221686E-01  7.101965E-02  5.128525E-01  4.445027E-01  2.998568E-01  1.581030E-01  0.000000E+00  5.917372E+00  3.906838E-01  3.734831E-01  2.998568E-01  1.581030E-01  0.000000E+00  -1.720073E-02  1.145673E-02  7.337650E-03  3.452213E-02  4.385211E-02  9.739772E-02  1.150639E-02  0.000000E+00  5.018767E-01  3.626738E-02  4.585300E-02  9.739772E-02  1.150639E-02  0.000000E+00  5.320435E-02
4.742420E-03  1.227864E-01  7.137659E-02  5.125395E-01  4.443230E-01  2.990447E-01  1.575876E-01  0.000000E+00  5.903938E+00  3.897531E-01  3.729464E-01  2.990447E-01  1.575876E-01  0.000000E+00  -1.680666E-02  1.143301E-02  7.341365E-03  3.442846E-02  4.364161E-02  9.702403E-02  1.146635E-02  0.000000E+00  5.000697E-01  3.615029E-02  4.565113E-02  9.702403E-02  1.146635E-02  0.000000E+00  5.292605E-02
4.786301E-03  1.234067E-01  7.173500E-02  5.122311E-01  4.441461E-01  2.982332E-01  1.570725E-01  0.000000E+00  5.890512E+00  3.888244E-01  3.724111E-01  2.982332E-01  1.570725E-01  0.000000E+00  -1.641331E-02  1.140910E-02  7.345249E-03  3.433574E-02  4.343219E-02  9.665212E-02  1.142651E-02  0.000000E+00  4.982729E-01  3.603393E-02  4.545009E-02  9.665212E-02  1.142651E-02  0.000000E+00  5.264793E-02
4.830588E-03  1.240297E-01  7.209489E-02  5.119274E-01  4.439718E-01  2.974222E-01  1.565579E-01  0.000000E+00  5.877094E+00  3.878977E-01  3.718769E-01  2.974222E-01  1.565579E-01  0.000000E+00  -1.602076E-02  1.138498E-02  7.349300E-03  3.424398E-02  4.322391E-02  9.628196E-02  1.138689E-02  0.000000E+00  4.964865E-01  3.591828E-02  4.524991E-02  9.628196E-02  1.138689E-02  0.000000E+00  5.237005E-02
4.875285E-03  1.246554E-01  7.245629E-02  5.116284E-01  4.438003E-01  2.966118E-01  1.560436E-01  0.000000E+00  5.863684E+00  3.869731E-01  3.713440E-01  2.966118E-01  1.560436E-01  0.000000E+00  -1.562909E-02  1.136065E-02  7.353516E-03  3.415316E-02  4.301680E-02  9.591352E-02  1.134748E-02  0.000000E+00  4.947105E-01  3.580333E-02  4.505060E-02  9.591352E-02  1.134748E-02  0.000000E+00  5.209242E-02
4.920395E-03  1.252837E-01  7.281920E-02  5.113341E-01  4.436313E-01  2.958019E-01  1.555297E-01  0.000000E+00  5.850281E+00  3.860505E-01  3.708121E-01  2.958019E-01  1.555297E-01  0.000000E+00  -1.523836E-02  1.133612E-02  7.357893E-03  3.406327E-02  4.281088E-02  9.554681E-02  1.130827E-02  0.000000E+00  4.929448E-01  3.568908E-02  4.485219E-02  9.554681E-02  1.130827E-02  0.000000E+00  5.181507E-02
4.965923E-03  1.259147E-01  7.318364E-02  5.110445E-01  4.434648E-01  2.949925E-01  1.550162E-01  0.000000E+00  5.836885E+00  3.851298E-01  3.702812E-01  2.949925E-01  1.550162E-01  0.000000E+00  -1.484866E-02  1.131137E-02  7.362431E-03  3.397430E-02  4.260620E-02  9.518180E-02  1.126927E-02  0.000000E+00  4.911897E-01  3.557552E-02  4.465470E-02  9.518180E-02  1.126927E-02  0.000000E+00  5.153803E-02
5.011872E-03  1.265485E-01  7.354963E-02  5.107597E-01  4.433008E-01  2.941836E-01  1.545031E-01  0.000000E+00  5.823496E+00  3.842112E-01  3.697512E-01  2.941836E-01  1.545031E-01  0.000000E+00  -1.446007E-02  1.128640E-02  7.367128E-03  3.388625E-02  4.240277E-02  9.481847E-02  1.123046E-02  0.000000E+00  4.894450E-01  3.546264E-02  4.445816E-02  9.481847E-02  1.123046E-02  0.000000E+00  5.126132E-02
5.058247E-03  1.271850E-01  7.391717E-02  5.104796E-01  4.431391E-01  2.933752E-01  1.539904E-01  0.000000E+00  5.810112E+00  3.832946E-01  3.692219E-01  2.933752E-01  1.539904E-01  0.000000E+00  -1.407265E-02  1.126121E-02  7.371981E-03  3.379909E-02  4.220063E-02  9.445680E-02  1.119186E-02  0.000000E+00  4.877108E-01  3.535043E-02  4.426257E-02  9.445680E-02  1.119186E-02  0.000000E+00  5.098496E-02
5.105050E-03  1.278243E-01  7.428628E-02  5.102042E-01  4.429797E-01  2.925673E-01  1.534780E-01  0.000000E+00  5.796733E+00  3.823799E-01  3.686934E-01  2.925673E-01  1.534780E-01  0.000000E+00  -1.368650E-02  1.123580E-02  7.376989E-03  3.371281E-02  4.199980E-02  9.409679E-02  1.115346E-02  0.000000E+00  4.859872E-01  3.523888E-02  4.406796E-02  9.409679E-02  1.115346E-02  0.000000E+00  5.070896E-02
5.152286E-03  1.284665E-01  7.465697E-02  5.099337E-01  4.428225E-01  2.917598E-01  1.529660E-01  0.000000E+00  5.783360E+00  3.814672E-01  3.681655E-01  2.917598E-01  1.529660E-01  0.000000E+00  -1.330167E-02  1.121016E-02  7.382149E-03  3.362739E-02  4.180031E-02  9.373841E-02  1.111525E-02  0.000000E+00  4.842742E-01  3.512798E-02  4.387435E-02  9.373841E-02  1.111525E-02  0.000000E+00  5.043336E-02
5.199960E-03  1.291115E-01  7.502927E-02  5.096679E-01  4.426674E-01  2.909529E-01  1.524543E-01  0.000000E+00  5.769991E+00  3.805564E-01  3.676381E-01  2.909529E-01  1.524543E-01  0.000000E+00  -1.291826E-02  1.118428E-02  7.387462E-03  3.354282E-02  4.160218E-02  9.338165E-02  1.107724E-02  0.000000E+00  4.825718E-01  3.501770E-02  4.368174E-02  9.338165E-02  1.107724E-02  0.000000E+00  5.015816E-02
5.248075E-03  1.297595E-01  7.540318E-02  5.094070E-01  4.425144E-01  2.901463E-01  1.519430E-01  0.000000E+00  5.756627E+00  3.796476E-01  3.671112E-01  2.901463E-01  1.519430E-01  0.000000E+00  -1.253633E-02  1.115817E-02  7.392924E-03  3.345909E-02  4.140544E-02  9.302650E-02  1.103942E-02  0.000000E+00  4.808801E-01  3.490805E-02  4.349015E-02  9.302650E-02  1.103942E-02  0.000000E+00  4.988337E-02
5.296634E-03  1.304103E-01  7.577871E-02  5.091509E-01  4.423634E-01  2.893402E-01  1.514320E-01  0.000000E+00  5.743266E+00  3.787406E-01  3.665847E-01  2.893402E-01  1.514320E-01  0.000000E+00  -1.215596E-02  1.113183E-02  7.398535E-03  3.337616E-02  4.121009E-02  9.267293E-02  1.100179E-02  0.000000E+00  4.791990E-01  3.479900E-02  4.329960E-02  9.267293E-02  1.100179E-02  0.000000E+00  4.960901E-02
5.345644E-03  1.310641E-01  7.615588E-02  5.088997E-01  4.422143E-01  2.885346E-01  1.509214E-01  0.000000E+00  5.729908E+00  3.778356E-01  3.660584E-01  2.885346E-01  1.509214E-01  0.000000E+00  -1.177723E-02  1.110525E-02  7.404293E-03  3.329402E-02  4.101618E-02  9.232092E-02  1.096435E-02  0.000000E+00  4.775287E-01  3.469054E-02  4.311010E-02  9.232092E-02  1.096435E-02  0.000000E+00  4.933509E-02
5.395106E-03  1.317209E-01  7.653471E-02  5.086533E-01  4.420670E-01  2.877293E-01  1.504112E-01  0.000000E+00  5.716553E+00  3.769325E-01  3.655322E-01  2.877293E-01  1.504112E-01  0.000000E+00  -1.140022E-02  1.107842E-02  7.410197E-03  3.321265E-02  4.082370E-02  9.197048E-02  1.092709E-02  0.000000E+00  4.758691E-01  3.458264E-02  4.292164E-02  9.197048E-02  1.092709E-02  0.000000E+00  4.906162E-02
5.445027E-03  1.323806E-01  7.691521E-02  5.084119E-01  4.419214E-01  2.869245E-01  1.499012E-01  0.000000E+00  5.703201E+00  3.760312E-01  3.650062E-01  2.869245E-01  1.499012E-01  0.000000E+00  -1.102500E-02  1.105135E-02  7.416246E-03  3.313202E-02  4.063267E-02  9.162157E-02  1.089001E-02  0.000000E+00  4.742203E-01  3.447530E-02  4.273425E-02  9.162157E-02  1.089001E-02  0.000000E+00  4.878859E-02
5.495409E-03  1.330435E-01  7.729739E-02  5.081753E-01  4.417776E-01  2.861200E-01  1.493916E-01  0.000000E+00  5.689850E+00  3.751318E-01  3.644802E-01  2.861200E-01  1.493916E-01  0.000000E+00  -1.065165E-02  1.102403E-02  7.422439E-03  3.305212E-02  4.044311E-02  9.127418E-02  1.085311E-02  0.000000E+00  4.725823E-01  3.436850E-02  4.254793E-02  9.127418E-02  1.085311E-02  0.000000E+00  4.851603E-02
5.546257E-03  1.337093E-01  7.768123E-02  5.079436E-01  4.416355E-01  2.853160E-01  1.488824E-01  0.000000E+00  5.676502E+00  3.742344E-01  3.639543E-01  2.853160E-01  1.488824E-01  0.000000E+00  -1.028007E-02  1.099650E-02  7.428804E-03  3.297294E-02  4.025497E-02  9.092833E-02  1.081639E-02  0.000000E+00  4.709550E-01  3.426222E-02  4.236262E-02  9.092833E-02  1.081639E-02  0.000000E+00  4.824382E-02
5.597576E-03  1.343778E-01  7.806661E-02  5.077168E-01  4.414960E-01  2.845124E-01  1.483735E-01  0.000000E+00  5.663161E+00  3.733390E-01  3.634294E-01  2.845124E-01  1.483735E-01  0.000000E+00  -9.909586E-03  1.096892E-02  7.435459E-03  3.289457E-02  4.006801E-02  9.058411E-02  1.077983E-02  0.000000E+00  4.693383E-01  3.415655E-02  4.217809E-02  9.058411E-02  1.077983E-02  0.000000E+00  4.797153E-02
5.649370E-03  1.350490E-01  7.845351E-02  5.074946E-01  4.413590E-01  2.837094E-01  1.478650E-01  0.000000E+00  5.649828E+00  3.724456E-01  3.629055E-01  2.837094E-01  1.478650E-01  0.000000E+00  -9.540168E-03  1.094130E-02  7.442418E-03  3.281700E-02  3.988222E-02  9.024152E-02  1.074343E-02  0.000000E+00  4.677323E-01  3.405149E-02  4.199432E-02  9.024152E-02  1.074343E-02  0.000000E+00  4.769913E-02
5.701643E-03  1.357230E-01  7.884195E-02  5.072773E-01  4.412244E-01  2.829069E-01  1.473569E-01  0.000000E+00  5.636501E+00  3.715543E-01  3.623824E-01  2.829069E-01  1.473569E-01  0.000000E+00  -9.171881E-03  1.091365E-02  7.449679E-03  3.274022E-02  3.969765E-02  8.990055E-02  1.070720E-02  0.000000E+00  4.661370E-01  3.394702E-02  4.181136E-02  8.990055E-02  1.070720E-02  0.000000E+00  4.742668E-02
5.754399E-03  1.363997E-01  7.923194E-02  5.070647E-01  4.410922E-01  2.821049E-01  1.468491E-01  0.000000E+00  5.623180E+00  3.706651E-01  3.618603E-01  2.821049E-01  1.468491E-01  0.000000E+00  -8.804787E-03  1.088595E-02  7.457240E-03  3.266423E-02  3.951433E-02  8.956118E-02  1.067114E-02  0.000000E+00  4.645524E-01  3.384314E-02  4.162923E-02  8.956118E-02  1.067114E-02  0.000000E+00  4.715419E-02
5.807644E-03  1.370792E-01  7.962350E-02  5.068570E-01  4.409623E-01  2.813034E-01  1.463417E-01  0.000000E+00  5.609866E+00  3.697778E-01  3.613388E-01  2.813034E-01  1.463417E-01  0.000000E+00  -8.438950E-03  1.085823E-02  7.465099E-03  3.258900E-02  3.933231E-02  8.922338E-02  1.063523E-02  0.000000E+00  4.629786E-01  3.373983E-02  4.144795E-02  8.922338E-02  1.063523E-02  0.000000E+00  4.688172E-02
5.861382E-03  1.377615E-01  8.001664E-02  5.066540E-01  4.408347E-01  2.805023E-01  1.458347E-01  0.000000E+00  5.596556E+00  3.688925E-01  3.608181E-01  2.805023E-01  1.458347E-01  0.000000E+00  -8.074432E-03  1.083046E-02  7.473255E-03  3.251451E-02  3.915161E-02  8.888716E-02  1.059948E-02  0.000000E+00  4.614156E-01  3.363709E-02  4.126756E-02  8.888716E-02  1.059948E-02  0.000000E+00  4.660928E-02
5.915616E-03  1.384467E-01  8.041137E-02  5.064558E-01  4.407092E-01  2.797017E-01  1.453280E-01  0.000000E+00  5.583251E+00  3.680092E-01  3.602979E-01  2.797017E-01  1.453280E-01  0.000000E+00  -7.711296E-03  1.080266E-02  7.481705E-03  3.244075E-02  3.897227E-02  8.855249E-02  1.056389E-02  0.000000E+00  4.598633E-01  3.353490E-02  4.108808E-02  8.855249E-02  1.056389E-02  0.000000E+00  4.633691E-02
5.970353E-03  1.391347E-01  8.080771E-02  5.062625E-01  4.405859E-01  2.789016E-01  1.448217E-01  0.000000E+00  5.569951E+00  3.671278E-01  3.597782E-01  2.789016E-01  1.448217E-01  0.000000E+00  -7.349605E-03  1.077482E-02  7.490448E-03  3.236771E-02  3.879431E-02  8.821936E-02  1.052845E-02  0.000000E+00  4.583219E-01  3.343326E-02  4.090954E-02  8.821936E-02  1.052845E-02  0.000000E+00  4.606464E-02
6.025596E-03  1.398257E-01  8.120567E-02  5.060739E-01  4.404645E-01  2.781019E-01  1.443158E-01  0.000000E+00  5.556654E+00  3.662483E-01  3.592588E-01  2.781019E-01  1.443158E-01  0.000000E+00  -6.989421E-03  1.074695E-02  7.499482E-03  3.229535E-02  3.861778E-02  8.788775E-02  1.049316E-02  0.000000E+00  4.567913E-01  3.333214E-02  4.073195E-02  8.788775E-02  1.049316E-02  0.000000E+00  4.579250E-02
6.081350E-03  1.405196E-01  8.160526E-02  5.058902E-01  4.403451E-01  2.773027E-01  1.438102E-01  0.000000E+00  5.543361E+00  3.653707E-01  3.587399E-01  2.773027E-01  1.438102E-01  0.000000E+00  -6.630808E-03  1.071904E-02  7.508804E-03  3.222366E-02  3.844268E-02  8.755764E-02  1.045802E-02  0.000000E+00  4.552715E-01  3.323153E-02  4.055534E-02  8.755764E-02  1.045802E-02  0.000000E+00  4.552051E-02
6.137620E-03  1.412164E-01  8.200649E-02  5.057113E-01  4.402276E-01  2.765038E-01  1.433049E-01  0.000000E+00  5.530071E+00  3.644949E-01  3.582211E-01  2.765038E-01  1.433049E-01  0.000000E+00  -6.273829E-03  1.069110E-02  7.518414E-03  3.215262E-02  3.826906E-02  8.722903E-02  1.042303E-02  0.000000E+00  4.537625E-01  3.313142E-02  4.037973E-02  8.722903E-02  1.042303E-02  0.000000E+00  4.524871E-02
6.194411E-03  1.419162E-01  8.240938E-02  5.055373E-01  4.401119E-01  2.757054E-01  1.428000E-01  0.000000E+00  5.516783E+00  3.636210E-01  3.577025E-01  2.757054E-01  1.428000E-01  0.000000E+00  -5.918546E-03  1.066312E-02  7.528308E-03  3.208221E-02  3.809692E-02  8.690189E-02  1.038819E-02  0.000000E+00  4.522643E-01  3.303180E-02  4.020514E-02  8.690189E-02  1.038819E-02  0.000000E+00  4.497711E-02
6.251727E-03  1.426191E-01  8.281394E-02  5.053680E-01  4.399979E-01  2.749074E-01  1.422954E-01  0.000000E+00  5.503497E+00  3.627489E-01  3.571839E-01  2.749074E-01  1.422954E-01  0.000000E+00  -5.565023E-03  1.063511E-02  7.538485E-03  3.201240E-02  3.792631E-02  8.657621E-02  1.035348E-02  0.000000E+00  4.507770E-01  3.293264E-02  4.003158E-02  8.657621E-02  1.035348E-02  0.000000E+00  4.470574E-02
6.309573E-03  1.433250E-01  8.322019E-02  5.052037E-01  4.398855E-01  2.741098E-01  1.417912E-01  0.000000E+00  5.490213E+00  3.618787E-01  3.566653E-01  2.741098E-01  1.417912E-01  0.000000E+00  -5.213321E-03  1.060707E-02  7.548942E-03  3.194316E-02  3.775722E-02  8.625198E-02  1.031891E-02  0.000000E+00  4.493003E-01  3.283393E-02  3.985908E-02  8.625198E-02  1.031891E-02  0.000000E+00  4.443462E-02
6.367955E-03  1.440340E-01  8.362814E-02  5.050441E-01  4.397748E-01  2.733126E-01  1.412873E-01  0.000000E+00  5.476929E+00  3.610102E-01  3.561467E-01  2.733126E-01  1.412873E-01  0.000000E+00  -4.863505E-03  1.057900E-02  7.559678E-03  3.187448E-02  3.758969E-02  8.592917E-02  1.028448E-02  0.000000E+00  4.478345E-01  3.273565E-02  3.968764E-02  8.592917E-02  1.028448E-02  0.000000E+00  4.416377E-02
6.426877E-03  1.447461E-01  8.403780E-02  5.048895E-01  4.396656E-01  2.725157E-01  1.407838E-01  0.000000E+00  5.463647E+00  3.601434E-01  3.556278E-01  2.725157E-01  1.407838E-01  0.000000E+00  -4.515636E-03  1.055090E-02  7.570691E-03  3.180632E-02  3.742373E-02  8.560778E-02  1.025019E-02  0.000000E+00  4.463793E-01  3.263778E-02  3.951728E-02  8.560778E-02  1.025019E-02  0.000000E+00  4.389321E-02
6.486344E-03  1.454613E-01  8.444918E-02  5.047397E-01  4.395578E-01  2.717192E-01  1.402806E-01  0.000000E+00  5.450364E+00  3.592784E-01  3.551086E-01  2.717192E-01  1.402806E-01  0.000000E+00  -4.169778E-03  1.052277E-02  7.581978E-03  3.173866E-02  3.725934E-02  8.528779E-02  1.021601E-02  0.000000E+00  4.449348E-01  3.254031E-02  3.934802E-02  8.528779E-02  1.021601E-02  0.000000E+00  4.362296E-02
6.546362E-03  1.461797E-01  8.486229E-02  5.045947E-01  4.394514E-01  2.709230E-01  1.397777E-01  0.000000E+00  5.437081E+00  3.584151E-01  3.545891E-01  2.709230E-01  1.397777E-01  0.000000E+00  -3.825993E-03  1.049462E-02  7.593538E-03  3.167148E-02  3.709655E-02  8.496919E-02  1.018197E-02  0.000000E+00  4.435009E-01  3.244320E-02  3.917985E-02  8.496919E-02  1.018197E-02  0.000000E+00  4.335303E-02
6.606934E-03  1.469012E-01  8.527716E-02  5.044546E-01  4.393462E-01  2.701272E-01  1.392752E-01  0.000000E+00  5.423797E+00  3.575534E-01  3.540691E-01  2.701272E-01  1.392752E-01  0.000000E+00  -3.484345E-03  1.046645E-02  7.605368E-03  3.160473E-02  3.693536E-02  8.465196E-02  1.014805E-02  0.000000E+00  4.420775E-01  3.234646E-02  3.901280E-02  8.465196E-02  1.014805E-02  0.000000E+00  4.308344E-02
6.668068E-03  1.476260E-01  8.569379E-02  5.043195E-01  4.392423E-01  2.693317E-01  1.387729E-01  0.000000E+00  5.410511E+00  3.566934E-01  3.535485E-01  2.693317E-01  1.387729E-01  0.000000E+00  -3.144897E-03  1.043826E-02  7.617466E-03  3.153839E-02  3.677577E-02  8.433608E-02  1.011424E-02  0.000000E+00  4.406647E-01  3.225004E-02  3.884686E-02  8.433608E-02  1.011424E-02  0.000000E+00  4.281419E-02
6.729767E-03  1.483541E-01  8.611220E-02  5.041892E-01  4.391396E-01  2.685366E-01  1.382710E-01  0.000000E+00  5.397224E+00  3.558351E-01  3.530274E-01  2.685366E-01  1.382710E-01  0.000000E+00  -2.807710E-03  1.041006E-02  7.629831E-03  3.147244E-02  3.661780E-02  8.402154E-02  1.008055E-02  0.000000E+00  4.392623E-01  3.215393E-02  3.868205E-02  8.402154E-02  1.008055E-02  0.000000E+00  4.254531E-02
6.792036E-03  1.490852E-01  8.653233E-02  5.040638E-01  4.390383E-01  2.677417E-01  1.377695E-01  0.000000E+00  5.383937E+00  3.549785E-01  3.525060E-01  2.677417E-01  1.377695E-01  0.000000E+00  -2.472561E-03  1.038192E-02  7.642534E-03  3.140692E-02  3.646135E-02  8.370838E-02  1.004696E-02  0.000000E+00  4.378703E-01  3.205816E-02  3.851826E-02  8.370838E-02  1.004696E-02  0.000000E+00  4.227654E-02
6.854882E-03  1.498193E-01  8.695407E-02  5.039432E-01  4.389390E-01  2.669474E-01  1.372682E-01  0.000000E+00  5.370654E+00  3.541240E-01  3.519849E-01  2.669474E-01  1.372682E-01  0.000000E+00  -2.139030E-03  1.035401E-02  7.655693E-03  3.134193E-02  3.630627E-02  8.339667E-02  1.001348E-02  0.000000E+00  4.364890E-01  3.196281E-02  3.835531E-02  8.339667E-02  1.001348E-02  0.000000E+00  4.200747E-02
6.918310E-03  1.505562E-01  8.737744E-02  5.038275E-01  4.388416E-01  2.661534E-01  1.367673E-01  0.000000E+00  5.357375E+00  3.532713E-01  3.514642E-01  2.661534E-01  1.367673E-01  0.000000E+00  -1.807153E-03  1.032633E-02  7.669304E-03  3.127747E-02  3.615260E-02  8.308639E-02  9.980099E-03  0.000000E+00  4.351184E-01  3.186788E-02  3.819325E-02  8.308639E-02  9.980099E-03  0.000000E+00  4.173813E-02
6.982324E-03  1.512961E-01  8.780245E-02  5.037167E-01  4.387461E-01  2.653599E-01  1.362668E-01  0.000000E+00  5.344099E+00  3.524206E-01  3.509437E-01  2.653599E-01  1.362668E-01  0.000000E+00  -1.476971E-03  1.029888E-02  7.683364E-03  3.121351E-02  3.600038E-02  8.277753E-02  9.946817E-03  0.000000E+00  4.337585E-01  3.177335E-02  3.803211E-02  8.277753E-02  9.946817E-03  0.000000E+00  4.146859E-02
7.046931E-03  1.520389E-01  8.822911E-02  5.036108E-01  4.386524E-01  2.645668E-01  1.357666E-01  0.000000E+00  5.330825E+00  3.515718E-01  3.504233E-01  2.645668E-01  1.357666E-01  0.000000E+00  -1.148527E-03  1.027168E-02  7.697869E-03  3.115003E-02  3.584964E-02  8.247008E-02  9.913632E-03  0.000000E+00  4.324093E-01  3.167921E-02  3.787190E-02  8.247008E-02  9.913632E-03  0.000000E+00  4.119888E-02
7.112135E-03  1.527848E-01  8.865743E-02  5.035097E-01  4.385605E-01  2.637741E-01  1.352668E-01  0.000000E+00  5.317554E+00  3.507249E-01  3.499030E-01  2.637741E-01  1.352668E-01  0.000000E+00  -8.218618E-04  1.024473E-02  7.712814E-03  3.108702E-02  3.570041E-02  8.216401E-02  9.880542E-03  0.000000E+00  4.310708E-01  3.158546E-02  3.771268E-02  8.216401E-02  9.880542E-03  0.000000E+00  4.092905E-02
7.177943E-03  1.535336E-01  8.908743E-02  5.034134E-01  4.384702E-01  2.629818E-01  1.347673E-01  0.000000E+00  5.304284E+00  3.498798E-01  3.493828E-01  2.629818E-01  1.347673E-01  0.000000E+00  -4.970177E-04  1.021803E-02  7.728194E-03  3.102446E-02  3.555273E-02  8.185932E-02  9.847544E-03  0.000000E+00  4.297430E-01  3.149207E-02  3.755445E-02  8.185932E-02  9.847544E-03  0.000000E+00  4.065914E-02
7.244360E-03  1.542856E-01  8.951913E-02  5.033220E-01  4.383815E-01  2.621899E-01  1.342681E-01  0.000000E+00  5.291016E+00  3.490364E-01  3.488624E-01  2.621899E-01  1.342681E-01  0.000000E+00  -1.740364E-04  1.019161E-02  7.744005E-03  3.096233E-02  3.540663E-02  8.155598E-02  9.814636E-03  0.000000E+00  4.284260E-01  3.139905E-02  3.739726E-02  8.155598E-02  9.814636E-03  0.000000E+00  4.038919E-02
7.311391E-03  1.550406E-01  8.995253E-02  5.032355E-01  4.382944E-01  2.613984E-01  1.337693E-01  0.000000E+00  5.277748E+00  3.481949E-01  3.483419E-01  2.613984E-01  1.337693E-01  0.000000E+00  1.470403E-04  1.016546E-02  7.760241E-03  3.090061E-02  3.526212E-02  8.125399E-02  9.781815E-03  0.000000E+00  4.271197E-01  3.130637E-02  3.724112E-02  8.125399E-02  9.781815E-03  0.000000E+00  4.011925E-02
7.379042E-03  1.557987E-01  9.038765E-02  5.031538E-01  4.382088E-01  2.606072E-01  1.332708E-01  0.000000E+00  5.264481E+00  3.473550E-01  3.478212E-01  2.606072E-01  1.332708E-01  0.000000E+00  4.661705E-04  1.013960E-02  7.776898E-03  3.083927E-02  3.511925E-02  8.095333E-02  9.749079E-03  0.000000E+00  4.258241E-01  3.121403E-02  3.708605E-02  8.095333E-02  9.749079E-03  0.000000E+00  3.984936E-02
7.447320E-03  1.565600E-01  9.082449E-02  5.030769E-01  4.381247E-01  2.598164E-01  1.327726E-01  0.000000E+00  5.251213E+00  3.465169E-01  3.473002E-01  2.598164E-01  1.327726E-01  0.000000E+00  7.833124E-04  1.011403E-02  7.793970E-03  3.077829E-02  3.497801E-02  8.065399E-02  9.716425E-03  0.000000E+00  4.245391E-01  3.112200E-02  3.693209E-02  8.065399E-02  9.716425E-03  0.000000E+00  3.957956E-02
7.516229E-03  1.573245E-01  9.126309E-02  5.030049E-01  4.380418E-01  2.590260E-01  1.322748E-01  0.000000E+00  5.237945E+00  3.456803E-01  3.467788E-01  2.590260E-01  1.322748E-01  0.000000E+00  1.098424E-03  1.008876E-02  7.811452E-03  3.071766E-02  3.483845E-02  8.035594E-02  9.683849E-03  0.000000E+00  4.232647E-01  3.103029E-02  3.677925E-02  8.035594E-02  9.683849E-03  0.000000E+00  3.930989E-02
7.585776E-03  1.580923E-01  9.170343E-02  5.029377E-01  4.379603E-01  2.582359E-01  1.317773E-01  0.000000E+00  5.224676E+00  3.448454E-01  3.462569E-01  2.582359E-01  1.317773E-01  0.000000E+00  1.411464E-03  1.006379E-02  7.829338E-03  3.065735E-02  3.470056E-02  8.005918E-02  9.651349E-03  0.000000E+00  4.220009E-01  3.093886E-02  3.662755E-02  8.005918E-02  9.651349E-03  0.000000E+00  3.904038E-02
7.655966E-03  1.588632E-01  9.214555E-02  5.028753E-01  4.378801E-01  2.574461E-01  1.312802E-01  0.000000E+00  5.211405E+00  3.440121E-01  3.457345E-01  2.574461E-01  1.312802E-01  0.000000E+00  1.722390E-03  1.003915E-02  7.847623E-03  3.059733E-02  3.456437E-02  7.976369E-02  9.618922E-03  0.000000E+00  4.207476E-01  3.084771E-02  3.647700E-02  7.976369E-02  9.618922E-03  0.000000E+00  3.877108E-02
7.726806E-03  1.596375E-01  9.258945E-02  5.028178E-01  4.378010E-01  2.566566E-01  1.307834E-01  0.000000E+00  5.198132E+00  3.431804E-01  3.452115E-01  2.566566E-01  1.307834E-01  0.000000E+00  2.031161E-03  1.001483E-02  7.866301E-03  3.053758E-02  3.442990E-02  7.946945E-02  9.586563E-03  0.000000E+00  4.195046E-01  3.075683E-02  3.632763E-02  7.946945E-02  9.586563E-03  0.000000E+00  3.850203E-02
7.798301E-03  1.604150E-01  9.303515E-02  5.027652E-01  4.377230E-01  2.558674E-01  1.302869E-01  0.000000E+00  5.184857E+00  3.423501E-01  3.446879E-01  2.558674E-01  1.302869E-01  0.000000E+00  2.337734E-03  9.990843E-03  7.885367E-03  3.047808E-02  3.429713E-02  7.917646E-02  9.554270E-03  0.000000E+00  4.182720E-01  3.066619E-02  3.617945E-02  7.917646E-02  9.554270E-03  0.000000E+00  3.823325E-02
7.870458E-03  1.611960E-01  9.348266E-02  5.027173E-01  4.376461E-01  2.550786E-01  1.297907E-01  0.000000E+00  5.171578E+00  3.415214E-01  3.441634E-01  2.550786E-01  1.297907E-01  0.000000E+00  2.642067E-03  9.967201E-03  7.904814E-03  3.041879E-02  3.416609E-02  7.888469E-02  9.522039E-03  0.000000E+00  4.170496E-01  3.057578E-02  3.603246E-02  7.888469E-02  9.522039E-03  0.000000E+00  3.796478E-02
7.943282E-03  1.619802E-01  9.393199E-02  5.026743E-01  4.375701E-01  2.542900E-01  1.292949E-01  0.000000E+00  5.158297E+00  3.406940E-01  3.436382E-01  2.542900E-01  1.292949E-01  0.000000E+00  2.944120E-03  9.943911E-03  7.924636E-03  3.035970E-02  3.403678E-02  7.859414E-02  9.489866E-03  0.000000E+00  4.158373E-01  3.048558E-02  3.588667E-02  7.859414E-02  9.489866E-03  0.000000E+00  3.769667E-02
