MMHT2014nnlo68cl	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
1.627655E-01  6.591608E-01  3.232083E-01  7.305655E-01  4.426063E-01  3.694660E-02  0.000000E+00  0.000000E+00  8.568877E-01  7.140474E-02  1.193980E-01  2.597052E-02  0.000000E+00  0.000000E+00  1.395245E-02  1.256643E-02  1.301056E-02  1.264083E-02  1.901519E-02  0.000000E+00  0.000000E+00  4.748354E-02  6.951608E-03  7.211578E-03  1.106026E-02  0.000000E+00  0.000000E+00
1.647495E-01  6.624413E-01  3.244948E-01  7.329113E-01  4.422303E-01  3.650659E-02  0.000000E+00  0.000000E+00  8.455847E-01  7.047002E-02  1.177354E-01  2.551050E-02  0.000000E+00  0.000000E+00  1.394884E-02  1.262579E-02  1.304511E-02  1.264591E-02  1.888698E-02  0.000000E+00  0.000000E+00  4.688933E-02  6.888438E-03  7.154441E-03  1.088578E-02  0.000000E+00  0.000000E+00
1.667335E-01  6.656428E-01  3.257492E-01  7.351927E-01  4.418216E-01  3.606769E-02  0.000000E+00  0.000000E+00  8.344509E-01  6.954994E-02  1.160724E-01  2.505457E-02  0.000000E+00  0.000000E+00  1.394556E-02  1.268190E-02  1.307941E-02  1.265045E-02  1.875854E-02  0.000000E+00  0.000000E+00  4.629602E-02  6.823090E-03  7.098054E-03  1.071561E-02  0.000000E+00  0.000000E+00
1.687174E-01  6.687629E-01  3.269690E-01  7.374068E-01  4.413803E-01  3.563016E-02  0.000000E+00  0.000000E+00  8.234912E-01  6.864396E-02  1.144113E-01  2.460295E-02  0.000000E+00  0.000000E+00  1.394263E-02  1.273467E-02  1.311330E-02  1.265435E-02  1.862981E-02  0.000000E+00  0.000000E+00  4.570543E-02  6.755723E-03  7.042438E-03  1.054967E-02  0.000000E+00  0.000000E+00
1.707014E-01  6.717992E-01  3.281518E-01  7.395508E-01  4.409061E-01  3.519422E-02  0.000000E+00  0.000000E+00  8.127098E-01  6.775158E-02  1.127543E-01  2.415580E-02  0.000000E+00  0.000000E+00  1.394005E-02  1.278402E-02  1.314661E-02  1.265754E-02  1.850074E-02  0.000000E+00  0.000000E+00  4.511929E-02  6.686484E-03  6.987589E-03  1.038789E-02  0.000000E+00  0.000000E+00
1.726854E-01  6.747496E-01  3.292955E-01  7.416220E-01  4.403989E-01  3.476010E-02  0.000000E+00  0.000000E+00  8.021107E-01  6.687233E-02  1.111035E-01  2.371332E-02  0.000000E+00  0.000000E+00  1.393778E-02  1.282991E-02  1.317917E-02  1.265990E-02  1.837125E-02  0.000000E+00  0.000000E+00  4.453922E-02  6.615514E-03  6.933478E-03  1.023015E-02  0.000000E+00  0.000000E+00
1.746693E-01  6.776124E-01  3.303981E-01  7.436182E-01  4.398589E-01  3.432801E-02  0.000000E+00  0.000000E+00  7.916973E-01  6.600575E-02  1.094608E-01  2.327564E-02  0.000000E+00  0.000000E+00  1.393577E-02  1.287229E-02  1.321081E-02  1.266134E-02  1.824127E-02  0.000000E+00  0.000000E+00  4.396673E-02  6.542945E-03  6.880055E-03  1.007633E-02  0.000000E+00  0.000000E+00
1.766533E-01  6.803973E-01  3.314673E-01  7.455497E-01  4.392876E-01  3.389706E-02  0.000000E+00  0.000000E+00  7.814553E-01  6.515243E-02  1.078203E-01  2.284192E-02  0.000000E+00  0.000000E+00  1.393366E-02  1.291135E-02  1.324148E-02  1.266190E-02  1.811052E-02  0.000000E+00  0.000000E+00  4.339784E-02  6.468052E-03  6.826828E-03  9.926031E-03  0.000000E+00  0.000000E+00
1.786373E-01  6.831227E-01  3.325177E-01  7.474363E-01  4.386883E-01  3.346562E-02  0.000000E+00  0.000000E+00  7.713548E-01  6.431359E-02  1.061706E-01  2.241058E-02  0.000000E+00  0.000000E+00  1.393092E-02  1.294753E-02  1.327136E-02  1.266174E-02  1.797865E-02  0.000000E+00  0.000000E+00  4.282426E-02  6.389630E-03  6.773181E-03  9.778663E-03  0.000000E+00  0.000000E+00
1.806212E-01  6.857857E-01  3.335460E-01  7.492741E-01  4.380607E-01  3.303414E-02  0.000000E+00  0.000000E+00  7.613964E-01  6.348837E-02  1.045148E-01  2.198197E-02  0.000000E+00  0.000000E+00  1.392777E-02  1.298081E-02  1.330043E-02  1.266090E-02  1.784574E-02  0.000000E+00  0.000000E+00  4.224759E-02  6.308171E-03  6.719417E-03  9.634225E-03  0.000000E+00  0.000000E+00
1.826052E-01  6.883835E-01  3.345490E-01  7.510594E-01  4.374048E-01  3.260307E-02  0.000000E+00  0.000000E+00  7.515809E-01  6.267595E-02  1.028558E-01  2.155644E-02  0.000000E+00  0.000000E+00  1.392436E-02  1.301119E-02  1.332871E-02  1.265940E-02  1.771186E-02  0.000000E+00  0.000000E+00  4.166956E-02  6.224182E-03  6.665824E-03  9.492712E-03  0.000000E+00  0.000000E+00
1.845892E-01  6.909131E-01  3.355236E-01  7.527887E-01  4.367204E-01  3.217284E-02  0.000000E+00  0.000000E+00  7.419093E-01  6.187553E-02  1.011968E-01  2.113432E-02  0.000000E+00  0.000000E+00  1.392085E-02  1.303866E-02  1.335618E-02  1.265726E-02  1.757710E-02  0.000000E+00  0.000000E+00  4.109179E-02  6.138140E-03  6.612650E-03  9.354111E-03  0.000000E+00  0.000000E+00
1.865731E-01  6.933722E-01  3.364670E-01  7.544586E-01  4.360072E-01  3.174386E-02  0.000000E+00  0.000000E+00  7.323823E-01  6.108637E-02  9.954024E-02  2.071592E-02  0.000000E+00  0.000000E+00  1.391735E-02  1.306324E-02  1.338282E-02  1.265448E-02  1.744153E-02  0.000000E+00  0.000000E+00  4.051585E-02  6.050497E-03  6.560107E-03  9.218401E-03  0.000000E+00  0.000000E+00
1.885571E-01  6.957584E-01  3.373764E-01  7.560662E-01  4.352653E-01  3.131650E-02  0.000000E+00  0.000000E+00  7.230003E-01  6.030774E-02  9.788886E-02  2.030151E-02  0.000000E+00  0.000000E+00  1.391395E-02  1.308490E-02  1.340861E-02  1.265106E-02  1.730520E-02  0.000000E+00  0.000000E+00  3.994320E-02  5.961678E-03  6.508365E-03  9.085551E-03  0.000000E+00  0.000000E+00
1.905411E-01  6.980696E-01  3.382495E-01  7.576085E-01  4.344945E-01  3.089111E-02  0.000000E+00  0.000000E+00  7.137637E-01  5.953898E-02  9.624500E-02  1.989137E-02  0.000000E+00  0.000000E+00  1.391074E-02  1.310367E-02  1.343352E-02  1.264699E-02  1.716818E-02  0.000000E+00  0.000000E+00  3.937523E-02  5.872080E-03  6.457556E-03  8.955523E-03  0.000000E+00  0.000000E+00
1.925251E-01  7.003037E-01  3.390840E-01  7.590832E-01  4.336949E-01  3.046802E-02  0.000000E+00  0.000000E+00  7.046730E-01  5.877944E-02  9.461092E-02  1.948573E-02  0.000000E+00  0.000000E+00  1.390776E-02  1.311955E-02  1.345751E-02  1.264223E-02  1.703053E-02  0.000000E+00  0.000000E+00  3.881322E-02  5.782072E-03  6.407772E-03  8.828272E-03  0.000000E+00  0.000000E+00
1.945090E-01  7.024592E-01  3.398777E-01  7.604877E-01  4.328664E-01  3.004754E-02  0.000000E+00  0.000000E+00  6.957281E-01  5.802851E-02  9.298873E-02  1.908483E-02  0.000000E+00  0.000000E+00  1.390505E-02  1.313252E-02  1.348054E-02  1.263675E-02  1.689229E-02  0.000000E+00  0.000000E+00  3.825841E-02  5.691996E-03  6.359070E-03  8.703745E-03  0.000000E+00  0.000000E+00
1.964930E-01  7.045343E-01  3.406287E-01  7.618199E-01  4.320091E-01  2.962996E-02  0.000000E+00  0.000000E+00  6.869292E-01  5.728563E-02  9.138039E-02  1.868888E-02  0.000000E+00  0.000000E+00  1.390261E-02  1.314260E-02  1.350257E-02  1.263050E-02  1.675353E-02  0.000000E+00  0.000000E+00  3.771194E-02  5.602169E-03  6.311470E-03  8.581885E-03  0.000000E+00  0.000000E+00
1.984770E-01  7.065275E-01  3.413351E-01  7.630778E-01  4.311229E-01  2.921554E-02  0.000000E+00  0.000000E+00  6.782763E-01  5.655024E-02  8.978776E-02  1.829806E-02  0.000000E+00  0.000000E+00  1.390047E-02  1.314979E-02  1.352355E-02  1.262342E-02  1.661428E-02  0.000000E+00  0.000000E+00  3.717488E-02  5.512879E-03  6.264957E-03  8.462627E-03  0.000000E+00  0.000000E+00
2.004609E-01  7.084383E-01  3.419959E-01  7.642602E-01  4.302080E-01  2.880446E-02  0.000000E+00  0.000000E+00  6.697688E-01  5.582191E-02  8.821206E-02  1.791250E-02  0.000000E+00  0.000000E+00  1.389857E-02  1.315408E-02  1.354342E-02  1.261544E-02  1.647455E-02  0.000000E+00  0.000000E+00  3.664797E-02  5.424311E-03  6.219459E-03  8.345878E-03  0.000000E+00  0.000000E+00
2.024449E-01  7.102809E-01  3.426239E-01  7.653832E-01  4.292662E-01  2.839482E-02  0.000000E+00  0.000000E+00  6.613967E-01  5.510227E-02  8.664228E-02  1.753057E-02  0.000000E+00  0.000000E+00  1.389643E-02  1.315566E-02  1.356212E-02  1.260690E-02  1.633363E-02  0.000000E+00  0.000000E+00  3.612540E-02  5.334886E-03  6.174277E-03  8.231005E-03  0.000000E+00  0.000000E+00
2.044289E-01  7.120604E-01  3.432231E-01  7.664521E-01  4.282983E-01  2.798609E-02  0.000000E+00  0.000000E+00  6.531544E-01  5.439171E-02  8.507515E-02  1.715178E-02  0.000000E+00  0.000000E+00  1.389394E-02  1.315469E-02  1.357969E-02  1.259796E-02  1.619132E-02  0.000000E+00  0.000000E+00  3.560533E-02  5.244296E-03  6.129338E-03  8.117769E-03  0.000000E+00  0.000000E+00
2.064128E-01  7.137750E-01  3.437914E-01  7.674647E-01  4.273044E-01  2.757867E-02  0.000000E+00  0.000000E+00  6.450402E-01  5.368970E-02  8.351296E-02  1.677642E-02  0.000000E+00  0.000000E+00  1.389123E-02  1.315128E-02  1.359619E-02  1.258863E-02  1.604779E-02  0.000000E+00  0.000000E+00  3.508882E-02  5.153068E-03  6.084884E-03  8.006198E-03  0.000000E+00  0.000000E+00
2.083968E-01  7.154231E-01  3.443268E-01  7.684189E-01  4.262846E-01  2.717293E-02  0.000000E+00  0.000000E+00  6.370525E-01  5.299573E-02  8.195783E-02  1.640476E-02  0.000000E+00  0.000000E+00  1.388840E-02  1.314554E-02  1.361166E-02  1.257889E-02  1.590320E-02  0.000000E+00  0.000000E+00  3.457688E-02  5.061693E-03  6.041122E-03  7.896317E-03  0.000000E+00  0.000000E+00
2.103808E-01  7.170033E-01  3.448272E-01  7.693126E-01  4.252390E-01  2.676924E-02  0.000000E+00  0.000000E+00  6.291894E-01  5.230932E-02  8.041179E-02  1.603704E-02  0.000000E+00  0.000000E+00  1.388554E-02  1.313756E-02  1.362615E-02  1.256873E-02  1.575771E-02  0.000000E+00  0.000000E+00  3.407047E-02  4.970634E-03  5.998221E-03  7.788147E-03  0.000000E+00  0.000000E+00
2.123647E-01  7.185142E-01  3.452911E-01  7.701442E-01  4.241678E-01  2.636792E-02  0.000000E+00  0.000000E+00  6.214495E-01  5.163001E-02  7.887674E-02  1.567351E-02  0.000000E+00  0.000000E+00  1.388271E-02  1.312742E-02  1.363970E-02  1.255812E-02  1.561145E-02  0.000000E+00  0.000000E+00  3.357049E-02  4.880317E-03  5.956312E-03  7.681707E-03  0.000000E+00  0.000000E+00
2.143487E-01  7.199545E-01  3.457166E-01  7.709118E-01  4.230711E-01  2.596930E-02  0.000000E+00  0.000000E+00  6.138311E-01  5.095736E-02  7.735448E-02  1.531439E-02  0.000000E+00  0.000000E+00  1.387998E-02  1.311519E-02  1.365232E-02  1.254700E-02  1.546457E-02  0.000000E+00  0.000000E+00  3.307780E-02  4.791137E-03  5.915492E-03  7.577015E-03  0.000000E+00  0.000000E+00
2.163327E-01  7.213231E-01  3.461023E-01  7.716140E-01  4.219489E-01  2.557367E-02  0.000000E+00  0.000000E+00  6.063327E-01  5.029095E-02  7.584668E-02  1.495988E-02  0.000000E+00  0.000000E+00  1.387739E-02  1.310095E-02  1.366404E-02  1.253532E-02  1.531720E-02  0.000000E+00  0.000000E+00  3.259321E-02  4.703450E-03  5.875819E-03  7.474084E-03  0.000000E+00  0.000000E+00
2.183166E-01  7.226190E-01  3.464466E-01  7.722493E-01  4.208016E-01  2.518132E-02  0.000000E+00  0.000000E+00  5.989526E-01  4.963039E-02  7.435495E-02  1.461018E-02  0.000000E+00  0.000000E+00  1.387495E-02  1.308475E-02  1.367485E-02  1.252299E-02  1.516947E-02  0.000000E+00  0.000000E+00  3.211748E-02  4.617578E-03  5.837321E-03  7.372925E-03  0.000000E+00  0.000000E+00
2.203006E-01  7.238412E-01  3.467484E-01  7.728165E-01  4.196292E-01  2.479251E-02  0.000000E+00  0.000000E+00  5.916893E-01  4.897529E-02  7.288077E-02  1.426547E-02  0.000000E+00  0.000000E+00  1.387268E-02  1.306663E-02  1.368476E-02  1.250993E-02  1.502151E-02  0.000000E+00  0.000000E+00  3.165132E-02  4.533807E-03  5.799989E-03  7.273545E-03  0.000000E+00  0.000000E+00
2.222846E-01  7.249890E-01  3.470062E-01  7.733142E-01  4.184318E-01  2.440748E-02  0.000000E+00  0.000000E+00  5.845413E-01  4.832529E-02  7.142556E-02  1.392591E-02  0.000000E+00  0.000000E+00  1.387059E-02  1.304665E-02  1.369376E-02  1.249605E-02  1.487342E-02  0.000000E+00  0.000000E+00  3.119539E-02  4.452382E-03  5.763785E-03  7.175950E-03  0.000000E+00  0.000000E+00
2.242685E-01  7.260615E-01  3.472191E-01  7.737415E-01  4.172097E-01  2.402647E-02  0.000000E+00  0.000000E+00  5.775072E-01  4.768004E-02  6.999064E-02  1.359166E-02  0.000000E+00  0.000000E+00  1.386867E-02  1.302483E-02  1.370184E-02  1.248124E-02  1.472532E-02  0.000000E+00  0.000000E+00  3.075032E-02  4.373515E-03  5.728646E-03  7.080141E-03  0.000000E+00  0.000000E+00
2.262525E-01  7.270612E-01  3.473888E-01  7.741007E-01  4.159633E-01  2.364915E-02  0.000000E+00  0.000000E+00  5.705856E-01  4.703952E-02  6.857443E-02  1.326245E-02  0.000000E+00  0.000000E+00  1.386681E-02  1.300120E-02  1.370895E-02  1.246555E-02  1.457701E-02  0.000000E+00  0.000000E+00  3.031551E-02  4.296962E-03  5.694353E-03  6.985907E-03  0.000000E+00  0.000000E+00
2.282365E-01  7.279990E-01  3.475255E-01  7.744036E-01  4.146935E-01  2.327373E-02  0.000000E+00  0.000000E+00  5.637758E-01  4.640457E-02  6.716794E-02  1.293689E-02  0.000000E+00  0.000000E+00  1.386469E-02  1.297585E-02  1.371499E-02  1.244950E-02  1.442756E-02  0.000000E+00  0.000000E+00  2.988729E-02  4.221491E-03  5.660465E-03  6.892512E-03  0.000000E+00  0.000000E+00
2.302204E-01  7.288747E-01  3.476286E-01  7.746498E-01  4.134005E-01  2.290038E-02  0.000000E+00  0.000000E+00  5.570753E-01  4.577508E-02  6.577181E-02  1.261505E-02  0.000000E+00  0.000000E+00  1.386237E-02  1.294886E-02  1.372002E-02  1.243310E-02  1.427707E-02  0.000000E+00  0.000000E+00  2.946582E-02  4.147402E-03  5.627072E-03  6.799974E-03  0.000000E+00  0.000000E+00
2.322044E-01  7.296871E-01  3.476968E-01  7.748380E-01  4.120843E-01  2.252940E-02  0.000000E+00  0.000000E+00  5.504817E-01  4.515088E-02  6.438757E-02  1.229713E-02  0.000000E+00  0.000000E+00  1.385992E-02  1.292030E-02  1.372409E-02  1.241631E-02  1.412577E-02  0.000000E+00  0.000000E+00  2.905164E-02  4.075102E-03  5.594285E-03  6.708381E-03  0.000000E+00  0.000000E+00
2.341884E-01  7.304353E-01  3.477286E-01  7.749671E-01  4.107452E-01  2.216111E-02  0.000000E+00  0.000000E+00  5.439928E-01  4.453180E-02  6.301664E-02  1.198334E-02  0.000000E+00  0.000000E+00  1.385741E-02  1.289025E-02  1.372725E-02  1.239905E-02  1.397384E-02  0.000000E+00  0.000000E+00  2.864524E-02  4.004952E-03  5.562180E-03  6.617816E-03  0.000000E+00  0.000000E+00
2.361723E-01  7.311182E-01  3.477228E-01  7.750359E-01  4.093832E-01  2.179580E-02  0.000000E+00  0.000000E+00  5.376061E-01  4.391766E-02  6.166039E-02  1.167384E-02  0.000000E+00  0.000000E+00  1.385487E-02  1.285875E-02  1.372954E-02  1.238125E-02  1.382149E-02  0.000000E+00  0.000000E+00  2.824709E-02  3.937266E-03  5.530801E-03  6.528364E-03  0.000000E+00  0.000000E+00
2.381563E-01  7.317350E-01  3.476784E-01  7.750433E-01  4.079985E-01  2.143374E-02  0.000000E+00  0.000000E+00  5.313196E-01  4.330830E-02  6.032012E-02  1.136880E-02  0.000000E+00  0.000000E+00  1.385233E-02  1.282585E-02  1.373098E-02  1.236283E-02  1.366891E-02  0.000000E+00  0.000000E+00  2.785763E-02  3.872306E-03  5.500161E-03  6.440101E-03  0.000000E+00  0.000000E+00
2.401403E-01  7.322849E-01  3.475940E-01  7.749885E-01  4.065911E-01  2.107519E-02  0.000000E+00  0.000000E+00  5.251310E-01  4.270356E-02  5.899704E-02  1.106840E-02  0.000000E+00  0.000000E+00  1.384981E-02  1.279158E-02  1.373161E-02  1.234368E-02  1.351627E-02  0.000000E+00  0.000000E+00  2.747726E-02  3.810286E-03  5.470242E-03  6.353103E-03  0.000000E+00  0.000000E+00
2.421242E-01  7.327671E-01  3.474689E-01  7.748704E-01  4.051612E-01  2.072039E-02  0.000000E+00  0.000000E+00  5.190383E-01  4.210330E-02  5.769231E-02  1.077277E-02  0.000000E+00  0.000000E+00  1.384732E-02  1.275597E-02  1.373143E-02  1.232371E-02  1.336374E-02  0.000000E+00  0.000000E+00  2.710637E-02  3.751365E-03  5.441001E-03  6.267440E-03  0.000000E+00  0.000000E+00
2.441082E-01  7.331809E-01  3.473019E-01  7.746883E-01  4.037089E-01  2.036957E-02  0.000000E+00  0.000000E+00  5.130395E-01  4.150736E-02  5.640700E-02  1.048205E-02  0.000000E+00  0.000000E+00  1.384483E-02  1.271903E-02  1.373047E-02  1.230280E-02  1.321149E-02  0.000000E+00  0.000000E+00  2.674530E-02  3.695648E-03  5.412365E-03  6.183180E-03  0.000000E+00  0.000000E+00
2.460922E-01  7.335258E-01  3.470922E-01  7.744414E-01  4.022343E-01  2.002295E-02  0.000000E+00  0.000000E+00  5.071325E-01  4.091561E-02  5.514216E-02  1.019638E-02  0.000000E+00  0.000000E+00  1.384234E-02  1.268078E-02  1.372871E-02  1.228083E-02  1.305968E-02  0.000000E+00  0.000000E+00  2.639436E-02  3.643190E-03  5.384240E-03  6.100385E-03  0.000000E+00  0.000000E+00
2.480762E-01  7.338012E-01  3.468390E-01  7.741291E-01  4.007377E-01  1.968075E-02  0.000000E+00  0.000000E+00  5.013155E-01  4.032791E-02  5.389875E-02  9.915875E-03  0.000000E+00  0.000000E+00  1.383982E-02  1.264121E-02  1.372617E-02  1.225768E-02  1.290844E-02  0.000000E+00  0.000000E+00  2.605386E-02  3.593995E-03  5.356510E-03  6.019112E-03  0.000000E+00  0.000000E+00
2.500601E-01  7.340066E-01  3.465415E-01  7.737507E-01  3.992191E-01  1.934314E-02  0.000000E+00  0.000000E+00  4.955867E-01  3.974413E-02  5.267768E-02  9.640655E-03  0.000000E+00  0.000000E+00  1.383722E-02  1.260033E-02  1.372284E-02  1.223321E-02  1.275794E-02  0.000000E+00  0.000000E+00  2.572404E-02  3.548015E-03  5.329039E-03  5.939416E-03  0.000000E+00  0.000000E+00
2.520441E-01  7.341462E-01  3.462033E-01  7.733102E-01  3.976785E-01  1.900925E-02  0.000000E+00  0.000000E+00  4.899481E-01  3.916400E-02  5.147518E-02  9.370111E-03  0.000000E+00  0.000000E+00  1.383438E-02  1.255808E-02  1.371857E-02  1.220765E-02  1.260751E-02  0.000000E+00  0.000000E+00  2.540358E-02  3.504737E-03  5.301412E-03  5.860779E-03  0.000000E+00  0.000000E+00
2.540281E-01  7.342243E-01  3.458281E-01  7.728117E-01  3.961159E-01  1.867829E-02  0.000000E+00  0.000000E+00  4.844012E-01  3.858740E-02  5.028784E-02  9.103690E-03  0.000000E+00  0.000000E+00  1.383121E-02  1.251450E-02  1.371330E-02  1.218127E-02  1.245664E-02  0.000000E+00  0.000000E+00  2.509133E-02  3.463813E-03  5.273415E-03  5.782778E-03  0.000000E+00  0.000000E+00
2.560120E-01  7.342408E-01  3.454155E-01  7.722552E-01  3.945318E-01  1.835044E-02  0.000000E+00  0.000000E+00  4.789432E-01  3.801444E-02  4.911625E-02  8.841462E-03  0.000000E+00  0.000000E+00  1.382775E-02  1.246970E-02  1.370711E-02  1.215407E-02  1.230551E-02  0.000000E+00  0.000000E+00  2.478745E-02  3.425306E-03  5.245138E-03  5.705504E-03  0.000000E+00  0.000000E+00
2.579960E-01  7.341957E-01  3.449656E-01  7.716409E-01  3.929266E-01  1.802586E-02  0.000000E+00  0.000000E+00  4.735718E-01  3.744522E-02  4.796096E-02  8.583495E-03  0.000000E+00  0.000000E+00  1.382402E-02  1.242379E-02  1.370008E-02  1.212602E-02  1.215430E-02  0.000000E+00  0.000000E+00  2.449208E-02  3.389252E-03  5.216657E-03  5.629045E-03  0.000000E+00  0.000000E+00
2.599800E-01  7.340891E-01  3.444782E-01  7.709689E-01  3.913007E-01  1.770471E-02  0.000000E+00  0.000000E+00  4.682846E-01  3.687983E-02  4.682252E-02  8.329848E-03  0.000000E+00  0.000000E+00  1.382006E-02  1.237686E-02  1.369225E-02  1.209711E-02  1.200318E-02  0.000000E+00  0.000000E+00  2.420537E-02  3.355655E-03  5.188033E-03  5.553485E-03  0.000000E+00  0.000000E+00
2.619639E-01  7.339211E-01  3.439532E-01  7.702395E-01  3.896546E-01  1.738714E-02  0.000000E+00  0.000000E+00  4.630793E-01  3.631834E-02  4.570142E-02  8.080579E-03  0.000000E+00  0.000000E+00  1.381586E-02  1.232899E-02  1.368370E-02  1.206731E-02  1.185230E-02  0.000000E+00  0.000000E+00  2.392744E-02  3.324492E-03  5.159311E-03  5.478908E-03  0.000000E+00  0.000000E+00
2.639479E-01  7.336918E-01  3.433905E-01  7.694527E-01  3.879886E-01  1.707328E-02  0.000000E+00  0.000000E+00  4.579536E-01  3.576085E-02  4.459814E-02  7.835740E-03  0.000000E+00  0.000000E+00  1.381144E-02  1.228025E-02  1.367445E-02  1.203658E-02  1.170182E-02  0.000000E+00  0.000000E+00  2.365839E-02  3.295712E-03  5.130523E-03  5.405392E-03  0.000000E+00  0.000000E+00
2.659319E-01  7.334014E-01  3.427900E-01  7.686088E-01  3.863031E-01  1.676327E-02  0.000000E+00  0.000000E+00  4.529055E-01  3.520742E-02  4.351312E-02  7.595380E-03  0.000000E+00  0.000000E+00  1.380678E-02  1.223070E-02  1.366457E-02  1.200490E-02  1.155189E-02  0.000000E+00  0.000000E+00  2.339832E-02  3.269235E-03  5.101689E-03  5.333012E-03  0.000000E+00  0.000000E+00
2.679158E-01  7.330499E-01  3.421518E-01  7.677080E-01  3.845986E-01  1.645724E-02  0.000000E+00  0.000000E+00  4.479328E-01  3.465813E-02  4.244678E-02  7.359544E-03  0.000000E+00  0.000000E+00  1.380188E-02  1.218041E-02  1.365407E-02  1.197222E-02  1.140265E-02  0.000000E+00  0.000000E+00  2.314730E-02  3.244959E-03  5.072813E-03  5.261841E-03  0.000000E+00  0.000000E+00
2.698998E-01  7.326375E-01  3.414759E-01  7.667506E-01  3.828754E-01  1.615530E-02  0.000000E+00  0.000000E+00  4.430334E-01  3.411304E-02  4.139951E-02  7.128273E-03  0.000000E+00  0.000000E+00  1.379672E-02  1.212942E-02  1.364300E-02  1.193850E-02  1.125424E-02  0.000000E+00  0.000000E+00  2.290538E-02  3.222756E-03  5.043891E-03  5.191946E-03  0.000000E+00  0.000000E+00
2.718838E-01  7.321645E-01  3.407621E-01  7.657367E-01  3.811338E-01  1.585756E-02  0.000000E+00  0.000000E+00  4.382055E-01  3.357222E-02  4.037168E-02  6.901605E-03  0.000000E+00  0.000000E+00  1.379127E-02  1.207778E-02  1.363137E-02  1.190370E-02  1.110679E-02  0.000000E+00  0.000000E+00  2.267261E-02  3.202482E-03  5.014908E-03  5.123391E-03  0.000000E+00  0.000000E+00
2.738677E-01  7.316310E-01  3.400106E-01  7.646667E-01  3.793742E-01  1.556412E-02  0.000000E+00  0.000000E+00  4.334472E-01  3.303571E-02  3.936364E-02  6.679575E-03  0.000000E+00  0.000000E+00  1.378551E-02  1.202552E-02  1.361920E-02  1.186778E-02  1.096043E-02  0.000000E+00  0.000000E+00  2.244902E-02  3.183971E-03  4.985837E-03  5.056235E-03  0.000000E+00  0.000000E+00
2.758517E-01  7.310375E-01  3.392214E-01  7.635409E-01  3.775968E-01  1.527498E-02  0.000000E+00  0.000000E+00  4.287574E-01  3.250341E-02  3.837535E-02  6.462156E-03  0.000000E+00  0.000000E+00  1.377937E-02  1.197265E-02  1.360648E-02  1.183070E-02  1.081514E-02  0.000000E+00  0.000000E+00  2.223448E-02  3.167030E-03  4.956574E-03  4.990443E-03  0.000000E+00  0.000000E+00
2.778357E-01  7.303869E-01  3.383963E-01  7.623610E-01  3.758004E-01  1.498926E-02  0.000000E+00  0.000000E+00  4.241414E-01  3.197409E-02  3.740410E-02  6.248903E-03  0.000000E+00  0.000000E+00  1.377271E-02  1.191898E-02  1.359306E-02  1.179260E-02  1.067008E-02  0.000000E+00  0.000000E+00  2.202810E-02  3.151374E-03  4.926551E-03  4.925355E-03  0.000000E+00  0.000000E+00
2.798196E-01  7.296801E-01  3.375356E-01  7.611278E-01  3.739850E-01  1.470687E-02  0.000000E+00  0.000000E+00  4.195985E-01  3.144775E-02  3.644942E-02  6.039724E-03  0.000000E+00  0.000000E+00  1.376552E-02  1.186458E-02  1.357895E-02  1.175357E-02  1.052522E-02  0.000000E+00  0.000000E+00  2.182960E-02  3.136882E-03  4.895708E-03  4.860910E-03  0.000000E+00  0.000000E+00
2.818036E-01  7.289172E-01  3.366398E-01  7.598418E-01  3.721513E-01  1.442792E-02  0.000000E+00  0.000000E+00  4.151266E-01  3.092465E-02  3.551144E-02  5.834628E-03  0.000000E+00  0.000000E+00  1.375784E-02  1.180954E-02  1.356418E-02  1.171363E-02  1.038071E-02  0.000000E+00  0.000000E+00  2.163892E-02  3.123458E-03  4.864107E-03  4.797209E-03  0.000000E+00  0.000000E+00
2.837876E-01  7.280983E-01  3.357092E-01  7.585034E-01  3.702995E-01  1.415248E-02  0.000000E+00  0.000000E+00  4.107234E-01  3.040507E-02  3.459029E-02  5.633618E-03  0.000000E+00  0.000000E+00  1.374967E-02  1.175397E-02  1.354880E-02  1.167283E-02  1.023673E-02  0.000000E+00  0.000000E+00  2.145598E-02  3.111000E-03  4.831806E-03  4.734350E-03  0.000000E+00  0.000000E+00
2.857715E-01  7.272237E-01  3.347441E-01  7.571130E-01  3.684302E-01  1.388068E-02  0.000000E+00  0.000000E+00  4.063869E-01  2.988926E-02  3.368609E-02  5.436700E-03  0.000000E+00  0.000000E+00  1.374103E-02  1.169795E-02  1.353282E-02  1.163119E-02  1.009342E-02  0.000000E+00  0.000000E+00  2.128070E-02  3.099398E-03  4.798860E-03  4.672423E-03  0.000000E+00  0.000000E+00
2.877555E-01  7.262936E-01  3.337448E-01  7.556711E-01  3.665438E-01  1.361258E-02  0.000000E+00  0.000000E+00  4.021151E-01  2.937748E-02  3.279895E-02  5.243876E-03  0.000000E+00  0.000000E+00  1.373194E-02  1.164155E-02  1.351628E-02  1.158875E-02  9.950933E-03  0.000000E+00  0.000000E+00  2.111299E-02  3.088538E-03  4.765314E-03  4.611516E-03  0.000000E+00  0.000000E+00
