MMHT2014nlo68cl	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
3.467369E-04  2.847742E-02  1.543512E-02  7.143516E-01  7.017466E-01  5.596869E-01  2.979532E-01  0.000000E+00  9.559532E+00  6.858741E-01  6.863115E-01  5.625217E-01  2.979532E-01  0.000000E+00  4.374015E-04  4.194480E-03  3.469879E-03  3.736490E-02  3.612051E-02  1.807047E-01  1.541920E-02  0.000000E+00  7.052945E-01  3.640276E-02  3.641425E-02  1.812642E-01  1.541920E-02  0.000000E+00  1.451251E-04
3.499452E-04  2.863994E-02  1.553358E-02  7.131011E-01  7.004348E-01  5.586026E-01  2.972902E-01  0.000000E+00  9.539113E+00  6.844611E-01  6.849013E-01  5.614415E-01  2.972902E-01  0.000000E+00  4.401316E-04  4.206987E-03  3.482638E-03  3.727407E-02  3.602545E-02  1.803125E-01  1.534685E-02  0.000000E+00  7.021781E-01  3.630969E-02  3.632122E-02  1.808730E-01  1.534685E-02  0.000000E+00  1.462505E-04
3.531832E-04  2.880320E-02  1.563255E-02  7.118525E-01  6.991248E-01  5.575191E-01  2.966280E-01  0.000000E+00  9.518729E+00  6.830493E-01  6.834922E-01  5.603623E-01  2.966280E-01  0.000000E+00  4.428808E-04  4.219481E-03  3.495392E-03  3.718354E-02  3.593071E-02  1.799205E-01  1.527483E-02  0.000000E+00  6.990838E-01  3.621693E-02  3.622852E-02  1.804820E-01  1.527483E-02  0.000000E+00  1.473849E-04
3.564511E-04  2.896720E-02  1.573203E-02  7.106059E-01  6.978163E-01  5.564366E-01  2.959664E-01  0.000000E+00  9.498379E+00  6.816387E-01  6.820843E-01  5.592839E-01  2.959664E-01  0.000000E+00  4.456492E-04  4.231962E-03  3.508141E-03  3.709330E-02  3.583628E-02  1.795284E-01  1.520313E-02  0.000000E+00  6.960118E-01  3.612449E-02  3.613612E-02  1.800910E-01  1.520313E-02  0.000000E+00  1.485283E-04
3.597493E-04  2.913194E-02  1.583203E-02  7.093610E-01  6.965095E-01  5.553549E-01  2.953055E-01  0.000000E+00  9.478060E+00  6.802291E-01  6.806775E-01  5.582064E-01  2.953055E-01  0.000000E+00  4.484371E-04  4.244429E-03  3.520883E-03  3.700336E-02  3.574215E-02  1.791365E-01  1.513175E-02  0.000000E+00  6.929622E-01  3.603235E-02  3.604404E-02  1.797001E-01  1.513175E-02  0.000000E+00  1.496808E-04
3.630781E-04  2.929743E-02  1.593254E-02  7.081179E-01  6.952043E-01  5.542739E-01  2.946452E-01  0.000000E+00  9.457770E+00  6.788205E-01  6.792717E-01  5.571296E-01  2.946452E-01  0.000000E+00  4.512446E-04  4.256881E-03  3.533618E-03  3.691370E-02  3.564834E-02  1.787446E-01  1.506072E-02  0.000000E+00  6.899353E-01  3.594052E-02  3.595226E-02  1.793093E-01  1.506072E-02  0.000000E+00  1.508424E-04
3.664376E-04  2.946366E-02  1.603356E-02  7.068765E-01  6.939005E-01  5.531937E-01  2.939855E-01  0.000000E+00  9.437508E+00  6.774129E-01  6.778670E-01  5.560535E-01  2.939855E-01  0.000000E+00  4.540719E-04  4.269317E-03  3.546345E-03  3.682433E-02  3.555482E-02  1.783529E-01  1.499003E-02  0.000000E+00  6.869314E-01  3.584899E-02  3.586080E-02  1.789185E-01  1.499003E-02  0.000000E+00  1.520131E-04
3.698282E-04  2.963063E-02  1.613511E-02  7.056368E-01  6.925982E-01  5.521141E-01  2.933263E-01  0.000000E+00  9.417271E+00  6.760062E-01  6.764631E-01  5.549781E-01  2.933263E-01  0.000000E+00  4.569192E-04  4.281737E-03  3.559063E-03  3.673524E-02  3.546161E-02  1.779611E-01  1.491969E-02  0.000000E+00  6.839506E-01  3.575776E-02  3.576963E-02  1.785279E-01  1.491969E-02  0.000000E+00  1.531929E-04
3.732502E-04  2.979836E-02  1.623717E-02  7.043987E-01  6.912973E-01  5.510351E-01  2.926677E-01  0.000000E+00  9.397057E+00  6.746003E-01  6.750601E-01  5.539033E-01  2.926677E-01  0.000000E+00  4.597866E-04  4.294140E-03  3.571771E-03  3.664643E-02  3.536869E-02  1.775695E-01  1.484972E-02  0.000000E+00  6.809934E-01  3.566682E-02  3.567877E-02  1.781373E-01  1.484972E-02  0.000000E+00  1.543819E-04
3.767038E-04  2.996684E-02  1.633975E-02  7.031621E-01  6.899977E-01  5.499567E-01  2.920095E-01  0.000000E+00  9.376865E+00  6.731953E-01  6.736580E-01  5.528290E-01  2.920095E-01  0.000000E+00  4.626745E-04  4.306524E-03  3.584469E-03  3.655790E-02  3.527608E-02  1.771779E-01  1.478012E-02  0.000000E+00  6.780599E-01  3.557619E-02  3.558820E-02  1.777468E-01  1.478012E-02  0.000000E+00  1.555803E-04
3.801894E-04  3.013607E-02  1.644286E-02  7.019270E-01  6.886994E-01  5.488787E-01  2.913517E-01  0.000000E+00  9.356692E+00  6.717910E-01  6.722565E-01  5.517552E-01  2.913517E-01  0.000000E+00  4.655829E-04  4.318890E-03  3.597155E-03  3.646964E-02  3.518376E-02  1.767864E-01  1.471089E-02  0.000000E+00  6.751507E-01  3.548584E-02  3.549794E-02  1.773563E-01  1.471089E-02  0.000000E+00  1.567879E-04
3.837072E-04  3.030606E-02  1.654650E-02  7.006934E-01  6.874023E-01  5.478012E-01  2.906943E-01  0.000000E+00  9.336537E+00  6.703873E-01  6.708558E-01  5.506818E-01  2.906943E-01  0.000000E+00  4.685120E-04  4.331237E-03  3.609829E-03  3.638166E-02  3.509174E-02  1.763950E-01  1.464206E-02  0.000000E+00  6.722661E-01  3.539579E-02  3.540797E-02  1.769659E-01  1.464206E-02  0.000000E+00  1.580051E-04
3.872576E-04  3.047680E-02  1.665066E-02  6.994611E-01  6.861065E-01  5.467241E-01  2.900373E-01  0.000000E+00  9.316397E+00  6.689843E-01  6.694558E-01  5.496088E-01  2.900373E-01  0.000000E+00  4.714620E-04  4.343563E-03  3.622490E-03  3.629395E-02  3.500002E-02  1.760037E-01  1.457363E-02  0.000000E+00  6.694065E-01  3.530604E-02  3.531830E-02  1.765756E-01  1.457363E-02  0.000000E+00  1.592318E-04
3.908409E-04  3.064830E-02  1.675535E-02  6.982302E-01  6.848117E-01  5.456472E-01  2.893806E-01  0.000000E+00  9.296271E+00  6.675819E-01  6.680563E-01  5.485361E-01  2.893806E-01  0.000000E+00  4.744331E-04  4.355868E-03  3.635137E-03  3.620651E-02  3.490860E-02  1.756124E-01  1.450561E-02  0.000000E+00  6.665725E-01  3.521657E-02  3.522893E-02  1.761854E-01  1.450561E-02  0.000000E+00  1.604682E-04
3.944573E-04  3.082057E-02  1.686057E-02  6.970006E-01  6.835180E-01  5.445706E-01  2.887241E-01  0.000000E+00  9.276156E+00  6.661800E-01  6.666574E-01  5.474636E-01  2.887241E-01  0.000000E+00  4.774255E-04  4.368151E-03  3.647769E-03  3.611935E-02  3.481748E-02  1.752212E-01  1.443800E-02  0.000000E+00  6.637644E-01  3.512740E-02  3.513986E-02  1.757952E-01  1.443800E-02  0.000000E+00  1.617144E-04
3.981072E-04  3.099359E-02  1.696633E-02  6.957721E-01  6.822253E-01  5.434942E-01  2.880678E-01  0.000000E+00  9.256050E+00  6.647785E-01  6.652590E-01  5.463913E-01  2.880678E-01  0.000000E+00  4.804394E-04  4.380412E-03  3.660386E-03  3.603246E-02  3.472666E-02  1.748300E-01  1.437083E-02  0.000000E+00  6.609830E-01  3.503853E-02  3.505109E-02  1.754051E-01  1.437083E-02  0.000000E+00  1.629706E-04
4.017908E-04  3.116747E-02  1.707267E-02  6.945454E-01  6.809341E-01  5.424185E-01  2.874121E-01  0.000000E+00  9.235969E+00  6.633780E-01  6.638615E-01  5.453196E-01  2.874121E-01  0.000000E+00  4.834755E-04  4.392654E-03  3.672993E-03  3.594586E-02  3.463615E-02  1.744390E-01  1.430408E-02  0.000000E+00  6.582274E-01  3.494996E-02  3.496263E-02  1.750151E-01  1.430408E-02  0.000000E+00  1.642371E-04
4.055085E-04  3.134271E-02  1.717994E-02  6.933241E-01  6.796478E-01  5.413462E-01  2.867590E-01  0.000000E+00  9.216016E+00  6.619813E-01  6.624679E-01  5.442515E-01  2.867590E-01  0.000000E+00  4.865375E-04  4.404906E-03  3.685629E-03  3.585961E-02  3.454601E-02  1.740480E-01  1.423754E-02  0.000000E+00  6.554895E-01  3.486176E-02  3.487455E-02  1.746252E-01  1.423754E-02  0.000000E+00  1.655151E-04
4.092607E-04  3.151941E-02  1.728818E-02  6.921085E-01  6.783669E-01  5.402779E-01  2.861088E-01  0.000000E+00  9.196207E+00  6.605891E-01  6.610787E-01  5.431872E-01  2.861088E-01  0.000000E+00  4.896263E-04  4.417171E-03  3.698299E-03  3.577372E-02  3.445623E-02  1.736572E-01  1.417117E-02  0.000000E+00  6.527668E-01  3.477393E-02  3.478684E-02  1.742355E-01  1.417117E-02  0.000000E+00  1.668051E-04
4.130475E-04  3.169755E-02  1.739739E-02  6.908986E-01  6.770912E-01  5.392134E-01  2.854615E-01  0.000000E+00  9.176539E+00  6.592011E-01  6.596938E-01  5.421268E-01  2.854615E-01  0.000000E+00  4.927420E-04  4.429448E-03  3.711000E-03  3.568816E-02  3.436680E-02  1.732666E-01  1.410496E-02  0.000000E+00  6.500581E-01  3.468644E-02  3.469949E-02  1.738459E-01  1.410496E-02  0.000000E+00  1.681079E-04
4.168694E-04  3.187710E-02  1.750756E-02  6.896944E-01  6.758207E-01  5.381526E-01  2.848169E-01  0.000000E+00  9.157008E+00  6.578173E-01  6.583132E-01  5.410702E-01  2.848169E-01  0.000000E+00  4.958849E-04  4.441736E-03  3.723732E-03  3.560293E-02  3.427769E-02  1.728760E-01  1.403892E-02  0.000000E+00  6.473625E-01  3.459928E-02  3.461247E-02  1.734564E-01  1.403892E-02  0.000000E+00  1.694240E-04
4.207266E-04  3.205806E-02  1.761866E-02  6.884956E-01  6.745552E-01  5.370955E-01  2.841750E-01  0.000000E+00  9.137610E+00  6.564375E-01  6.569366E-01  5.400171E-01  2.841750E-01  0.000000E+00  4.990551E-04  4.454033E-03  3.736491E-03  3.551800E-02  3.418889E-02  1.724856E-01  1.397303E-02  0.000000E+00  6.446792E-01  3.451244E-02  3.452578E-02  1.730670E-01  1.397303E-02  0.000000E+00  1.707540E-04
4.246196E-04  3.224040E-02  1.773070E-02  6.873022E-01  6.732947E-01  5.360419E-01  2.835358E-01  0.000000E+00  9.118341E+00  6.550618E-01  6.555640E-01  5.389676E-01  2.835358E-01  0.000000E+00  5.022528E-04  4.466338E-03  3.749277E-03  3.543336E-02  3.410039E-02  1.720952E-01  1.390728E-02  0.000000E+00  6.420073E-01  3.442589E-02  3.443939E-02  1.726778E-01  1.390728E-02  0.000000E+00  1.720984E-04
4.285485E-04  3.242410E-02  1.784366E-02  6.861139E-01  6.720390E-01  5.349918E-01  2.828991E-01  0.000000E+00  9.099199E+00  6.536898E-01  6.541953E-01  5.379216E-01  2.828991E-01  0.000000E+00  5.054783E-04  4.478650E-03  3.762086E-03  3.534899E-02  3.401217E-02  1.717050E-01  1.384167E-02  0.000000E+00  6.393460E-01  3.433963E-02  3.435329E-02  1.722886E-01  1.384167E-02  0.000000E+00  1.734580E-04
4.325138E-04  3.260916E-02  1.795754E-02  6.849309E-01  6.707880E-01  5.339450E-01  2.822649E-01  0.000000E+00  9.080179E+00  6.523217E-01  6.528304E-01  5.368789E-01  2.822649E-01  0.000000E+00  5.087316E-04  4.490966E-03  3.774918E-03  3.526488E-02  3.392421E-02  1.713149E-01  1.377620E-02  0.000000E+00  6.366946E-01  3.425364E-02  3.426748E-02  1.718996E-01  1.377620E-02  0.000000E+00  1.748331E-04
4.365158E-04  3.279555E-02  1.807231E-02  6.837528E-01  6.695416E-01  5.329015E-01  2.816332E-01  0.000000E+00  9.061277E+00  6.509572E-01  6.514692E-01  5.358394E-01  2.816332E-01  0.000000E+00  5.120130E-04  4.503286E-03  3.787770E-03  3.518103E-02  3.383652E-02  1.709249E-01  1.371086E-02  0.000000E+00  6.340525E-01  3.416791E-02  3.418193E-02  1.715107E-01  1.371086E-02  0.000000E+00  1.762244E-04
4.405549E-04  3.298325E-02  1.818798E-02  6.825796E-01  6.682996E-01  5.318611E-01  2.810037E-01  0.000000E+00  9.042491E+00  6.495963E-01  6.501116E-01  5.348031E-01  2.810037E-01  0.000000E+00  5.153227E-04  4.515608E-03  3.800640E-03  3.509741E-02  3.374906E-02  1.705350E-01  1.364565E-02  0.000000E+00  6.314192E-01  3.408243E-02  3.409663E-02  1.711218E-01  1.364565E-02  0.000000E+00  1.776322E-04
4.446313E-04  3.317225E-02  1.830452E-02  6.814111E-01  6.670621E-01  5.308238E-01  2.803766E-01  0.000000E+00  9.023816E+00  6.482389E-01  6.487575E-01  5.337698E-01  2.803766E-01  0.000000E+00  5.186609E-04  4.527930E-03  3.813527E-03  3.501402E-02  3.366184E-02  1.701452E-01  1.358057E-02  0.000000E+00  6.287942E-01  3.399719E-02  3.401157E-02  1.707331E-01  1.358057E-02  0.000000E+00  1.790569E-04
4.487454E-04  3.336254E-02  1.842193E-02  6.802473E-01  6.658288E-01  5.297894E-01  2.797516E-01  0.000000E+00  9.005250E+00  6.468848E-01  6.474068E-01  5.327395E-01  2.797516E-01  0.000000E+00  5.220277E-04  4.540252E-03  3.826428E-03  3.493084E-02  3.357485E-02  1.697555E-01  1.351561E-02  0.000000E+00  6.261769E-01  3.391217E-02  3.392675E-02  1.703445E-01  1.351561E-02  0.000000E+00  1.804990E-04
4.528976E-04  3.355409E-02  1.854021E-02  6.790881E-01  6.645996E-01  5.287579E-01  2.791288E-01  0.000000E+00  8.986788E+00  6.455340E-01  6.460594E-01  5.317120E-01  2.791288E-01  0.000000E+00  5.254234E-04  4.552571E-03  3.839341E-03  3.484788E-02  3.348806E-02  1.693658E-01  1.345078E-02  0.000000E+00  6.235670E-01  3.382738E-02  3.384215E-02  1.699559E-01  1.345078E-02  0.000000E+00  1.819588E-04
4.570882E-04  3.374689E-02  1.865933E-02  6.779332E-01  6.633745E-01  5.277291E-01  2.785080E-01  0.000000E+00  8.968426E+00  6.441863E-01  6.447152E-01  5.306873E-01  2.785080E-01  0.000000E+00  5.288481E-04  4.564887E-03  3.852265E-03  3.476511E-02  3.340149E-02  1.689763E-01  1.338608E-02  0.000000E+00  6.209643E-01  3.374279E-02  3.375777E-02  1.695675E-01  1.338608E-02  0.000000E+00  1.834363E-04
4.613176E-04  3.394092E-02  1.877928E-02  6.767826E-01  6.621533E-01  5.267030E-01  2.778892E-01  0.000000E+00  8.950162E+00  6.428417E-01  6.433740E-01  5.296652E-01  2.778892E-01  0.000000E+00  5.323020E-04  4.577198E-03  3.865197E-03  3.468252E-02  3.331510E-02  1.685868E-01  1.332150E-02  0.000000E+00  6.183683E-01  3.365840E-02  3.367359E-02  1.691791E-01  1.332150E-02  0.000000E+00  1.849319E-04
4.655861E-04  3.413616E-02  1.890007E-02  6.756362E-01  6.609359E-01  5.256795E-01  2.772724E-01  0.000000E+00  8.931991E+00  6.415001E-01  6.420359E-01  5.286457E-01  2.772724E-01  0.000000E+00  5.357853E-04  4.589502E-03  3.878136E-03  3.460012E-02  3.322891E-02  1.681975E-01  1.325705E-02  0.000000E+00  6.157788E-01  3.357420E-02  3.358960E-02  1.687908E-01  1.325705E-02  0.000000E+00  1.864456E-04
4.698941E-04  3.433260E-02  1.902167E-02  6.744939E-01  6.597223E-01  5.246584E-01  2.766573E-01  0.000000E+00  8.913910E+00  6.401613E-01  6.407006E-01  5.276286E-01  2.766573E-01  0.000000E+00  5.392983E-04  4.601799E-03  3.891079E-03  3.451790E-02  3.314290E-02  1.678082E-01  1.319273E-02  0.000000E+00  6.131958E-01  3.349019E-02  3.350580E-02  1.684027E-01  1.319273E-02  0.000000E+00  1.879775E-04
4.742420E-04  3.453022E-02  1.914407E-02  6.733555E-01  6.585122E-01  5.236397E-01  2.760441E-01  0.000000E+00  8.895915E+00  6.388253E-01  6.393681E-01  5.266139E-01  2.760441E-01  0.000000E+00  5.428410E-04  4.614086E-03  3.904025E-03  3.443584E-02  3.305707E-02  1.674189E-01  1.312854E-02  0.000000E+00  6.106190E-01  3.340636E-02  3.342219E-02  1.680145E-01  1.312854E-02  0.000000E+00  1.895276E-04
4.786301E-04  3.472901E-02  1.926728E-02  6.722209E-01  6.573056E-01  5.226232E-01  2.754325E-01  0.000000E+00  8.878003E+00  6.374919E-01  6.380383E-01  5.256015E-01  2.754325E-01  0.000000E+00  5.464137E-04  4.626362E-03  3.916971E-03  3.435394E-02  3.297140E-02  1.670298E-01  1.306447E-02  0.000000E+00  6.080483E-01  3.332270E-02  3.333875E-02  1.676265E-01  1.306447E-02  0.000000E+00  1.910957E-04
4.830588E-04  3.492894E-02  1.939126E-02  6.710900E-01  6.561024E-01  5.216089E-01  2.748226E-01  0.000000E+00  8.860170E+00  6.361611E-01  6.367111E-01  5.245912E-01  2.748226E-01  0.000000E+00  5.500166E-04  4.638626E-03  3.929916E-03  3.427219E-02  3.288590E-02  1.666407E-01  1.300055E-02  0.000000E+00  6.054838E-01  3.323921E-02  3.325548E-02  1.672385E-01  1.300055E-02  0.000000E+00  1.926817E-04
4.875285E-04  3.513000E-02  1.951602E-02  6.699627E-01  6.549024E-01  5.205967E-01  2.742142E-01  0.000000E+00  8.842413E+00  6.348327E-01  6.353864E-01  5.235830E-01  2.742142E-01  0.000000E+00  5.536498E-04  4.650876E-03  3.942858E-03  3.419060E-02  3.280056E-02  1.662517E-01  1.293676E-02  0.000000E+00  6.029254E-01  3.315589E-02  3.317238E-02  1.668506E-01  1.293676E-02  0.000000E+00  1.942854E-04
4.920395E-04  3.533217E-02  1.964154E-02  6.688389E-01  6.537056E-01  5.195865E-01  2.736073E-01  0.000000E+00  8.824728E+00  6.335067E-01  6.340640E-01  5.225768E-01  2.736073E-01  0.000000E+00  5.573136E-04  4.663111E-03  3.955795E-03  3.410915E-02  3.271537E-02  1.658627E-01  1.287311E-02  0.000000E+00  6.003731E-01  3.307272E-02  3.308944E-02  1.664628E-01  1.287311E-02  0.000000E+00  1.959066E-04
4.965923E-04  3.553543E-02  1.976782E-02  6.677184E-01  6.525118E-01  5.185781E-01  2.730019E-01  0.000000E+00  8.807110E+00  6.321830E-01  6.327440E-01  5.215724E-01  2.730019E-01  0.000000E+00  5.610082E-04  4.675329E-03  3.968724E-03  3.402784E-02  3.263033E-02  1.654739E-01  1.280961E-02  0.000000E+00  5.978271E-01  3.298970E-02  3.300665E-02  1.660750E-01  1.280961E-02  0.000000E+00  1.975449E-04
5.011872E-04  3.573978E-02  1.989483E-02  6.666011E-01  6.513209E-01  5.175716E-01  2.723977E-01  0.000000E+00  8.789558E+00  6.308613E-01  6.314261E-01  5.205698E-01  2.723977E-01  0.000000E+00  5.647337E-04  4.687530E-03  3.981645E-03  3.394666E-02  3.254544E-02  1.650850E-01  1.274626E-02  0.000000E+00  5.952875E-01  3.290684E-02  3.292401E-02  1.656873E-01  1.274626E-02  0.000000E+00  1.991999E-04
5.058247E-04  3.594518E-02  2.002258E-02  6.654870E-01  6.501329E-01  5.165666E-01  2.717949E-01  0.000000E+00  8.772067E+00  6.295418E-01  6.301103E-01  5.195688E-01  2.717949E-01  0.000000E+00  5.684902E-04  4.699711E-03  3.994554E-03  3.386562E-02  3.246069E-02  1.646963E-01  1.268306E-02  0.000000E+00  5.927544E-01  3.282412E-02  3.284152E-02  1.652997E-01  1.268306E-02  0.000000E+00  2.008713E-04
5.105050E-04  3.615163E-02  2.015105E-02  6.643758E-01  6.489475E-01  5.155633E-01  2.711932E-01  0.000000E+00  8.754633E+00  6.282242E-01  6.287965E-01  5.185694E-01  2.711932E-01  0.000000E+00  5.722782E-04  4.711871E-03  4.007450E-03  3.378470E-02  3.237608E-02  1.643076E-01  1.262002E-02  0.000000E+00  5.902281E-01  3.274155E-02  3.275917E-02  1.649121E-01  1.262002E-02  0.000000E+00  2.025586E-04
5.152286E-04  3.635911E-02  2.028023E-02  6.632675E-01  6.477647E-01  5.145615E-01  2.705926E-01  0.000000E+00  8.737252E+00  6.269084E-01  6.274845E-01  5.175715E-01  2.705926E-01  0.000000E+00  5.760976E-04  4.724008E-03  4.020332E-03  3.370391E-02  3.229161E-02  1.639189E-01  1.255715E-02  0.000000E+00  5.877087E-01  3.265912E-02  3.267697E-02  1.645246E-01  1.255715E-02  0.000000E+00  2.042613E-04
5.199960E-04  3.656759E-02  2.041010E-02  6.621620E-01  6.465845E-01  5.135610E-01  2.699932E-01  0.000000E+00  8.719923E+00  6.255944E-01  6.261744E-01  5.165750E-01  2.699932E-01  0.000000E+00  5.799486E-04  4.736122E-03  4.033196E-03  3.362324E-02  3.220727E-02  1.635303E-01  1.249445E-02  0.000000E+00  5.851966E-01  3.257683E-02  3.259490E-02  1.641371E-01  1.249445E-02  0.000000E+00  2.059788E-04
5.248075E-04  3.677707E-02  2.054067E-02  6.610591E-01  6.454065E-01  5.125618E-01  2.693947E-01  0.000000E+00  8.702639E+00  6.242820E-01  6.248659E-01  5.155797E-01  2.693947E-01  0.000000E+00  5.838316E-04  4.748210E-03  4.046041E-03  3.354269E-02  3.212307E-02  1.631418E-01  1.243193E-02  0.000000E+00  5.826920E-01  3.249467E-02  3.251296E-02  1.637497E-01  1.243193E-02  0.000000E+00  2.077107E-04
5.296634E-04  3.698752E-02  2.067191E-02  6.599587E-01  6.442309E-01  5.115638E-01  2.687971E-01  0.000000E+00  8.685399E+00  6.229712E-01  6.235590E-01  5.145857E-01  2.687971E-01  0.000000E+00  5.877466E-04  4.760272E-03  4.058866E-03  3.346226E-02  3.203900E-02  1.627533E-01  1.236960E-02  0.000000E+00  5.801953E-01  3.241265E-02  3.243117E-02  1.633623E-01  1.236960E-02  0.000000E+00  2.094564E-04
5.345644E-04  3.719894E-02  2.080382E-02  6.588608E-01  6.430574E-01  5.105669E-01  2.682003E-01  0.000000E+00  8.668198E+00  6.216618E-01  6.222535E-01  5.135927E-01  2.682003E-01  0.000000E+00  5.916939E-04  4.772305E-03  4.071668E-03  3.338195E-02  3.195506E-02  1.623648E-01  1.230745E-02  0.000000E+00  5.777069E-01  3.233077E-02  3.234950E-02  1.629750E-01  1.230745E-02  0.000000E+00  2.112154E-04
5.395106E-04  3.741129E-02  2.093639E-02  6.577651E-01  6.418859E-01  5.095710E-01  2.676043E-01  0.000000E+00  8.651033E+00  6.203538E-01  6.209495E-01  5.126006E-01  2.676043E-01  0.000000E+00  5.956737E-04  4.784308E-03  4.084445E-03  3.330175E-02  3.187124E-02  1.619764E-01  1.224550E-02  0.000000E+00  5.752272E-01  3.224902E-02  3.226796E-02  1.625877E-01  1.224550E-02  0.000000E+00  2.129869E-04
5.445027E-04  3.762458E-02  2.106961E-02  6.566716E-01  6.407163E-01  5.085760E-01  2.670090E-01  0.000000E+00  8.633900E+00  6.190470E-01  6.196467E-01  5.116095E-01  2.670090E-01  0.000000E+00  5.996861E-04  4.796281E-03  4.097195E-03  3.322166E-02  3.178756E-02  1.615881E-01  1.218376E-02  0.000000E+00  5.727566E-01  3.216740E-02  3.218656E-02  1.622005E-01  1.218376E-02  0.000000E+00  2.147705E-04
5.495409E-04  3.783876E-02  2.120346E-02  6.555801E-01  6.395485E-01  5.075818E-01  2.664143E-01  0.000000E+00  8.616796E+00  6.177413E-01  6.183451E-01  5.106191E-01  2.664143E-01  0.000000E+00  6.037313E-04  4.808221E-03  4.109916E-03  3.314168E-02  3.170401E-02  1.611997E-01  1.212224E-02  0.000000E+00  5.702957E-01  3.208592E-02  3.210528E-02  1.618133E-01  1.212224E-02  0.000000E+00  2.165656E-04
5.546257E-04  3.805384E-02  2.133794E-02  6.544906E-01  6.383825E-01  5.065882E-01  2.658202E-01  0.000000E+00  8.599717E+00  6.164367E-01  6.170445E-01  5.096295E-01  2.658202E-01  0.000000E+00  6.078095E-04  4.820126E-03  4.122607E-03  3.306182E-02  3.162058E-02  1.608115E-01  1.206093E-02  0.000000E+00  5.678448E-01  3.200457E-02  3.202413E-02  1.614262E-01  1.206093E-02  0.000000E+00  2.183717E-04
5.597576E-04  3.826980E-02  2.147303E-02  6.534028E-01  6.372180E-01  5.055953E-01  2.652266E-01  0.000000E+00  8.582659E+00  6.151330E-01  6.157450E-01  5.086404E-01  2.652266E-01  0.000000E+00  6.119209E-04  4.831996E-03  4.135266E-03  3.298206E-02  3.153729E-02  1.604232E-01  1.199986E-02  0.000000E+00  5.654046E-01  3.192335E-02  3.194311E-02  1.610391E-01  1.199986E-02  0.000000E+00  2.201882E-04
5.649370E-04  3.848661E-02  2.160872E-02  6.523168E-01  6.360550E-01  5.046029E-01  2.646333E-01  0.000000E+00  8.565619E+00  6.138302E-01  6.144463E-01  5.076518E-01  2.646333E-01  0.000000E+00  6.160657E-04  4.843829E-03  4.147889E-03  3.290242E-02  3.145412E-02  1.600350E-01  1.193903E-02  0.000000E+00  5.629756E-01  3.184226E-02  3.186222E-02  1.606520E-01  1.193903E-02  0.000000E+00  2.220147E-04
5.701643E-04  3.870426E-02  2.174501E-02  6.512323E-01  6.348933E-01  5.036108E-01  2.640405E-01  0.000000E+00  8.548593E+00  6.125281E-01  6.131483E-01  5.066636E-01  2.640405E-01  0.000000E+00  6.202441E-04  4.855624E-03  4.160477E-03  3.282289E-02  3.137109E-02  1.596469E-01  1.187844E-02  0.000000E+00  5.605585E-01  3.176131E-02  3.178145E-02  1.602650E-01  1.187844E-02  0.000000E+00  2.238506E-04
5.754399E-04  3.892273E-02  2.188188E-02  6.501493E-01  6.337329E-01  5.026191E-01  2.634478E-01  0.000000E+00  8.531578E+00  6.112266E-01  6.118511E-01  5.056757E-01  2.634478E-01  0.000000E+00  6.244563E-04  4.867379E-03  4.173025E-03  3.274346E-02  3.128818E-02  1.592588E-01  1.181811E-02  0.000000E+00  5.581538E-01  3.168049E-02  3.170082E-02  1.598780E-01  1.181811E-02  0.000000E+00  2.256956E-04
5.807644E-04  3.914201E-02  2.201932E-02  6.490677E-01  6.325737E-01  5.016276E-01  2.628554E-01  0.000000E+00  8.514569E+00  6.099257E-01  6.105544E-01  5.046880E-01  2.628554E-01  0.000000E+00  6.287025E-04  4.879092E-03  4.185534E-03  3.266415E-02  3.120541E-02  1.588707E-01  1.175805E-02  0.000000E+00  5.557624E-01  3.159981E-02  3.162032E-02  1.594911E-01  1.175805E-02  0.000000E+00  2.275494E-04
5.861382E-04  3.936208E-02  2.215732E-02  6.479872E-01  6.314155E-01  5.006362E-01  2.622631E-01  0.000000E+00  8.497564E+00  6.086252E-01  6.092581E-01  5.037003E-01  2.622631E-01  0.000000E+00  6.329828E-04  4.890762E-03  4.198000E-03  3.258496E-02  3.112278E-02  1.584826E-01  1.169827E-02  0.000000E+00  5.533848E-01  3.151927E-02  3.153995E-02  1.591041E-01  1.169827E-02  0.000000E+00  2.294116E-04
5.915616E-04  3.958292E-02  2.229588E-02  6.469079E-01  6.302582E-01  4.996448E-01  2.616708E-01  0.000000E+00  8.480559E+00  6.073250E-01  6.079623E-01  5.027127E-01  2.616708E-01  0.000000E+00  6.372974E-04  4.902388E-03  4.210421E-03  3.250587E-02  3.104028E-02  1.580946E-01  1.163878E-02  0.000000E+00  5.510218E-01  3.143887E-02  3.145971E-02  1.587172E-01  1.163878E-02  0.000000E+00  2.312820E-04
