NNPDF30_nnlo_as_0118	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
2.805434E-04  2.230693E-02  1.507800E-02  3.189381E-01  3.116831E-01  2.292117E-01  7.937276E-10  7.190448E-10  -1.717348E+00  2.966312E-01  2.966051E-01  2.304143E-01  7.947966E-10  7.076988E-10  -2.611758E-05  5.057399E-03  7.125117E-03  4.145325E-02  6.112384E-02  1.201645E-01  5.041583E-09  6.199090E-09  1.133318E+00  4.304193E-02  6.299585E-02  1.200751E-01  5.011730E-09  6.188869E-09  7.399072E-02
2.831392E-04  2.239905E-02  1.513244E-02  3.188411E-01  3.114020E-01  2.286488E-01  7.984267E-10  6.935383E-10  -1.711607E+00  2.964421E-01  2.962695E-01  2.298560E-01  7.996603E-10  6.821001E-10  -1.725369E-04  5.059672E-03  7.132321E-03  4.130948E-02  6.087657E-02  1.198559E-01  5.121904E-09  6.325352E-09  1.130495E+00  4.289817E-02  6.276300E-02  1.197717E-01  5.092880E-09  6.315158E-09  7.366534E-02
2.857591E-04  2.249153E-02  1.518708E-02  3.187431E-01  3.111219E-01  2.280876E-01  8.025202E-10  6.689446E-10  -1.705856E+00  2.962516E-01  2.959348E-01  2.292993E-01  8.039316E-10  6.574437E-10  -3.168163E-04  5.062049E-03  7.139459E-03  4.116576E-02  6.063166E-02  1.195487E-01  5.204691E-09  6.453668E-09  1.127659E+00  4.275445E-02  6.253235E-02  1.194696E-01  5.176632E-09  6.443609E-09  7.334270E-02
2.884032E-04  2.258435E-02  1.524194E-02  3.186441E-01  3.108427E-01  2.275280E-01  8.060061E-10  6.453890E-10  -1.700100E+00  2.960598E-01  2.956008E-01  2.287443E-01  8.076093E-10  6.338557E-10  -4.589566E-04  5.064535E-03  7.146530E-03  4.102201E-02  6.038905E-02  1.192427E-01  5.287931E-09  6.581259E-09  1.124812E+00  4.261071E-02  6.230384E-02  1.191687E-01  5.260947E-09  6.571417E-09  7.302275E-02
2.910717E-04  2.267752E-02  1.529700E-02  3.185441E-01  3.105646E-01  2.269701E-01  8.088826E-10  6.229966E-10  -1.694342E+00  2.958666E-01  2.952676E-01  2.281910E-01  8.106923E-10  6.114620E-10  -5.989583E-04  5.067135E-03  7.153532E-03  4.087819E-02  6.014868E-02  1.189379E-01  5.369634E-09  6.705429E-09  1.121957E+00  4.246690E-02  6.207739E-02  1.188690E-01  5.343805E-09  6.695859E-09  7.270545E-02
2.937650E-04  2.277105E-02  1.535227E-02  3.184430E-01  3.102874E-01  2.264139E-01  8.111477E-10  6.018923E-10  -1.688585E+00  2.956720E-01  2.949352E-01  2.276394E-01  8.131797E-10  5.903885E-10  -7.368222E-04  5.069853E-03  7.160465E-03  4.073422E-02  5.991049E-02  1.186343E-01  5.447849E-09  6.823587E-09  1.119098E+00  4.232296E-02  6.185295E-02  1.185703E-01  5.423233E-09  6.814318E-09  7.239074E-02
2.964831E-04  2.286492E-02  1.540775E-02  3.183409E-01  3.100112E-01  2.258596E-01  8.127992E-10  5.822013E-10  -1.682834E+00  2.954760E-01  2.946035E-01  2.270897E-01  8.150702E-10  5.707613E-10  -8.725492E-04  5.072695E-03  7.167328E-03  4.059006E-02  5.967441E-02  1.183317E-01  5.520683E-09  6.933262E-09  1.116235E+00  4.217882E-02  6.163045E-02  1.182726E-01  5.497319E-09  6.924299E-09  7.207858E-02
2.992265E-04  2.295914E-02  1.546345E-02  3.182377E-01  3.097359E-01  2.253071E-01  8.138353E-10  5.640488E-10  -1.677091E+00  2.952786E-01  2.942724E-01  2.265418E-01  8.163629E-10  5.527064E-10  -1.006140E-03  5.075664E-03  7.174119E-03  4.044563E-02  5.944040E-02  1.180300E-01  5.586319E-09  7.032110E-09  1.113373E+00  4.203443E-02  6.140981E-02  1.179758E-01  5.564224E-09  7.023435E-09  7.176892E-02
3.019952E-04  2.305371E-02  1.551936E-02  3.181334E-01  3.094615E-01  2.247564E-01  8.142540E-10  5.475597E-10  -1.671363E+00  2.950797E-01  2.939421E-01  2.259958E-01  8.170566E-10  5.363496E-10  -1.137595E-03  5.078767E-03  7.180837E-03  4.030088E-02  5.920839E-02  1.177293E-01  5.643017E-09  7.117925E-09  1.110515E+00  4.188973E-02  6.119097E-02  1.176799E-01  5.622194E-09  7.109497E-09  7.146171E-02
3.047895E-04  2.314863E-02  1.557548E-02  3.180280E-01  3.091879E-01  2.242077E-01  8.140533E-10  5.328592E-10  -1.665650E+00  2.948794E-01  2.936124E-01  2.254517E-01  8.171504E-10  5.218170E-10  -1.266915E-03  5.082008E-03  7.187483E-03  4.015574E-02  5.897833E-02  1.174293E-01  5.689129E-09  7.188638E-09  1.107662E+00  4.174465E-02  6.097386E-02  1.173847E-01  5.669564E-09  7.180400E-09  7.115691E-02
3.076097E-04  2.324390E-02  1.563182E-02  3.179214E-01  3.089153E-01  2.236609E-01  8.132312E-10  5.200723E-10  -1.659959E+00  2.946775E-01  2.932834E-01  2.249096E-01  8.166431E-10  5.092346E-10  -1.394101E-03  5.085393E-03  7.194054E-03  4.001015E-02  5.875014E-02  1.171301E-01  5.723097E-09  7.242327E-09  1.104819E+00  4.159914E-02  6.075840E-02  1.170901E-01  5.704767E-09  7.234200E-09  7.085447E-02
3.104560E-04  2.333952E-02  1.568838E-02  3.178137E-01  3.086434E-01  2.231160E-01  8.117857E-10  5.093243E-10  -1.654292E+00  2.944742E-01  2.929550E-01  2.243695E-01  8.155336E-10  4.987283E-10  -1.519153E-03  5.088927E-03  7.200551E-03  3.986405E-02  5.852376E-02  1.168315E-01  5.743466E-09  7.277222E-09  1.101988E+00  4.145313E-02  6.054454E-02  1.167961E-01  5.726335E-09  7.269111E-09  7.055435E-02
3.133286E-04  2.343549E-02  1.574516E-02  3.177048E-01  3.083724E-01  2.225733E-01  8.097015E-10  5.007186E-10  -1.648651E+00  2.942693E-01  2.926273E-01  2.238314E-01  8.138094E-10  4.904032E-10  -1.642030E-03  5.092621E-03  7.206975E-03  3.971735E-02  5.829915E-02  1.165335E-01  5.748921E-09  7.291810E-09  1.099168E+00  4.130654E-02  6.033220E-02  1.165026E-01  5.732947E-09  7.283602E-09  7.025648E-02
3.162278E-04  2.353169E-02  1.580213E-02  3.175941E-01  3.081027E-01  2.220327E-01  8.067183E-10  4.938932E-10  -1.642995E+00  2.940624E-01  2.923006E-01  2.232955E-01  8.112460E-10  4.839099E-10  -1.761884E-03  5.096569E-03  7.213364E-03  3.956941E-02  5.807630E-02  1.162359E-01  5.739478E-09  7.287255E-09  1.096279E+00  4.115878E-02  6.012134E-02  1.162095E-01  5.724673E-09  7.278791E-09  6.996053E-02
3.191538E-04  2.362809E-02  1.585927E-02  3.174816E-01  3.078343E-01  2.214941E-01  8.027593E-10  4.886171E-10  -1.637308E+00  2.938535E-01  2.919751E-01  2.227617E-01  8.077763E-10  4.790204E-10  -1.878459E-03  5.100805E-03  7.219736E-03  3.942004E-02  5.785517E-02  1.159386E-01  5.716198E-09  7.265393E-09  1.093291E+00  4.100965E-02  5.991193E-02  1.159166E-01  5.702591E-09  7.256505E-09  6.966633E-02
3.221069E-04  2.372472E-02  1.591660E-02  3.173673E-01  3.075673E-01  2.209577E-01  7.978551E-10  4.848101E-10  -1.631591E+00  2.936426E-01  2.916507E-01  2.222299E-01  8.034262E-10  4.756523E-10  -1.991848E-03  5.105329E-03  7.226095E-03  3.926930E-02  5.763572E-02  1.156417E-01  5.680156E-09  7.227705E-09  1.090206E+00  4.085923E-02  5.970393E-02  1.156240E-01  5.667775E-09  7.218232E-09  6.937388E-02
3.250873E-04  2.382157E-02  1.597410E-02  3.172513E-01  3.073017E-01  2.204233E-01  7.920367E-10  4.823922E-10  -1.625845E+00  2.934297E-01  2.913276E-01  2.217001E-01  7.982219E-10  4.737232E-10  -2.102143E-03  5.110137E-03  7.232445E-03  3.911728E-02  5.741790E-02  1.153451E-01  5.632508E-09  7.175816E-09  1.087026E+00  4.070758E-02  5.949730E-02  1.153318E-01  5.621381E-09  7.165602E-09  6.908316E-02
3.280953E-04  2.391867E-02  1.603179E-02  3.171336E-01  3.070373E-01  2.198908E-01  7.853347E-10  4.812832E-10  -1.620071E+00  2.932150E-01  2.910055E-01  2.211723E-01  7.921891E-10  4.731508E-10  -2.209439E-03  5.115229E-03  7.238790E-03  3.896402E-02  5.720169E-02  1.150489E-01  5.574493E-09  7.111473E-09  1.083755E+00  4.055475E-02  5.929201E-02  1.150399E-01  5.564644E-09  7.100373E-09  6.879415E-02
3.311311E-04  2.401601E-02  1.608967E-02  3.170144E-01  3.067742E-01  2.193603E-01  7.777800E-10  4.814029E-10  -1.614269E+00  2.929984E-01  2.906846E-01  2.206464E-01  7.853538E-10  4.738526E-10  -2.313829E-03  5.120600E-03  7.245134E-03  3.880962E-02  5.698703E-02  1.147532E-01  5.507417E-09  7.036544E-09  1.080396E+00  4.040081E-02  5.908803E-02  1.147484E-01  5.498869E-09  7.024419E-09  6.850684E-02
3.341950E-04  2.411363E-02  1.614773E-02  3.168937E-01  3.065124E-01  2.188317E-01  7.694033E-10  4.826713E-10  -1.608441E+00  2.927801E-01  2.903647E-01  2.201224E-01  7.777421E-10  4.757464E-10  -2.415405E-03  5.126249E-03  7.251478E-03  3.865415E-02  5.677390E-02  1.144579E-01  5.432658E-09  6.952997E-09  1.076952E+00  4.024584E-02  5.888534E-02  1.144573E-01  5.425431E-09  6.939718E-09  6.822124E-02
3.372873E-04  2.421152E-02  1.620598E-02  3.167716E-01  3.062518E-01  2.183048E-01  7.602355E-10  4.850082E-10  -1.602587E+00  2.925601E-01  2.900458E-01  2.196001E-01  7.693797E-10  4.787496E-10  -2.514261E-03  5.132172E-03  7.257828E-03  3.849769E-02  5.656228E-02  1.141631E-01  5.351657E-09  6.862896E-09  1.073425E+00  4.008991E-02  5.868391E-02  1.141666E-01  5.345766E-09  6.848345E-09  6.793734E-02
3.404082E-04  2.430969E-02  1.626443E-02  3.166482E-01  3.059924E-01  2.177798E-01  7.503074E-10  4.883336E-10  -1.596709E+00  2.923385E-01  2.897280E-01  2.190797E-01  7.602928E-10  4.827801E-10  -2.610490E-03  5.138365E-03  7.264185E-03  3.834032E-02  5.635212E-02  1.138689E-01  5.265913E-09  6.768382E-09  1.069821E+00  3.993309E-02  5.848372E-02  1.138763E-01  5.261370E-09  6.752456E-09  6.765515E-02
3.435579E-04  2.440817E-02  1.632306E-02  3.165235E-01  3.057342E-01  2.172564E-01  7.396497E-10  4.925672E-10  -1.590806E+00  2.921153E-01  2.894111E-01  2.185610E-01  7.505071E-10  4.877553E-10  -2.704185E-03  5.144823E-03  7.270552E-03  3.818213E-02  5.614342E-02  1.135751E-01  5.176977E-09  6.671661E-09  1.066143E+00  3.977546E-02  5.828477E-02  1.135866E-01  5.173788E-09  6.654269E-09  6.737468E-02
3.467369E-04  2.450696E-02  1.638190E-02  3.163976E-01  3.054771E-01  2.167347E-01  7.282931E-10  4.976290E-10  -1.584881E+00  2.918907E-01  2.890952E-01  2.180439E-01  7.400487E-10  4.935929E-10  -2.795440E-03  5.151543E-03  7.276932E-03  3.802321E-02  5.593615E-02  1.132820E-01  5.086445E-09  6.574979E-09  1.062394E+00  3.961709E-02  5.808703E-02  1.132974E-01  5.084609E-09  6.556048E-09  6.709594E-02
3.499452E-04  2.460607E-02  1.644093E-02  3.162707E-01  3.052212E-01  2.162147E-01  7.162686E-10  5.034389E-10  -1.578934E+00  2.916646E-01  2.887803E-01  2.175285E-01  7.289435E-10  5.002105E-10  -2.884347E-03  5.158517E-03  7.283327E-03  3.786364E-02  5.573029E-02  1.129895E-01  4.995943E-09  6.480594E-09  1.058579E+00  3.945808E-02  5.789050E-02  1.130087E-01  4.995452E-09  6.460075E-09  6.681895E-02
3.531832E-04  2.470552E-02  1.650016E-02  3.161427E-01  3.049664E-01  2.156962E-01  7.036069E-10  5.099167E-10  -1.572966E+00  2.914372E-01  2.884662E-01  2.170147E-01  7.172175E-10  5.075258E-10  -2.971000E-03  5.165742E-03  7.289739E-03  3.770351E-02  5.552583E-02  1.126976E-01  4.907113E-09  6.390745E-09  1.054702E+00  3.929850E-02  5.769517E-02  1.127207E-01  4.907948E-09  6.368608E-09  6.654371E-02
3.564511E-04  2.480532E-02  1.655959E-02  3.160138E-01  3.047126E-01  2.151792E-01  6.903387E-10  5.169823E-10  -1.566977E+00  2.912085E-01  2.881530E-01  2.165023E-01  7.048966E-10  5.154564E-10  -3.055492E-03  5.173210E-03  7.296168E-03  3.754291E-02  5.532274E-02  1.124064E-01  4.821589E-09  6.307607E-09  1.050767E+00  3.913843E-02  5.750102E-02  1.124333E-01  4.823721E-09  6.283850E-09  6.627026E-02
3.597493E-04  2.490548E-02  1.661922E-02  3.158841E-01  3.044599E-01  2.146637E-01  6.764949E-10  5.245556E-10  -1.560970E+00  2.909786E-01  2.878407E-01  2.159915E-01  6.920067E-10  5.239200E-10  -3.137916E-03  5.180914E-03  7.302618E-03  3.738195E-02  5.512103E-02  1.121160E-01  4.740974E-09  6.233239E-09  1.046779E+00  3.897796E-02  5.730806E-02  1.121465E-01  4.744360E-09  6.207888E-09  6.599860E-02
3.630781E-04  2.500601E-02  1.667906E-02  3.157535E-01  3.042082E-01  2.141496E-01  6.621063E-10  5.325564E-10  -1.554944E+00  2.907475E-01  2.875291E-01  2.154822E-01  6.785738E-10  5.328340E-10  -3.218366E-03  5.188847E-03  7.309087E-03  3.722070E-02  5.492067E-02  1.118264E-01  4.666803E-09  6.169532E-09  1.042741E+00  3.881718E-02  5.711628E-02  1.118605E-01  4.671387E-09  6.142642E-09  6.572877E-02
3.664376E-04  2.510692E-02  1.673910E-02  3.156222E-01  3.039575E-01  2.136369E-01  6.472036E-10  5.409047E-10  -1.548900E+00  2.905153E-01  2.872184E-01  2.149742E-01  6.646238E-10  5.421163E-10  -3.296933E-03  5.197001E-03  7.315578E-03  3.705926E-02  5.472166E-02  1.115375E-01  4.600507E-09  6.118149E-09  1.038658E+00  3.865617E-02  5.692569E-02  1.115752E-01  4.606216E-09  6.089805E-09  6.546079E-02
3.698282E-04  2.520822E-02  1.679936E-02  3.154903E-01  3.037077E-01  2.131255E-01  6.318176E-10  5.495203E-10  -1.542840E+00  2.902821E-01  2.869084E-01  2.144675E-01  6.501827E-10  5.516843E-10  -3.373713E-03  5.205367E-03  7.322091E-03  3.689774E-02  5.452399E-02  1.112496E-01  4.543367E-09  6.080461E-09  1.034534E+00  3.849501E-02  5.673627E-02  1.112908E-01  4.550116E-09  6.050778E-09  6.519469E-02
3.732502E-04  2.530994E-02  1.685982E-02  3.153579E-01  3.034589E-01  2.126153E-01  6.159791E-10  5.583231E-10  -1.536764E+00  2.900479E-01  2.865991E-01  2.139622E-01  6.352765E-10  5.614558E-10  -3.448798E-03  5.213937E-03  7.328625E-03  3.673621E-02  5.432766E-02  1.109625E-01  4.496474E-09  6.057500E-09  1.030375E+00  3.833380E-02  5.654803E-02  1.110072E-01  4.504160E-09  6.026619E-09  6.493048E-02
3.767038E-04  2.541207E-02  1.692050E-02  3.152249E-01  3.032111E-01  2.121064E-01  5.997190E-10  5.672329E-10  -1.530673E+00  2.898128E-01  2.862906E-01  2.134581E-01  6.199310E-10  5.713483E-10  -3.522280E-03  5.222700E-03  7.335181E-03  3.657478E-02  5.413266E-02  1.106764E-01  4.460685E-09  6.049911E-09  1.026184E+00  3.817263E-02  5.636099E-02  1.107244E-01  4.469193E-09  6.017992E-09  6.466821E-02
3.801894E-04  2.551463E-02  1.698139E-02  3.150916E-01  3.029641E-01  2.115986E-01  5.830679E-10  5.761697E-10  -1.524568E+00  2.895769E-01  2.859827E-01  2.129553E-01  6.041722E-10  5.812796E-10  -3.594254E-03  5.231647E-03  7.341757E-03  3.641355E-02  5.393897E-02  1.103913E-01  4.436583E-09  6.057920E-09  1.021965E+00  3.801157E-02  5.617513E-02  1.104426E-01  4.445786E-09  6.025144E-09  6.440789E-02
3.837072E-04  2.561763E-02  1.704250E-02  3.149579E-01  3.027179E-01  2.110920E-01  5.660567E-10  5.850534E-10  -1.518451E+00  2.893403E-01  2.856754E-01  2.124535E-01  5.880261E-10  5.911671E-10  -3.664812E-03  5.240766E-03  7.348352E-03  3.625260E-02  5.374661E-02  1.101073E-01  4.424453E-09  6.081331E-09  1.017725E+00  3.785072E-02  5.599046E-02  1.101618E-01  4.434214E-09  6.047886E-09  6.414956E-02
3.872576E-04  2.572109E-02  1.710383E-02  3.148240E-01  3.024727E-01  2.105864E-01  5.487162E-10  5.938038E-10  -1.512321E+00  2.891029E-01  2.853688E-01  2.119529E-01  5.715186E-10  6.009286E-10  -3.734048E-03  5.250047E-03  7.354967E-03  3.609202E-02  5.355557E-02  1.098243E-01  4.424262E-09  6.119528E-09  1.013466E+00  3.769017E-02  5.580699E-02  1.098820E-01  4.434442E-09  6.085605E-09  6.389324E-02
3.908409E-04  2.582501E-02  1.716537E-02  3.146899E-01  3.022282E-01  2.100818E-01  5.310771E-10  6.023407E-10  -1.506180E+00  2.888649E-01  2.850628E-01  2.114534E-01  5.546757E-10  6.104816E-10  -3.802055E-03  5.259477E-03  7.361598E-03  3.593193E-02  5.336584E-02  1.095424E-01  4.435663E-09  6.171506E-09  1.009193E+00  3.753000E-02  5.562473E-02  1.096033E-01  4.446120E-09  6.137292E-09  6.363897E-02
3.944573E-04  2.592942E-02  1.722714E-02  3.145557E-01  3.019845E-01  2.095782E-01  5.131703E-10  6.105841E-10  -1.500029E+00  2.886263E-01  2.847573E-01  2.109549E-01  5.375232E-10  6.197439E-10  -3.868926E-03  5.269045E-03  7.368243E-03  3.577240E-02  5.317742E-02  1.092617E-01  4.458005E-09  6.235909E-09  1.004911E+00  3.737030E-02  5.544368E-02  1.093256E-01  4.468601E-09  6.201583E-09  6.338678E-02
3.981072E-04  2.603431E-02  1.728914E-02  3.144215E-01  3.017415E-01  2.090755E-01  4.950265E-10  6.184539E-10  -1.493868E+00  2.883872E-01  2.844524E-01  2.104573E-01  5.200872E-10  6.286329E-10  -3.934754E-03  5.278737E-03  7.374902E-03  3.561353E-02  5.299031E-02  1.089822E-01  4.490363E-09  6.311089E-09  1.000624E+00  3.721116E-02  5.526385E-02  1.090491E-01  4.500968E-09  6.276813E-09  6.313669E-02
4.017908E-04  2.613970E-02  1.735136E-02  3.142873E-01  3.014993E-01  2.085736E-01  4.766765E-10  6.258698E-10  -1.487699E+00  2.881476E-01  2.841480E-01  2.099607E-01  5.023936E-10  6.370664E-10  -3.999632E-03  5.288541E-03  7.381570E-03  3.545542E-02  5.280452E-02  1.087040E-01  4.531576E-09  6.395160E-09  9.963359E-01  3.705266E-02  5.508525E-02  1.087738E-01  4.542068E-09  6.361078E-09  6.288874E-02
4.055085E-04  2.624560E-02  1.741381E-02  3.141533E-01  3.012579E-01  2.080726E-01  4.581511E-10  6.327519E-10  -1.481522E+00  2.879077E-01  2.838440E-01  2.094650E-01  4.844683E-10  6.449620E-10  -4.063654E-03  5.298441E-03  7.388246E-03  3.529815E-02  5.262003E-02  1.084271E-01  4.580288E-09  6.486056E-09  9.920518E-01  3.689489E-02  5.490788E-02  1.084997E-01  4.590558E-09  6.452293E-09  6.264295E-02
4.092607E-04  2.635204E-02  1.747649E-02  3.140195E-01  3.010170E-01  2.075723E-01  4.394811E-10  6.390200E-10  -1.475338E+00  2.876675E-01  2.835406E-01  2.089700E-01  4.663373E-10  6.522373E-10  -4.126912E-03  5.308425E-03  7.394925E-03  3.514181E-02  5.243686E-02  1.081515E-01  4.634997E-09  6.581592E-09  9.877757E-01  3.673793E-02  5.473177E-02  1.082269E-01  4.644952E-09  6.548251E-09  6.239936E-02
4.130475E-04  2.645900E-02  1.753940E-02  3.138860E-01  3.007769E-01  2.070728E-01  4.206973E-10  6.445939E-10  -1.469149E+00  2.874270E-01  2.832375E-01  2.084759E-01  4.480266E-10  6.588100E-10  -4.189501E-03  5.318477E-03  7.401605E-03  3.498651E-02  5.225500E-02  1.078773E-01  4.694101E-09  6.679508E-09  9.835118E-01  3.658188E-02  5.455690E-02  1.079554E-01  4.703660E-09  6.646671E-09  6.215799E-02
4.168694E-04  2.656652E-02  1.760254E-02  3.137528E-01  3.005374E-01  2.065739E-01  4.018305E-10  6.493935E-10  -1.462955E+00  2.871863E-01  2.829348E-01  2.079825E-01  4.295619E-10  6.645975E-10  -4.251513E-03  5.328583E-03  7.408282E-03  3.483232E-02  5.207444E-02  1.076046E-01  4.755937E-09  6.777513E-09  9.792642E-01  3.642681E-02  5.438330E-02  1.076853E-01  4.765034E-09  6.745243E-09  6.191887E-02
4.207266E-04  2.667460E-02  1.766593E-02  3.136201E-01  3.002984E-01  2.060756E-01  3.829115E-10  6.533388E-10  -1.456756E+00  2.869456E-01  2.826325E-01  2.074898E-01  4.109695E-10  6.695177E-10  -4.313041E-03  5.338726E-03  7.414952E-03  3.467933E-02  5.189520E-02  1.073333E-01  4.818817E-09  6.873322E-09  9.750371E-01  3.627280E-02  5.421098E-02  1.074165E-01  4.827402E-09  6.841662E-09  6.168204E-02
4.246196E-04  2.678324E-02  1.772955E-02  3.134880E-01  3.000601E-01  2.055778E-01  3.639709E-10  6.563496E-10  -1.450555E+00  2.867047E-01  2.823305E-01  2.069977E-01  3.922750E-10  6.734881E-10  -4.374178E-03  5.348891E-03  7.421610E-03  3.452764E-02  5.171727E-02  1.070635E-01  4.881064E-09  6.964679E-09  9.708344E-01  3.611995E-02  5.403994E-02  1.071492E-01  4.889100E-09  6.933657E-09  6.144751E-02
4.285485E-04  2.689248E-02  1.779340E-02  3.133564E-01  2.998223E-01  2.050806E-01  3.450397E-10  6.583457E-10  -1.444351E+00  2.864639E-01  2.820289E-01  2.065062E-01  3.735046E-10  6.764264E-10  -4.435018E-03  5.359061E-03  7.428252E-03  3.437733E-02  5.154065E-02  1.067953E-01  4.941028E-09  7.049379E-09  9.666603E-01  3.596834E-02  5.387019E-02  1.068834E-01  4.948490E-09  7.019009E-09  6.121533E-02
4.325138E-04  2.700231E-02  1.785751E-02  3.132255E-01  2.995850E-01  2.045838E-01  3.261487E-10  6.592471E-10  -1.438146E+00  2.862232E-01  2.817275E-01  2.060153E-01  3.546841E-10  6.782501E-10  -4.495654E-03  5.369220E-03  7.434873E-03  3.422849E-02  5.136535E-02  1.065286E-01  4.997112E-09  7.125286E-09  9.625188E-01  3.581804E-02  5.370176E-02  1.066191E-01  5.003988E-09  7.095569E-09  6.098551E-02
4.365158E-04  2.711274E-02  1.792185E-02  3.130953E-01  2.993482E-01  2.040874E-01  3.073285E-10  6.589736E-10  -1.431941E+00  2.859826E-01  2.814264E-01  2.055249E-01  3.358396E-10  6.788769E-10  -4.556179E-03  5.379351E-03  7.441469E-03  3.408120E-02  5.119136E-02  1.062636E-01  5.047786E-09  7.190340E-09  9.584138E-01  3.566914E-02  5.353464E-02  1.063564E-01  5.054073E-09  7.161270E-09  6.075809E-02
4.405549E-04  2.722380E-02  1.798644E-02  3.129660E-01  2.991119E-01  2.035914E-01  2.886101E-10  6.574451E-10  -1.425736E+00  2.857422E-01  2.811255E-01  2.050349E-01  3.169968E-10  6.782244E-10  -4.616687E-03  5.389436E-03  7.448033E-03  3.393555E-02  5.101869E-02  1.060003E-01  5.091598E-09  7.242571E-09  9.543491E-01  3.552172E-02  5.336885E-02  1.060953E-01  5.097303E-09  7.214132E-09  6.053309E-02
4.446313E-04  2.733549E-02  1.805128E-02  3.128376E-01  2.988761E-01  2.030957E-01  2.700241E-10  6.545815E-10  -1.419532E+00  2.855021E-01  2.808248E-01  2.045454E-01  2.981819E-10  6.762103E-10  -4.677269E-03  5.399459E-03  7.454562E-03  3.379163E-02  5.084734E-02  1.057387E-01  5.127182E-09  7.280103E-09  9.503288E-01  3.537586E-02  5.320441E-02  1.058358E-01  5.132323E-09  7.252277E-09  6.031054E-02
4.487454E-04  2.744782E-02  1.811637E-02  3.127101E-01  2.986406E-01  2.026003E-01  2.516014E-10  6.503026E-10  -1.413331E+00  2.852623E-01  2.805243E-01  2.040561E-01  2.794207E-10  6.727522E-10  -4.738021E-03  5.409401E-03  7.461049E-03  3.364951E-02  5.067732E-02  1.054789E-01  5.153277E-09  7.301164E-09  9.463567E-01  3.523165E-02  5.304132E-02  1.055780E-01  5.157878E-09  7.273931E-09  6.009047E-02
4.528976E-04  2.756081E-02  1.818171E-02  3.125837E-01  2.984056E-01  2.021050E-01  2.333728E-10  6.445284E-10  -1.407133E+00  2.850229E-01  2.802239E-01  2.035673E-01  2.607391E-10  6.677677E-10  -4.799034E-03  5.419244E-03  7.467489E-03  3.350929E-02  5.050862E-02  1.052208E-01  5.168729E-09  7.304095E-09  9.424365E-01  3.508915E-02  5.287960E-02  1.053219E-01  5.172821E-09  7.277435E-09  5.987292E-02
4.570882E-04  2.767439E-02  1.824729E-02  3.124580E-01  2.981711E-01  2.016102E-01  2.147396E-10  6.371693E-10  -1.400932E+00  2.847837E-01  2.799238E-01  2.030789E-01  2.415122E-10  6.612009E-10  -4.859876E-03  5.429068E-03  7.473896E-03  3.337048E-02  5.034118E-02  1.049643E-01  5.173013E-09  7.287461E-09  9.385463E-01  3.494794E-02  5.271913E-02  1.050672E-01  5.176633E-09  7.261400E-09  5.965767E-02
4.613176E-04  2.778844E-02  1.831311E-02  3.123323E-01  2.979373E-01  2.011163E-01  1.947098E-10  6.282249E-10  -1.394718E+00  2.845439E-01  2.796242E-01  2.025915E-01  2.207148E-10  6.531080E-10  -4.919706E-03  5.439029E-03  7.480305E-03  3.323218E-02  5.017485E-02  1.047088E-01  5.167074E-09  7.251662E-09  9.346441E-01  3.480715E-02  5.255968E-02  1.048135E-01  5.170251E-09  7.226288E-09  5.944437E-02
4.655861E-04  2.790297E-02  1.837916E-02  3.122066E-01  2.977042E-01  2.006234E-01  1.733636E-10  6.177797E-10  -1.388491E+00  2.843036E-01  2.793251E-01  2.021052E-01  1.984360E-10  6.435696E-10  -4.978521E-03  5.449126E-03  7.486716E-03  3.309438E-02  5.000962E-02  1.044542E-01  5.151851E-09  7.198238E-09  9.307301E-01  3.466678E-02  5.240123E-02  1.045607E-01  5.154610E-09  7.173634E-09  5.923299E-02
4.698941E-04  2.801799E-02  1.844545E-02  3.120808E-01  2.974719E-01  2.001314E-01  1.507984E-10  6.059195E-10  -1.382251E+00  2.840628E-01  2.790265E-01  2.016198E-01  1.747827E-10  6.326663E-10  -5.036333E-03  5.459359E-03  7.493132E-03  3.295711E-02  4.984547E-02  1.042006E-01  5.128369E-09  7.128854E-09  9.268052E-01  3.452685E-02  5.224377E-02  1.043088E-01  5.130731E-09  7.105097E-09  5.902351E-02
4.742420E-04  2.813348E-02  1.851197E-02  3.119550E-01  2.972404E-01  1.996403E-01  1.271117E-10  5.927296E-10  -1.375999E+00  2.838215E-01  2.787284E-01  2.011354E-01  1.498618E-10  6.204785E-10  -5.093151E-03  5.469724E-03  7.499554E-03  3.282038E-02  4.968239E-02  1.039480E-01  5.097738E-09  7.045286E-09  9.228702E-01  3.438737E-02  5.208727E-02  1.040578E-01  5.099721E-09  7.022444E-09  5.881591E-02
4.786301E-04  2.824946E-02  1.857872E-02  3.118293E-01  2.970095E-01  1.991502E-01  1.024007E-10  5.782956E-10  -1.369736E+00  2.835798E-01  2.784308E-01  2.006519E-01  1.237802E-10  6.070867E-10  -5.148987E-03  5.480219E-03  7.505984E-03  3.268420E-02  4.952036E-02  1.036964E-01  5.061140E-09  6.949411E-09  9.189260E-01  3.424835E-02  5.193174E-02  1.038078E-01  5.062757E-09  6.927552E-09  5.861019E-02
