MMHT2014lo68cl	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
5.377355E-01  3.722808E-01  1.166854E-01  3.731364E-01  1.177615E-01  4.575942E-05  0.000000E+00  0.000000E+00  2.543799E-01  8.555532E-04  1.076159E-03  -8.283801E-07  0.000000E+00  0.000000E+00  7.514119E-03  1.042966E-02  7.558316E-03  1.052068E-02  1.080340E-04  0.000000E+00  0.000000E+00  4.414503E-02  3.468860E-04  4.505970E-04  1.185713E-04  0.000000E+00  0.000000E+00
5.397194E-01  3.691835E-01  1.150504E-01  3.700066E-01  1.160854E-01  4.345094E-05  0.000000E+00  0.000000E+00  2.508504E-01  8.230714E-04  1.034981E-03  -7.638626E-07  0.000000E+00  0.000000E+00  7.443573E-03  1.039090E-02  7.487144E-03  1.047873E-02  1.042142E-04  0.000000E+00  0.000000E+00  4.408265E-02  3.367027E-04  4.363739E-04  1.143012E-04  0.000000E+00  0.000000E+00
5.417034E-01  3.660846E-01  1.134260E-01  3.668762E-01  1.144211E-01  4.124625E-05  0.000000E+00  0.000000E+00  2.473379E-01  7.915851E-04  9.951133E-04  -7.033400E-07  0.000000E+00  0.000000E+00  7.373275E-03  1.035140E-02  7.416201E-03  1.043612E-02  1.005040E-04  0.000000E+00  0.000000E+00  4.401298E-02  3.267794E-04  4.225598E-04  1.101560E-04  0.000000E+00  0.000000E+00
5.436874E-01  3.629852E-01  1.118127E-01  3.637463E-01  1.127692E-01  3.913300E-05  0.000000E+00  0.000000E+00  2.438440E-01  7.610625E-04  9.564382E-04  -6.461961E-07  0.000000E+00  0.000000E+00  7.303269E-03  1.031112E-02  7.345512E-03  1.039287E-02  9.689809E-05  0.000000E+00  0.000000E+00  4.393611E-02  3.170950E-04  4.091095E-04  1.061291E-04  0.000000E+00  0.000000E+00
5.456713E-01  3.598861E-01  1.102111E-01  3.606176E-01  1.111300E-01  3.709910E-05  0.000000E+00  0.000000E+00  2.403704E-01  7.314722E-04  9.188399E-04  -5.918275E-07  0.000000E+00  0.000000E+00  7.233598E-03  1.027004E-02  7.275100E-03  1.034899E-02  9.339129E-05  0.000000E+00  0.000000E+00  4.385212E-02  3.076199E-04  3.959706E-04  1.022142E-04  0.000000E+00  0.000000E+00
5.476553E-01  3.567883E-01  1.086218E-01  3.574910E-01  1.095040E-01  3.513271E-05  0.000000E+00  0.000000E+00  2.369188E-01  7.027835E-04  8.822050E-04  -5.396439E-07  0.000000E+00  0.000000E+00  7.164302E-03  1.022816E-02  7.204988E-03  1.030449E-02  8.997874E-05  0.000000E+00  0.000000E+00  4.376106E-02  2.983173E-04  3.830855E-04  9.840530E-05  0.000000E+00  0.000000E+00
5.496393E-01  3.536926E-01  1.070452E-01  3.543675E-01  1.078917E-01  3.322224E-05  0.000000E+00  0.000000E+00  2.334906E-01  6.749664E-04  8.464228E-04  -4.890674E-07  0.000000E+00  0.000000E+00  7.095421E-03  1.018544E-02  7.135198E-03  1.025937E-02  8.665576E-05  0.000000E+00  0.000000E+00  4.366302E-02  2.891459E-04  3.703945E-04  9.469634E-05  0.000000E+00  0.000000E+00
5.516232E-01  3.505969E-01  1.054803E-01  3.512450E-01  1.062919E-01  3.138508E-05  0.000000E+00  0.000000E+00  2.300825E-01  6.481150E-04  8.116212E-04  -4.409471E-07  0.000000E+00  0.000000E+00  7.026913E-03  1.014175E-02  7.065679E-03  1.021353E-02  8.343067E-05  0.000000E+00  0.000000E+00  4.355769E-02  2.800892E-04  3.578868E-04  9.109785E-05  0.000000E+00  0.000000E+00
5.536072E-01  3.474967E-01  1.039242E-01  3.481191E-01  1.047023E-01  2.966647E-05  0.000000E+00  0.000000E+00  2.266860E-01  6.224155E-04  7.781738E-04  -3.975187E-07  0.000000E+00  0.000000E+00  6.958649E-03  1.009689E-02  6.996320E-03  1.016677E-02  8.032278E-05  0.000000E+00  0.000000E+00  4.344448E-02  2.711817E-04  3.456294E-04  8.763458E-05  0.000000E+00  0.000000E+00
5.555912E-01  3.443929E-01  1.023773E-01  3.449907E-01  1.031234E-01  2.805807E-05  0.000000E+00  0.000000E+00  2.233029E-01  5.978010E-04  7.460250E-04  -3.583948E-07  0.000000E+00  0.000000E+00  6.890641E-03  1.005093E-02  6.927150E-03  1.011914E-02  7.732640E-05  0.000000E+00  0.000000E+00  4.332356E-02  2.624329E-04  3.336314E-04  8.429990E-05  0.000000E+00  0.000000E+00
5.575752E-01  3.412868E-01  1.008403E-01  3.418610E-01  1.015554E-01  2.655032E-05  0.000000E+00  0.000000E+00  2.199350E-01  5.741999E-04  7.151094E-04  -3.231278E-07  0.000000E+00  0.000000E+00  6.822901E-03  1.000395E-02  6.858198E-03  1.007066E-02  7.443542E-05  0.000000E+00  0.000000E+00  4.319511E-02  2.538533E-04  3.219072E-04  8.108658E-05  0.000000E+00  0.000000E+00
5.595591E-01  3.381795E-01  9.931360E-02  3.387310E-01  9.999897E-02  2.513387E-05  0.000000E+00  0.000000E+00  2.165840E-01  5.515417E-04  6.853626E-04  -2.912793E-07  0.000000E+00  0.000000E+00  6.755443E-03  9.956034E-03  6.789494E-03  1.002137E-02  7.164392E-05  0.000000E+00  0.000000E+00  4.305930E-02  2.454540E-04  3.104746E-04  7.798757E-05  0.000000E+00  0.000000E+00
5.615431E-01  3.350722E-01  9.779774E-02  3.356020E-01  9.845446E-02  2.379956E-05  0.000000E+00  0.000000E+00  2.132517E-01  5.297576E-04  6.567216E-04  -2.624198E-07  0.000000E+00  0.000000E+00  6.688277E-03  9.907240E-03  6.721066E-03  9.971306E-03  6.894618E-05  0.000000E+00  0.000000E+00  4.291629E-02  2.372448E-04  2.993514E-04  7.499600E-05  0.000000E+00  0.000000E+00
5.635271E-01  3.319660E-01  9.629322E-02  3.324748E-01  9.692234E-02  2.253840E-05  0.000000E+00  0.000000E+00  2.099398E-01  5.087800E-04  6.291247E-04  -2.361286E-07  0.000000E+00  0.000000E+00  6.621415E-03  9.857639E-03  6.652941E-03  9.920497E-03  6.633664E-05  0.000000E+00  0.000000E+00  4.276625E-02  2.292337E-04  2.885525E-04  7.210518E-05  0.000000E+00  0.000000E+00
5.655110E-01  3.288621E-01  9.480050E-02  3.293506E-01  9.540302E-02  2.134160E-05  0.000000E+00  0.000000E+00  2.066499E-01  4.885428E-04  6.025112E-04  -2.119936E-07  0.000000E+00  0.000000E+00  6.554867E-03  9.807292E-03  6.585145E-03  9.868972E-03  6.380993E-05  0.000000E+00  0.000000E+00  4.260934E-02  2.214253E-04  2.780870E-04  6.930858E-05  0.000000E+00  0.000000E+00
5.674950E-01  3.257614E-01  9.332008E-02  3.262304E-01  9.389690E-02  2.020053E-05  0.000000E+00  0.000000E+00  2.033837E-01  4.689811E-04  5.768217E-04  -1.896113E-07  0.000000E+00  0.000000E+00  6.488643E-03  9.756259E-03  6.517703E-03  9.816756E-03  6.136085E-05  0.000000E+00  0.000000E+00  4.244571E-02  2.138208E-04  2.679568E-04  6.659986E-05  0.000000E+00  0.000000E+00
5.694790E-01  3.226651E-01  9.185241E-02  3.231151E-01  9.240441E-02  1.910674E-05  0.000000E+00  0.000000E+00  2.001428E-01  4.500313E-04  5.519980E-04  -1.685861E-07  0.000000E+00  0.000000E+00  6.422751E-03  9.704595E-03  6.450639E-03  9.763874E-03  5.898435E-05  0.000000E+00  0.000000E+00  4.227551E-02  2.064173E-04  2.581553E-04  6.397281E-05  0.000000E+00  0.000000E+00
5.714629E-01  3.195741E-01  9.039794E-02  3.200058E-01  9.092593E-02  1.805196E-05  0.000000E+00  0.000000E+00  1.969288E-01  4.316312E-04  5.279830E-04  -1.485309E-07  0.000000E+00  0.000000E+00  6.357197E-03  9.652353E-03  6.383974E-03  9.710347E-03  5.667555E-05  0.000000E+00  0.000000E+00  4.209887E-02  1.992089E-04  2.486679E-04  6.142141E-05  0.000000E+00  0.000000E+00
5.734469E-01  3.164896E-01  8.895712E-02  3.169033E-01  8.946184E-02  1.702809E-05  0.000000E+00  0.000000E+00  1.937431E-01  4.137196E-04  5.047207E-04  -1.290662E-07  0.000000E+00  0.000000E+00  6.291990E-03  9.599582E-03  6.317732E-03  9.656197E-03  5.442974E-05  0.000000E+00  0.000000E+00  4.191595E-02  1.921874E-04  2.394728E-04  5.893977E-05  0.000000E+00  0.000000E+00
5.754309E-01  3.134122E-01  8.753027E-02  3.138084E-01  8.801244E-02  1.602849E-05  0.000000E+00  0.000000E+00  1.905869E-01  3.962463E-04  4.821683E-04  -1.098788E-07  0.000000E+00  0.000000E+00  6.227129E-03  9.546315E-03  6.251924E-03  9.601430E-03  5.224319E-05  0.000000E+00  0.000000E+00  4.172682E-02  1.853440E-04  2.305465E-04  5.652323E-05  0.000000E+00  0.000000E+00
5.774148E-01  3.103368E-01  8.611514E-02  3.107162E-01  8.657575E-02  1.508278E-05  0.000000E+00  0.000000E+00  1.874531E-01  3.794307E-04  4.606094E-04  -9.229279E-08  0.000000E+00  0.000000E+00  6.162453E-03  9.492221E-03  6.186373E-03  9.545777E-03  5.013534E-05  0.000000E+00  0.000000E+00  4.153031E-02  1.786736E-04  2.219317E-04  5.419580E-05  0.000000E+00  0.000000E+00
5.793988E-01  3.072617E-01  8.471088E-02  3.076251E-01  8.515101E-02  1.420205E-05  0.000000E+00  0.000000E+00  1.843388E-01  3.633531E-04  4.401255E-04  -7.682616E-08  0.000000E+00  0.000000E+00  6.097938E-03  9.437176E-03  6.121039E-03  9.489154E-03  4.811220E-05  0.000000E+00  0.000000E+00  4.132613E-02  1.721784E-04  2.136360E-04  5.196521E-05  0.000000E+00  0.000000E+00
5.813828E-01  3.041881E-01  8.331786E-02  3.045361E-01  8.373850E-02  1.338077E-05  0.000000E+00  0.000000E+00  1.812454E-01  3.479705E-04  4.206396E-04  -6.325756E-08  0.000000E+00  0.000000E+00  6.033646E-03  9.381227E-03  6.055980E-03  9.431616E-03  4.616885E-05  0.000000E+00  0.000000E+00  4.111463E-02  1.658643E-04  2.056382E-04  4.982568E-05  0.000000E+00  0.000000E+00
5.833667E-01  3.011170E-01  8.193644E-02  3.014502E-01  8.233852E-02  1.261357E-05  0.000000E+00  0.000000E+00  1.781741E-01  3.332408E-04  4.020762E-04  -5.137004E-08  0.000000E+00  0.000000E+00  5.969636E-03  9.324419E-03  5.991252E-03  9.373215E-03  4.430048E-05  0.000000E+00  0.000000E+00  4.089614E-02  1.597393E-04  1.979195E-04  4.777158E-05  0.000000E+00  0.000000E+00
5.853507E-01  2.980495E-01  8.056697E-02  2.983686E-01  8.095133E-02  1.189514E-05  0.000000E+00  0.000000E+00  1.751263E-01  3.191227E-04  3.843612E-04  -4.095091E-08  0.000000E+00  0.000000E+00  5.905965E-03  9.266797E-03  5.926907E-03  9.314003E-03  4.250243E-05  0.000000E+00  0.000000E+00  4.067100E-02  1.538106E-04  1.904626E-04  4.579740E-05  0.000000E+00  0.000000E+00
5.873347E-01  2.949867E-01  7.920979E-02  2.952922E-01  7.957721E-02  1.122030E-05  0.000000E+00  0.000000E+00  1.721030E-01  3.055756E-04  3.674221E-04  -3.179165E-08  0.000000E+00  0.000000E+00  5.842687E-03  9.208402E-03  5.862996E-03  9.254028E-03  4.077017E-05  0.000000E+00  0.000000E+00  4.043953E-02  1.480827E-04  1.832515E-04  4.389775E-05  0.000000E+00  0.000000E+00
5.893186E-01  2.919295E-01  7.786524E-02  2.922221E-01  7.821643E-02  1.058396E-05  0.000000E+00  0.000000E+00  1.691056E-01  2.925599E-04  3.511875E-04  -2.368783E-08  0.000000E+00  0.000000E+00  5.779853E-03  9.149275E-03  5.799563E-03  9.193337E-03  3.909927E-05  0.000000E+00  0.000000E+00  4.020205E-02  1.425556E-04  1.762706E-04  4.206737E-05  0.000000E+00  0.000000E+00
5.913026E-01  2.888791E-01  7.653365E-02  2.891591E-01  7.686924E-02  9.981131E-06  0.000000E+00  0.000000E+00  1.661352E-01  2.800365E-04  3.355878E-04  -1.643907E-08  0.000000E+00  0.000000E+00  5.717511E-03  9.089458E-03  5.736654E-03  9.131978E-03  3.748544E-05  0.000000E+00  0.000000E+00  3.995887E-02  1.372239E-04  1.695047E-04  4.030112E-05  0.000000E+00  0.000000E+00
5.932866E-01  2.858363E-01  7.521534E-02  2.861043E-01  7.553590E-02  9.406926E-06  0.000000E+00  0.000000E+00  1.631929E-01  2.679671E-04  3.205543E-04  -9.848903E-09  0.000000E+00  0.000000E+00  5.655707E-03  9.028988E-03  5.674308E-03  9.069993E-03  3.592449E-05  0.000000E+00  0.000000E+00  3.971029E-02  1.320760E-04  1.629385E-04  3.859398E-05  0.000000E+00  0.000000E+00
5.952705E-01  2.828023E-01  7.391062E-02  2.830586E-01  7.421664E-02  8.856546E-06  0.000000E+00  0.000000E+00  1.602799E-01  2.563142E-04  3.060200E-04  -3.724733E-09  0.000000E+00  0.000000E+00  5.594482E-03  8.967902E-03  5.612563E-03  9.007426E-03  3.441234E-05  0.000000E+00  0.000000E+00  3.945662E-02  1.270946E-04  1.565566E-04  3.694104E-05  0.000000E+00  0.000000E+00
5.972545E-01  2.797778E-01  7.261980E-02  2.800228E-01  7.291172E-02  8.325291E-06  0.000000E+00  0.000000E+00  1.573972E-01  2.450411E-04  2.919189E-04  2.122243E-09  0.000000E+00  0.000000E+00  5.533876E-03  8.906238E-03  5.551454E-03  8.944316E-03  3.294503E-05  0.000000E+00  0.000000E+00  3.919815E-02  1.222578E-04  1.503431E-04  3.533751E-05  0.000000E+00  0.000000E+00
5.992385E-01  2.767639E-01  7.134318E-02  2.769980E-01  7.162137E-02  7.808548E-06  0.000000E+00  0.000000E+00  1.545459E-01  2.341115E-04  2.781865E-04  7.877114E-09  0.000000E+00  0.000000E+00  5.473926E-03  8.844030E-03  5.491010E-03  8.880704E-03  3.151869E-05  0.000000E+00  0.000000E+00  3.893515E-02  1.175415E-04  1.442821E-04  3.377870E-05  0.000000E+00  0.000000E+00
6.012224E-01  2.737598E-01  7.008052E-02  2.739833E-01  7.034537E-02  7.307880E-06  0.000000E+00  0.000000E+00  1.517253E-01  2.235506E-04  2.648451E-04  1.348932E-08  0.000000E+00  0.000000E+00  5.414605E-03  8.781210E-03  5.431217E-03  8.816522E-03  3.013521E-05  0.000000E+00  0.000000E+00  3.866735E-02  1.129333E-04  1.383764E-04  3.226681E-05  0.000000E+00  0.000000E+00
6.032064E-01  2.707601E-01  6.883003E-02  2.709737E-01  6.908220E-02  6.842938E-06  0.000000E+00  0.000000E+00  1.489294E-01  2.135538E-04  2.521708E-04  1.820736E-08  0.000000E+00  0.000000E+00  5.355711E-03  8.717429E-03  5.371920E-03  8.751411E-03  2.881258E-05  0.000000E+00  0.000000E+00  3.839291E-02  1.084723E-04  1.326832E-04  3.082356E-05  0.000000E+00  0.000000E+00
6.051904E-01  2.677653E-01  6.759172E-02  2.679694E-01  6.783187E-02  6.412817E-06  0.000000E+00  0.000000E+00  1.461585E-01  2.040990E-04  2.401487E-04  2.205079E-08  0.000000E+00  0.000000E+00  5.297250E-03  8.652715E-03  5.313115E-03  8.685398E-03  2.754907E-05  0.000000E+00  0.000000E+00  3.811203E-02  1.041924E-04  1.272002E-04  2.944705E-05  0.000000E+00  0.000000E+00
6.071743E-01  2.647763E-01  6.636581E-02  2.649715E-01  6.659454E-02  6.014339E-06  0.000000E+00  0.000000E+00  1.434133E-01  1.951416E-04  2.287318E-04  2.512547E-08  0.000000E+00  0.000000E+00  5.239253E-03  8.587134E-03  5.254816E-03  8.618549E-03  2.634087E-05  0.000000E+00  0.000000E+00  3.782514E-02  1.001291E-04  1.219188E-04  2.813287E-05  0.000000E+00  0.000000E+00
6.091583E-01  2.617942E-01  6.515250E-02  2.619809E-01  6.537037E-02  5.644386E-06  0.000000E+00  0.000000E+00  1.406947E-01  1.866374E-04  2.178739E-04  2.753528E-08  0.000000E+00  0.000000E+00  5.181744E-03  8.520750E-03  5.197037E-03  8.550929E-03  2.518426E-05  0.000000E+00  0.000000E+00  3.753265E-02  9.631548E-05  1.168301E-04  2.687667E-05  0.000000E+00  0.000000E+00
6.111423E-01  2.588199E-01  6.395200E-02  2.589985E-01  6.415953E-02  5.299898E-06  0.000000E+00  0.000000E+00  1.380034E-01  1.785433E-04  2.075300E-04  2.938213E-08  0.000000E+00  0.000000E+00  5.124751E-03  8.453627E-03  5.139787E-03  8.482602E-03  2.407559E-05  0.000000E+00  0.000000E+00  3.723498E-02  9.277618E-05  1.119256E-04  2.567424E-05  0.000000E+00  0.000000E+00
6.131263E-01  2.558544E-01  6.276452E-02  2.560252E-01  6.296217E-02  4.977874E-06  0.000000E+00  0.000000E+00  1.353403E-01  1.708169E-04  1.976554E-04  3.076598E-08  0.000000E+00  0.000000E+00  5.068295E-03  8.385827E-03  5.083078E-03  8.413630E-03  2.301133E-05  0.000000E+00  0.000000E+00  3.693251E-02  8.952141E-05  1.071971E-04  2.452141E-05  0.000000E+00  0.000000E+00
6.151102E-01  2.528986E-01  6.159023E-02  2.530620E-01  6.177844E-02  4.675366E-06  0.000000E+00  0.000000E+00  1.327060E-01  1.634165E-04  1.882067E-04  3.178491E-08  0.000000E+00  0.000000E+00  5.012397E-03  8.317410E-03  5.026917E-03  8.344074E-03  2.198800E-05  0.000000E+00  0.000000E+00  3.662565E-02  8.654285E-05  1.026361E-04  2.341413E-05  0.000000E+00  0.000000E+00
6.170942E-01  2.499534E-01  6.042934E-02  2.501097E-01  6.060848E-02  4.389484E-06  0.000000E+00  0.000000E+00  1.301013E-01  1.563015E-04  1.791411E-04  3.253514E-08  0.000000E+00  0.000000E+00  4.957076E-03  8.248437E-03  4.971313E-03  8.273994E-03  2.100223E-05  0.000000E+00  0.000000E+00  3.631478E-02  8.381134E-05  9.823425E-05  2.234843E-05  0.000000E+00  0.000000E+00
6.190782E-01  2.470196E-01  5.928203E-02  2.471691E-01  5.945245E-02  4.117393E-06  0.000000E+00  0.000000E+00  1.275269E-01  1.494317E-04  1.704166E-04  3.311107E-08  0.000000E+00  0.000000E+00  4.902349E-03  8.178965E-03  4.916270E-03  8.203448E-03  2.005070E-05  0.000000E+00  0.000000E+00  3.600027E-02  8.127700E-05  9.398326E-05  2.132041E-05  0.000000E+00  0.000000E+00
6.210621E-01  2.440983E-01  5.814848E-02  2.442411E-01  5.831047E-02  3.856308E-06  0.000000E+00  0.000000E+00  1.249836E-01  1.427678E-04  1.619919E-04  3.360529E-08  0.000000E+00  0.000000E+00  4.848231E-03  8.109052E-03  4.861795E-03  8.132495E-03  1.913019E-05  0.000000E+00  0.000000E+00  3.568250E-02  7.887207E-05  8.987479E-05  2.032626E-05  0.000000E+00  0.000000E+00
6.230461E-01  2.411902E-01  5.702886E-02  2.413265E-01  5.718269E-02  3.603498E-06  0.000000E+00  0.000000E+00  1.224719E-01  1.362713E-04  1.538266E-04  3.410866E-08  0.000000E+00  0.000000E+00  4.794733E-03  8.038752E-03  4.807889E-03  8.061189E-03  1.823755E-05  0.000000E+00  0.000000E+00  3.536181E-02  7.651633E-05  8.590053E-05  1.936227E-05  0.000000E+00  0.000000E+00
6.250301E-01  2.382963E-01  5.592336E-02  2.384262E-01  5.606924E-02  3.356285E-06  0.000000E+00  0.000000E+00  1.199927E-01  1.299043E-04  1.458811E-04  3.471022E-08  0.000000E+00  0.000000E+00  4.741866E-03  7.968121E-03  4.754556E-03  7.989585E-03  1.736972E-05  0.000000E+00  0.000000E+00  3.503858E-02  7.412510E-05  8.205229E-05  1.842478E-05  0.000000E+00  0.000000E+00
6.270140E-01  2.354131E-01  5.483126E-02  2.355369E-01  5.496953E-02  3.121606E-06  0.000000E+00  0.000000E+00  1.175433E-01  1.237744E-04  1.382679E-04  3.520543E-08  0.000000E+00  0.000000E+00  4.689559E-03  7.896879E-03  4.701701E-03  7.917412E-03  1.653579E-05  0.000000E+00  0.000000E+00  3.471140E-02  7.170853E-05  7.836362E-05  1.752443E-05  0.000000E+00  0.000000E+00
6.289980E-01  2.325378E-01  5.375188E-02  2.326557E-01  5.388298E-02  2.906405E-06  0.000000E+00  0.000000E+00  1.151215E-01  1.179847E-04  1.310948E-04  3.537652E-08  0.000000E+00  0.000000E+00  4.637741E-03  7.824784E-03  4.649258E-03  7.844431E-03  1.574418E-05  0.000000E+00  0.000000E+00  3.437905E-02  6.934916E-05  7.486198E-05  1.667118E-05  0.000000E+00  0.000000E+00
6.309820E-01  2.296712E-01  5.268529E-02  2.297837E-01  5.280962E-02  2.708899E-06  0.000000E+00  0.000000E+00  1.127276E-01  1.125047E-04  1.243286E-04  3.526607E-08  0.000000E+00  0.000000E+00  4.586419E-03  7.751915E-03  4.597258E-03  7.770718E-03  1.499201E-05  0.000000E+00  0.000000E+00  3.404197E-02  6.709289E-05  7.153407E-05  1.586175E-05  0.000000E+00  0.000000E+00
6.329659E-01  2.268144E-01  5.163157E-02  2.269217E-01  5.174950E-02  2.527339E-06  0.000000E+00  0.000000E+00  1.103620E-01  1.073041E-04  1.179369E-04  3.491588E-08  0.000000E+00  0.000000E+00  4.535600E-03  7.678349E-03  4.545732E-03  7.696349E-03  1.427645E-05  0.000000E+00  0.000000E+00  3.370063E-02  6.499082E-05  6.836695E-05  1.509293E-05  0.000000E+00  0.000000E+00
6.349499E-01  2.239681E-01  5.059078E-02  2.240705E-01  5.070267E-02  2.360008E-06  0.000000E+00  0.000000E+00  1.080252E-01  1.023533E-04  1.118879E-04  3.436698E-08  0.000000E+00  0.000000E+00  4.485289E-03  7.604161E-03  4.494709E-03  7.621395E-03  1.359474E-05  0.000000E+00  0.000000E+00  3.335543E-02  6.308521E-05  6.534791E-05  1.436156E-05  0.000000E+00  0.000000E+00
6.369339E-01  2.211333E-01  4.956301E-02  2.212309E-01  4.966916E-02  2.205218E-06  0.000000E+00  0.000000E+00  1.057177E-01  9.762343E-05  1.061503E-04  3.365966E-08  0.000000E+00  0.000000E+00  4.435493E-03  7.529427E-03  4.444216E-03  7.545929E-03  1.294415E-05  0.000000E+00  0.000000E+00  3.300683E-02  6.139739E-05  6.246443E-05  1.366456E-05  0.000000E+00  0.000000E+00
6.389178E-01  2.183109E-01  4.854832E-02  2.184039E-01  4.864901E-02  2.061313E-06  0.000000E+00  0.000000E+00  1.034397E-01  9.308582E-05  1.006934E-04  3.283347E-08  0.000000E+00  0.000000E+00  4.386218E-03  7.454220E-03  4.394276E-03  7.470020E-03  1.232206E-05  0.000000E+00  0.000000E+00  3.265523E-02  5.991874E-05  5.970404E-05  1.299889E-05  0.000000E+00  0.000000E+00
6.409018E-01  2.155016E-01  4.754677E-02  2.155903E-01  4.764226E-02  1.926667E-06  0.000000E+00  0.000000E+00  1.011916E-01  8.871248E-05  9.548700E-05  3.192721E-08  0.000000E+00  0.000000E+00  4.337468E-03  7.378612E-03  4.344913E-03  7.393739E-03  1.172586E-05  0.000000E+00  0.000000E+00  3.230105E-02  5.860618E-05  5.705434E-05  1.236158E-05  0.000000E+00  0.000000E+00
6.428858E-01  2.127063E-01  4.655844E-02  2.127907E-01  4.664894E-02  1.799683E-06  0.000000E+00  0.000000E+00  9.897397E-02  8.447592E-05  9.050150E-05  3.097901E-08  0.000000E+00  0.000000E+00  4.289250E-03  7.302673E-03  4.296148E-03  7.317154E-03  1.115302E-05  0.000000E+00  0.000000E+00  3.194470E-02  5.738266E-05  5.450293E-05  1.174974E-05  0.000000E+00  0.000000E+00
6.448697E-01  2.099257E-01  4.558338E-02  2.100061E-01  4.566909E-02  1.678791E-06  0.000000E+00  0.000000E+00  9.678704E-02  8.034911E-05  8.570778E-05  3.002627E-08  0.000000E+00  0.000000E+00  4.241569E-03  7.226474E-03  4.247999E-03  7.240329E-03  1.060105E-05  0.000000E+00  0.000000E+00  3.158656E-02  5.614269E-05  5.203740E-05  1.116050E-05  0.000000E+00  0.000000E+00
6.468537E-01  2.071608E-01  4.462166E-02  2.072372E-01  4.470274E-02  1.562454E-06  0.000000E+00  0.000000E+00  9.463121E-02  7.630553E-05  8.107728E-05  2.910573E-08  0.000000E+00  0.000000E+00  4.194428E-03  7.150081E-03  4.200483E-03  7.163332E-03  1.006754E-05  0.000000E+00  0.000000E+00  3.122704E-02  5.476169E-05  4.964539E-05  1.059107E-05  0.000000E+00  0.000000E+00
6.488377E-01  2.044123E-01  4.367334E-02  2.044846E-01  4.374992E-02  1.449158E-06  0.000000E+00  0.000000E+00  9.250683E-02  7.231915E-05  7.658192E-05  2.825343E-08  0.000000E+00  0.000000E+00  4.147832E-03  7.073563E-03  4.153615E-03  7.086225E-03  9.550105E-06  0.000000E+00  0.000000E+00  3.086652E-02  5.310788E-05  4.731465E-05  1.003870E-05  0.000000E+00  0.000000E+00
6.508216E-01  2.016803E-01  4.273841E-02  2.017487E-01  4.281062E-02  1.338281E-06  0.000000E+00  0.000000E+00  9.041400E-02  6.836777E-05  7.221067E-05  2.748681E-08  0.000000E+00  0.000000E+00  4.101769E-03  6.996926E-03  4.107394E-03  7.009014E-03  9.047921E-06  0.000000E+00  0.000000E+00  3.050507E-02  5.103602E-05  4.503997E-05  9.502443E-06  0.000000E+00  0.000000E+00
6.528056E-01  1.989603E-01  4.181640E-02  1.990247E-01  4.188448E-02  1.235994E-06  0.000000E+00  0.000000E+00  8.835070E-02  6.447000E-05  6.808190E-05  2.667810E-08  0.000000E+00  0.000000E+00  4.056108E-03  6.919726E-03  4.061701E-03  6.931274E-03  8.571716E-06  0.000000E+00  0.000000E+00  3.014045E-02  4.834902E-05  4.286980E-05  8.994556E-06  0.000000E+00  0.000000E+00
6.547896E-01  1.962517E-01  4.090718E-02  1.963123E-01  4.097138E-02  1.143059E-06  0.000000E+00  0.000000E+00  8.631649E-02  6.064825E-05  6.420859E-05  2.580570E-08  0.000000E+00  0.000000E+00  4.010845E-03  6.841924E-03  4.016514E-03  6.852966E-03  8.122431E-06  0.000000E+00  0.000000E+00  2.977249E-02  4.518056E-05  4.081047E-05  8.516173E-06  0.000000E+00  0.000000E+00
6.567735E-01  1.935554E-01  4.001070E-02  1.936123E-01  4.007127E-02  1.058560E-06  0.000000E+00  0.000000E+00  8.431144E-02  5.692033E-05  6.057139E-05  2.488247E-08  0.000000E+00  0.000000E+00  3.966011E-03  6.763598E-03  3.971837E-03  6.774165E-03  7.698067E-06  0.000000E+00  0.000000E+00  2.940165E-02  4.176695E-05  3.885548E-05  8.065065E-06  0.000000E+00  0.000000E+00
6.587575E-01  1.908721E-01  3.912694E-02  1.909255E-01  3.918409E-02  9.815951E-07  0.000000E+00  0.000000E+00  8.233560E-02  5.330371E-05  5.715126E-05  2.392106E-08  0.000000E+00  0.000000E+00  3.921634E-03  6.684826E-03  3.927673E-03  6.694944E-03  7.296670E-06  0.000000E+00  0.000000E+00  2.902838E-02  3.837831E-05  3.699848E-05  7.639044E-06  0.000000E+00  0.000000E+00
6.607415E-01  1.882027E-01  3.825587E-02  1.882525E-01  3.830980E-02  9.112799E-07  0.000000E+00  0.000000E+00  8.038901E-02  4.981555E-05  5.392952E-05  2.293388E-08  0.000000E+00  0.000000E+00  3.877736E-03  6.605686E-03  3.884025E-03  6.615378E-03  6.916324E-06  0.000000E+00  0.000000E+00  2.865311E-02  3.529892E-05  3.523304E-05  7.235963E-06  0.000000E+00  0.000000E+00
6.627255E-01  1.855479E-01  3.739745E-02  1.855944E-01  3.744834E-02  8.467444E-07  0.000000E+00  0.000000E+00  7.847174E-02  4.647267E-05  5.088780E-05  2.193313E-08  0.000000E+00  0.000000E+00  3.834341E-03  6.526252E-03  3.840893E-03  6.535538E-03  6.555149E-06  0.000000E+00  0.000000E+00  2.827628E-02  3.279074E-05  3.355239E-05  6.853717E-06  0.000000E+00  0.000000E+00
