CT14nnlo	1.100 GeV
x  w(x) delta_w
5.248075E-04	4.184097E-03	1.099832E-03
5.296634E-04	4.188677E-03	1.092967E-03
5.345644E-04	4.229792E-03	1.091197E-03
5.395106E-04	4.234943E-03	1.096668E-03
5.445027E-04	4.240202E-03	1.104429E-03
5.495409E-04	4.245572E-03	1.111974E-03
5.546257E-04	4.251056E-03	1.134205E-03
5.597576E-04	4.256655E-03	1.141095E-03
5.649370E-04	4.262372E-03	1.149591E-03
5.701643E-04	4.268210E-03	1.146839E-03
5.754399E-04	4.274171E-03	1.143781E-03
5.807644E-04	4.280256E-03	1.154314E-03
5.861382E-04	4.286468E-03	1.166190E-03
5.915616E-04	4.292808E-03	1.161439E-03
5.970353E-04	4.299277E-03	1.147047E-03
6.025596E-04	4.311667E-03	1.157182E-03
6.081350E-04	4.318085E-03	1.181141E-03
6.137620E-04	4.324625E-03	1.189981E-03
6.194411E-04	4.331843E-03	1.190720E-03
6.251727E-04	4.339420E-03	1.182766E-03
6.309573E-04	4.347238E-03	1.199403E-03
6.367955E-04	4.355307E-03	1.213967E-03
6.426877E-04	4.363639E-03	1.214761E-03
6.486344E-04	4.372248E-03	1.221303E-03
6.546362E-04	4.381145E-03	1.230675E-03
6.606934E-04	4.390187E-03	1.229899E-03
6.668068E-04	4.377681E-03	1.238216E-03
6.729767E-04	4.387495E-03	1.248818E-03
6.792036E-04	4.397663E-03	1.261861E-03
6.854882E-04	4.408206E-03	1.264944E-03
6.918310E-04	4.419408E-03	1.281514E-03
6.982324E-04	4.447943E-03	1.288745E-03
7.046931E-04	4.452348E-03	1.295471E-03
7.112135E-04	4.456747E-03	1.293448E-03
7.177943E-04	4.445170E-03	1.302196E-03
7.244360E-04	4.458361E-03	1.307054E-03
7.311391E-04	4.472868E-03	1.318939E-03
7.379042E-04	4.489763E-03	1.311012E-03
7.447320E-04	4.478794E-03	1.328031E-03
7.516229E-04	4.483506E-03	1.338684E-03
7.585776E-04	4.510745E-03	1.338810E-03
7.655966E-04	4.515707E-03	1.350337E-03
7.726806E-04	4.520768E-03	1.353197E-03
7.798301E-04	4.529800E-03	1.361482E-03
7.870458E-04	4.540290E-03	1.364583E-03
7.943282E-04	4.550686E-03	1.375494E-03
8.016781E-04	4.560288E-03	1.386358E-03
8.090959E-04	4.569618E-03	1.410691E-03
8.165824E-04	4.582642E-03	1.425178E-03
8.241381E-04	4.591792E-03	1.428439E-03
8.317638E-04	4.601171E-03	1.429366E-03
8.394600E-04	4.610957E-03	1.438373E-03
8.472274E-04	4.620638E-03	1.444453E-03
8.550667E-04	4.633200E-03	1.448156E-03
8.629785E-04	4.647349E-03	1.440448E-03
8.709636E-04	4.638282E-03	1.459246E-03
8.790225E-04	4.651800E-03	1.476655E-03
8.871560E-04	4.665020E-03	1.480459E-03
8.953648E-04	4.677940E-03	1.492172E-03
9.036495E-04	4.690557E-03	1.506434E-03
9.120108E-04	4.702871E-03	1.507229E-03
9.204496E-04	4.714883E-03	1.513748E-03
9.289664E-04	4.726595E-03	1.517207E-03
9.375620E-04	4.738008E-03	1.548177E-03
9.462372E-04	4.749125E-03	1.543306E-03
9.549926E-04	4.759952E-03	1.546203E-03
9.638290E-04	4.770490E-03	1.554797E-03
9.727472E-04	4.770111E-03	1.574778E-03
9.817479E-04	4.777543E-03	1.588839E-03
9.908319E-04	4.784865E-03	1.587591E-03
1.000000E-03	4.815540E-03	1.591455E-03
1.009253E-03	4.822679E-03	1.603780E-03
1.018591E-03	4.829715E-03	1.613361E-03
1.028016E-03	4.841524E-03	1.625044E-03
1.037528E-03	4.843488E-03	1.649649E-03
1.047129E-03	4.873888E-03	1.649649E-03
1.056818E-03	4.867026E-03	1.675341E-03
1.066596E-03	4.884348E-03	1.655315E-03
1.076465E-03	4.899140E-03	1.673674E-03
1.086426E-03	4.912531E-03	1.674328E-03
1.096478E-03	4.923784E-03	1.687208E-03
1.106624E-03	4.933832E-03	1.700621E-03
1.116863E-03	4.942900E-03	1.709662E-03
1.127197E-03	4.950175E-03	1.715404E-03
1.137627E-03	4.975379E-03	1.736021E-03
1.148154E-03	4.975379E-03	1.738333E-03
1.158777E-03	4.999490E-03	1.754359E-03
1.169499E-03	4.999490E-03	1.759070E-03
1.180321E-03	5.023659E-03	1.775093E-03
1.191242E-03	5.023659E-03	1.794656E-03
