# CT14 NNLO Q=1.000
# x  w(x)  delta_w(x)
4.786301E-04  1.390009E+01  8.200664E+00  6.653000E-03  3.925085E-03
4.830588E-04  1.386198E+01  8.165273E+00  6.696154E-03  3.944306E-03
4.875285E-04  1.382449E+01  8.129536E+00  6.739834E-03  3.963381E-03
4.920395E-04  1.378768E+01  8.093346E+00  6.784082E-03  3.982246E-03
4.965923E-04  1.375161E+01  8.056570E+00  6.828943E-03  4.000832E-03
5.011872E-04  1.371634E+01  8.019114E+00  6.874456E-03  4.019079E-03
5.058247E-04  1.368154E+01  7.981256E+00  6.920460E-03  4.037115E-03
5.105050E-04  1.364698E+01  7.943192E+00  6.966852E-03  4.055039E-03
5.152286E-04  1.361266E+01  7.904952E+00  7.013631E-03  4.072856E-03
5.199960E-04  1.357856E+01  7.866549E+00  7.060795E-03  4.090574E-03
5.248075E-04  1.354467E+01  7.828011E+00  7.108343E-03  4.108200E-03
5.296634E-04  1.351098E+01  7.789368E+00  7.156273E-03  4.125743E-03
5.345644E-04  1.347749E+01  7.750633E+00  7.204584E-03  4.143214E-03
5.395106E-04  1.344417E+01  7.711841E+00  7.253274E-03  4.160621E-03
5.445027E-04  1.341103E+01  7.673007E+00  7.302342E-03  4.177974E-03
5.495409E-04  1.337805E+01  7.634158E+00  7.351787E-03  4.195284E-03
5.546257E-04  1.334523E+01  7.595324E+00  7.401606E-03  4.212560E-03
5.597576E-04  1.331255E+01  7.556511E+00  7.451799E-03  4.229813E-03
5.649370E-04  1.328000E+01  7.517747E+00  7.502364E-03  4.247052E-03
5.701643E-04  1.324758E+01  7.479047E+00  7.553299E-03  4.264287E-03
5.754399E-04  1.321529E+01  7.440446E+00  7.604604E-03  4.281528E-03
5.807644E-04  1.318310E+01  7.401944E+00  7.656275E-03  4.298784E-03
5.861382E-04  1.315102E+01  7.363563E+00  7.708313E-03  4.316065E-03
5.915616E-04  1.311903E+01  7.325322E+00  7.760716E-03  4.333379E-03
5.970353E-04  1.308713E+01  7.287237E+00  7.813481E-03  4.350737E-03
6.025596E-04  1.305532E+01  7.249322E+00  7.866608E-03  4.368147E-03
6.081350E-04  1.302358E+01  7.211591E+00  7.920095E-03  4.385620E-03
6.137620E-04  1.299191E+01  7.174044E+00  7.973942E-03  4.403155E-03
6.194411E-04  1.296032E+01  7.136574E+00  8.028154E-03  4.420689E-03
6.251727E-04  1.292880E+01  7.099182E+00  8.082735E-03  4.438214E-03
6.309573E-04  1.289736E+01  7.061862E+00  8.137684E-03  4.455734E-03
6.367955E-04  1.286598E+01  7.024629E+00  8.193001E-03  4.473252E-03
6.426877E-04  1.283467E+01  6.987491E+00  8.248686E-03  4.490774E-03
6.486344E-04  1.280342E+01  6.950455E+00  8.304740E-03  4.508304E-03
6.546362E-04  1.277223E+01  6.913529E+00  8.361163E-03  4.525847E-03
6.606934E-04  1.274109E+01  6.876721E+00  8.417954E-03  4.543404E-03
6.668068E-04  1.271000E+01  6.840035E+00  8.475114E-03  4.560982E-03
6.729767E-04  1.267896E+01  6.803478E+00  8.532643E-03  4.578581E-03
6.792036E-04  1.264796E+01  6.767054E+00  8.590542E-03  4.596208E-03
6.854882E-04  1.261701E+01  6.730766E+00  8.648809E-03  4.613861E-03
6.918310E-04  1.258609E+01  6.694619E+00  8.707446E-03  4.631545E-03
6.982324E-04  1.255521E+01  6.658615E+00  8.766452E-03  4.649261E-03
7.046931E-04  1.252436E+01  6.622757E+00  8.825829E-03  4.667011E-03
7.112135E-04  1.249354E+01  6.587046E+00  8.885574E-03  4.684796E-03
7.177943E-04  1.246275E+01  6.551484E+00  8.945690E-03  4.702618E-03
7.244360E-04  1.243198E+01  6.516071E+00  9.006175E-03  4.720477E-03
7.311391E-04  1.240124E+01  6.480810E+00  9.067031E-03  4.738373E-03
7.379042E-04  1.237052E+01  6.445700E+00  9.128257E-03  4.756309E-03
7.447320E-04  1.233981E+01  6.410744E+00  9.189853E-03  4.774286E-03
7.516229E-04  1.230908E+01  6.375937E+00  9.251790E-03  4.792300E-03
7.585776E-04  1.227824E+01  6.341266E+00  9.314000E-03  4.810342E-03
7.655966E-04  1.224730E+01  6.306732E+00  9.376495E-03  4.828412E-03
7.726806E-04  1.221629E+01  6.272336E+00  9.439289E-03  4.846512E-03
