CT14nnlo	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
1.865731E-01  5.734652E-01  2.782321E-01  6.135253E-01  3.395284E-01  2.020966E-02  1.405926E-08  0.000000E+00  6.164684E-01  4.006006E-02  6.129631E-02  2.020966E-02  1.405926E-08  0.000000E+00  2.123625E-02  1.962940E-02  2.079421E-02  1.659638E-02  1.883043E-02  1.473776E-02  2.722316E-09  0.000000E+00  1.362878E-01  8.708978E-03  1.239061E-02  1.473776E-02  2.722316E-09  0.000000E+00  1.045612E-02
1.885571E-01  5.752368E-01  2.781998E-01  6.146620E-01  3.384486E-01  1.987994E-02  1.388987E-08  0.000000E+00  6.099959E-01  3.942517E-02  6.024881E-02  1.987994E-02  1.388987E-08  0.000000E+00  2.082364E-02  1.952505E-02  2.077553E-02  1.651490E-02  1.876670E-02  1.457414E-02  2.697938E-09  0.000000E+00  1.350400E-01  8.634979E-03  1.231522E-02  1.457414E-02  2.697938E-09  0.000000E+00  1.042705E-02
1.905411E-01  5.769399E-01  2.781295E-01  6.157395E-01  3.373452E-01  1.955452E-02  1.372352E-08  0.000000E+00  6.036385E-01  3.879966E-02  5.921566E-02  1.955452E-02  1.372352E-08  0.000000E+00  2.041600E-02  1.941978E-02  2.075737E-02  1.643395E-02  1.870481E-02  1.441308E-02  2.674223E-09  0.000000E+00  1.337908E-01  8.563779E-03  1.224162E-02  1.441308E-02  2.674223E-09  0.000000E+00  1.040386E-02
1.925251E-01  5.785796E-01  2.780253E-01  6.167631E-01  3.362213E-01  1.923334E-02  1.356012E-08  0.000000E+00  5.973950E-01  3.818345E-02  5.819606E-02  1.923334E-02  1.356012E-08  0.000000E+00  2.001260E-02  1.931425E-02  2.073930E-02  1.635381E-02  1.864446E-02  1.425455E-02  2.651111E-09  0.000000E+00  1.325474E-01  8.495288E-03  1.216955E-02  1.425455E-02  2.651111E-09  0.000000E+00  1.038610E-02
1.945090E-01  5.801549E-01  2.778884E-01  6.177318E-01  3.350788E-01  1.891669E-02  1.339962E-08  0.000000E+00  5.912705E-01  3.757692E-02  5.719041E-02  1.891669E-02  1.339962E-08  0.000000E+00  1.961349E-02  1.920952E-02  2.071988E-02  1.627488E-02  1.858474E-02  1.409855E-02  2.628621E-09  0.000000E+00  1.313227E-01  8.429518E-03  1.209866E-02  1.409855E-02  2.628621E-09  0.000000E+00  1.037310E-02
1.964930E-01  5.816650E-01  2.777198E-01  6.186453E-01  3.339187E-01  1.860473E-02  1.324198E-08  0.000000E+00  5.852676E-01  3.698025E-02  5.619889E-02  1.860473E-02  1.324198E-08  0.000000E+00  1.921863E-02  1.910621E-02  2.069822E-02  1.619728E-02  1.852510E-02  1.394509E-02  2.606723E-09  0.000000E+00  1.301239E-01  8.366399E-03  1.202862E-02  1.394509E-02  2.606723E-09  0.000000E+00  1.036423E-02
1.984770E-01  5.831125E-01  2.775198E-01  6.195055E-01  3.327406E-01  1.829715E-02  1.308717E-08  0.000000E+00  5.793803E-01  3.639302E-02  5.522078E-02  1.829715E-02  1.308717E-08  0.000000E+00  1.882777E-02  1.900358E-02  2.067544E-02  1.612075E-02  1.846626E-02  1.379403E-02  2.585283E-09  0.000000E+00  1.289445E-01  8.305638E-03  1.195933E-02  1.379403E-02  2.585283E-09  0.000000E+00  1.035923E-02
2.004609E-01  5.844968E-01  2.772889E-01  6.203120E-01  3.315454E-01  1.799411E-02  1.293505E-08  0.000000E+00  5.736104E-01  3.581523E-02  5.425643E-02  1.799411E-02  1.293505E-08  0.000000E+00  1.844120E-02  1.890233E-02  2.064963E-02  1.604547E-02  1.840675E-02  1.364534E-02  2.564335E-09  0.000000E+00  1.277952E-01  8.247267E-03  1.189044E-02  1.364534E-02  2.564335E-09  0.000000E+00  1.035739E-02
2.024449E-01  5.858179E-01  2.770281E-01  6.210648E-01  3.303343E-01  1.769584E-02  1.278546E-08  0.000000E+00  5.679603E-01  3.524698E-02  5.330621E-02  1.769584E-02  1.278546E-08  0.000000E+00  1.805923E-02  1.880327E-02  2.061838E-02  1.597151E-02  1.834475E-02  1.349897E-02  2.543901E-09  0.000000E+00  1.266854E-01  8.191337E-03  1.182148E-02  1.349897E-02  2.543901E-09  0.000000E+00  1.035785E-02
2.044289E-01  5.870823E-01  2.767401E-01  6.217703E-01  3.291094E-01  1.740214E-02  1.263833E-08  0.000000E+00  5.624263E-01  3.468792E-02  5.236930E-02  1.740214E-02  1.263833E-08  0.000000E+00  1.768138E-02  1.870652E-02  2.058102E-02  1.589896E-02  1.827959E-02  1.335480E-02  2.523914E-09  0.000000E+00  1.256147E-01  8.137799E-03  1.175225E-02  1.335480E-02  2.523914E-09  0.000000E+00  1.036018E-02
2.064128E-01  5.882880E-01  2.764245E-01  6.224257E-01  3.278701E-01  1.711283E-02  1.249362E-08  0.000000E+00  5.570023E-01  3.413773E-02  5.144562E-02  1.711283E-02  1.249362E-08  0.000000E+00  1.730789E-02  1.861183E-02  2.053990E-02  1.582787E-02  1.821330E-02  1.321280E-02  2.504348E-09  0.000000E+00  1.245843E-01  8.086438E-03  1.168296E-02  1.321280E-02  2.504348E-09  0.000000E+00  1.036442E-02
2.083968E-01  5.894290E-01  2.760798E-01  6.230253E-01  3.266153E-01  1.682784E-02  1.235126E-08  0.000000E+00  5.516836E-01  3.359623E-02  5.053554E-02  1.682784E-02  1.235126E-08  0.000000E+00  1.693931E-02  1.851890E-02  2.049755E-02  1.575812E-02  1.814809E-02  1.307296E-02  2.485192E-09  0.000000E+00  1.235977E-01  8.036986E-03  1.161387E-02  1.307296E-02  2.485192E-09  0.000000E+00  1.037056E-02
2.103808E-01  5.905052E-01  2.757058E-01  6.235685E-01  3.253448E-01  1.654710E-02  1.221123E-08  0.000000E+00  5.464675E-01  3.306329E-02  4.963898E-02  1.654710E-02  1.221123E-08  0.000000E+00  1.657570E-02  1.842754E-02  2.045438E-02  1.568969E-02  1.808424E-02  1.293522E-02  2.466379E-09  0.000000E+00  1.226536E-01  7.989237E-03  1.154490E-02  1.293522E-02  2.466379E-09  0.000000E+00  1.037827E-02
2.123647E-01  5.915215E-01  2.753043E-01  6.240603E-01  3.240597E-01  1.627055E-02  1.207350E-08  0.000000E+00  5.413541E-01  3.253881E-02  4.875541E-02  1.627055E-02  1.207350E-08  0.000000E+00  1.621660E-02  1.833796E-02  2.040884E-02  1.562273E-02  1.802036E-02  1.279949E-02  2.447805E-09  0.000000E+00  1.217491E-01  7.943106E-03  1.147564E-02  1.279949E-02  2.447805E-09  0.000000E+00  1.038696E-02
2.143487E-01  5.924703E-01  2.748731E-01  6.244928E-01  3.227581E-01  1.599807E-02  1.193794E-08  0.000000E+00  5.363386E-01  3.202243E-02  4.788509E-02  1.599807E-02  1.193794E-08  0.000000E+00  1.586266E-02  1.824926E-02  2.036411E-02  1.555620E-02  1.795912E-02  1.266575E-02  2.429486E-09  0.000000E+00  1.208902E-01  7.898264E-03  1.140638E-02  1.266575E-02  2.429486E-09  0.000000E+00  1.039661E-02
2.163327E-01  5.933448E-01  2.744102E-01  6.248586E-01  3.214385E-01  1.572958E-02  1.180440E-08  0.000000E+00  5.314162E-01  3.151380E-02  4.702829E-02  1.572958E-02  1.180440E-08  0.000000E+00  1.551449E-02  1.816040E-02  2.032335E-02  1.548887E-02  1.790300E-02  1.253397E-02  2.411421E-09  0.000000E+00  1.200813E-01  7.854330E-03  1.133738E-02  1.253397E-02  2.411421E-09  0.000000E+00  1.040718E-02
2.183166E-01  5.941491E-01  2.739172E-01  6.251616E-01  3.201015E-01  1.546485E-02  1.167285E-08  0.000000E+00  5.265852E-01  3.101256E-02  4.618424E-02  1.546485E-02  1.167285E-08  0.000000E+00  1.517168E-02  1.807088E-02  2.028759E-02  1.542021E-02  1.785255E-02  1.240410E-02  2.393549E-09  0.000000E+00  1.193224E-01  7.811110E-03  1.126860E-02  1.240410E-02  2.393549E-09  0.000000E+00  1.041849E-02
2.203006E-01  5.948882E-01  2.733967E-01  6.254069E-01  3.187494E-01  1.520389E-02  1.154324E-08  0.000000E+00  5.218426E-01  3.051871E-02  4.535276E-02  1.520389E-02  1.154324E-08  0.000000E+00  1.483405E-02  1.798229E-02  2.025446E-02  1.535207E-02  1.780581E-02  1.227607E-02  2.375847E-09  0.000000E+00  1.186123E-01  7.768668E-03  1.119984E-02  1.227607E-02  2.375847E-09  0.000000E+00  1.043011E-02
2.222846E-01  5.955646E-01  2.728501E-01  6.255970E-01  3.173841E-01  1.494680E-02  1.141553E-08  0.000000E+00  5.171845E-01  3.003237E-02  4.453409E-02  1.494680E-02  1.141553E-08  0.000000E+00  1.450173E-02  1.789632E-02  2.022125E-02  1.528640E-02  1.776064E-02  1.214983E-02  2.358302E-09  0.000000E+00  1.179492E-01  7.727078E-03  1.113095E-02  1.214983E-02  2.358302E-09  0.000000E+00  1.044160E-02
2.242685E-01  5.961802E-01  2.722784E-01  6.257337E-01  3.160067E-01  1.469361E-02  1.128968E-08  0.000000E+00  5.126087E-01  2.955356E-02  4.372831E-02  1.469361E-02  1.128968E-08  0.000000E+00  1.417476E-02  1.781358E-02  2.018613E-02  1.522395E-02  1.771555E-02  1.202532E-02  2.340879E-09  0.000000E+00  1.173307E-01  7.686344E-03  1.106177E-02  1.202532E-02  2.340879E-09  0.000000E+00  1.045253E-02
2.262525E-01  5.967346E-01  2.716806E-01  6.258166E-01  3.146155E-01  1.444416E-02  1.116572E-08  0.000000E+00  5.081179E-01  2.908206E-02  4.293487E-02  1.444416E-02  1.116572E-08  0.000000E+00  1.385282E-02  1.773273E-02  2.015147E-02  1.516329E-02  1.767215E-02  1.190251E-02  2.323469E-09  0.000000E+00  1.167549E-01  7.646115E-03  1.099215E-02  1.190251E-02  2.323469E-09  0.000000E+00  1.046272E-02
2.282365E-01  5.972294E-01  2.710586E-01  6.258471E-01  3.132125E-01  1.419844E-02  1.104353E-08  0.000000E+00  5.037054E-01  2.861776E-02  4.215384E-02  1.419844E-02  1.104353E-08  0.000000E+00  1.353608E-02  1.765531E-02  2.011528E-02  1.510611E-02  1.762913E-02  1.178131E-02  2.306073E-09  0.000000E+00  1.162191E-01  7.606437E-03  1.092203E-02  1.178131E-02  2.306073E-09  0.000000E+00  1.047184E-02
2.302204E-01  5.976665E-01  2.704147E-01  6.258271E-01  3.118001E-01  1.395647E-02  1.092299E-08  0.000000E+00  4.993636E-01  2.816057E-02  4.138537E-02  1.395647E-02  1.092299E-08  0.000000E+00  1.322480E-02  1.758264E-02  2.007478E-02  1.505379E-02  1.758452E-02  1.166163E-02  2.288698E-09  0.000000E+00  1.157190E-01  7.567419E-03  1.085131E-02  1.166163E-02  2.288698E-09  0.000000E+00  1.047951E-02
2.322044E-01  5.980497E-01  2.697517E-01  6.257601E-01  3.103810E-01  1.371817E-02  1.080403E-08  0.000000E+00  4.950866E-01  2.771035E-02  4.062927E-02  1.371817E-02  1.080403E-08  0.000000E+00  1.291892E-02  1.751544E-02  2.002814E-02  1.500704E-02  1.753719E-02  1.154338E-02  2.271322E-09  0.000000E+00  1.152495E-01  7.529127E-03  1.077988E-02  1.154338E-02  2.271322E-09  0.000000E+00  1.048543E-02
2.341884E-01  5.983824E-01  2.690706E-01  6.256492E-01  3.089555E-01  1.348337E-02  1.068665E-08  0.000000E+00  4.908752E-01  2.726683E-02  3.988483E-02  1.348337E-02  1.068665E-08  0.000000E+00  1.261800E-02  1.745283E-02  1.997708E-02  1.496487E-02  1.748843E-02  1.142652E-02  2.253905E-09  0.000000E+00  1.148110E-01  7.491431E-03  1.070768E-02  1.142652E-02  2.253905E-09  0.000000E+00  1.048959E-02
2.361723E-01  5.986611E-01  2.683688E-01  6.254910E-01  3.075210E-01  1.325207E-02  1.057080E-08  0.000000E+00  4.867301E-01  2.682993E-02  3.915217E-02  1.325207E-02  1.057080E-08  0.000000E+00  1.232224E-02  1.739290E-02  1.992307E-02  1.492539E-02  1.743884E-02  1.131108E-02  2.236450E-09  0.000000E+00  1.144062E-01  7.454158E-03  1.063486E-02  1.131108E-02  2.236450E-09  0.000000E+00  1.049201E-02
2.381563E-01  5.988823E-01  2.676436E-01  6.252819E-01  3.060750E-01  1.302428E-02  1.045644E-08  0.000000E+00  4.826523E-01  2.639956E-02  3.843142E-02  1.302428E-02  1.045644E-08  0.000000E+00  1.203186E-02  1.733394E-02  1.986731E-02  1.488696E-02  1.738877E-02  1.119707E-02  2.218961E-09  0.000000E+00  1.140367E-01  7.417126E-03  1.056158E-02  1.119707E-02  2.218961E-09  0.000000E+00  1.049267E-02
2.401403E-01  5.990460E-01  2.668950E-01  6.250216E-01  3.046175E-01  1.279996E-02  1.034356E-08  0.000000E+00  4.786417E-01  2.597568E-02  3.772248E-02  1.279996E-02  1.034356E-08  0.000000E+00  1.174680E-02  1.727560E-02  1.981007E-02  1.484924E-02  1.733832E-02  1.108449E-02  2.201398E-09  0.000000E+00  1.136992E-01  7.380190E-03  1.048777E-02  1.108449E-02  2.201398E-09  0.000000E+00  1.049142E-02
2.421242E-01  5.991561E-01  2.661260E-01  6.247143E-01  3.031509E-01  1.257903E-02  1.023217E-08  0.000000E+00  4.746962E-01  2.555822E-02  3.702494E-02  1.257903E-02  1.023217E-08  0.000000E+00  1.146672E-02  1.721914E-02  1.975057E-02  1.481351E-02  1.728742E-02  1.097322E-02  2.183685E-09  0.000000E+00  1.133873E-01  7.343306E-03  1.041310E-02  1.097322E-02  2.183685E-09  0.000000E+00  1.048792E-02
2.441082E-01  5.992095E-01  2.653328E-01  6.243565E-01  3.016717E-01  1.236145E-02  1.012218E-08  0.000000E+00  4.708149E-01  2.514695E-02  3.633889E-02  1.236145E-02  1.012218E-08  0.000000E+00  1.119194E-02  1.716284E-02  1.968936E-02  1.477810E-02  1.723566E-02  1.086328E-02  2.165847E-09  0.000000E+00  1.131021E-01  7.306329E-03  1.033783E-02  1.086328E-02  2.165847E-09  0.000000E+00  1.048224E-02
2.460922E-01  5.992032E-01  2.645118E-01  6.239448E-01  3.001763E-01  1.214717E-02  1.001347E-08  0.000000E+00  4.669967E-01  2.474166E-02  3.566444E-02  1.214717E-02  1.001347E-08  0.000000E+00  1.092279E-02  1.710494E-02  1.962671E-02  1.474132E-02  1.718232E-02  1.075465E-02  2.147908E-09  0.000000E+00  1.128436E-01  7.269093E-03  1.026220E-02  1.075465E-02  2.147908E-09  0.000000E+00  1.047442E-02
2.480762E-01  5.991368E-01  2.636605E-01  6.234789E-01  2.986619E-01  1.193609E-02  9.905980E-09  0.000000E+00  4.632415E-01  2.434207E-02  3.500143E-02  1.193609E-02  9.905980E-09  0.000000E+00  1.065936E-02  1.704442E-02  1.956290E-02  1.470224E-02  1.712692E-02  1.064733E-02  2.129866E-09  0.000000E+00  1.126101E-01  7.231444E-03  1.018636E-02  1.064733E-02  2.129866E-09  0.000000E+00  1.046451E-02
2.500601E-01  5.990163E-01  2.627818E-01  6.229644E-01  2.971310E-01  1.172807E-02  9.799726E-09  0.000000E+00  4.595479E-01  2.394803E-02  3.434924E-02  1.172807E-02  9.799726E-09  0.000000E+00  1.040121E-02  1.698247E-02  1.949811E-02  1.466205E-02  1.707006E-02  1.054124E-02  2.111691E-09  0.000000E+00  1.123988E-01  7.193379E-03  1.011014E-02  1.054124E-02  2.111691E-09  0.000000E+00  1.045242E-02
2.520441E-01  5.988420E-01  2.618799E-01  6.224016E-01  2.955877E-01  1.152314E-02  9.694681E-09  0.000000E+00  4.559119E-01  2.355960E-02  3.370780E-02  1.152314E-02  9.694681E-09  0.000000E+00  1.014819E-02  1.691989E-02  1.943213E-02  1.462160E-02  1.701217E-02  1.043637E-02  2.093406E-09  0.000000E+00  1.122048E-01  7.154950E-03  1.003348E-02  1.043637E-02  2.093406E-09  0.000000E+00  1.043809E-02
2.540281E-01  5.986140E-01  2.609588E-01  6.217909E-01  2.940359E-01  1.132135E-02  9.590816E-09  0.000000E+00  4.523292E-01  2.317687E-02  3.307706E-02  1.132135E-02  9.590816E-09  0.000000E+00  9.900190E-03  1.685730E-02  1.936455E-02  1.458147E-02  1.695346E-02  1.033269E-02  2.075036E-09  0.000000E+00  1.120230E-01  7.116210E-03  9.956325E-03  1.033269E-02  2.075036E-09  0.000000E+00  1.042144E-02
2.560120E-01  5.983326E-01  2.600209E-01  6.211324E-01  2.924779E-01  1.112269E-02  9.488113E-09  0.000000E+00  4.487969E-01  2.279985E-02  3.245695E-02  1.112269E-02  9.488113E-09  0.000000E+00  9.657097E-03  1.679508E-02  1.929494E-02  1.454202E-02  1.689385E-02  1.023019E-02  2.056589E-09  0.000000E+00  1.118488E-01  7.077174E-03  9.878598E-03  1.023019E-02  2.056589E-09  0.000000E+00  1.040239E-02
2.579960E-01  5.979990E-01  2.590616E-01  6.204274E-01  2.909089E-01  1.092708E-02  9.386600E-09  0.000000E+00  4.453189E-01  2.242838E-02  3.184729E-02  1.092708E-02  9.386600E-09  0.000000E+00  9.418905E-03  1.673308E-02  1.922435E-02  1.450316E-02  1.683380E-02  1.012880E-02  2.037983E-09  0.000000E+00  1.116808E-01  7.037619E-03  9.800202E-03  1.012880E-02  2.037983E-09  0.000000E+00  1.038077E-02
2.599800E-01  5.976134E-01  2.580841E-01  6.196758E-01  2.893320E-01  1.073447E-02  9.286213E-09  0.000000E+00  4.418916E-01  2.206239E-02  3.124791E-02  1.073447E-02  9.286213E-09  0.000000E+00  9.185524E-03  1.667111E-02  1.915200E-02  1.446466E-02  1.677281E-02  1.002850E-02  2.019248E-09  0.000000E+00  1.115149E-01  6.997551E-03  9.721115E-03  1.002850E-02  2.019248E-09  0.000000E+00  1.035655E-02
2.619639E-01  5.971759E-01  2.570936E-01  6.188777E-01  2.877523E-01  1.054487E-02  9.186872E-09  0.000000E+00  4.385099E-01  2.170182E-02  3.065867E-02  1.054487E-02  9.186872E-09  0.000000E+00  8.956850E-03  1.660889E-02  1.907637E-02  1.442609E-02  1.670981E-02  9.929265E-03  2.000432E-09  0.000000E+00  1.113459E-01  6.957031E-03  9.641323E-03  9.929265E-03  2.000432E-09  0.000000E+00  1.032975E-02
2.639479E-01  5.966863E-01  2.560947E-01  6.180330E-01  2.861741E-01  1.035826E-02  9.088501E-09  0.000000E+00  4.351691E-01  2.134663E-02  3.007940E-02  1.035826E-02  9.088501E-09  0.000000E+00  8.732773E-03  1.654608E-02  1.899583E-02  1.438690E-02  1.664356E-02  9.831063E-03  1.981578E-09  0.000000E+00  1.111684E-01  6.916115E-03  9.560800E-03  9.831063E-03  1.981578E-09  0.000000E+00  1.030036E-02
2.659319E-01  5.961495E-01  2.550904E-01  6.171461E-01  2.846000E-01  1.017451E-02  8.991091E-09  0.000000E+00  4.318702E-01  2.099659E-02  2.950963E-02  1.017451E-02  8.991091E-09  0.000000E+00  8.513036E-03  1.648236E-02  1.890981E-02  1.434660E-02  1.657361E-02  9.733844E-03  1.962663E-09  0.000000E+00  1.109809E-01  6.874741E-03  9.479389E-03  9.733844E-03  1.962663E-09  0.000000E+00  1.026830E-02
2.679158E-01  5.955664E-01  2.540775E-01  6.162180E-01  2.830267E-01  9.993542E-03  8.894645E-09  0.000000E+00  4.286131E-01  2.065161E-02  2.894919E-02  9.993542E-03  8.894645E-09  0.000000E+00  8.297587E-03  1.641824E-02  1.882036E-02  1.430575E-02  1.650168E-02  9.637590E-03  1.943698E-09  0.000000E+00  1.107841E-01  6.832888E-03  9.397183E-03  9.637590E-03  1.943698E-09  0.000000E+00  1.023366E-02
2.698998E-01  5.949353E-01  2.530523E-01  6.152469E-01  2.814505E-01  9.815366E-03  8.799146E-09  0.000000E+00  4.253953E-01  2.031164E-02  2.839813E-02  9.815366E-03  8.799146E-09  0.000000E+00  8.086493E-03  1.635440E-02  1.872968E-02  1.426517E-02  1.642971E-02  9.542305E-03  1.924727E-09  0.000000E+00  1.105774E-01  6.790591E-03  9.314394E-03  9.542305E-03  1.924727E-09  0.000000E+00  1.019659E-02
2.718838E-01  5.942543E-01  2.520110E-01  6.142310E-01  2.798675E-01  9.639982E-03  8.704579E-09  0.000000E+00  4.222141E-01  1.997666E-02  2.785648E-02  9.639982E-03  8.704579E-09  0.000000E+00  7.879818E-03  1.629141E-02  1.863944E-02  1.422561E-02  1.635897E-02  9.447993E-03  1.905789E-09  0.000000E+00  1.103600E-01  6.747878E-03  9.231228E-03  9.447993E-03  1.905789E-09  0.000000E+00  1.015725E-02
2.738677E-01  5.935233E-01  2.509522E-01  6.131699E-01  2.782764E-01  9.467379E-03  8.610939E-09  0.000000E+00  4.190690E-01  1.964665E-02  2.732422E-02  9.467379E-03  8.610939E-09  0.000000E+00  7.677572E-03  1.622943E-02  1.854994E-02  1.418731E-02  1.628959E-02  9.354639E-03  1.886896E-09  0.000000E+00  1.101302E-01  6.704720E-03  9.147729E-03  9.354639E-03  1.886896E-09  0.000000E+00  1.011564E-02
2.758517E-01  5.927456E-01  2.498810E-01  6.120672E-01  2.766822E-01  9.297490E-03  8.518240E-09  0.000000E+00  4.159635E-01  1.932154E-02  2.680113E-02  9.297490E-03  8.518240E-09  0.000000E+00  7.479587E-03  1.616778E-02  1.845962E-02  1.414928E-02  1.622051E-02  9.262174E-03  1.867985E-09  0.000000E+00  1.098836E-01  6.660942E-03  9.063503E-03  9.262174E-03  1.867985E-09  0.000000E+00  1.007143E-02
2.778357E-01  5.919198E-01  2.487943E-01  6.109211E-01  2.750814E-01  9.130285E-03  8.426431E-09  0.000000E+00  4.128932E-01  1.900123E-02  2.628708E-02  9.130285E-03  8.426431E-09  0.000000E+00  7.285852E-03  1.610693E-02  1.836987E-02  1.411224E-02  1.615280E-02  9.170589E-03  1.849108E-09  0.000000E+00  1.096195E-01  6.616610E-03  8.978757E-03  9.170589E-03  1.849108E-09  0.000000E+00  1.002479E-02
2.798196E-01  5.910438E-01  2.476881E-01  6.097294E-01  2.734701E-01  8.965742E-03  8.335457E-09  0.000000E+00  4.098527E-01  1.868562E-02  2.578199E-02  8.965742E-03  8.335457E-09  0.000000E+00  7.096373E-03  1.604736E-02  1.828160E-02  1.407699E-02  1.608688E-02  9.079883E-03  1.830329E-09  0.000000E+00  1.093372E-01  6.571805E-03  8.893754E-03  9.079883E-03  1.830329E-09  0.000000E+00  9.975955E-03
2.818036E-01  5.901154E-01  2.465587E-01  6.084900E-01  2.718445E-01  8.803836E-03  8.245266E-09  0.000000E+00  4.068371E-01  1.837461E-02  2.528577E-02  8.803836E-03  8.245266E-09  0.000000E+00  6.911157E-03  1.598941E-02  1.819507E-02  1.404422E-02  1.602247E-02  8.990054E-03  1.811703E-09  0.000000E+00  1.090356E-01  6.526598E-03  8.808748E-03  8.990054E-03  1.811703E-09  0.000000E+00  9.925140E-03
2.837876E-01  5.891371E-01  2.454051E-01  6.072051E-01  2.702031E-01  8.644472E-03  8.155838E-09  0.000000E+00  4.038457E-01  1.806803E-02  2.479807E-02  8.644472E-03  8.155838E-09  0.000000E+00  6.730037E-03  1.593304E-02  1.811011E-02  1.401413E-02  1.595917E-02  8.901066E-03  1.793228E-09  0.000000E+00  1.087146E-01  6.480948E-03  8.723690E-03  8.901066E-03  1.793228E-09  0.000000E+00  9.872323E-03
2.857715E-01  5.881124E-01  2.442309E-01  6.058782E-01  2.685495E-01  8.487570E-03  8.067184E-09  0.000000E+00  4.008805E-01  1.776577E-02  2.431862E-02  8.487570E-03  8.067184E-09  0.000000E+00  6.552847E-03  1.587803E-02  1.802604E-02  1.398632E-02  1.589657E-02  8.812883E-03  1.774906E-09  0.000000E+00  1.083742E-01  6.434803E-03  8.638429E-03  8.812883E-03  1.774906E-09  0.000000E+00  9.817425E-03
2.877555E-01  5.870421E-01  2.430393E-01  6.045100E-01  2.668867E-01  8.333124E-03  7.979294E-09  0.000000E+00  3.979415E-01  1.746784E-02  2.384742E-02  8.333124E-03  7.979294E-09  0.000000E+00  6.379574E-03  1.582440E-02  1.794229E-02  1.396048E-02  1.583436E-02  8.725502E-03  1.756788E-09  0.000000E+00  1.080124E-01  6.388200E-03  8.553023E-03  8.725502E-03  1.756788E-09  0.000000E+00  9.760561E-03
2.897395E-01  5.859266E-01  2.418331E-01  6.031009E-01  2.652175E-01  8.181126E-03  7.892161E-09  0.000000E+00  3.950283E-01  1.717426E-02  2.338446E-02  8.181126E-03  7.892161E-09  0.000000E+00  6.210201E-03  1.577217E-02  1.785838E-02  1.393627E-02  1.577226E-02  8.638916E-03  1.738925E-09  0.000000E+00  1.076274E-01  6.341178E-03  8.467531E-03  8.638916E-03  1.738925E-09  0.000000E+00  9.701839E-03
2.917234E-01  5.847666E-01  2.406151E-01  6.016516E-01  2.635448E-01  8.031569E-03  7.805776E-09  0.000000E+00  3.921409E-01  1.688503E-02  2.292974E-02  8.031569E-03  7.805776E-09  0.000000E+00  6.044714E-03  1.572128E-02  1.777374E-02  1.391328E-02  1.570990E-02  8.553122E-03  1.721360E-09  0.000000E+00  1.072174E-01  6.293771E-03  8.382002E-03  8.553122E-03  1.721360E-09  0.000000E+00  9.641364E-03
2.937074E-01  5.835625E-01  2.393830E-01  6.001626E-01  2.618662E-01  7.884430E-03  7.720153E-09  0.000000E+00  3.892794E-01  1.660009E-02  2.248313E-02  7.884430E-03  7.720153E-09  0.000000E+00  5.883039E-03  1.567148E-02  1.768897E-02  1.389172E-02  1.564777E-02  8.468077E-03  1.704052E-09  0.000000E+00  1.067820E-01  6.245840E-03  8.296237E-03  8.468077E-03  1.704052E-09  0.000000E+00  9.578895E-03
2.956914E-01  5.823147E-01  2.381362E-01  5.986341E-01  2.601807E-01  7.739664E-03  7.635272E-09  0.000000E+00  3.864434E-01  1.631936E-02  2.204449E-02  7.739664E-03  7.635272E-09  0.000000E+00  5.725127E-03  1.562292E-02  1.760431E-02  1.387181E-02  1.558607E-02  8.383753E-03  1.687013E-09  0.000000E+00  1.063200E-01  6.197350E-03  8.210212E-03  8.383753E-03  1.687013E-09  0.000000E+00  9.514402E-03
2.976754E-01  5.810234E-01  2.368771E-01  5.970662E-01  2.584909E-01  7.597235E-03  7.551095E-09  0.000000E+00  3.836314E-01  1.604278E-02  2.161375E-02  7.597235E-03  7.551095E-09  0.000000E+00  5.570966E-03  1.557590E-02  1.751919E-02  1.385335E-02  1.552432E-02  8.300143E-03  1.670312E-09  0.000000E+00  1.058293E-01  6.148391E-03  8.124085E-03  8.300143E-03  1.670312E-09  0.000000E+00  9.448104E-03
2.996593E-01  5.796887E-01  2.356081E-01  5.954590E-01  2.567990E-01  7.457101E-03  7.467585E-09  0.000000E+00  3.808425E-01  1.577029E-02  2.119084E-02  7.457101E-03  7.467585E-09  0.000000E+00  5.420546E-03  1.553067E-02  1.743290E-02  1.383609E-02  1.546188E-02  8.217239E-03  1.654006E-09  0.000000E+00  1.053075E-01  6.099049E-03  8.038002E-03  8.217239E-03  1.654006E-09  0.000000E+00  9.380210E-03
3.016433E-01  5.783109E-01  2.343314E-01  5.938127E-01  2.551071E-01  7.319224E-03  7.384705E-09  0.000000E+00  3.780754E-01  1.550183E-02  2.077568E-02  7.319224E-03  7.384705E-09  0.000000E+00  5.273851E-03  1.548742E-02  1.734470E-02  1.381972E-02  1.539800E-02  8.135034E-03  1.638147E-09  0.000000E+00  1.047520E-01  6.049398E-03  7.952095E-03  8.135034E-03  1.638147E-09  0.000000E+00  9.310910E-03
