MMHT2014nlo68cl	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
5.495409E-03  1.040616E-01  6.760082E-02  2.787576E-01  2.434428E-01  1.159323E-01  0.000000E+00  0.000000E+00  9.110664E-03  1.746959E-01  1.758419E-01  1.197373E-01  0.000000E+00  0.000000E+00  1.146017E-03  6.658501E-03  5.727769E-03  1.802388E-02  1.691815E-02  8.270593E-02  0.000000E+00  0.000000E+00  1.936298E-01  1.801555E-02  1.811162E-02  8.373746E-02  0.000000E+00  0.000000E+00  1.104317E-03
5.546257E-03  1.046351E-01  6.800343E-02  2.789574E-01  2.434879E-01  1.156676E-01  0.000000E+00  0.000000E+00  1.733277E-02  1.743223E-01  1.754845E-01  1.194691E-01  0.000000E+00  0.000000E+00  1.162211E-03  6.653375E-03  5.716147E-03  1.794010E-02  1.684749E-02  8.232632E-02  0.000000E+00  0.000000E+00  1.924066E-01  1.795214E-02  1.805021E-02  8.336078E-02  0.000000E+00  0.000000E+00  1.115932E-03
5.597576E-03  1.052105E-01  6.840713E-02  2.791613E-01  2.435365E-01  1.154037E-01  0.000000E+00  0.000000E+00  2.556158E-02  1.739507E-01  1.751294E-01  1.192016E-01  0.000000E+00  0.000000E+00  1.178649E-03  6.648222E-03  5.704484E-03  1.785647E-02  1.677709E-02  8.194708E-02  0.000000E+00  0.000000E+00  1.911922E-01  1.788910E-02  1.798920E-02  8.298448E-02  0.000000E+00  0.000000E+00  1.127645E-03
5.649370E-03  1.057879E-01  6.881184E-02  2.793692E-01  2.435885E-01  1.151404E-01  0.000000E+00  0.000000E+00  3.379587E-02  1.735813E-01  1.747766E-01  1.189346E-01  0.000000E+00  0.000000E+00  1.195332E-03  6.643048E-03  5.692786E-03  1.777301E-02  1.670695E-02  8.156822E-02  0.000000E+00  0.000000E+00  1.899870E-01  1.782644E-02  1.792861E-02  8.260858E-02  0.000000E+00  0.000000E+00  1.139456E-03
5.701643E-03  1.063670E-01  6.921753E-02  2.795809E-01  2.436436E-01  1.148778E-01  0.000000E+00  0.000000E+00  4.203443E-02  1.732138E-01  1.744261E-01  1.186682E-01  0.000000E+00  0.000000E+00  1.212264E-03  6.637855E-03  5.681061E-03  1.768971E-02  1.663709E-02  8.118975E-02  0.000000E+00  0.000000E+00  1.887915E-01  1.776416E-02  1.786843E-02  8.223308E-02  0.000000E+00  0.000000E+00  1.151365E-03
5.754399E-03  1.069480E-01  6.962414E-02  2.797964E-01  2.437020E-01  1.146159E-01  0.000000E+00  0.000000E+00  5.027604E-02  1.728484E-01  1.740778E-01  1.184023E-01  0.000000E+00  0.000000E+00  1.229449E-03  6.632649E-03  5.669317E-03  1.760659E-02  1.656751E-02  8.081169E-02  0.000000E+00  0.000000E+00  1.876060E-01  1.770227E-02  1.780868E-02  8.185800E-02  0.000000E+00  0.000000E+00  1.163372E-03
5.807644E-03  1.075307E-01  7.003161E-02  2.800155E-01  2.437634E-01  1.143546E-01  0.000000E+00  0.000000E+00  5.851949E-02  1.724849E-01  1.737318E-01  1.181369E-01  0.000000E+00  0.000000E+00  1.246890E-03  6.627432E-03  5.657561E-03  1.752365E-02  1.649822E-02  8.043404E-02  0.000000E+00  0.000000E+00  1.864309E-01  1.764078E-02  1.774935E-02  8.148334E-02  0.000000E+00  0.000000E+00  1.175476E-03
5.861382E-03  1.081150E-01  7.043990E-02  2.802383E-01  2.438278E-01  1.140940E-01  0.000000E+00  0.000000E+00  6.676354E-02  1.721233E-01  1.733879E-01  1.178721E-01  0.000000E+00  0.000000E+00  1.264591E-03  6.622210E-03  5.645800E-03  1.744091E-02  1.642922E-02  8.005681E-02  0.000000E+00  0.000000E+00  1.852667E-01  1.757968E-02  1.769045E-02  8.110912E-02  0.000000E+00  0.000000E+00  1.187677E-03
5.915616E-03  1.087010E-01  7.084894E-02  2.804646E-01  2.438950E-01  1.138340E-01  0.000000E+00  0.000000E+00  7.500700E-02  1.717635E-01  1.730461E-01  1.176077E-01  0.000000E+00  0.000000E+00  1.282554E-03  6.616984E-03  5.634041E-03  1.735836E-02  1.636052E-02  7.968002E-02  0.000000E+00  0.000000E+00  1.841138E-01  1.751899E-02  1.763198E-02  8.073535E-02  0.000000E+00  0.000000E+00  1.199975E-03
5.970353E-03  1.092886E-01  7.125870E-02  2.806942E-01  2.439651E-01  1.135746E-01  0.000000E+00  0.000000E+00  8.324863E-02  1.714056E-01  1.727064E-01  1.173439E-01  0.000000E+00  0.000000E+00  1.300784E-03  6.611759E-03  5.622290E-03  1.727601E-02  1.629213E-02  7.930368E-02  0.000000E+00  0.000000E+00  1.829726E-01  1.745870E-02  1.757396E-02  8.036203E-02  0.000000E+00  0.000000E+00  1.212370E-03
6.025596E-03  1.098779E-01  7.166932E-02  2.809277E-01  2.440384E-01  1.133159E-01  0.000000E+00  0.000000E+00  9.149102E-02  1.710498E-01  1.723691E-01  1.170806E-01  0.000000E+00  0.000000E+00  1.319280E-03  6.606527E-03  5.610534E-03  1.719385E-02  1.622404E-02  7.892777E-02  0.000000E+00  0.000000E+00  1.818427E-01  1.739882E-02  1.751637E-02  7.998917E-02  0.000000E+00  0.000000E+00  1.224867E-03
6.081350E-03  1.104707E-01  7.208223E-02  2.811682E-01  2.441178E-01  1.130583E-01  0.000000E+00  0.000000E+00  9.975958E-02  1.706975E-01  1.720356E-01  1.168183E-01  0.000000E+00  0.000000E+00  1.338029E-03  6.601214E-03  5.598650E-03  1.711174E-02  1.615614E-02  7.855225E-02  0.000000E+00  0.000000E+00  1.807193E-01  1.733929E-02  1.745917E-02  7.961670E-02  0.000000E+00  0.000000E+00  1.237508E-03
6.137620E-03  1.110672E-01  7.249768E-02  2.814164E-01  2.442039E-01  1.128020E-01  0.000000E+00  0.000000E+00  1.080583E-01  1.703492E-01  1.717062E-01  1.165571E-01  0.000000E+00  0.000000E+00  1.357034E-03  6.595815E-03  5.586630E-03  1.702967E-02  1.608844E-02  7.817709E-02  0.000000E+00  0.000000E+00  1.796017E-01  1.728011E-02  1.740235E-02  7.924463E-02  0.000000E+00  0.000000E+00  1.250300E-03
6.194411E-03  1.116675E-01  7.291558E-02  2.816721E-01  2.442965E-01  1.125469E-01  0.000000E+00  0.000000E+00  1.163861E-01  1.700046E-01  1.713809E-01  1.162970E-01  0.000000E+00  0.000000E+00  1.376301E-03  6.590345E-03  5.574495E-03  1.694764E-02  1.602093E-02  7.780232E-02  0.000000E+00  0.000000E+00  1.784904E-01  1.722128E-02  1.734593E-02  7.887297E-02  0.000000E+00  0.000000E+00  1.263242E-03
6.251727E-03  1.122713E-01  7.333589E-02  2.819352E-01  2.443956E-01  1.122930E-01  0.000000E+00  0.000000E+00  1.247418E-01  1.696639E-01  1.710597E-01  1.160379E-01  0.000000E+00  0.000000E+00  1.395836E-03  6.584814E-03  5.562263E-03  1.686567E-02  1.595363E-02  7.742793E-02  0.000000E+00  0.000000E+00  1.773856E-01  1.716281E-02  1.728990E-02  7.850171E-02  0.000000E+00  0.000000E+00  1.276335E-03
6.309573E-03  1.128787E-01  7.375855E-02  2.822055E-01  2.445010E-01  1.120403E-01  0.000000E+00  0.000000E+00  1.331242E-01  1.693268E-01  1.707424E-01  1.157798E-01  0.000000E+00  0.000000E+00  1.415645E-03  6.579236E-03  5.549957E-03  1.678376E-02  1.588655E-02  7.705395E-02  0.000000E+00  0.000000E+00  1.762877E-01  1.710470E-02  1.723426E-02  7.813088E-02  0.000000E+00  0.000000E+00  1.289577E-03
6.367955E-03  1.134896E-01  7.418348E-02  2.824829E-01  2.446125E-01  1.117887E-01  0.000000E+00  0.000000E+00  1.415323E-01  1.689933E-01  1.704291E-01  1.155227E-01  0.000000E+00  0.000000E+00  1.435736E-03  6.573622E-03  5.537595E-03  1.670191E-02  1.581969E-02  7.668037E-02  0.000000E+00  0.000000E+00  1.751970E-01  1.704695E-02  1.717904E-02  7.776048E-02  0.000000E+00  0.000000E+00  1.302968E-03
6.426877E-03  1.141039E-01  7.461063E-02  2.827673E-01  2.447302E-01  1.115383E-01  0.000000E+00  0.000000E+00  1.499648E-01  1.686634E-01  1.701195E-01  1.152667E-01  0.000000E+00  0.000000E+00  1.456114E-03  6.567985E-03  5.525197E-03  1.662014E-02  1.575307E-02  7.630722E-02  0.000000E+00  0.000000E+00  1.741140E-01  1.698957E-02  1.712422E-02  7.739053E-02  0.000000E+00  0.000000E+00  1.316508E-03
6.486344E-03  1.147216E-01  7.503994E-02  2.830586E-01  2.448537E-01  1.112891E-01  0.000000E+00  0.000000E+00  1.584207E-01  1.683370E-01  1.698138E-01  1.150116E-01  0.000000E+00  0.000000E+00  1.476786E-03  6.562336E-03  5.512784E-03  1.653846E-02  1.568670E-02  7.593449E-02  0.000000E+00  0.000000E+00  1.730389E-01  1.693256E-02  1.706981E-02  7.702102E-02  0.000000E+00  0.000000E+00  1.330195E-03
6.546362E-03  1.153427E-01  7.547134E-02  2.833567E-01  2.449831E-01  1.110409E-01  0.000000E+00  0.000000E+00  1.668987E-01  1.680140E-01  1.695118E-01  1.147574E-01  0.000000E+00  0.000000E+00  1.497758E-03  6.556686E-03  5.500373E-03  1.645687E-02  1.562058E-02  7.556220E-02  0.000000E+00  0.000000E+00  1.719721E-01  1.687592E-02  1.701582E-02  7.665197E-02  0.000000E+00  0.000000E+00  1.344030E-03
6.606934E-03  1.159670E-01  7.590478E-02  2.836614E-01  2.451183E-01  1.107938E-01  0.000000E+00  0.000000E+00  1.753979E-01  1.676944E-01  1.692135E-01  1.145042E-01  0.000000E+00  0.000000E+00  1.519036E-03  6.551047E-03  5.487986E-03  1.637539E-02  1.555472E-02  7.519036E-02  0.000000E+00  0.000000E+00  1.709139E-01  1.681965E-02  1.696224E-02  7.628340E-02  0.000000E+00  0.000000E+00  1.358011E-03
6.668068E-03  1.165945E-01  7.634019E-02  2.839726E-01  2.452589E-01  1.105478E-01  0.000000E+00  0.000000E+00  1.839169E-01  1.673781E-01  1.689187E-01  1.142519E-01  0.000000E+00  0.000000E+00  1.540627E-03  6.545430E-03  5.475641E-03  1.629402E-02  1.548914E-02  7.481897E-02  0.000000E+00  0.000000E+00  1.698648E-01  1.676376E-02  1.690909E-02  7.591530E-02  0.000000E+00  0.000000E+00  1.372138E-03
6.729767E-03  1.172251E-01  7.677752E-02  2.842902E-01  2.454051E-01  1.103029E-01  0.000000E+00  0.000000E+00  1.924548E-01  1.670650E-01  1.686276E-01  1.140004E-01  0.000000E+00  0.000000E+00  1.562537E-03  6.539846E-03  5.463357E-03  1.621277E-02  1.542385E-02  7.444805E-02  0.000000E+00  0.000000E+00  1.688249E-01  1.670824E-02  1.685637E-02  7.554769E-02  0.000000E+00  0.000000E+00  1.386410E-03
6.792036E-03  1.178589E-01  7.721669E-02  2.846140E-01  2.455566E-01  1.100590E-01  0.000000E+00  0.000000E+00  2.010103E-01  1.667551E-01  1.683399E-01  1.137499E-01  0.000000E+00  0.000000E+00  1.584773E-03  6.534306E-03  5.451153E-03  1.613164E-02  1.535884E-02  7.407761E-02  0.000000E+00  0.000000E+00  1.677947E-01  1.665311E-02  1.680408E-02  7.518058E-02  0.000000E+00  0.000000E+00  1.400825E-03
6.854882E-03  1.184957E-01  7.765765E-02  2.849440E-01  2.457133E-01  1.098161E-01  0.000000E+00  0.000000E+00  2.095823E-01  1.664483E-01  1.680557E-01  1.135002E-01  0.000000E+00  0.000000E+00  1.607341E-03  6.528819E-03  5.439047E-03  1.605066E-02  1.529414E-02  7.370766E-02  0.000000E+00  0.000000E+00  1.667745E-01  1.659836E-02  1.675222E-02  7.481398E-02  0.000000E+00  0.000000E+00  1.415385E-03
6.918310E-03  1.191354E-01  7.810034E-02  2.852799E-01  2.458751E-01  1.095742E-01  0.000000E+00  0.000000E+00  2.181696E-01  1.661445E-01  1.677748E-01  1.132514E-01  0.000000E+00  0.000000E+00  1.630247E-03  6.523396E-03  5.427058E-03  1.596982E-02  1.522976E-02  7.333820E-02  0.000000E+00  0.000000E+00  1.657647E-01  1.654400E-02  1.670080E-02  7.444789E-02  0.000000E+00  0.000000E+00  1.430086E-03
6.982324E-03  1.197781E-01  7.854470E-02  2.856218E-01  2.460419E-01  1.093333E-01  0.000000E+00  0.000000E+00  2.267712E-01  1.658437E-01  1.674972E-01  1.130033E-01  0.000000E+00  0.000000E+00  1.653497E-03  6.518047E-03  5.415203E-03  1.588914E-02  1.516570E-02  7.296924E-02  0.000000E+00  0.000000E+00  1.647654E-01  1.649002E-02  1.664983E-02  7.408233E-02  0.000000E+00  0.000000E+00  1.444929E-03
7.046931E-03  1.204236E-01  7.899066E-02  2.859694E-01  2.462136E-01  1.090934E-01  0.000000E+00  0.000000E+00  2.353859E-01  1.655458E-01  1.672229E-01  1.127561E-01  0.000000E+00  0.000000E+00  1.677099E-03  6.512780E-03  5.403501E-03  1.580862E-02  1.510197E-02  7.260080E-02  0.000000E+00  0.000000E+00  1.637771E-01  1.643643E-02  1.659929E-02  7.371730E-02  0.000000E+00  0.000000E+00  1.459912E-03
7.112135E-03  1.210719E-01  7.943817E-02  2.863227E-01  2.463900E-01  1.088544E-01  0.000000E+00  0.000000E+00  2.440125E-01  1.652508E-01  1.669519E-01  1.125097E-01  0.000000E+00  0.000000E+00  1.701058E-03  6.507607E-03  5.391968E-03  1.572827E-02  1.503858E-02  7.223289E-02  0.000000E+00  0.000000E+00  1.628001E-01  1.638323E-02  1.654920E-02  7.335282E-02  0.000000E+00  0.000000E+00  1.475034E-03
7.177943E-03  1.217229E-01  7.988715E-02  2.866814E-01  2.465710E-01  1.086163E-01  0.000000E+00  0.000000E+00  2.526499E-01  1.649585E-01  1.666839E-01  1.122640E-01  0.000000E+00  0.000000E+00  1.725381E-03  6.502534E-03  5.380621E-03  1.564810E-02  1.497555E-02  7.186551E-02  0.000000E+00  0.000000E+00  1.618347E-01  1.633043E-02  1.649956E-02  7.298889E-02  0.000000E+00  0.000000E+00  1.490294E-03
7.244360E-03  1.223766E-01  8.033756E-02  2.870456E-01  2.467566E-01  1.083791E-01  0.000000E+00  0.000000E+00  2.612970E-01  1.646689E-01  1.664190E-01  1.120190E-01  0.000000E+00  0.000000E+00  1.750074E-03  6.497571E-03  5.369478E-03  1.556812E-02  1.491288E-02  7.149867E-02  0.000000E+00  0.000000E+00  1.608811E-01  1.627801E-02  1.645037E-02  7.262553E-02  0.000000E+00  0.000000E+00  1.505692E-03
7.311391E-03  1.230330E-01  8.078933E-02  2.874150E-01  2.469465E-01  1.081428E-01  0.000000E+00  0.000000E+00  2.699526E-01  1.643820E-01  1.661572E-01  1.117748E-01  0.000000E+00  0.000000E+00  1.775143E-03  6.492727E-03  5.358554E-03  1.548834E-02  1.485059E-02  7.113239E-02  0.000000E+00  0.000000E+00  1.599397E-01  1.622599E-02  1.640164E-02  7.226273E-02  0.000000E+00  0.000000E+00  1.521225E-03
7.379042E-03  1.236919E-01  8.124239E-02  2.877895E-01  2.471407E-01  1.079074E-01  0.000000E+00  0.000000E+00  2.786156E-01  1.640977E-01  1.658983E-01  1.115313E-01  0.000000E+00  0.000000E+00  1.800595E-03  6.488009E-03  5.347866E-03  1.540877E-02  1.478867E-02  7.076667E-02  0.000000E+00  0.000000E+00  1.590107E-01  1.617437E-02  1.635336E-02  7.190052E-02  0.000000E+00  0.000000E+00  1.536894E-03
7.447320E-03  1.243532E-01  8.169669E-02  2.881691E-01  2.473390E-01  1.076729E-01  0.000000E+00  0.000000E+00  2.872849E-01  1.638158E-01  1.656423E-01  1.112885E-01  0.000000E+00  0.000000E+00  1.826436E-03  6.483424E-03  5.337428E-03  1.532941E-02  1.472715E-02  7.040152E-02  0.000000E+00  0.000000E+00  1.580944E-01  1.612314E-02  1.630554E-02  7.153891E-02  0.000000E+00  0.000000E+00  1.552695E-03
7.516229E-03  1.250171E-01  8.215216E-02  2.885535E-01  2.475413E-01  1.074391E-01  0.000000E+00  0.000000E+00  2.959592E-01  1.635365E-01  1.653891E-01  1.110463E-01  0.000000E+00  0.000000E+00  1.852673E-03  6.478980E-03  5.327255E-03  1.525027E-02  1.466604E-02  7.003695E-02  0.000000E+00  0.000000E+00  1.571912E-01  1.607230E-02  1.625818E-02  7.117789E-02  0.000000E+00  0.000000E+00  1.568630E-03
7.585776E-03  1.256833E-01  8.260875E-02  2.889427E-01  2.477475E-01  1.072062E-01  0.000000E+00  0.000000E+00  3.046376E-01  1.632595E-01  1.651388E-01  1.108048E-01  0.000000E+00  0.000000E+00  1.879312E-03  6.474685E-03  5.317362E-03  1.517137E-02  1.460533E-02  6.967298E-02  0.000000E+00  0.000000E+00  1.563012E-01  1.602186E-02  1.621128E-02  7.081748E-02  0.000000E+00  0.000000E+00  1.584695E-03
7.655966E-03  1.263518E-01  8.306639E-02  2.893366E-01  2.479575E-01  1.069741E-01  0.000000E+00  0.000000E+00  3.133188E-01  1.629848E-01  1.648911E-01  1.105639E-01  0.000000E+00  0.000000E+00  1.906359E-03  6.470543E-03  5.307763E-03  1.509271E-02  1.454505E-02  6.930960E-02  0.000000E+00  0.000000E+00  1.554247E-01  1.597182E-02  1.616484E-02  7.045770E-02  0.000000E+00  0.000000E+00  1.600891E-03
7.726806E-03  1.270226E-01  8.352502E-02  2.897349E-01  2.481712E-01  1.067428E-01  0.000000E+00  0.000000E+00  3.220016E-01  1.627124E-01  1.646462E-01  1.103237E-01  0.000000E+00  0.000000E+00  1.933821E-03  6.466562E-03  5.298471E-03  1.501429E-02  1.448520E-02  6.894684E-02  0.000000E+00  0.000000E+00  1.545620E-01  1.592217E-02  1.611887E-02  7.009854E-02  0.000000E+00  0.000000E+00  1.617216E-03
7.798301E-03  1.276956E-01  8.398458E-02  2.901377E-01  2.483884E-01  1.065122E-01  0.000000E+00  0.000000E+00  3.306851E-01  1.624421E-01  1.644038E-01  1.100840E-01  0.000000E+00  0.000000E+00  1.961704E-03  6.462748E-03  5.289499E-03  1.493614E-02  1.442579E-02  6.858470E-02  0.000000E+00  0.000000E+00  1.537132E-01  1.587292E-02  1.607336E-02  6.974002E-02  0.000000E+00  0.000000E+00  1.633669E-03
7.870458E-03  1.283707E-01  8.444501E-02  2.905447E-01  2.486090E-01  1.062824E-01  0.000000E+00  0.000000E+00  3.393679E-01  1.621740E-01  1.641640E-01  1.098449E-01  0.000000E+00  0.000000E+00  1.990014E-03  6.459105E-03  5.280859E-03  1.485825E-02  1.436682E-02  6.822319E-02  0.000000E+00  0.000000E+00  1.528787E-01  1.582407E-02  1.602832E-02  6.938215E-02  0.000000E+00  0.000000E+00  1.650249E-03
7.943282E-03  1.290479E-01  8.490625E-02  2.909559E-01  2.488329E-01  1.060533E-01  0.000000E+00  0.000000E+00  3.480490E-01  1.619079E-01  1.639267E-01  1.096064E-01  0.000000E+00  0.000000E+00  2.018757E-03  6.455639E-03  5.272564E-03  1.478063E-02  1.430832E-02  6.786231E-02  0.000000E+00  0.000000E+00  1.520585E-01  1.577560E-02  1.598374E-02  6.902493E-02  0.000000E+00  0.000000E+00  1.666954E-03
8.016781E-03  1.297272E-01  8.536826E-02  2.913711E-01  2.490601E-01  1.058249E-01  0.000000E+00  0.000000E+00  3.567280E-01  1.616439E-01  1.636918E-01  1.093684E-01  0.000000E+00  0.000000E+00  2.047935E-03  6.452357E-03  5.264623E-03  1.470329E-02  1.425029E-02  6.750208E-02  0.000000E+00  0.000000E+00  1.512529E-01  1.572754E-02  1.593963E-02  6.866838E-02  0.000000E+00  0.000000E+00  1.683786E-03
8.090959E-03  1.304090E-01  8.583182E-02  2.917916E-01  2.492918E-01  1.055974E-01  0.000000E+00  0.000000E+00  3.654217E-01  1.613826E-01  1.634600E-01  1.091312E-01  0.000000E+00  0.000000E+00  2.077382E-03  6.449313E-03  5.257067E-03  1.462616E-02  1.419267E-02  6.714236E-02  0.000000E+00  0.000000E+00  1.504608E-01  1.567986E-02  1.589598E-02  6.831236E-02  0.000000E+00  0.000000E+00  1.700770E-03
8.165824E-03  1.310935E-01  8.629726E-02  2.922180E-01  2.495288E-01  1.053710E-01  0.000000E+00  0.000000E+00  3.741367E-01  1.611245E-01  1.632316E-01  1.088948E-01  0.000000E+00  0.000000E+00  2.107056E-03  6.446528E-03  5.249909E-03  1.454920E-02  1.413547E-02  6.678310E-02  0.000000E+00  0.000000E+00  1.496819E-01  1.563256E-02  1.585278E-02  6.795686E-02  0.000000E+00  0.000000E+00  1.717920E-03
8.241381E-03  1.317809E-01  8.676457E-02  2.926505E-01  2.497712E-01  1.051455E-01  0.000000E+00  0.000000E+00  3.828713E-01  1.608696E-01  1.630066E-01  1.086594E-01  0.000000E+00  0.000000E+00  2.136995E-03  6.443996E-03  5.243158E-03  1.447243E-02  1.407868E-02  6.642436E-02  0.000000E+00  0.000000E+00  1.489165E-01  1.558566E-02  1.581004E-02  6.760190E-02  0.000000E+00  0.000000E+00  1.735237E-03
8.317638E-03  1.324712E-01  8.723372E-02  2.930891E-01  2.500188E-01  1.049211E-01  0.000000E+00  0.000000E+00  3.916240E-01  1.606179E-01  1.627851E-01  1.084248E-01  0.000000E+00  0.000000E+00  2.167237E-03  6.441713E-03  5.236822E-03  1.439585E-02  1.402234E-02  6.606617E-02  0.000000E+00  0.000000E+00  1.481648E-01  1.553914E-02  1.576777E-02  6.724754E-02  0.000000E+00  0.000000E+00  1.752723E-03
8.394600E-03  1.331645E-01  8.770467E-02  2.935340E-01  2.502719E-01  1.046978E-01  0.000000E+00  0.000000E+00  4.003932E-01  1.603694E-01  1.625673E-01  1.081911E-01  0.000000E+00  0.000000E+00  2.197820E-03  6.439673E-03  5.230907E-03  1.431948E-02  1.396644E-02  6.570857E-02  0.000000E+00  0.000000E+00  1.474270E-01  1.549302E-02  1.572596E-02  6.689380E-02  0.000000E+00  0.000000E+00  1.770379E-03
8.472274E-03  1.338610E-01  8.817742E-02  2.939852E-01  2.505305E-01  1.044755E-01  0.000000E+00  0.000000E+00  4.091774E-01  1.601243E-01  1.623530E-01  1.079584E-01  0.000000E+00  0.000000E+00  2.228783E-03  6.437871E-03  5.225419E-03  1.424332E-02  1.391101E-02  6.535160E-02  0.000000E+00  0.000000E+00  1.467035E-01  1.544728E-02  1.568461E-02  6.654072E-02  0.000000E+00  0.000000E+00  1.788207E-03
8.550667E-03  1.345606E-01  8.865194E-02  2.944430E-01  2.507945E-01  1.042543E-01  0.000000E+00  0.000000E+00  4.179750E-01  1.598824E-01  1.621426E-01  1.077266E-01  0.000000E+00  0.000000E+00  2.260164E-03  6.436304E-03  5.220366E-03  1.416738E-02  1.385606E-02  6.499530E-02  0.000000E+00  0.000000E+00  1.459943E-01  1.540193E-02  1.564372E-02  6.618834E-02  0.000000E+00  0.000000E+00  1.806209E-03
8.629785E-03  1.352635E-01  8.912820E-02  2.949074E-01  2.510641E-01  1.040343E-01  0.000000E+00  0.000000E+00  4.267844E-01  1.596439E-01  1.619359E-01  1.074956E-01  0.000000E+00  0.000000E+00  2.292001E-03  6.434964E-03  5.215752E-03  1.409167E-02  1.380160E-02  6.463970E-02  0.000000E+00  0.000000E+00  1.452997E-01  1.535697E-02  1.560331E-02  6.583670E-02  0.000000E+00  0.000000E+00  1.824386E-03
8.709636E-03  1.359698E-01  8.960618E-02  2.953786E-01  2.513393E-01  1.038154E-01  0.000000E+00  0.000000E+00  4.356039E-01  1.594088E-01  1.617331E-01  1.072656E-01  0.000000E+00  0.000000E+00  2.324331E-03  6.433849E-03  5.211583E-03  1.401620E-02  1.374765E-02  6.428486E-02  0.000000E+00  0.000000E+00  1.446197E-01  1.531240E-02  1.556336E-02  6.548584E-02  0.000000E+00  0.000000E+00  1.842740E-03
8.790225E-03  1.366795E-01  9.008586E-02  2.958566E-01  2.516201E-01  1.035977E-01  0.000000E+00  0.000000E+00  4.444322E-01  1.591771E-01  1.615343E-01  1.070366E-01  0.000000E+00  0.000000E+00  2.357194E-03  6.432952E-03  5.207864E-03  1.394098E-02  1.369421E-02  6.393081E-02  0.000000E+00  0.000000E+00  1.439545E-01  1.526821E-02  1.552387E-02  6.513578E-02  0.000000E+00  0.000000E+00  1.861271E-03
8.871560E-03  1.373927E-01  9.056721E-02  2.963416E-01  2.519067E-01  1.033811E-01  0.000000E+00  0.000000E+00  4.532675E-01  1.589488E-01  1.613395E-01  1.068085E-01  0.000000E+00  0.000000E+00  2.390628E-03  6.432269E-03  5.204600E-03  1.386600E-02  1.364130E-02  6.357758E-02  0.000000E+00  0.000000E+00  1.433042E-01  1.522440E-02  1.548485E-02  6.478658E-02  0.000000E+00  0.000000E+00  1.879983E-03
8.953648E-03  1.381096E-01  9.105021E-02  2.968337E-01  2.521989E-01  1.031658E-01  0.000000E+00  0.000000E+00  4.621084E-01  1.587241E-01  1.611487E-01  1.065813E-01  0.000000E+00  0.000000E+00  2.424670E-03  6.431795E-03  5.201795E-03  1.379129E-02  1.358894E-02  6.322522E-02  0.000000E+00  0.000000E+00  1.426688E-01  1.518097E-02  1.544630E-02  6.443826E-02  0.000000E+00  0.000000E+00  1.898876E-03
9.036495E-03  1.388301E-01  9.153483E-02  2.973329E-01  2.524970E-01  1.029516E-01  0.000000E+00  0.000000E+00  4.709531E-01  1.585028E-01  1.609622E-01  1.063551E-01  0.000000E+00  0.000000E+00  2.459359E-03  6.431526E-03  5.199451E-03  1.371685E-02  1.353714E-02  6.287377E-02  0.000000E+00  0.000000E+00  1.420483E-01  1.513792E-02  1.540820E-02  6.409087E-02  0.000000E+00  0.000000E+00  1.917952E-03
9.120108E-03  1.395544E-01  9.202106E-02  2.978396E-01  2.528009E-01  1.027387E-01  0.000000E+00  0.000000E+00  4.798003E-01  1.582851E-01  1.607799E-01  1.061298E-01  0.000000E+00  0.000000E+00  2.494733E-03  6.431456E-03  5.197573E-03  1.364268E-02  1.348592E-02  6.252327E-02  0.000000E+00  0.000000E+00  1.414428E-01  1.509524E-02  1.537057E-02  6.374443E-02  0.000000E+00  0.000000E+00  1.937211E-03
9.204496E-03  1.402826E-01  9.250887E-02  2.983536E-01  2.531107E-01  1.025271E-01  0.000000E+00  0.000000E+00  4.886482E-01  1.580710E-01  1.606018E-01  1.059055E-01  0.000000E+00  0.000000E+00  2.530830E-03  6.431582E-03  5.196163E-03  1.356879E-02  1.343527E-02  6.217375E-02  0.000000E+00  0.000000E+00  1.408522E-01  1.505293E-02  1.533339E-02  6.339900E-02  0.000000E+00  0.000000E+00  1.956657E-03
9.289664E-03  1.410148E-01  9.299823E-02  2.988753E-01  2.534264E-01  1.023167E-01  0.000000E+00  0.000000E+00  4.974953E-01  1.578605E-01  1.604282E-01  1.056822E-01  0.000000E+00  0.000000E+00  2.567689E-03  6.431899E-03  5.195224E-03  1.349520E-02  1.338523E-02  6.182525E-02  0.000000E+00  0.000000E+00  1.402764E-01  1.501098E-02  1.529666E-02  6.305460E-02  0.000000E+00  0.000000E+00  1.976289E-03
9.375620E-03  1.417509E-01  9.348912E-02  2.994046E-01  2.537481E-01  1.021076E-01  0.000000E+00  0.000000E+00  5.063400E-01  1.576537E-01  1.602590E-01  1.054599E-01  0.000000E+00  0.000000E+00  2.605347E-03  6.432403E-03  5.194756E-03  1.342190E-02  1.333580E-02  6.147782E-02  0.000000E+00  0.000000E+00  1.397154E-01  1.496939E-02  1.526038E-02  6.271128E-02  0.000000E+00  0.000000E+00  1.996110E-03
