NNPDF30_nlo_as_0118	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
5.861382E-03  9.626320E-02  5.264528E-02  2.688664E-01  2.401998E-01  9.188746E-02  7.731793E-11  -8.501300E-11  4.566785E-01  1.726032E-01  1.875545E-01  9.732569E-02  3.042322E-10  -3.478578E-10  1.495128E-02  1.029594E-02  9.997165E-03  1.959473E-02  1.993858E-02  8.581070E-02  5.995959E-09  6.081364E-09  1.909052E-01  1.852470E-02  1.965978E-02  8.561598E-02  5.189990E-09  4.229675E-09  1.594679E-02
5.915616E-03  9.673425E-02  5.282620E-02  2.690809E-01  2.402474E-01  9.153354E-02  1.139903E-10  -8.817456E-11  4.634754E-01  1.723466E-01  1.874212E-01  9.697555E-02  2.888827E-10  -3.413607E-10  1.507462E-02  1.028601E-02  9.981253E-03  1.946581E-02  1.987280E-02  8.547077E-02  6.065534E-09  6.160998E-09  1.906486E-01  1.845712E-02  1.957755E-02  8.525977E-02  5.240383E-09  4.285584E-09  1.584560E-02
5.970353E-03  9.720822E-02  5.300903E-02  2.692993E-01  2.402989E-01  9.117876E-02  1.486795E-10  -8.930685E-11  4.702699E-01  1.720911E-01  1.872898E-01  9.662502E-02  2.745104E-10  -3.350883E-10  1.519876E-02  1.027689E-02  9.965581E-03  1.933770E-02  1.980639E-02  8.512833E-02  6.122566E-09  6.225066E-09  1.903915E-01  1.838991E-02  1.949580E-02  8.490297E-02  5.283471E-09  4.333104E-09  1.574674E-02
6.025596E-03  9.768514E-02  5.319381E-02  2.695217E-01  2.403541E-01  9.082302E-02  1.812230E-10  -8.828339E-11  4.770615E-01  1.718366E-01  1.871603E-01  9.627403E-02  2.612003E-10  -3.290514E-10  1.532375E-02  1.026852E-02  9.950125E-03  1.921044E-02  1.973926E-02  8.478330E-02  6.165408E-09  6.271862E-09  1.901319E-01  1.832306E-02  1.941453E-02  8.454558E-02  5.317883E-09  4.371026E-09  1.565018E-02
6.081350E-03  9.816504E-02  5.338059E-02  2.697482E-01  2.404133E-01  9.046627E-02  2.114580E-10  -8.497765E-11  4.838493E-01  1.715831E-01  1.870327E-01  9.592253E-02  2.490373E-10  -3.232609E-10  1.544960E-02  1.026086E-02  9.934859E-03  1.908409E-02  1.967134E-02  8.443563E-02  6.192523E-09  6.299793E-09  1.898682E-01  1.825656E-02  1.933376E-02  8.418766E-02  5.342341E-09  4.398235E-09  1.555588E-02
6.137620E-03  9.864794E-02  5.356942E-02  2.699787E-01  2.404765E-01  9.010840E-02  2.392233E-10  -7.926296E-11  4.906328E-01  1.713308E-01  1.869071E-01  9.557048E-02  2.381058E-10  -3.177276E-10  1.557634E-02  1.025385E-02  9.919757E-03  1.895873E-02  1.960255E-02  8.408524E-02  6.202485E-09  6.307380E-09  1.895985E-01  1.819041E-02  1.925349E-02  8.382923E-02  5.355663E-09  4.413716E-09  1.546383E-02
6.194411E-03  9.913358E-02  5.375977E-02  2.702124E-01  2.405428E-01  8.975028E-02  2.659222E-10  -7.088315E-11  4.974227E-01  1.710788E-01  1.867830E-01  9.521867E-02  2.278948E-10  -3.123705E-10  1.570425E-02  1.024703E-02  9.904457E-03  1.883326E-02  1.953255E-02  8.373201E-02  6.194431E-09  6.293335E-09  1.893157E-01  1.812426E-02  1.917320E-02  8.346955E-02  5.357507E-09  4.416934E-09  1.537346E-02
6.251727E-03  9.962172E-02  5.395114E-02  2.704482E-01  2.406111E-01  8.939265E-02  2.928573E-10  -5.978751E-11  5.042281E-01  1.708265E-01  1.866599E-01  9.486780E-02  2.178992E-10  -3.071125E-10  1.583349E-02  1.024017E-02  9.888805E-03  1.870680E-02  1.946116E-02  8.337591E-02  6.169199E-09  6.258341E-09  1.890163E-01  1.805781E-02  1.909248E-02  8.310803E-02  5.348723E-09  4.408551E-09  1.528431E-02
6.309573E-03  1.001124E-01  5.414357E-02  2.706863E-01  2.406815E-01  8.903546E-02  3.199744E-10  -4.612785E-11  5.110481E-01  1.705739E-01  1.865379E-01  9.451779E-02  2.081153E-10  -3.019556E-10  1.596399E-02  1.023344E-02  9.873022E-03  1.857951E-02  1.938854E-02  8.301702E-02  6.128101E-09  6.203982E-09  1.887027E-01  1.799110E-02  1.901146E-02  8.274475E-02  5.330148E-09  4.389512E-09  1.519643E-02
6.367955E-03  1.006056E-01  5.433709E-02  2.709269E-01  2.407540E-01  8.867867E-02  3.472193E-10  -3.005599E-11  5.178819E-01  1.703213E-01  1.864170E-01  9.416859E-02  1.985395E-10  -2.969016E-10  1.609570E-02  1.022705E-02  9.857328E-03  1.845155E-02  1.931484E-02  8.265539E-02  6.072551E-09  6.131953E-09  1.883773E-01  1.792415E-02  1.893025E-02  8.237980E-02  5.302696E-09  4.360855E-09  1.510988E-02
6.426877E-03  1.011013E-01  5.453172E-02  2.711699E-01  2.408288E-01  8.832223E-02  3.745378E-10  -1.172376E-11  5.247284E-01  1.700685E-01  1.862971E-01  9.382012E-02  1.891682E-10  -2.919521E-10  1.622855E-02  1.022119E-02  9.841938E-03  1.832310E-02  1.924022E-02  8.229108E-02  6.004061E-09  6.044062E-09  1.880425E-01  1.785701E-02  1.884898E-02  8.201325E-02  5.267355E-09  4.323704E-09  1.502471E-02
6.486344E-03  1.015997E-01  5.472751E-02  2.714155E-01  2.409059E-01  8.796609E-02  4.018756E-10  8.717050E-12  5.315867E-01  1.698159E-01  1.861784E-01  9.347230E-02  1.799977E-10  -2.871092E-10  1.636248E-02  1.021602E-02  9.827061E-03  1.819432E-02  1.916483E-02  8.192415E-02  5.924240E-09  5.942230E-09  1.877006E-01  1.778971E-02  1.876777E-02  8.164521E-02  5.225171E-09  4.279257E-09  1.494097E-02
6.546362E-03  1.021005E-01  5.492448E-02  2.716639E-01  2.409852E-01  8.761019E-02  4.291786E-10  3.111461E-11  5.384559E-01  1.695633E-01  1.860608E-01  9.312509E-02  1.710246E-10  -2.823745E-10  1.649742E-02  1.021172E-02  9.812901E-03  1.806537E-02  1.908883E-02  8.155469E-02  5.834787E-09  5.828497E-09  1.873538E-01  1.772231E-02  1.868673E-02  8.127574E-02  5.177247E-09  4.228785E-09  1.485873E-02
6.606934E-03  1.026040E-01  5.512266E-02  2.719150E-01  2.410670E-01  8.725451E-02  4.563925E-10  5.531711E-11  5.453350E-01  1.693110E-01  1.859443E-01  9.277840E-02  1.622451E-10  -2.777499E-10  1.663331E-02  1.020846E-02  9.799651E-03  1.793642E-02  1.901235E-02  8.118273E-02  5.737495E-09  5.705026E-09  1.870042E-01  1.765483E-02  1.860597E-02  8.090493E-02  5.124726E-09  4.173623E-09  1.477805E-02
6.668068E-03  1.031101E-01  5.532209E-02  2.721691E-01  2.411512E-01  8.689897E-02  4.834631E-10  8.117273E-11  5.522232E-01  1.690590E-01  1.858291E-01  9.243217E-02  1.536557E-10  -2.732371E-10  1.677009E-02  1.020638E-02  9.787499E-03  1.780763E-02  1.893556E-02  8.080837E-02  5.634243E-09  5.574110E-09  1.866539E-01  1.758734E-02  1.852561E-02  8.053286E-02  5.068788E-09  4.115165E-09  1.469897E-02
6.729767E-03  1.036188E-01  5.552280E-02  2.724262E-01  2.412379E-01  8.654354E-02  5.103361E-10  1.085297E-10  5.591195E-01  1.688074E-01  1.857151E-01  9.208634E-02  1.452527E-10  -2.688381E-10  1.690770E-02  1.020562E-02  9.776620E-03  1.767916E-02  1.885858E-02  8.043164E-02  5.526992E-09  5.438178E-09  1.863049E-01  1.751986E-02  1.844574E-02  8.015960E-02  5.010639E-09  4.054850E-09  1.462156E-02
6.792036E-03  1.041301E-01  5.572481E-02  2.726864E-01  2.413271E-01  8.618817E-02  5.369574E-10  1.372361E-10  5.660230E-01  1.685562E-01  1.856023E-01  9.174082E-02  1.370325E-10  -2.645545E-10  1.704606E-02  1.020631E-02  9.767177E-03  1.755115E-02  1.878155E-02  8.005262E-02  5.417781E-09  5.299792E-09  1.859588E-01  1.745243E-02  1.836647E-02  7.978523E-02  4.951495E-09  3.994156E-09  1.454586E-02
6.854882E-03  1.046441E-01  5.592816E-02  2.729498E-01  2.414190E-01  8.583281E-02  5.632727E-10  1.671402E-10  5.729327E-01  1.683057E-01  1.854908E-01  9.139556E-02  1.289915E-10  -2.603882E-10  1.718512E-02  1.020857E-02  9.759323E-03  1.742377E-02  1.870460E-02  7.967136E-02  5.308713E-09  5.161646E-09  1.856174E-01  1.738511E-02  1.828788E-02  7.940982E-02  4.892575E-09  3.934579E-09  1.447193E-02
6.918310E-03  1.051607E-01  5.613289E-02  2.732165E-01  2.415135E-01  8.547741E-02  5.892279E-10  1.980901E-10  5.798477E-01  1.680558E-01  1.853806E-01  9.105049E-02  1.211261E-10  -2.563411E-10  1.732482E-02  1.021251E-02  9.753195E-03  1.729714E-02  1.862785E-02  7.928792E-02  5.201934E-09  5.026548E-09  1.852821E-01  1.731791E-02  1.821006E-02  7.903342E-02  4.835076E-09  3.877612E-09  1.439979E-02
6.982324E-03  1.056800E-01  5.633902E-02  2.734866E-01  2.416107E-01  8.512192E-02  6.147686E-10  2.299341E-10  5.867671E-01  1.678066E-01  1.852717E-01  9.070554E-02  1.134326E-10  -2.524148E-10  1.746508E-02  1.021820E-02  9.748918E-03  1.717141E-02  1.855142E-02  7.890235E-02  5.099608E-09  4.897394E-09  1.849543E-01  1.725087E-02  1.813309E-02  7.865609E-02  4.780164E-09  3.824720E-09  1.432950E-02
7.046931E-03  1.062020E-01  5.654658E-02  2.737602E-01  2.417107E-01  8.476629E-02  6.398407E-10  2.625204E-10  5.936899E-01  1.675583E-01  1.851641E-01  9.036064E-02  1.059075E-10  -2.486113E-10  1.760585E-02  1.022573E-02  9.746600E-03  1.704669E-02  1.847540E-02  7.851470E-02  5.003881E-09  4.777115E-09  1.846351E-01  1.718402E-02  1.805703E-02  7.827790E-02  4.728947E-09  3.777306E-09  1.426108E-02
7.112135E-03  1.067266E-01  5.675561E-02  2.740375E-01  2.418135E-01  8.441048E-02  6.643900E-10  2.956970E-10  6.006152E-01  1.673108E-01  1.850579E-01  9.001572E-02  9.854717E-11  -2.449323E-10  1.774706E-02  1.023515E-02  9.746334E-03  1.692311E-02  1.839991E-02  7.812502E-02  4.916830E-09  4.668615E-09  1.843255E-01  1.711738E-02  1.798194E-02  7.789889E-02  4.682453E-09  3.736671E-09  1.419456E-02
7.177943E-03  1.072540E-01  5.696614E-02  2.743185E-01  2.419192E-01  8.405443E-02  6.883622E-10  3.293123E-10  6.075421E-01  1.670644E-01  1.849531E-01  8.967071E-02  9.134795E-11  -2.413796E-10  1.788865E-02  1.024651E-02  9.748195E-03  1.680078E-02  1.832502E-02  7.773335E-02  4.840407E-09  4.574667E-09  1.840264E-01  1.705098E-02  1.790788E-02  7.751910E-02  4.641607E-09  3.703977E-09  1.412995E-02
7.244360E-03  1.077841E-01  5.717819E-02  2.746033E-01  2.420279E-01  8.369811E-02  7.117031E-10  3.632143E-10  6.144696E-01  1.668191E-01  1.848497E-01  8.932556E-02  8.430623E-11  -2.379551E-10  1.803056E-02  1.025983E-02  9.752245E-03  1.667979E-02  1.825080E-02  7.733973E-02  4.776372E-09  4.497802E-09  1.837382E-01  1.698481E-02  1.783488E-02  7.713857E-02  4.607205E-09  3.680202E-09  1.406727E-02
7.311391E-03  1.083170E-01  5.739181E-02  2.748920E-01  2.421395E-01  8.334145E-02  7.343586E-10  3.972514E-10  6.213968E-01  1.665750E-01  1.847477E-01  8.898018E-02  7.741841E-11  -2.346606E-10  1.817272E-02  1.027514E-02  9.758524E-03  1.656024E-02  1.817734E-02  7.694419E-02  4.726224E-09  4.440173E-09  1.834614E-01  1.691890E-02  1.776298E-02  7.675732E-02  4.579892E-09  3.666103E-09  1.400651E-02
7.379042E-03  1.088526E-01  5.760701E-02  2.751847E-01  2.422542E-01  8.298441E-02  7.562742E-10  4.312715E-10  6.283228E-01  1.663321E-01  1.846472E-01  8.863451E-02  7.068088E-11  -2.314977E-10  1.831507E-02  1.029241E-02  9.767059E-03  1.644220E-02  1.810468E-02  7.654676E-02  4.691126E-09  4.403422E-09  1.831962E-01  1.685325E-02  1.769219E-02  7.637540E-02  4.560143E-09  3.662180E-09  1.394767E-02
7.447320E-03  1.093910E-01  5.782385E-02  2.754816E-01  2.423720E-01  8.262695E-02  7.773960E-10  4.651231E-10  6.352467E-01  1.660906E-01  1.845482E-01  8.828849E-02  6.409001E-11  -2.284685E-10  1.845754E-02  1.031165E-02  9.777857E-03  1.632574E-02  1.803287E-02  7.614746E-02  4.671850E-09  4.388565E-09  1.829426E-01  1.678784E-02  1.762252E-02  7.599280E-02  4.548243E-09  3.668655E-09  1.389073E-02
7.516229E-03  1.099321E-01  5.804233E-02  2.757827E-01  2.424930E-01  8.226901E-02  7.976696E-10  4.986541E-10  6.421675E-01  1.658506E-01  1.844507E-01  8.794204E-02  5.764219E-11  -2.255746E-10  1.860008E-02  1.033281E-02  9.790909E-03  1.621092E-02  1.796194E-02  7.574633E-02  4.668731E-09  4.395909E-09  1.827004E-01  1.672267E-02  1.755398E-02  7.560956E-02  4.544280E-09  3.685462E-09  1.383567E-02
7.585776E-03  1.104761E-01  5.826250E-02  2.760881E-01  2.426172E-01  8.191055E-02  8.170408E-10  5.317128E-10  6.490842E-01  1.656121E-01  1.843547E-01  8.759510E-02  5.133381E-11  -2.228179E-10  1.874261E-02  1.035585E-02  9.806188E-03  1.609778E-02  1.789191E-02  7.534337E-02  4.681647E-09  4.425029E-09  1.824691E-01  1.665774E-02  1.748656E-02  7.522566E-02  4.548138E-09  3.712253E-09  1.378245E-02
7.655966E-03  1.110228E-01  5.848439E-02  2.763980E-01  2.427446E-01  8.155151E-02  8.354554E-10  5.641475E-10  6.559960E-01  1.653752E-01  1.842602E-01  8.724759E-02  4.516126E-11  -2.202002E-10  1.888508E-02  1.038070E-02  9.823650E-03  1.598635E-02  1.782280E-02  7.493859E-02  4.710026E-09  4.474797E-09  1.822482E-01  1.659300E-02  1.742022E-02  7.484111E-02  4.559503E-09  3.748415E-09  1.373103E-02
7.726806E-03  1.115724E-01  5.870803E-02  2.767123E-01  2.428754E-01  8.119186E-02  8.528591E-10  5.958062E-10  6.629019E-01  1.651400E-01  1.841674E-01  8.689946E-02  3.912091E-11  -2.177233E-10  1.902742E-02  1.040730E-02  9.843238E-03  1.587666E-02  1.775460E-02  7.453200E-02  4.752871E-09  4.543464E-09  1.820368E-01  1.652845E-02  1.735495E-02  7.445590E-02  4.577873E-09  3.793098E-09  1.368136E-02
7.798301E-03  1.121248E-01  5.893345E-02  2.770314E-01  2.430096E-01  8.083153E-02  8.691979E-10  6.265372E-10  6.698010E-01  1.649066E-01  1.840762E-01  8.655063E-02  3.320915E-11  -2.153890E-10  1.916957E-02  1.043555E-02  9.864876E-03  1.576869E-02  1.768731E-02  7.412361E-02  4.808819E-09  4.628782E-09  1.818339E-01  1.646405E-02  1.729070E-02  7.407001E-02  4.602570E-09  3.845254E-09  1.363338E-02
7.870458E-03  1.126800E-01  5.916068E-02  2.773551E-01  2.431472E-01  8.047049E-02  8.844173E-10  6.561887E-10  6.766923E-01  1.646751E-01  1.839865E-01  8.620103E-02  2.742238E-11  -2.131991E-10  1.931146E-02  1.046535E-02  9.888476E-03  1.566246E-02  1.762090E-02  7.371341E-02  4.876204E-09  4.728138E-09  1.816384E-01  1.639976E-02  1.722741E-02  7.368343E-02  4.632764E-09  3.903680E-09  1.358702E-02
7.943282E-03  1.132381E-01  5.938976E-02  2.776837E-01  2.432883E-01  8.010868E-02  8.984633E-10  6.846088E-10  6.835750E-01  1.644455E-01  1.838986E-01  8.585060E-02  2.175697E-11  -2.111554E-10  1.945304E-02  1.049659E-02  9.913933E-03  1.555795E-02  1.755533E-02  7.330139E-02  4.953127E-09  4.838688E-09  1.814488E-01  1.633555E-02  1.716504E-02  7.329613E-02  4.667496E-09  3.967056E-09  1.354219E-02
8.016781E-03  1.137991E-01  5.962071E-02  2.780172E-01  2.434330E-01  7.974605E-02  9.112816E-10  7.116457E-10  6.904480E-01  1.642181E-01  1.838123E-01  8.549927E-02  1.620931E-11  -2.092598E-10  1.959423E-02  1.052916E-02  9.941133E-03  1.545511E-02  1.749057E-02  7.288755E-02  5.037532E-09  4.957477E-09  1.812637E-01  1.627136E-02  1.710350E-02  7.290808E-02  4.705702E-09  4.033986E-09  1.349882E-02
8.090959E-03  1.143630E-01  5.985357E-02  2.783558E-01  2.435813E-01  7.938256E-02  9.228180E-10  7.371476E-10  6.973105E-01  1.639927E-01  1.837277E-01  8.514697E-02  1.077578E-11  -2.075140E-10  1.973497E-02  1.056291E-02  9.969948E-03  1.535392E-02  1.742656E-02  7.247187E-02  5.127271E-09  5.081531E-09  1.810813E-01  1.620715E-02  1.704273E-02  7.251923E-02  4.746238E-09  4.103036E-09  1.345681E-02
8.165824E-03  1.149298E-01  6.008837E-02  2.786994E-01  2.437332E-01  7.901816E-02  9.330182E-10  7.609627E-10  7.041615E-01  1.637697E-01  1.836449E-01  8.479363E-02  5.452777E-12  -2.059198E-10  1.987521E-02  1.059772E-02  1.000024E-02  1.525432E-02  1.736323E-02  7.205433E-02  5.220158E-09  5.207931E-09  1.808999E-01  1.614286E-02  1.698264E-02  7.212954E-02  4.787907E-09  4.172756E-09  1.341606E-02
8.241381E-03  1.154995E-01  6.032513E-02  2.790484E-01  2.438889E-01  7.865280E-02  9.418281E-10  7.829391E-10  7.110001E-01  1.635489E-01  1.835638E-01  8.443919E-02  2.366781E-13  -2.044790E-10  2.001487E-02  1.063343E-02  1.003186E-02  1.515623E-02  1.730051E-02  7.163491E-02  5.314014E-09  5.333858E-09  1.807174E-01  1.607845E-02  1.692313E-02  7.173896E-02  4.829476E-09  4.241711E-09  1.337646E-02
8.317638E-03  1.160721E-01  6.056390E-02  2.794026E-01  2.440483E-01  7.828643E-02  9.491934E-10  8.029252E-10  7.178254E-01  1.633305E-01  1.834844E-01  8.408357E-02  -4.876130E-12  -2.031935E-10  2.015389E-02  1.066990E-02  1.006465E-02  1.505960E-02  1.723833E-02  7.121359E-02  5.406708E-09  5.456621E-09  1.805317E-01  1.601385E-02  1.686411E-02  7.134745E-02  4.869702E-09  4.308495E-09  1.333791E-02
8.394600E-03  1.166477E-01  6.080470E-02  2.797624E-01  2.442116E-01  7.791900E-02  9.550598E-10  8.207689E-10  7.246364E-01  1.631147E-01  1.834069E-01  8.372672E-02  -9.889261E-12  -2.020651E-10  2.029222E-02  1.070697E-02  1.009846E-02  1.496434E-02  1.717659E-02  7.079035E-02  5.496174E-09  5.573675E-09  1.803406E-01  1.594901E-02  1.680548E-02  7.095494E-02  4.907345E-09  4.371750E-09  1.330028E-02
8.472274E-03  1.172262E-01  6.104757E-02  2.801276E-01  2.443788E-01  7.755047E-02  9.593733E-10  8.363186E-10  7.314322E-01  1.629014E-01  1.833312E-01  8.336855E-02  -1.480633E-11  -2.010956E-10  2.042978E-02  1.074448E-02  1.013310E-02  1.487035E-02  1.711519E-02  7.036515E-02  5.580435E-09  5.682625E-09  1.801418E-01  1.588388E-02  1.674713E-02  7.056137E-02  4.941186E-09  4.430170E-09  1.326345E-02
8.550667E-03  1.178077E-01  6.129253E-02  2.804985E-01  2.445499E-01  7.718078E-02  9.620795E-10  8.494225E-10  7.382118E-01  1.626908E-01  1.832573E-01  8.300900E-02  -1.963095E-11  -2.002867E-10  2.056651E-02  1.078227E-02  1.016842E-02  1.477754E-02  1.705405E-02  6.993798E-02  5.657613E-09  5.781226E-09  1.799330E-01  1.581838E-02  1.668894E-02  7.016667E-02  4.970037E-09  4.482516E-09  1.322731E-02
8.629785E-03  1.183922E-01  6.153962E-02  2.808752E-01  2.447250E-01  7.680989E-02  9.631243E-10  8.599286E-10  7.449744E-01  1.624830E-01  1.831853E-01  8.264801E-02  -2.436674E-11  -1.996403E-10  2.070236E-02  1.082017E-02  1.020423E-02  1.468579E-02  1.699305E-02  6.950881E-02  5.725937E-09  5.867380E-09  1.797118E-01  1.575249E-02  1.663082E-02  6.977079E-02  4.992758E-09  4.527622E-09  1.319172E-02
8.709636E-03  1.189797E-01  6.178886E-02  2.812577E-01  2.449041E-01  7.643775E-02  9.624534E-10  8.676852E-10  7.517190E-01  1.622780E-01  1.831152E-01  8.228551E-02  -2.901731E-11  -1.991582E-10  2.083725E-02  1.085804E-02  1.024037E-02  1.459501E-02  1.693209E-02  6.907761E-02  5.783755E-09  5.939134E-09  1.794756E-01  1.568613E-02  1.657265E-02  6.937365E-02  5.008266E-09  4.564398E-09  1.315657E-02
8.790225E-03  1.195702E-01  6.204030E-02  2.816461E-01  2.450874E-01  7.606431E-02  9.600126E-10  8.725405E-10  7.584446E-01  1.620759E-01  1.830471E-01  8.192142E-02  -3.358628E-11  -1.988422E-10  2.097112E-02  1.089569E-02  1.027664E-02  1.450508E-02  1.687105E-02  6.864435E-02  5.829533E-09  5.994676E-09  1.792219E-01  1.561928E-02  1.651432E-02  6.897520E-02  5.015542E-09  4.591841E-09  1.312173E-02
8.871560E-03  1.201637E-01  6.229396E-02  2.820406E-01  2.452748E-01  7.568952E-02  9.557476E-10  8.743426E-10  7.651504E-01  1.618769E-01  1.829808E-01  8.155568E-02  -3.807726E-11  -1.986940E-10  2.110391E-02  1.093298E-02  1.031289E-02  1.441588E-02  1.680983E-02  6.820902E-02  5.861869E-09  6.032336E-09  1.789483E-01  1.555188E-02  1.645572E-02  6.857535E-02  5.013651E-09  4.609045E-09  1.308707E-02
8.953648E-03  1.207600E-01  6.254950E-02  2.824406E-01  2.454661E-01  7.531342E-02  9.492986E-10  8.729052E-10  7.718404E-01  1.616806E-01  1.829166E-01  8.118840E-02  -4.244657E-11  -1.987390E-10  2.123595E-02  1.096996E-02  1.034910E-02  1.432712E-02  1.674818E-02  6.777097E-02  5.879828E-09  6.051009E-09  1.786533E-01  1.548392E-02  1.639677E-02  6.817377E-02  5.001590E-09  4.615484E-09  1.305287E-02
9.036495E-03  1.213581E-01  6.280559E-02  2.828439E-01  2.456600E-01  7.493631E-02  9.395674E-10  8.680889E-10  7.785323E-01  1.614858E-01  1.828544E-01  8.082019E-02  -4.652561E-11  -1.990606E-10  2.136861E-02  1.100724E-02  1.038581E-02  1.423820E-02  1.668558E-02  6.732796E-02  5.884407E-09  6.051935E-09  1.783394E-01  1.541548E-02  1.633754E-02  6.776947E-02  4.978698E-09  4.612114E-09  1.302046E-02
9.120108E-03  1.219582E-01  6.306221E-02  2.832504E-01  2.458564E-01  7.455823E-02  9.266132E-10  8.600437E-10  7.852272E-01  1.612922E-01  1.827942E-01  8.045112E-02  -5.031172E-11  -1.996567E-10  2.150196E-02  1.104489E-02  1.042308E-02  1.414925E-02  1.662212E-02  6.688009E-02  5.876702E-09  6.036354E-09  1.780085E-01  1.534679E-02  1.627816E-02  6.736253E-02  4.945769E-09  4.599788E-09  1.298990E-02
9.204496E-03  1.225601E-01  6.331947E-02  2.836601E-01  2.460554E-01  7.417920E-02  9.106095E-10  8.489397E-10  7.919238E-01  1.611000E-01  1.827359E-01  8.008118E-02  -5.381937E-11  -2.005165E-10  2.163591E-02  1.108290E-02  1.046094E-02  1.406049E-02  1.655795E-02  6.642769E-02  5.857843E-09  6.005536E-09  1.776622E-01  1.527807E-02  1.621876E-02  6.695316E-02  4.903793E-09  4.579380E-09  1.296115E-02
9.289664E-03  1.231641E-01  6.357748E-02  2.840734E-01  2.462571E-01  7.379923E-02  8.917299E-10  8.349465E-10  7.986214E-01  1.609093E-01  1.826797E-01  7.971039E-02  -5.706301E-11  -2.016289E-10  2.177037E-02  1.112126E-02  1.049940E-02  1.397212E-02  1.649323E-02  6.597110E-02  5.829049E-09  5.960858E-09  1.773018E-01  1.520957E-02  1.615946E-02  6.654157E-02  4.853858E-09  4.551834E-09  1.293413E-02
9.375620E-03  1.237702E-01  6.383634E-02  2.844902E-01  2.464617E-01  7.341835E-02  8.701479E-10  8.182342E-10  8.053189E-01  1.607200E-01  1.826253E-01  7.933874E-02  -6.005711E-11  -2.029833E-10  2.190526E-02  1.115997E-02  1.053849E-02  1.388439E-02  1.642812E-02  6.551066E-02  5.791617E-09  5.903797E-09  1.769292E-01  1.514152E-02  1.610041E-02  6.612797E-02  4.797136E-09  4.518163E-09  1.290879E-02
9.462372E-03  1.243785E-01  6.409618E-02  2.849108E-01  2.466690E-01  7.303658E-02  8.460369E-10  7.989727E-10  8.120154E-01  1.605323E-01  1.825728E-01  7.896624E-02  -6.281613E-11  -2.045688E-10  2.204051E-02  1.119904E-02  1.057824E-02  1.379752E-02  1.636278E-02  6.504670E-02  5.746909E-09  5.835919E-09  1.765457E-01  1.507416E-02  1.604173E-02  6.571256E-02  4.734875E-09  4.479431E-09  1.288509E-02
9.549926E-03  1.249890E-01  6.435711E-02  2.853352E-01  2.468793E-01  7.265392E-02  8.195705E-10  7.773317E-10  8.187098E-01  1.603462E-01  1.825222E-01  7.859289E-02  -6.535452E-11  -2.063746E-10  2.217601E-02  1.123847E-02  1.061866E-02  1.371173E-02  1.629739E-02  6.457957E-02  5.696347E-09  5.758871E-09  1.761529E-01  1.500770E-02  1.598357E-02  6.529557E-02  4.668395E-09  4.436755E-09  1.286294E-02
9.638290E-03  1.256019E-01  6.461922E-02  2.857637E-01  2.470927E-01  7.227039E-02  7.909222E-10  7.534812E-10  8.254014E-01  1.601618E-01  1.824734E-01  7.821869E-02  -6.768674E-11  -2.083897E-10  2.231169E-02  1.127826E-02  1.065979E-02  1.362726E-02  1.623210E-02  6.410959E-02  5.641394E-09  5.674378E-09  1.757524E-01  1.494238E-02  1.592605E-02  6.487720E-02  4.599075E-09  4.391287E-09  1.284231E-02
9.727472E-03  1.262173E-01  6.488264E-02  2.861963E-01  2.473091E-01  7.188603E-02  7.602654E-10  7.275912E-10  8.320890E-01  1.599790E-01  1.824265E-01  7.784365E-02  -6.982725E-11  -2.106034E-10  2.244747E-02  1.131843E-02  1.070164E-02  1.354431E-02  1.616706E-02  6.363710E-02  5.583547E-09  5.584228E-09  1.753455E-01  1.487840E-02  1.586931E-02  6.445765E-02  4.528341E-09  4.344207E-09  1.282312E-02
9.817479E-03  1.268352E-01  6.514747E-02  2.866332E-01  2.475287E-01  7.150083E-02  7.277737E-10  6.998314E-10  8.387717E-01  1.597980E-01  1.823812E-01  7.746778E-02  -7.179051E-11  -2.130047E-10  2.258326E-02  1.135896E-02  1.074422E-02  1.346311E-02  1.610243E-02  6.316243E-02  5.524319E-09  5.490269E-09  1.749336E-01  1.481595E-02  1.581346E-02  6.403713E-02  4.457656E-09  4.296711E-09  1.280529E-02
9.908319E-03  1.274558E-01  6.541383E-02  2.870745E-01  2.477516E-01  7.111482E-02  6.936206E-10  6.703718E-10  8.454485E-01  1.596188E-01  1.823378E-01  7.709106E-02  -7.359097E-11  -2.155830E-10  2.271897E-02  1.139987E-02  1.078755E-02  1.338383E-02  1.603836E-02  6.268589E-02  5.465223E-09  5.394392E-09  1.745179E-01  1.475521E-02  1.575861E-02  6.361582E-02  4.388499E-09  4.249992E-09  1.278876E-02
1.000000E-02  1.280790E-01  6.568183E-02  2.875204E-01  2.479778E-01  7.072802E-02  6.579795E-10  6.393822E-10  8.521186E-01  1.594415E-01  1.822960E-01  7.671352E-02  -7.524310E-11  -2.183272E-10  2.285452E-02  1.144113E-02  1.083164E-02  1.330668E-02  1.597496E-02  6.220779E-02  5.407750E-09  5.298515E-09  1.740997E-01  1.469635E-02  1.570486E-02  6.319392E-02  4.322342E-09  4.205229E-09  1.277345E-02
