# CT14 NNLO Q=1.057
# x  w(x)  delta_w(x)
9.727472E-04  1.248240E+01  5.885808E+00  1.214222E-02  5.725403E-03
9.817479E-04  1.245054E+01  5.852852E+00  1.222329E-02  5.746025E-03
9.908319E-04  1.241873E+01  5.820036E+00  1.230488E-02  5.766678E-03
1.000000E-03  1.238698E+01  5.787348E+00  1.238698E-02  5.787348E-03
1.009253E-03  1.235528E+01  5.754774E+00  1.246960E-02  5.808023E-03
1.018591E-03  1.232361E+01  5.722303E+00  1.255273E-02  5.828688E-03
1.028016E-03  1.229199E+01  5.689919E+00  1.263637E-02  5.849330E-03
1.037528E-03  1.226041E+01  5.657612E+00  1.272052E-02  5.869933E-03
1.047129E-03  1.222886E+01  5.625367E+00  1.280519E-02  5.890482E-03
1.056818E-03  1.219734E+01  5.593172E+00  1.289036E-02  5.910962E-03
1.066596E-03  1.216585E+01  5.561015E+00  1.297605E-02  5.931357E-03
1.076465E-03  1.213438E+01  5.528883E+00  1.306224E-02  5.951651E-03
1.086426E-03  1.210294E+01  5.496767E+00  1.314894E-02  5.971828E-03
1.096478E-03  1.207151E+01  5.464652E+00  1.323614E-02  5.991872E-03
1.106624E-03  1.204010E+01  5.432529E+00  1.332386E-02  6.011766E-03
1.116863E-03  1.200870E+01  5.400387E+00  1.341207E-02  6.031494E-03
1.127197E-03  1.197729E+01  5.368211E+00  1.350077E-02  6.051034E-03
1.137627E-03  1.194586E+01  5.336014E+00  1.358994E-02  6.070396E-03
1.148154E-03  1.191442E+01  5.303820E+00  1.367959E-02  6.089600E-03
1.158777E-03  1.188298E+01  5.271649E+00  1.376973E-02  6.108667E-03
1.169499E-03  1.185153E+01  5.239522E+00  1.386036E-02  6.127618E-03
1.180321E-03  1.182009E+01  5.207460E+00  1.395149E-02  6.146472E-03
1.191242E-03  1.178865E+01  5.175480E+00  1.404313E-02  6.165249E-03
1.202264E-03  1.175721E+01  5.143602E+00  1.413528E-02  6.183970E-03
1.213389E-03  1.172579E+01  5.111843E+00  1.422794E-02  6.202653E-03
1.224616E-03  1.169438E+01  5.080219E+00  1.432113E-02  6.221318E-03
1.235947E-03  1.166299E+01  5.048745E+00  1.441484E-02  6.239983E-03
1.247384E-03  1.163162E+01  5.017436E+00  1.450909E-02  6.258667E-03
1.258925E-03  1.160027E+01  4.986306E+00  1.460388E-02  6.277387E-03
1.270574E-03  1.156895E+01  4.955368E+00  1.469921E-02  6.296162E-03
1.282331E-03  1.153766E+01  4.924632E+00  1.479509E-02  6.315007E-03
1.294196E-03  1.150640E+01  4.894113E+00  1.489153E-02  6.333941E-03
1.306171E-03  1.147517E+01  4.863819E+00  1.498854E-02  6.352980E-03
1.318257E-03  1.144398E+01  4.833762E+00  1.508611E-02  6.372139E-03
1.330454E-03  1.141283E+01  4.803952E+00  1.518425E-02  6.391439E-03
1.342765E-03  1.138172E+01  4.774398E+00  1.528298E-02  6.410894E-03
1.355189E-03  1.135066E+01  4.745110E+00  1.538229E-02  6.430522E-03
1.367729E-03  1.131961E+01  4.716107E+00  1.548216E-02  6.450357E-03
1.380384E-03  1.128848E+01  4.687430E+00  1.558245E-02  6.470454E-03
1.393157E-03  1.125728E+01  4.659057E+00  1.568316E-02  6.490797E-03
1.406048E-03  1.122602E+01  4.630967E+00  1.578431E-02  6.511359E-03
1.419058E-03  1.119471E+01  4.603135E+00  1.588594E-02  6.532113E-03
1.432188E-03  1.116338E+01  4.575540E+00  1.598806E-02  6.553034E-03
1.445440E-03  1.113204E+01  4.548161E+00  1.609069E-02  6.574093E-03
1.458814E-03  1.110070E+01  4.520976E+00  1.619386E-02  6.595263E-03
1.472313E-03  1.106938E+01  4.493962E+00  1.629759E-02  6.616517E-03
1.485936E-03  1.103810E+01  4.467101E+00  1.640190E-02  6.637824E-03
1.499685E-03  1.100686E+01  4.440370E+00  1.650682E-02  6.659156E-03
1.513561E-03  1.097568E+01  4.413751E+00  1.661236E-02  6.680482E-03
1.527566E-03  1.094457E+01  4.387221E+00  1.671856E-02  6.701770E-03
1.541700E-03  1.091355E+01  4.360761E+00  1.682543E-02  6.722988E-03
1.555966E-03  1.088263E+01  4.334352E+00  1.693299E-02  6.744103E-03
1.570363E-03  1.085181E+01  4.307975E+00  1.704128E-02  6.765082E-03
1.584893E-03  1.082111E+01  4.281608E+00  1.715030E-02  6.785891E-03
1.599558E-03  1.079054E+01  4.255234E+00  1.726009E-02  6.806495E-03
1.614359E-03  1.076011E+01  4.228836E+00  1.737067E-02  6.826858E-03
1.629296E-03  1.072982E+01  4.202395E+00  1.748205E-02  6.846945E-03
1.644372E-03  1.069969E+01  4.175895E+00  1.759427E-02  6.866723E-03
1.659587E-03  1.066973E+01  4.149319E+00  1.770734E-02  6.886156E-03
1.674943E-03  1.063990E+01  4.122705E+00  1.782123E-02  6.905296E-03
1.690441E-03  1.061014E+01  4.096134E+00  1.793582E-02  6.924272E-03
1.706082E-03  1.058045E+01  4.069612E+00  1.805111E-02  6.943092E-03
1.721869E-03  1.055082E+01  4.043143E+00  1.816712E-02  6.961760E-03
1.737801E-03  1.052125E+01  4.016733E+00  1.828384E-02  6.980282E-03
1.753881E-03  1.049175E+01  3.990387E+00  1.840128E-02  6.998663E-03
1.770109E-03  1.046231E+01  3.964111E+00  1.851943E-02  7.016908E-03
1.786488E-03  1.043292E+01  3.937907E+00  1.863829E-02  7.035022E-03
1.803018E-03  1.040360E+01  3.911779E+00  1.875787E-02  7.053008E-03
1.819701E-03  1.037433E+01  3.885732E+00  1.887817E-02  7.070870E-03
1.836538E-03  1.034511E+01  3.859767E+00  1.899919E-02  7.088611E-03
1.853532E-03  1.031595E+01  3.833887E+00  1.912093E-02  7.106232E-03
1.870682E-03  1.028683E+01  3.808093E+00  1.924340E-02  7.123733E-03
1.887991E-03  1.025777E+01  3.782387E+00  1.936658E-02  7.141114E-03
1.905461E-03  1.022876E+01  3.756769E+00  1.949050E-02  7.158374E-03
1.923092E-03  1.019979E+01  3.731241E+00  1.961514E-02  7.175522E-03
1.940886E-03  1.017088E+01  3.705801E+00  1.974051E-02  7.192535E-03
1.958845E-03  1.014200E+01  3.680451E+00  1.986661E-02  7.209434E-03
1.976970E-03  1.011318E+01  3.655191E+00  1.999344E-02  7.226200E-03
1.995262E-03  1.008439E+01  3.630020E+00  2.012101E-02  7.242845E-03
2.013724E-03  1.005565E+01  3.604940E+00  2.024931E-02  7.259356E-03
2.032357E-03  1.002695E+01  3.579951E+00  2.037834E-02  7.275740E-03
2.051162E-03  9.998245E+00  3.555034E+00  2.050802E-02  7.291954E-03
2.070141E-03  9.969521E+00  3.530185E+00  2.063832E-02  7.307984E-03
2.089296E-03  9.940786E+00  3.505411E+00  2.076925E-02  7.323844E-03
2.108628E-03  9.912049E+00  3.480721E+00  2.090083E-02  7.339549E-03
2.128139E-03  9.883318E+00  3.456121E+00  2.103307E-02  7.355106E-03
2.147830E-03  9.854601E+00  3.431619E+00  2.116601E-02  7.370535E-03
2.167704E-03  9.825905E+00  3.407222E+00  2.129965E-02  7.385851E-03
2.187762E-03  9.797238E+00  3.382935E+00  2.143402E-02  7.401053E-03
2.208005E-03  9.768608E+00  3.358765E+00  2.156913E-02  7.416171E-03
2.228435E-03  9.740021E+00  3.334716E+00  2.170500E-02  7.431197E-03
2.249055E-03  9.711483E+00  3.310794E+00  2.184166E-02  7.446160E-03
2.269865E-03  9.683002E+00  3.287001E+00  2.197910E-02  7.461051E-03
2.290868E-03  9.654583E+00  3.263342E+00  2.211737E-02  7.475886E-03
2.312065E-03  9.626232E+00  3.239819E+00  2.225647E-02  7.490672E-03
2.333458E-03  9.597955E+00  3.216434E+00  2.239643E-02  7.505415E-03
2.355049E-03  9.569758E+00  3.193190E+00  2.253725E-02  7.520123E-03
2.376840E-03  9.541646E+00  3.170087E+00  2.267897E-02  7.534788E-03
2.398833E-03  9.513624E+00  3.147127E+00  2.282159E-02  7.549433E-03
2.421029E-03  9.485697E+00  3.124312E+00  2.296515E-02  7.564049E-03
2.443431E-03  9.457869E+00  3.101641E+00  2.310965E-02  7.578643E-03
