Q0 = 1.0 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.785E-01	4.417E-01	1.558E-01	2.859E-01
2.795E-01	4.411E-01	1.553E-01	2.859E-01
2.805E-01	4.405E-01	1.547E-01	2.858E-01
2.815E-01	4.400E-01	1.542E-01	2.858E-01
2.825E-01	4.394E-01	1.536E-01	2.857E-01
2.835E-01	4.388E-01	1.531E-01	2.857E-01
2.845E-01	4.382E-01	1.526E-01	2.856E-01
2.855E-01	4.376E-01	1.520E-01	2.856E-01
2.865E-01	4.370E-01	1.515E-01	2.855E-01
2.875E-01	4.364E-01	1.510E-01	2.854E-01
2.885E-01	4.358E-01	1.504E-01	2.853E-01
2.895E-01	4.352E-01	1.499E-01	2.853E-01
2.905E-01	4.346E-01	1.494E-01	2.852E-01
2.915E-01	4.339E-01	1.488E-01	2.851E-01
2.925E-01	4.333E-01	1.483E-01	2.850E-01
2.935E-01	4.327E-01	1.478E-01	2.849E-01
2.945E-01	4.321E-01	1.472E-01	2.849E-01
2.955E-01	4.315E-01	1.467E-01	2.848E-01
2.965E-01	4.308E-01	1.462E-01	2.847E-01
2.975E-01	4.302E-01	1.456E-01	2.846E-01
2.985E-01	4.296E-01	1.451E-01	2.845E-01
2.995E-01	4.290E-01	1.446E-01	2.844E-01
3.005E-01	4.283E-01	1.441E-01	2.843E-01
3.015E-01	4.277E-01	1.435E-01	2.841E-01
3.025E-01	4.270E-01	1.430E-01	2.840E-01
3.035E-01	4.264E-01	1.425E-01	2.839E-01
3.045E-01	4.258E-01	1.420E-01	2.838E-01
3.055E-01	4.251E-01	1.414E-01	2.837E-01
3.065E-01	4.245E-01	1.409E-01	2.836E-01
3.075E-01	4.238E-01	1.404E-01	2.834E-01
3.085E-01	4.232E-01	1.399E-01	2.833E-01
3.095E-01	4.225E-01	1.393E-01	2.832E-01
3.105E-01	4.219E-01	1.388E-01	2.830E-01
3.115E-01	4.212E-01	1.383E-01	2.829E-01
3.125E-01	4.205E-01	1.378E-01	2.828E-01
3.135E-01	4.199E-01	1.373E-01	2.826E-01
3.145E-01	4.192E-01	1.367E-01	2.825E-01
3.155E-01	4.186E-01	1.362E-01	2.823E-01
3.165E-01	4.179E-01	1.357E-01	2.822E-01
3.175E-01	4.172E-01	1.352E-01	2.820E-01
3.185E-01	4.165E-01	1.347E-01	2.819E-01
3.195E-01	4.159E-01	1.342E-01	2.817E-01
3.205E-01	4.152E-01	1.337E-01	2.815E-01
3.215E-01	4.145E-01	1.331E-01	2.814E-01
3.225E-01	4.138E-01	1.326E-01	2.812E-01
3.235E-01	4.132E-01	1.321E-01	2.810E-01
3.245E-01	4.125E-01	1.316E-01	2.809E-01
3.255E-01	4.118E-01	1.311E-01	2.807E-01
3.265E-01	4.111E-01	1.306E-01	2.805E-01
3.275E-01	4.104E-01	1.301E-01	2.803E-01
3.285E-01	4.097E-01	1.296E-01	2.802E-01
3.295E-01	4.090E-01	1.291E-01	2.800E-01
3.305E-01	4.083E-01	1.286E-01	2.798E-01
3.315E-01	4.077E-01	1.281E-01	2.796E-01
3.325E-01	4.070E-01	1.275E-01	2.794E-01
3.335E-01	4.063E-01	1.270E-01	2.792E-01
3.345E-01	4.056E-01	1.265E-01	2.790E-01
3.355E-01	4.049E-01	1.260E-01	2.788E-01
3.365E-01	4.042E-01	1.255E-01	2.786E-01
3.375E-01	4.035E-01	1.250E-01	2.784E-01
3.385E-01	4.027E-01	1.245E-01	2.782E-01
3.395E-01	4.020E-01	1.240E-01	2.780E-01
3.405E-01	4.013E-01	1.235E-01	2.778E-01
3.415E-01	4.006E-01	1.230E-01	2.776E-01
3.425E-01	3.999E-01	1.226E-01	2.774E-01
3.435E-01	3.992E-01	1.221E-01	2.771E-01
3.445E-01	3.985E-01	1.216E-01	2.769E-01
3.455E-01	3.978E-01	1.211E-01	2.767E-01
3.465E-01	3.970E-01	1.206E-01	2.765E-01
3.475E-01	3.963E-01	1.201E-01	2.762E-01
3.485E-01	3.956E-01	1.196E-01	2.760E-01
3.495E-01	3.949E-01	1.191E-01	2.758E-01
3.505E-01	3.942E-01	1.186E-01	2.755E-01
3.515E-01	3.934E-01	1.181E-01	2.753E-01
3.525E-01	3.927E-01	1.176E-01	2.751E-01
3.535E-01	3.920E-01	1.172E-01	2.748E-01
3.545E-01	3.912E-01	1.167E-01	2.746E-01
3.555E-01	3.905E-01	1.162E-01	2.743E-01
3.565E-01	3.898E-01	1.157E-01	2.741E-01
3.575E-01	3.890E-01	1.152E-01	2.738E-01
3.585E-01	3.883E-01	1.147E-01	2.736E-01
3.595E-01	3.876E-01	1.143E-01	2.733E-01
3.605E-01	3.868E-01	1.138E-01	2.730E-01
3.615E-01	3.861E-01	1.133E-01	2.728E-01
3.625E-01	3.854E-01	1.128E-01	2.725E-01
3.635E-01	3.846E-01	1.124E-01	2.723E-01
3.645E-01	3.839E-01	1.119E-01	2.720E-01
3.655E-01	3.831E-01	1.114E-01	2.717E-01
3.665E-01	3.824E-01	1.109E-01	2.714E-01
3.675E-01	3.816E-01	1.105E-01	2.712E-01
3.685E-01	3.809E-01	1.100E-01	2.709E-01
3.695E-01	3.801E-01	1.095E-01	2.706E-01
3.705E-01	3.794E-01	1.091E-01	2.703E-01
3.715E-01	3.786E-01	1.086E-01	2.700E-01
3.725E-01	3.779E-01	1.081E-01	2.698E-01
3.735E-01	3.771E-01	1.077E-01	2.695E-01
3.745E-01	3.764E-01	1.072E-01	2.692E-01
3.755E-01	3.756E-01	1.067E-01	2.689E-01
3.765E-01	3.749E-01	1.063E-01	2.686E-01
3.775E-01	3.741E-01	1.058E-01	2.683E-01
3.785E-01	3.733E-01	1.053E-01	2.680E-01
3.795E-01	3.726E-01	1.049E-01	2.677E-01
3.805E-01	3.718E-01	1.044E-01	2.674E-01
3.815E-01	3.711E-01	1.040E-01	2.671E-01
3.825E-01	3.703E-01	1.035E-01	2.668E-01
3.835E-01	3.695E-01	1.031E-01	2.665E-01
3.845E-01	3.688E-01	1.026E-01	2.662E-01
3.855E-01	3.680E-01	1.021E-01	2.659E-01
3.865E-01	3.672E-01	1.017E-01	2.655E-01
3.875E-01	3.665E-01	1.012E-01	2.652E-01
3.885E-01	3.657E-01	1.008E-01	2.649E-01
3.895E-01	3.649E-01	1.003E-01	2.646E-01
3.905E-01	3.642E-01	9.990E-02	2.643E-01
3.915E-01	3.634E-01	9.945E-02	2.639E-01
3.925E-01	3.626E-01	9.901E-02	2.636E-01
3.935E-01	3.618E-01	9.856E-02	2.633E-01
3.945E-01	3.611E-01	9.812E-02	2.629E-01
3.955E-01	3.603E-01	9.768E-02	2.626E-01
