Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.970E-04	4.094E-02	2.384E-02	1.710E-02
6.026E-04	4.113E-02	2.395E-02	1.718E-02
6.081E-04	4.132E-02	2.406E-02	1.725E-02
6.138E-04	4.150E-02	2.417E-02	1.733E-02
6.194E-04	4.169E-02	2.428E-02	1.741E-02
6.252E-04	4.188E-02	2.439E-02	1.749E-02
6.310E-04	4.208E-02	2.450E-02	1.758E-02
6.368E-04	4.227E-02	2.461E-02	1.766E-02
6.427E-04	4.246E-02	2.472E-02	1.774E-02
6.486E-04	4.266E-02	2.484E-02	1.782E-02
6.546E-04	4.285E-02	2.495E-02	1.790E-02
6.607E-04	4.305E-02	2.506E-02	1.798E-02
6.668E-04	4.324E-02	2.518E-02	1.807E-02
6.730E-04	4.344E-02	2.529E-02	1.815E-02
6.792E-04	4.364E-02	2.541E-02	1.823E-02
6.855E-04	4.384E-02	2.552E-02	1.832E-02
6.918E-04	4.404E-02	2.564E-02	1.840E-02
6.982E-04	4.424E-02	2.575E-02	1.849E-02
7.047E-04	4.444E-02	2.587E-02	1.857E-02
7.112E-04	4.465E-02	2.599E-02	1.866E-02
7.178E-04	4.485E-02	2.611E-02	1.875E-02
7.244E-04	4.506E-02	2.623E-02	1.883E-02
7.311E-04	4.526E-02	2.634E-02	1.892E-02
7.379E-04	4.547E-02	2.646E-02	1.901E-02
7.447E-04	4.568E-02	2.658E-02	1.909E-02
7.516E-04	4.589E-02	2.671E-02	1.918E-02
7.586E-04	4.610E-02	2.683E-02	1.927E-02
7.656E-04	4.631E-02	2.695E-02	1.936E-02
7.727E-04	4.652E-02	2.707E-02	1.945E-02
7.798E-04	4.673E-02	2.719E-02	1.954E-02
7.870E-04	4.695E-02	2.732E-02	1.963E-02
7.943E-04	4.716E-02	2.744E-02	1.972E-02
8.017E-04	4.738E-02	2.757E-02	1.981E-02
8.091E-04	4.759E-02	2.769E-02	1.990E-02
8.166E-04	4.781E-02	2.782E-02	1.999E-02
8.241E-04	4.803E-02	2.794E-02	2.009E-02
8.318E-04	4.825E-02	2.807E-02	2.018E-02
8.395E-04	4.847E-02	2.820E-02	2.027E-02
8.472E-04	4.869E-02	2.833E-02	2.037E-02
8.551E-04	4.892E-02	2.846E-02	2.046E-02
8.630E-04	4.914E-02	2.859E-02	2.056E-02
8.710E-04	4.937E-02	2.872E-02	2.065E-02
8.790E-04	4.959E-02	2.885E-02	2.075E-02
8.872E-04	4.982E-02	2.898E-02	2.084E-02
8.954E-04	5.005E-02	2.911E-02	2.094E-02
9.036E-04	5.028E-02	2.924E-02	2.103E-02
9.120E-04	5.051E-02	2.937E-02	2.113E-02
9.204E-04	5.074E-02	2.951E-02	2.123E-02
9.290E-04	5.097E-02	2.964E-02	2.133E-02
9.376E-04	5.120E-02	2.978E-02	2.143E-02
9.462E-04	5.144E-02	2.991E-02	2.153E-02
9.550E-04	5.167E-02	3.005E-02	2.163E-02
9.638E-04	5.191E-02	3.018E-02	2.173E-02
9.727E-04	5.215E-02	3.032E-02	2.183E-02
9.817E-04	5.239E-02	3.046E-02	2.193E-02
9.908E-04	5.263E-02	3.060E-02	2.203E-02
1.000E-03	5.287E-02	3.074E-02	2.213E-02
1.009E-03	5.311E-02	3.088E-02	2.223E-02
1.019E-03	5.335E-02	3.102E-02	2.234E-02
1.028E-03	5.360E-02	3.116E-02	2.244E-02
1.038E-03	5.384E-02	3.130E-02	2.254E-02
1.047E-03	5.409E-02	3.144E-02	2.265E-02
1.057E-03	5.434E-02	3.159E-02	2.275E-02
