Q0 = 1.087 GeV	 Q = 3.160 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.447E-03	5.340E-02	-5.340E-02	1.068E-01
7.516E-03	5.366E-02	-5.366E-02	1.073E-01
7.586E-03	5.391E-02	-5.391E-02	1.078E-01
7.656E-03	5.417E-02	-5.417E-02	1.083E-01
7.727E-03	5.444E-02	-5.444E-02	1.089E-01
7.798E-03	5.470E-02	-5.470E-02	1.094E-01
7.870E-03	5.496E-02	-5.496E-02	1.099E-01
7.943E-03	5.523E-02	-5.523E-02	1.105E-01
8.017E-03	5.549E-02	-5.549E-02	1.110E-01
8.091E-03	5.576E-02	-5.576E-02	1.115E-01
8.166E-03	5.603E-02	-5.603E-02	1.121E-01
8.241E-03	5.630E-02	-5.630E-02	1.126E-01
8.318E-03	5.657E-02	-5.657E-02	1.131E-01
8.395E-03	5.685E-02	-5.685E-02	1.137E-01
8.472E-03	5.712E-02	-5.712E-02	1.142E-01
8.551E-03	5.740E-02	-5.740E-02	1.148E-01
8.630E-03	5.768E-02	-5.768E-02	1.154E-01
8.710E-03	5.795E-02	-5.795E-02	1.159E-01
8.790E-03	5.824E-02	-5.824E-02	1.165E-01
8.872E-03	5.852E-02	-5.852E-02	1.170E-01
8.954E-03	5.880E-02	-5.880E-02	1.176E-01
9.036E-03	5.909E-02	-5.909E-02	1.182E-01
9.120E-03	5.937E-02	-5.937E-02	1.187E-01
9.204E-03	5.966E-02	-5.966E-02	1.193E-01
9.290E-03	5.995E-02	-5.995E-02	1.199E-01
9.376E-03	6.024E-02	-6.024E-02	1.205E-01
9.462E-03	6.053E-02	-6.053E-02	1.211E-01
9.550E-03	6.083E-02	-6.083E-02	1.217E-01
9.638E-03	6.112E-02	-6.112E-02	1.222E-01
9.727E-03	6.142E-02	-6.142E-02	1.228E-01
9.817E-03	6.172E-02	-6.172E-02	1.234E-01
9.908E-03	6.202E-02	-6.202E-02	1.240E-01
1.000E-02	6.232E-02	-6.232E-02	1.246E-01
1.198E-02	6.857E-02	-6.857E-02	1.371E-01
1.397E-02	7.438E-02	-7.438E-02	1.488E-01
1.595E-02	7.985E-02	-7.985E-02	1.597E-01
1.794E-02	8.503E-02	-8.503E-02	1.701E-01
1.992E-02	8.997E-02	-8.997E-02	1.799E-01
2.190E-02	9.470E-02	-9.470E-02	1.894E-01
2.389E-02	9.926E-02	-9.926E-02	1.985E-01
2.587E-02	1.037E-01	-1.037E-01	2.073E-01
2.786E-02	1.079E-01	-1.079E-01	2.158E-01
2.984E-02	1.120E-01	-1.120E-01	2.241E-01
3.182E-02	1.161E-01	-1.161E-01	2.321E-01
3.381E-02	1.200E-01	-1.200E-01	2.399E-01
3.579E-02	1.238E-01	-1.238E-01	2.475E-01
3.778E-02	1.275E-01	-1.275E-01	2.550E-01
3.976E-02	1.311E-01	-1.311E-01	2.623E-01
4.174E-02	1.347E-01	-1.347E-01	2.694E-01
4.373E-02	1.382E-01	-1.382E-01	2.763E-01
4.571E-02	1.416E-01	-1.416E-01	2.831E-01
4.770E-02	1.449E-01	-1.449E-01	2.898E-01
4.968E-02	1.482E-01	-1.482E-01	2.964E-01
5.166E-02	1.514E-01	-1.514E-01	3.028E-01
5.365E-02	1.546E-01	-1.546E-01	3.092E-01
5.563E-02	1.577E-01	-1.577E-01	3.154E-01
5.762E-02	1.608E-01	-1.608E-01	3.215E-01
5.960E-02	1.638E-01	-1.638E-01	3.275E-01
6.158E-02	1.667E-01	-1.667E-01	3.335E-01
6.357E-02	1.696E-01	-1.696E-01	3.393E-01
6.555E-02	1.725E-01	-1.725E-01	3.450E-01
6.754E-02	1.753E-01	-1.753E-01	3.507E-01
6.952E-02	1.781E-01	-1.781E-01	3.562E-01
7.150E-02	1.809E-01	-1.809E-01	3.617E-01
7.349E-02	1.836E-01	-1.836E-01	3.671E-01
7.547E-02	1.862E-01	-1.862E-01	3.724E-01
7.745E-02	1.888E-01	-1.888E-01	3.777E-01
7.944E-02	1.914E-01	-1.914E-01	3.828E-01
8.142E-02	1.940E-01	-1.940E-01	3.879E-01
8.341E-02	1.965E-01	-1.965E-01	3.930E-01
8.539E-02	1.990E-01	-1.990E-01	3.979E-01
8.737E-02	2.014E-01	-2.014E-01	4.028E-01
8.936E-02	2.038E-01	-2.038E-01	4.077E-01
9.134E-02	2.062E-01	-2.062E-01	4.124E-01
9.333E-02	2.086E-01	-2.086E-01	4.171E-01
9.531E-02	2.109E-01	-2.109E-01	4.217E-01
9.729E-02	2.132E-01	-2.132E-01	4.263E-01
9.928E-02	2.154E-01	-2.154E-01	4.308E-01
1.013E-01	2.176E-01	-2.176E-01	4.353E-01
1.032E-01	2.198E-01	-2.198E-01	4.397E-01
1.052E-01	2.220E-01	-2.220E-01	4.440E-01
1.072E-01	2.242E-01	-2.242E-01	4.483E-01
1.092E-01	2.263E-01	-2.263E-01	4.525E-01
1.112E-01	2.284E-01	-2.284E-01	4.567E-01
1.132E-01	2.304E-01	-2.304E-01	4.608E-01
1.152E-01	2.324E-01	-2.324E-01	4.649E-01
1.171E-01	2.344E-01	-2.344E-01	4.689E-01
1.191E-01	2.364E-01	-2.364E-01	4.729E-01
1.211E-01	2.384E-01	-2.384E-01	4.768E-01
1.231E-01	2.403E-01	-2.403E-01	4.806E-01
1.251E-01	2.422E-01	-2.422E-01	4.844E-01
1.271E-01	2.441E-01	-2.441E-01	4.882E-01
1.290E-01	2.459E-01	-2.459E-01	4.919E-01
1.310E-01	2.478E-01	-2.478E-01	4.955E-01
1.330E-01	2.496E-01	-2.496E-01	4.992E-01
1.350E-01	2.514E-01	-2.514E-01	5.027E-01
1.370E-01	2.531E-01	-2.531E-01	5.062E-01
1.390E-01	2.548E-01	-2.548E-01	5.097E-01
1.409E-01	2.566E-01	-2.566E-01	5.131E-01
1.429E-01	2.582E-01	-2.582E-01	5.165E-01
1.449E-01	2.599E-01	-2.599E-01	5.198E-01
1.469E-01	2.616E-01	-2.616E-01	5.231E-01
1.489E-01	2.632E-01	-2.632E-01	5.263E-01
1.509E-01	2.648E-01	-2.648E-01	5.295E-01
