Q0 = 1.3 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.318E-03	5.100E-02	2.967E-02	2.132E-02
1.330E-03	5.127E-02	2.983E-02	2.144E-02
1.343E-03	5.154E-02	2.999E-02	2.155E-02
1.355E-03	5.181E-02	3.014E-02	2.167E-02
1.368E-03	5.209E-02	3.030E-02	2.179E-02
1.380E-03	5.236E-02	3.046E-02	2.190E-02
1.393E-03	5.264E-02	3.062E-02	2.202E-02
1.406E-03	5.292E-02	3.078E-02	2.214E-02
1.419E-03	5.320E-02	3.094E-02	2.226E-02
1.432E-03	5.348E-02	3.110E-02	2.238E-02
1.445E-03	5.377E-02	3.127E-02	2.250E-02
1.459E-03	5.405E-02	3.143E-02	2.262E-02
1.472E-03	5.434E-02	3.160E-02	2.274E-02
1.486E-03	5.463E-02	3.176E-02	2.286E-02
1.500E-03	5.492E-02	3.193E-02	2.299E-02
1.514E-03	5.521E-02	3.210E-02	2.311E-02
1.528E-03	5.550E-02	3.227E-02	2.323E-02
1.542E-03	5.579E-02	3.243E-02	2.336E-02
1.556E-03	5.609E-02	3.260E-02	2.349E-02
1.570E-03	5.639E-02	3.278E-02	2.361E-02
1.585E-03	5.669E-02	3.295E-02	2.374E-02
1.600E-03	5.699E-02	3.312E-02	2.387E-02
1.614E-03	5.729E-02	3.329E-02	2.399E-02
1.629E-03	5.759E-02	3.347E-02	2.412E-02
1.644E-03	5.790E-02	3.364E-02	2.425E-02
1.660E-03	5.821E-02	3.382E-02	2.438E-02
1.675E-03	5.851E-02	3.400E-02	2.452E-02
1.690E-03	5.882E-02	3.418E-02	2.465E-02
1.706E-03	5.914E-02	3.436E-02	2.478E-02
1.722E-03	5.945E-02	3.454E-02	2.491E-02
1.738E-03	5.977E-02	3.472E-02	2.505E-02
1.754E-03	6.008E-02	3.490E-02	2.518E-02
1.770E-03	6.040E-02	3.508E-02	2.532E-02
1.786E-03	6.072E-02	3.527E-02	2.545E-02
1.803E-03	6.104E-02	3.545E-02	2.559E-02
1.820E-03	6.137E-02	3.564E-02	2.573E-02
1.837E-03	6.169E-02	3.583E-02	2.587E-02
1.854E-03	6.202E-02	3.601E-02	2.601E-02
1.871E-03	6.235E-02	3.620E-02	2.615E-02
1.888E-03	6.268E-02	3.639E-02	2.629E-02
1.905E-03	6.302E-02	3.659E-02	2.643E-02
1.923E-03	6.335E-02	3.678E-02	2.657E-02
1.941E-03	6.369E-02	3.697E-02	2.672E-02
1.959E-03	6.402E-02	3.716E-02	2.686E-02
1.977E-03	6.436E-02	3.736E-02	2.700E-02
1.995E-03	6.471E-02	3.756E-02	2.715E-02
2.014E-03	6.505E-02	3.775E-02	2.730E-02
2.032E-03	6.540E-02	3.795E-02	2.744E-02
2.051E-03	6.574E-02	3.815E-02	2.759E-02
2.070E-03	6.609E-02	3.835E-02	2.774E-02
2.089E-03	6.644E-02	3.855E-02	2.789E-02
2.109E-03	6.680E-02	3.876E-02	2.804E-02
2.128E-03	6.715E-02	3.896E-02	2.819E-02
2.148E-03	6.751E-02	3.916E-02	2.834E-02
2.168E-03	6.787E-02	3.937E-02	2.850E-02
2.188E-03	6.823E-02	3.958E-02	2.865E-02
2.208E-03	6.859E-02	3.979E-02	2.880E-02
2.228E-03	6.895E-02	4.000E-02	2.896E-02
2.249E-03	6.932E-02	4.021E-02	2.911E-02
2.270E-03	6.969E-02	4.042E-02	2.927E-02
2.291E-03	7.006E-02	4.063E-02	2.943E-02
2.312E-03	7.043E-02	4.084E-02	2.959E-02
2.333E-03	7.081E-02	4.106E-02	2.975E-02
2.355E-03	7.118E-02	4.127E-02	2.991E-02
2.377E-03	7.156E-02	4.149E-02	3.007E-02
2.399E-03	7.194E-02	4.171E-02	3.023E-02
2.421E-03	7.232E-02	4.193E-02	3.039E-02
2.443E-03	7.271E-02	4.215E-02	3.056E-02
2.466E-03	7.309E-02	4.237E-02	3.072E-02
2.489E-03	7.348E-02	4.259E-02	3.089E-02
2.512E-03	7.387E-02	4.282E-02	3.106E-02
2.535E-03	7.427E-02	4.304E-02	3.122E-02
2.559E-03	7.466E-02	4.327E-02	3.139E-02
2.582E-03	7.506E-02	4.350E-02	3.156E-02
2.606E-03	7.546E-02	4.373E-02	3.173E-02
2.630E-03	7.586E-02	4.396E-02	3.190E-02
2.655E-03	7.626E-02	4.419E-02	3.207E-02
2.679E-03	7.667E-02	4.442E-02	3.225E-02
2.704E-03	7.708E-02	4.466E-02	3.242E-02
2.729E-03	7.749E-02	4.489E-02	3.260E-02
2.754E-03	7.790E-02	4.513E-02	3.277E-02
2.780E-03	7.831E-02	4.536E-02	3.295E-02
2.805E-03	7.873E-02	4.560E-02	3.313E-02
2.831E-03	7.915E-02	4.584E-02	3.331E-02
2.858E-03	7.957E-02	4.608E-02	3.349E-02
2.884E-03	8.000E-02	4.633E-02	3.367E-02
2.911E-03	8.042E-02	4.657E-02	3.385E-02
2.938E-03	8.085E-02	4.682E-02	3.403E-02
2.965E-03	8.128E-02	4.706E-02	3.422E-02
2.992E-03	8.171E-02	4.731E-02	3.440E-02
3.020E-03	8.215E-02	4.756E-02	3.459E-02
3.048E-03	8.259E-02	4.781E-02	3.477E-02
3.076E-03	8.302E-02	4.806E-02	3.496E-02
3.105E-03	8.347E-02	4.832E-02	3.515E-02
3.133E-03	8.391E-02	4.857E-02	3.534E-02
3.162E-03	8.436E-02	4.883E-02	3.553E-02
3.192E-03	8.481E-02	4.908E-02	3.572E-02
3.221E-03	8.526E-02	4.934E-02	3.592E-02
3.251E-03	8.571E-02	4.960E-02	3.611E-02
3.281E-03	8.617E-02	4.987E-02	3.631E-02
3.311E-03	8.663E-02	5.013E-02	3.650E-02
3.342E-03	8.709E-02	5.039E-02	3.670E-02
3.373E-03	8.756E-02	5.066E-02	3.690E-02
3.404E-03	8.802E-02	5.093E-02	3.710E-02
3.436E-03	8.849E-02	5.119E-02	3.730E-02
3.467E-03	8.896E-02	5.146E-02	3.750E-02
3.499E-03	8.944E-02	5.173E-02	3.770E-02
3.532E-03	8.991E-02	5.201E-02	3.791E-02
3.565E-03	9.039E-02	5.228E-02	3.811E-02
3.597E-03	9.088E-02	5.256E-02	3.832E-02
3.631E-03	9.136E-02	5.284E-02	3.853E-02
3.664E-03	9.185E-02	5.311E-02	3.873E-02
3.698E-03	9.234E-02	5.339E-02	3.894E-02
3.733E-03	9.283E-02	5.368E-02	3.915E-02
3.767E-03	9.332E-02	5.396E-02	3.937E-02
3.802E-03	9.382E-02	5.424E-02	3.958E-02
3.837E-03	9.432E-02	5.453E-02	3.979E-02
3.873E-03	9.483E-02	5.482E-02	4.001E-02
3.908E-03	9.533E-02	5.511E-02	4.023E-02
3.945E-03	9.584E-02	5.540E-02	4.044E-02
3.981E-03	9.635E-02	5.569E-02	4.066E-02
4.018E-03	9.687E-02	5.598E-02	4.088E-02
4.055E-03	9.738E-02	5.628E-02	4.110E-02
4.093E-03	9.790E-02	5.658E-02	4.133E-02
4.130E-03	9.843E-02	5.688E-02	4.155E-02
4.169E-03	9.895E-02	5.718E-02	4.178E-02
4.207E-03	9.948E-02	5.748E-02	4.200E-02
4.246E-03	1.000E-01	5.778E-02	4.223E-02
4.285E-03	1.005E-01	5.809E-02	4.246E-02
4.325E-03	1.011E-01	5.839E-02	4.269E-02
4.365E-03	1.016E-01	5.870E-02	4.292E-02
4.406E-03	1.022E-01	5.901E-02	4.315E-02
4.446E-03	1.027E-01	5.932E-02	4.339E-02
4.487E-03	1.033E-01	5.964E-02	4.362E-02
4.529E-03	1.038E-01	5.995E-02	4.386E-02
4.571E-03	1.044E-01	6.027E-02	4.410E-02
4.613E-03	1.049E-01	6.059E-02	4.433E-02
4.656E-03	1.055E-01	6.091E-02	4.458E-02
4.699E-03	1.060E-01	6.123E-02	4.482E-02
4.742E-03	1.066E-01	6.155E-02	4.506E-02
4.786E-03	1.072E-01	6.188E-02	4.530E-02
4.831E-03	1.078E-01	6.220E-02	4.555E-02
4.875E-03	1.083E-01	6.253E-02	4.580E-02
4.920E-03	1.089E-01	6.286E-02	4.605E-02
4.966E-03	1.095E-01	6.320E-02	4.630E-02
5.012E-03	1.101E-01	6.353E-02	4.655E-02
5.058E-03	1.107E-01	6.387E-02	4.680E-02
5.105E-03	1.113E-01	6.420E-02	4.705E-02
5.152E-03	1.119E-01	6.454E-02	4.731E-02
5.200E-03	1.124E-01	6.488E-02	4.757E-02
5.248E-03	1.131E-01	6.523E-02	4.783E-02
5.297E-03	1.137E-01	6.557E-02	4.808E-02
5.346E-03	1.143E-01	6.592E-02	4.835E-02
5.395E-03	1.149E-01	6.627E-02	4.861E-02
5.445E-03	1.155E-01	6.662E-02	4.887E-02
5.495E-03	1.161E-01	6.697E-02	4.914E-02
5.546E-03	1.167E-01	6.732E-02	4.941E-02
5.598E-03	1.174E-01	6.768E-02	4.967E-02
5.649E-03	1.180E-01	6.804E-02	4.994E-02
5.702E-03	1.186E-01	6.840E-02	5.022E-02
5.754E-03	1.192E-01	6.876E-02	5.049E-02
5.808E-03	1.199E-01	6.912E-02	5.076E-02
5.861E-03	1.205E-01	6.949E-02	5.104E-02
5.916E-03	1.212E-01	6.985E-02	5.132E-02
5.970E-03	1.218E-01	7.022E-02	5.160E-02
6.026E-03	1.225E-01	7.059E-02	5.188E-02
6.081E-03	1.231E-01	7.097E-02	5.216E-02
6.138E-03	1.238E-01	7.134E-02	5.244E-02
6.194E-03	1.244E-01	7.172E-02	5.273E-02
6.252E-03	1.251E-01	7.210E-02	5.301E-02
6.310E-03	1.258E-01	7.248E-02	5.330E-02
6.368E-03	1.265E-01	7.286E-02	5.359E-02
6.427E-03	1.271E-01	7.325E-02	5.389E-02
6.486E-03	1.278E-01	7.364E-02	5.418E-02
6.546E-03	1.285E-01	7.403E-02	5.447E-02
6.607E-03	1.292E-01	7.442E-02	5.477E-02
6.668E-03	1.299E-01	7.481E-02	5.507E-02
6.730E-03	1.306E-01	7.521E-02	5.537E-02
6.792E-03	1.313E-01	7.561E-02	5.567E-02
6.855E-03	1.320E-01	7.601E-02	5.597E-02
6.918E-03	1.327E-01	7.641E-02	5.628E-02
6.982E-03	1.334E-01	7.681E-02	5.658E-02
7.047E-03	1.341E-01	7.722E-02	5.689E-02
7.112E-03	1.348E-01	7.763E-02	5.720E-02
7.178E-03	1.356E-01	7.804E-02	5.752E-02
7.244E-03	1.363E-01	7.845E-02	5.783E-02
7.311E-03	1.370E-01	7.886E-02	5.814E-02
7.379E-03	1.377E-01	7.928E-02	5.846E-02
7.447E-03	1.385E-01	7.970E-02	5.878E-02
7.516E-03	1.392E-01	8.012E-02	5.910E-02
7.586E-03	1.400E-01	8.055E-02	5.942E-02
7.656E-03	1.407E-01	8.097E-02	5.975E-02
7.727E-03	1.415E-01	8.140E-02	6.007E-02
7.798E-03	1.422E-01	8.183E-02	6.040E-02
7.870E-03	1.430E-01	8.226E-02	6.073E-02
7.943E-03	1.438E-01	8.270E-02	6.106E-02
8.017E-03	1.445E-01	8.314E-02	6.140E-02
8.091E-03	1.453E-01	8.358E-02	6.173E-02
8.166E-03	1.461E-01	8.402E-02	6.207E-02
8.241E-03	1.469E-01	8.446E-02	6.241E-02
8.318E-03	1.477E-01	8.491E-02	6.275E-02
8.395E-03	1.484E-01	8.536E-02	6.309E-02
8.472E-03	1.492E-01	8.581E-02	6.343E-02
8.551E-03	1.500E-01	8.626E-02	6.378E-02
8.630E-03	1.508E-01	8.672E-02	6.413E-02
8.710E-03	1.517E-01	8.718E-02	6.448E-02
8.790E-03	1.525E-01	8.764E-02	6.483E-02
8.872E-03	1.533E-01	8.810E-02	6.519E-02
8.954E-03	1.541E-01	8.857E-02	6.554E-02
9.036E-03	1.549E-01	8.904E-02	6.590E-02
9.120E-03	1.558E-01	8.951E-02	6.626E-02
9.204E-03	1.566E-01	8.998E-02	6.662E-02
