Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.675E-03	7.122E-02	4.128E-02	2.994E-02
1.690E-03	7.154E-02	4.146E-02	3.008E-02
1.706E-03	7.185E-02	4.164E-02	3.021E-02
1.722E-03	7.217E-02	4.182E-02	3.035E-02
1.738E-03	7.249E-02	4.201E-02	3.049E-02
1.754E-03	7.281E-02	4.219E-02	3.062E-02
1.770E-03	7.313E-02	4.237E-02	3.076E-02
1.786E-03	7.346E-02	4.256E-02	3.090E-02
1.803E-03	7.378E-02	4.274E-02	3.104E-02
1.820E-03	7.411E-02	4.293E-02	3.118E-02
1.837E-03	7.444E-02	4.311E-02	3.132E-02
1.854E-03	7.477E-02	4.330E-02	3.147E-02
1.871E-03	7.510E-02	4.349E-02	3.161E-02
1.888E-03	7.543E-02	4.368E-02	3.175E-02
1.905E-03	7.577E-02	4.387E-02	3.190E-02
1.923E-03	7.610E-02	4.406E-02	3.204E-02
1.941E-03	7.644E-02	4.425E-02	3.218E-02
1.959E-03	7.678E-02	4.445E-02	3.233E-02
1.977E-03	7.712E-02	4.464E-02	3.248E-02
1.995E-03	7.746E-02	4.483E-02	3.262E-02
2.014E-03	7.780E-02	4.503E-02	3.277E-02
2.032E-03	7.815E-02	4.522E-02	3.292E-02
2.051E-03	7.849E-02	4.542E-02	3.307E-02
2.070E-03	7.884E-02	4.562E-02	3.322E-02
2.089E-03	7.919E-02	4.582E-02	3.337E-02
2.109E-03	7.954E-02	4.602E-02	3.352E-02
2.128E-03	7.989E-02	4.622E-02	3.367E-02
2.148E-03	8.025E-02	4.642E-02	3.383E-02
2.168E-03	8.060E-02	4.662E-02	3.398E-02
2.188E-03	8.096E-02	4.682E-02	3.413E-02
2.208E-03	8.132E-02	4.703E-02	3.429E-02
2.228E-03	8.168E-02	4.723E-02	3.444E-02
2.249E-03	8.204E-02	4.744E-02	3.460E-02
2.270E-03	8.240E-02	4.765E-02	3.476E-02
2.291E-03	8.277E-02	4.785E-02	3.492E-02
2.312E-03	8.313E-02	4.806E-02	3.507E-02
2.333E-03	8.350E-02	4.827E-02	3.523E-02
2.355E-03	8.387E-02	4.848E-02	3.539E-02
2.377E-03	8.425E-02	4.869E-02	3.555E-02
2.399E-03	8.462E-02	4.890E-02	3.571E-02
2.421E-03	8.499E-02	4.912E-02	3.588E-02
2.443E-03	8.537E-02	4.933E-02	3.604E-02
2.466E-03	8.575E-02	4.955E-02	3.620E-02
2.489E-03	8.613E-02	4.976E-02	3.637E-02
2.512E-03	8.651E-02	4.998E-02	3.653E-02
2.535E-03	8.689E-02	5.020E-02	3.670E-02
2.559E-03	8.728E-02	5.041E-02	3.687E-02
2.582E-03	8.767E-02	5.063E-02	3.703E-02
2.606E-03	8.806E-02	5.085E-02	3.720E-02
2.630E-03	8.845E-02	5.108E-02	3.737E-02
2.655E-03	8.884E-02	5.130E-02	3.754E-02
2.679E-03	8.923E-02	5.152E-02	3.771E-02
2.704E-03	8.963E-02	5.175E-02	3.788E-02
2.729E-03	9.003E-02	5.197E-02	3.805E-02
2.754E-03	9.043E-02	5.220E-02	3.823E-02
2.780E-03	9.083E-02	5.243E-02	3.840E-02
2.805E-03	9.123E-02	5.265E-02	3.857E-02
2.831E-03	9.163E-02	5.288E-02	3.875E-02
2.858E-03	9.204E-02	5.311E-02	3.893E-02
2.884E-03	9.245E-02	5.335E-02	3.910E-02
2.911E-03	9.286E-02	5.358E-02	3.928E-02
2.938E-03	9.327E-02	5.381E-02	3.946E-02
2.965E-03	9.369E-02	5.405E-02	3.964E-02
2.992E-03	9.410E-02	5.428E-02	3.982E-02
3.020E-03	9.452E-02	5.452E-02	4.000E-02
3.048E-03	9.494E-02	5.476E-02	4.018E-02
3.076E-03	9.536E-02	5.500E-02	4.037E-02
3.105E-03	9.578E-02	5.524E-02	4.055E-02
3.133E-03	9.621E-02	5.548E-02	4.073E-02
3.162E-03	9.664E-02	5.572E-02	4.092E-02
3.192E-03	9.707E-02	5.596E-02	4.110E-02
3.221E-03	9.750E-02	5.621E-02	4.129E-02
3.251E-03	9.793E-02	5.645E-02	4.148E-02
3.281E-03	9.837E-02	5.670E-02	4.167E-02
3.311E-03	9.880E-02	5.694E-02	4.186E-02
3.342E-03	9.924E-02	5.719E-02	4.205E-02
3.373E-03	9.968E-02	5.744E-02	4.224E-02
3.404E-03	1.001E-01	5.769E-02	4.243E-02
3.436E-03	1.006E-01	5.794E-02	4.263E-02
3.467E-03	1.010E-01	5.820E-02	4.282E-02
3.499E-03	1.015E-01	5.845E-02	4.302E-02
3.532E-03	1.019E-01	5.871E-02	4.321E-02
3.565E-03	1.024E-01	5.896E-02	4.341E-02
3.597E-03	1.028E-01	5.922E-02	4.361E-02
3.631E-03	1.033E-01	5.948E-02	4.381E-02
3.664E-03	1.037E-01	5.974E-02	4.400E-02
3.698E-03	1.042E-01	6.000E-02	4.421E-02
3.733E-03	1.047E-01	6.026E-02	4.441E-02
3.767E-03	1.051E-01	6.052E-02	4.461E-02
3.802E-03	1.056E-01	6.079E-02	4.481E-02
3.837E-03	1.061E-01	6.105E-02	4.502E-02
3.873E-03	1.065E-01	6.132E-02	4.522E-02
3.908E-03	1.070E-01	6.159E-02	4.543E-02
3.945E-03	1.075E-01	6.185E-02	4.564E-02
3.981E-03	1.080E-01	6.212E-02	4.584E-02
4.018E-03	1.084E-01	6.240E-02	4.605E-02
4.055E-03	1.089E-01	6.267E-02	4.626E-02
4.093E-03	1.094E-01	6.294E-02	4.648E-02
4.130E-03	1.099E-01	6.322E-02	4.669E-02
4.169E-03	1.104E-01	6.349E-02	4.690E-02
4.207E-03	1.109E-01	6.377E-02	4.712E-02
4.246E-03	1.114E-01	6.405E-02	4.733E-02
4.285E-03	1.119E-01	6.433E-02	4.755E-02
4.325E-03	1.124E-01	6.461E-02	4.776E-02
4.365E-03	1.129E-01	6.489E-02	4.798E-02
4.406E-03	1.134E-01	6.517E-02	4.820E-02
4.446E-03	1.139E-01	6.546E-02	4.842E-02
4.487E-03	1.144E-01	6.575E-02	4.864E-02
4.529E-03	1.149E-01	6.603E-02	4.887E-02
4.571E-03	1.154E-01	6.632E-02	4.909E-02
4.613E-03	1.159E-01	6.661E-02	4.931E-02
4.656E-03	1.164E-01	6.690E-02	4.954E-02
4.699E-03	1.170E-01	6.719E-02	4.977E-02
4.742E-03	1.175E-01	6.749E-02	4.999E-02
4.786E-03	1.180E-01	6.778E-02	5.022E-02
4.831E-03	1.185E-01	6.808E-02	5.045E-02
4.875E-03	1.191E-01	6.838E-02	5.068E-02
4.920E-03	1.196E-01	6.868E-02	5.092E-02
4.966E-03	1.201E-01	6.898E-02	5.115E-02
5.012E-03	1.207E-01	6.928E-02	5.138E-02
5.058E-03	1.212E-01	6.958E-02	5.162E-02
