Q0 = 1.4 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.109E-03	2.365E-02	1.365E-02	1.000E-02
2.128E-03	2.383E-02	1.375E-02	1.008E-02
2.148E-03	2.401E-02	1.385E-02	1.016E-02
2.168E-03	2.419E-02	1.396E-02	1.023E-02
2.188E-03	2.438E-02	1.406E-02	1.031E-02
2.208E-03	2.456E-02	1.417E-02	1.039E-02
2.228E-03	2.475E-02	1.428E-02	1.047E-02
2.249E-03	2.494E-02	1.439E-02	1.056E-02
2.270E-03	2.513E-02	1.449E-02	1.064E-02
2.291E-03	2.532E-02	1.460E-02	1.072E-02
2.312E-03	2.552E-02	1.471E-02	1.080E-02
2.333E-03	2.571E-02	1.483E-02	1.089E-02
2.355E-03	2.591E-02	1.494E-02	1.097E-02
2.377E-03	2.611E-02	1.505E-02	1.105E-02
2.399E-03	2.631E-02	1.517E-02	1.114E-02
2.421E-03	2.651E-02	1.528E-02	1.123E-02
2.443E-03	2.671E-02	1.540E-02	1.131E-02
2.466E-03	2.691E-02	1.551E-02	1.140E-02
2.489E-03	2.712E-02	1.563E-02	1.149E-02
2.512E-03	2.733E-02	1.575E-02	1.158E-02
2.535E-03	2.754E-02	1.587E-02	1.167E-02
2.559E-03	2.775E-02	1.599E-02	1.176E-02
2.582E-03	2.796E-02	1.611E-02	1.185E-02
2.606E-03	2.818E-02	1.623E-02	1.194E-02
2.630E-03	2.839E-02	1.636E-02	1.203E-02
2.655E-03	2.861E-02	1.648E-02	1.213E-02
2.679E-03	2.883E-02	1.661E-02	1.222E-02
2.704E-03	2.905E-02	1.673E-02	1.232E-02
2.729E-03	2.927E-02	1.686E-02	1.241E-02
2.754E-03	2.950E-02	1.699E-02	1.251E-02
2.780E-03	2.972E-02	1.712E-02	1.260E-02
2.805E-03	2.995E-02	1.725E-02	1.270E-02
2.831E-03	3.018E-02	1.738E-02	1.280E-02
2.858E-03	3.041E-02	1.751E-02	1.290E-02
2.884E-03	3.065E-02	1.765E-02	1.300E-02
2.911E-03	3.088E-02	1.778E-02	1.310E-02
2.938E-03	3.112E-02	1.792E-02	1.320E-02
2.965E-03	3.136E-02	1.805E-02	1.331E-02
2.992E-03	3.160E-02	1.819E-02	1.341E-02
3.020E-03	3.184E-02	1.833E-02	1.351E-02
3.048E-03	3.209E-02	1.847E-02	1.362E-02
3.076E-03	3.233E-02	1.861E-02	1.372E-02
3.105E-03	3.258E-02	1.875E-02	1.383E-02
3.133E-03	3.283E-02	1.890E-02	1.394E-02
3.162E-03	3.309E-02	1.904E-02	1.405E-02
3.192E-03	3.334E-02	1.919E-02	1.415E-02
3.221E-03	3.360E-02	1.933E-02	1.426E-02
3.251E-03	3.386E-02	1.948E-02	1.437E-02
3.281E-03	3.412E-02	1.963E-02	1.449E-02
3.311E-03	3.438E-02	1.978E-02	1.460E-02
3.342E-03	3.464E-02	1.993E-02	1.471E-02
3.373E-03	3.491E-02	2.008E-02	1.483E-02
3.404E-03	3.518E-02	2.024E-02	1.494E-02
3.436E-03	3.545E-02	2.039E-02	1.506E-02
3.467E-03	3.572E-02	2.055E-02	1.517E-02
3.499E-03	3.600E-02	2.071E-02	1.529E-02
