Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
2.780E-04	9.370E-04	1.010E-03	6.194E-04	-3.903E-04
2.805E-04	9.446E-04	1.018E-03	6.257E-04	-3.919E-04
2.831E-04	9.522E-04	1.026E-03	6.321E-04	-3.936E-04
2.858E-04	9.599E-04	1.034E-03	6.385E-04	-3.952E-04
2.884E-04	9.677E-04	1.042E-03	6.450E-04	-3.968E-04
2.911E-04	9.756E-04	1.050E-03	6.515E-04	-3.985E-04
2.938E-04	9.835E-04	1.058E-03	6.581E-04	-4.002E-04
2.965E-04	9.915E-04	1.067E-03	6.648E-04	-4.018E-04
2.992E-04	9.995E-04	1.075E-03	6.715E-04	-4.035E-04
3.020E-04	1.008E-03	1.083E-03	6.783E-04	-4.051E-04
3.048E-04	1.016E-03	1.092E-03	6.852E-04	-4.068E-04
3.076E-04	1.024E-03	1.101E-03	6.921E-04	-4.085E-04
3.105E-04	1.032E-03	1.109E-03	6.991E-04	-4.102E-04
3.133E-04	1.041E-03	1.118E-03	7.062E-04	-4.119E-04
3.162E-04	1.049E-03	1.127E-03	7.133E-04	-4.136E-04
3.192E-04	1.058E-03	1.136E-03	7.205E-04	-4.153E-04
3.221E-04	1.066E-03	1.145E-03	7.277E-04	-4.170E-04
3.251E-04	1.075E-03	1.154E-03	7.350E-04	-4.187E-04
3.281E-04	1.084E-03	1.163E-03	7.424E-04	-4.204E-04
3.311E-04	1.093E-03	1.172E-03	7.498E-04	-4.221E-04
3.342E-04	1.101E-03	1.181E-03	7.574E-04	-4.238E-04
3.373E-04	1.110E-03	1.191E-03	7.649E-04	-4.256E-04
3.404E-04	1.119E-03	1.200E-03	7.726E-04	-4.273E-04
3.436E-04	1.128E-03	1.209E-03	7.803E-04	-4.291E-04
3.467E-04	1.138E-03	1.219E-03	7.881E-04	-4.308E-04
3.499E-04	1.147E-03	1.229E-03	7.960E-04	-4.326E-04
3.532E-04	1.156E-03	1.238E-03	8.039E-04	-4.343E-04
3.565E-04	1.166E-03	1.248E-03	8.119E-04	-4.361E-04
3.597E-04	1.175E-03	1.258E-03	8.200E-04	-4.378E-04
3.631E-04	1.185E-03	1.268E-03	8.282E-04	-4.396E-04
3.664E-04	1.194E-03	1.278E-03	8.364E-04	-4.414E-04
3.698E-04	1.204E-03	1.288E-03	8.447E-04	-4.432E-04
3.733E-04	1.214E-03	1.298E-03	8.531E-04	-4.450E-04
3.767E-04	1.224E-03	1.308E-03	8.616E-04	-4.468E-04
3.802E-04	1.234E-03	1.319E-03	8.701E-04	-4.486E-04
3.837E-04	1.244E-03	1.329E-03	8.788E-04	-4.504E-04
3.873E-04	1.254E-03	1.340E-03	8.875E-04	-4.522E-04
3.908E-04	1.264E-03	1.350E-03	8.962E-04	-4.540E-04
