Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
3.020E-04	9.847E-04	1.060E-03	5.657E-04	-4.947E-04
3.048E-04	9.927E-04	1.069E-03	5.709E-04	-4.978E-04
3.076E-04	1.001E-03	1.077E-03	5.762E-04	-5.009E-04
3.105E-04	1.009E-03	1.086E-03	5.816E-04	-5.040E-04
3.133E-04	1.017E-03	1.094E-03	5.870E-04	-5.072E-04
3.162E-04	1.025E-03	1.103E-03	5.924E-04	-5.104E-04
3.192E-04	1.034E-03	1.111E-03	5.979E-04	-5.135E-04
3.221E-04	1.042E-03	1.120E-03	6.034E-04	-5.168E-04
3.251E-04	1.051E-03	1.129E-03	6.090E-04	-5.200E-04
3.281E-04	1.059E-03	1.138E-03	6.147E-04	-5.232E-04
3.311E-04	1.068E-03	1.147E-03	6.203E-04	-5.265E-04
3.342E-04	1.076E-03	1.156E-03	6.261E-04	-5.298E-04
3.373E-04	1.085E-03	1.165E-03	6.319E-04	-5.331E-04
3.404E-04	1.094E-03	1.174E-03	6.377E-04	-5.365E-04
3.436E-04	1.103E-03	1.183E-03	6.436E-04	-5.399E-04
3.467E-04	1.112E-03	1.193E-03	6.496E-04	-5.432E-04
3.499E-04	1.121E-03	1.202E-03	6.555E-04	-5.467E-04
3.532E-04	1.130E-03	1.212E-03	6.616E-04	-5.501E-04
3.565E-04	1.139E-03	1.221E-03	6.677E-04	-5.535E-04
3.597E-04	1.148E-03	1.231E-03	6.739E-04	-5.570E-04
3.631E-04	1.158E-03	1.241E-03	6.801E-04	-5.605E-04
3.664E-04	1.167E-03	1.250E-03	6.863E-04	-5.640E-04
3.698E-04	1.177E-03	1.260E-03	6.927E-04	-5.676E-04
3.733E-04	1.186E-03	1.270E-03	6.990E-04	-5.712E-04
3.767E-04	1.196E-03	1.280E-03	7.055E-04	-5.748E-04
3.802E-04	1.205E-03	1.290E-03	7.120E-04	-5.784E-04
3.837E-04	1.215E-03	1.301E-03	7.185E-04	-5.820E-04
3.873E-04	1.225E-03	1.311E-03	7.251E-04	-5.857E-04
3.908E-04	1.235E-03	1.321E-03	7.318E-04	-5.894E-04
3.945E-04	1.245E-03	1.332E-03	7.385E-04	-5.931E-04
3.981E-04	1.255E-03	1.342E-03	7.453E-04	-5.968E-04
4.018E-04	1.266E-03	1.353E-03	7.521E-04	-6.006E-04
4.055E-04	1.276E-03	1.363E-03	7.590E-04	-6.044E-04
4.093E-04	1.286E-03	1.374E-03	7.660E-04	-6.082E-04
4.130E-04	1.297E-03	1.385E-03	7.730E-04	-6.120E-04
4.169E-04	1.307E-03	1.396E-03	7.801E-04	-6.159E-04
4.207E-04	1.318E-03	1.407E-03	7.872E-04	-6.198E-04
4.246E-04	1.329E-03	1.418E-03	7.945E-04	-6.237E-04
4.285E-04	1.339E-03	1.429E-03	8.017E-04	-6.277E-04
4.325E-04	1.350E-03	1.441E-03	8.091E-04	-6.316E-04
4.365E-04	1.361E-03	1.452E-03	8.165E-04	-6.356E-04
4.406E-04	1.372E-03	1.464E-03	8.239E-04	-6.397E-04
4.446E-04	1.384E-03	1.475E-03	8.315E-04	-6.437E-04
4.487E-04	1.395E-03	1.487E-03	8.391E-04	-6.478E-04
4.529E-04	1.406E-03	1.499E-03	8.467E-04	-6.519E-04
4.571E-04	1.418E-03	1.511E-03	8.545E-04	-6.560E-04
4.613E-04	1.429E-03	1.522E-03	8.623E-04	-6.602E-04
4.656E-04	1.441E-03	1.535E-03	8.702E-04	-6.644E-04
4.699E-04	1.453E-03	1.547E-03	8.781E-04	-6.686E-04
4.742E-04	1.465E-03	1.559E-03	8.861E-04	-6.729E-04
4.786E-04	1.477E-03	1.571E-03	8.942E-04	-6.771E-04
4.831E-04	1.489E-03	1.584E-03	9.023E-04	-6.814E-04
4.875E-04	1.501E-03	1.596E-03	9.106E-04	-6.858E-04
4.920E-04	1.513E-03	1.609E-03	9.189E-04	-6.901E-04
4.966E-04	1.525E-03	1.622E-03	9.272E-04	-6.945E-04
5.012E-04	1.538E-03	1.635E-03	9.357E-04	-6.990E-04
5.058E-04	1.550E-03	1.648E-03	9.442E-04	-7.034E-04
5.105E-04	1.563E-03	1.661E-03	9.528E-04	-7.079E-04
5.152E-04	1.576E-03	1.674E-03	9.615E-04	-7.124E-04
5.200E-04	1.589E-03	1.687E-03	9.702E-04	-7.170E-04
5.248E-04	1.602E-03	1.701E-03	9.790E-04	-7.215E-04
5.297E-04	1.615E-03	1.714E-03	9.879E-04	-7.261E-04
5.346E-04	1.628E-03	1.728E-03	9.969E-04	-7.308E-04
5.395E-04	1.641E-03	1.741E-03	1.006E-03	-7.354E-04
5.445E-04	1.655E-03	1.755E-03	1.015E-03	-7.401E-04
5.495E-04	1.668E-03	1.769E-03	1.024E-03	-7.449E-04
5.546E-04	1.682E-03	1.783E-03	1.034E-03	-7.496E-04
5.598E-04	1.695E-03	1.797E-03	1.043E-03	-7.544E-04
5.649E-04	1.709E-03	1.812E-03	1.052E-03	-7.593E-04
5.702E-04	1.723E-03	1.826E-03	1.062E-03	-7.641E-04
5.754E-04	1.737E-03	1.841E-03	1.072E-03	-7.690E-04
5.808E-04	1.752E-03	1.855E-03	1.081E-03	-7.739E-04
5.861E-04	1.766E-03	1.870E-03	1.091E-03	-7.789E-04
5.916E-04	1.780E-03	1.885E-03	1.101E-03	-7.839E-04
5.970E-04	1.795E-03	1.900E-03	1.111E-03	-7.889E-04
6.026E-04	1.810E-03	1.915E-03	1.121E-03	-7.940E-04
6.081E-04	1.824E-03	1.930E-03	1.131E-03	-7.991E-04
6.138E-04	1.839E-03	1.946E-03	1.141E-03	-8.042E-04
6.194E-04	1.854E-03	1.961E-03	1.152E-03	-8.094E-04
6.252E-04	1.870E-03	1.977E-03	1.162E-03	-8.146E-04
6.310E-04	1.885E-03	1.992E-03	1.173E-03	-8.198E-04
6.368E-04	1.900E-03	2.008E-03	1.183E-03	-8.251E-04
6.427E-04	1.916E-03	2.024E-03	1.194E-03	-8.304E-04
6.486E-04	1.932E-03	2.041E-03	1.205E-03	-8.358E-04
6.546E-04	1.947E-03	2.057E-03	1.216E-03	-8.412E-04
6.607E-04	1.963E-03	2.073E-03	1.227E-03	-8.466E-04
6.668E-04	1.979E-03	2.090E-03	1.238E-03	-8.521E-04
6.730E-04	1.996E-03	2.106E-03	1.249E-03	-8.576E-04
6.792E-04	2.012E-03	2.123E-03	1.260E-03	-8.631E-04
6.855E-04	2.028E-03	2.140E-03	1.271E-03	-8.687E-04
6.918E-04	2.045E-03	2.157E-03	1.283E-03	-8.743E-04
6.982E-04	2.062E-03	2.174E-03	1.294E-03	-8.799E-04
7.047E-04	2.079E-03	2.192E-03	1.306E-03	-8.856E-04
7.112E-04	2.096E-03	2.209E-03	1.318E-03	-8.913E-04
7.178E-04	2.113E-03	2.227E-03	1.330E-03	-8.971E-04
7.244E-04	2.130E-03	2.245E-03	1.342E-03	-9.029E-04
7.311E-04	2.148E-03	2.263E-03	1.354E-03	-9.088E-04
7.379E-04	2.165E-03	2.281E-03	1.366E-03	-9.147E-04
7.447E-04	2.183E-03	2.299E-03	1.378E-03	-9.206E-04
7.516E-04	2.201E-03	2.317E-03	1.391E-03	-9.266E-04
7.586E-04	2.219E-03	2.336E-03	1.403E-03	-9.326E-04
7.656E-04	2.237E-03	2.355E-03	1.416E-03	-9.386E-04
7.727E-04	2.256E-03	2.373E-03	1.429E-03	-9.447E-04
7.798E-04	2.274E-03	2.392E-03	1.441E-03	-9.509E-04
7.870E-04	2.293E-03	2.411E-03	1.454E-03	-9.571E-04
7.943E-04	2.312E-03	2.431E-03	1.467E-03	-9.633E-04
8.017E-04	2.331E-03	2.450E-03	1.481E-03	-9.696E-04
8.091E-04	2.350E-03	2.470E-03	1.494E-03	-9.759E-04
8.166E-04	2.369E-03	2.490E-03	1.507E-03	-9.822E-04
8.241E-04	2.389E-03	2.510E-03	1.521E-03	-9.886E-04
8.318E-04	2.408E-03	2.530E-03	1.535E-03	-9.951E-04
8.395E-04	2.428E-03	2.550E-03	1.548E-03	-1.002E-03
8.472E-04	2.448E-03	2.570E-03	1.562E-03	-1.008E-03
8.551E-04	2.468E-03	2.591E-03	1.576E-03	-1.015E-03
8.630E-04	2.489E-03	2.612E-03	1.590E-03	-1.021E-03
8.710E-04	2.509E-03	2.633E-03	1.605E-03	-1.028E-03
8.790E-04	2.530E-03	2.654E-03	1.619E-03	-1.035E-03
8.872E-04	2.550E-03	2.675E-03	1.634E-03	-1.041E-03
8.954E-04	2.571E-03	2.696E-03	1.648E-03	-1.048E-03
9.036E-04	2.593E-03	2.718E-03	1.663E-03	-1.055E-03
9.120E-04	2.614E-03	2.740E-03	1.678E-03	-1.062E-03
9.204E-04	2.635E-03	2.762E-03	1.693E-03	-1.069E-03
9.290E-04	2.657E-03	2.784E-03	1.708E-03	-1.076E-03
9.376E-04	2.679E-03	2.806E-03	1.723E-03	-1.083E-03
9.462E-04	2.701E-03	2.829E-03	1.739E-03	-1.090E-03
9.550E-04	2.723E-03	2.852E-03	1.754E-03	-1.097E-03
9.638E-04	2.746E-03	2.875E-03	1.770E-03	-1.105E-03
9.727E-04	2.768E-03	2.898E-03	1.786E-03	-1.112E-03
9.817E-04	2.791E-03	2.921E-03	1.802E-03	-1.119E-03
9.908E-04	2.814E-03	2.944E-03	1.818E-03	-1.127E-03
1.000E-03	2.837E-03	2.968E-03	1.834E-03	-1.134E-03
1.009E-03	2.861E-03	2.992E-03	1.851E-03	-1.141E-03
1.019E-03	2.884E-03	3.016E-03	1.867E-03	-1.149E-03
1.028E-03	2.908E-03	3.040E-03	1.884E-03	-1.157E-03
1.038E-03	2.932E-03	3.065E-03	1.901E-03	-1.164E-03
1.047E-03	2.956E-03	3.089E-03	1.918E-03	-1.172E-03
1.057E-03	2.981E-03	3.114E-03	1.935E-03	-1.180E-03
1.067E-03	3.005E-03	3.139E-03	1.952E-03	-1.187E-03
1.076E-03	3.030E-03	3.165E-03	1.969E-03	-1.195E-03
1.086E-03	3.055E-03	3.190E-03	1.987E-03	-1.203E-03
1.096E-03	3.080E-03	3.216E-03	2.005E-03	-1.211E-03
1.107E-03	3.106E-03	3.242E-03	2.023E-03	-1.219E-03
1.117E-03	3.131E-03	3.268E-03	2.041E-03	-1.227E-03
1.127E-03	3.157E-03	3.294E-03	2.059E-03	-1.235E-03
1.138E-03	3.183E-03	3.321E-03	2.077E-03	-1.244E-03
1.148E-03	3.210E-03	3.347E-03	2.096E-03	-1.252E-03
1.159E-03	3.236E-03	3.374E-03	2.114E-03	-1.260E-03
1.169E-03	3.263E-03	3.402E-03	2.133E-03	-1.268E-03
1.180E-03	3.290E-03	3.429E-03	2.152E-03	-1.277E-03
1.191E-03	3.317E-03	3.457E-03	2.171E-03	-1.285E-03
1.202E-03	3.344E-03	3.485E-03	2.191E-03	-1.294E-03
1.213E-03	3.372E-03	3.513E-03	2.210E-03	-1.303E-03
1.225E-03	3.400E-03	3.541E-03	2.230E-03	-1.311E-03
1.236E-03	3.428E-03	3.570E-03	2.250E-03	-1.320E-03
1.247E-03	3.456E-03	3.599E-03	2.270E-03	-1.329E-03
1.259E-03	3.485E-03	3.628E-03	2.290E-03	-1.338E-03
1.271E-03	3.514E-03	3.657E-03	2.311E-03	-1.347E-03
1.282E-03	3.543E-03	3.687E-03	2.331E-03	-1.356E-03
1.294E-03	3.572E-03	3.716E-03	2.352E-03	-1.365E-03
1.306E-03	3.602E-03	3.746E-03	2.373E-03	-1.374E-03
1.318E-03	3.632E-03	3.777E-03	2.394E-03	-1.383E-03
1.330E-03	3.662E-03	3.807E-03	2.415E-03	-1.392E-03
1.343E-03	3.692E-03	3.838E-03	2.437E-03	-1.401E-03
1.355E-03	3.723E-03	3.869E-03	2.458E-03	-1.411E-03
1.368E-03	3.753E-03	3.901E-03	2.480E-03	-1.420E-03
1.380E-03	3.784E-03	3.932E-03	2.502E-03	-1.430E-03
1.393E-03	3.816E-03	3.964E-03	2.524E-03	-1.439E-03
1.406E-03	3.847E-03	3.996E-03	2.547E-03	-1.449E-03
1.419E-03	3.879E-03	4.028E-03	2.570E-03	-1.459E-03
1.432E-03	3.912E-03	4.061E-03	2.592E-03	-1.469E-03
1.445E-03	3.944E-03	4.094E-03	2.615E-03	-1.479E-03
1.459E-03	3.977E-03	4.127E-03	2.639E-03	-1.488E-03
