Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
3.698E-04	1.094E-03	1.175E-03	7.441E-04	-4.307E-04
3.733E-04	1.102E-03	1.184E-03	7.516E-04	-4.325E-04
3.767E-04	1.111E-03	1.193E-03	7.592E-04	-4.342E-04
3.802E-04	1.120E-03	1.203E-03	7.668E-04	-4.360E-04
3.837E-04	1.129E-03	1.212E-03	7.745E-04	-4.378E-04
3.873E-04	1.139E-03	1.222E-03	7.823E-04	-4.396E-04
3.908E-04	1.148E-03	1.231E-03	7.901E-04	-4.414E-04
3.945E-04	1.157E-03	1.241E-03	7.980E-04	-4.432E-04
3.981E-04	1.167E-03	1.251E-03	8.060E-04	-4.449E-04
4.018E-04	1.176E-03	1.261E-03	8.141E-04	-4.468E-04
4.055E-04	1.186E-03	1.271E-03	8.222E-04	-4.486E-04
4.093E-04	1.195E-03	1.281E-03	8.305E-04	-4.504E-04
4.130E-04	1.205E-03	1.291E-03	8.388E-04	-4.522E-04
4.169E-04	1.215E-03	1.301E-03	8.471E-04	-4.540E-04
4.207E-04	1.225E-03	1.311E-03	8.556E-04	-4.558E-04
4.246E-04	1.235E-03	1.322E-03	8.641E-04	-4.577E-04
4.285E-04	1.245E-03	1.332E-03	8.727E-04	-4.595E-04
4.325E-04	1.255E-03	1.343E-03	8.814E-04	-4.614E-04
4.365E-04	1.265E-03	1.353E-03	8.901E-04	-4.632E-04
4.406E-04	1.275E-03	1.364E-03	8.990E-04	-4.651E-04
4.446E-04	1.286E-03	1.375E-03	9.079E-04	-4.669E-04
4.487E-04	1.296E-03	1.386E-03	9.169E-04	-4.688E-04
4.529E-04	1.307E-03	1.397E-03	9.260E-04	-4.706E-04
4.571E-04	1.317E-03	1.408E-03	9.352E-04	-4.725E-04
4.613E-04	1.328E-03	1.419E-03	9.444E-04	-4.744E-04
4.656E-04	1.339E-03	1.430E-03	9.537E-04	-4.763E-04
4.699E-04	1.350E-03	1.441E-03	9.632E-04	-4.782E-04
4.742E-04	1.361E-03	1.453E-03	9.727E-04	-4.801E-04
4.786E-04	1.372E-03	1.464E-03	9.823E-04	-4.820E-04
4.831E-04	1.383E-03	1.476E-03	9.920E-04	-4.839E-04
4.875E-04	1.394E-03	1.487E-03	1.002E-03	-4.858E-04
4.920E-04	1.406E-03	1.499E-03	1.012E-03	-4.877E-04
4.966E-04	1.417E-03	1.511E-03	1.022E-03	-4.896E-04
5.012E-04	1.429E-03	1.523E-03	1.032E-03	-4.915E-04
5.058E-04	1.440E-03	1.535E-03	1.042E-03	-4.935E-04
5.105E-04	1.452E-03	1.547E-03	1.052E-03	-4.954E-04
5.152E-04	1.464E-03	1.560E-03	1.062E-03	-4.973E-04
5.200E-04	1.476E-03	1.572E-03	1.073E-03	-4.993E-04
5.248E-04	1.488E-03	1.584E-03	1.083E-03	-5.012E-04
5.297E-04	1.500E-03	1.597E-03	1.094E-03	-5.032E-04
