CT14nnlo	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
4.830588E-03  1.212106E-01  6.892581E-02  5.455422E-01  4.673306E-01  3.058878E-01  1.418403E-01  0.000000E+00  5.414823E+00  4.243316E-01  3.984048E-01  3.058878E-01  1.418403E-01  0.000000E+00  1.183471E-02  8.317270E-03  3.816108E-02  4.906091E-02  1.024567E-01  1.384242E-02  0.000000E+00  5.676926E-01  4.039427E-02  5.228309E-02  1.024567E-01  1.384242E-02  0.000000E+00
4.875285E-03  1.218528E-01  6.930188E-02  5.450139E-01  4.668814E-01  3.050802E-01  1.414699E-01  0.000000E+00  5.403413E+00  4.231611E-01  3.975796E-01  3.050802E-01  1.414699E-01  0.000000E+00  1.180341E-02  8.322140E-03  3.808391E-02  4.886363E-02  1.021155E-01  1.377105E-02  0.000000E+00  5.651307E-01  4.029921E-02  5.209375E-02  1.021155E-01  1.377105E-02  0.000000E+00
4.920395E-03  1.224979E-01  6.967972E-02  5.444905E-01  4.664356E-01  3.042733E-01  1.410998E-01  0.000000E+00  5.392007E+00  4.219925E-01  3.967559E-01  3.042733E-01  1.410998E-01  0.000000E+00  1.177181E-02  8.326978E-03  3.800774E-02  4.866761E-02  1.017757E-01  1.369997E-02  0.000000E+00  5.625682E-01  4.020509E-02  5.190515E-02  1.017757E-01  1.369997E-02  0.000000E+00
4.965923E-03  1.231460E-01  7.005934E-02  5.439718E-01  4.659931E-01  3.034671E-01  1.407301E-01  0.000000E+00  5.380607E+00  4.208259E-01  3.959338E-01  3.034671E-01  1.407301E-01  0.000000E+00  1.173990E-02  8.331779E-03  3.793253E-02  4.847289E-02  1.014371E-01  1.362919E-02  0.000000E+00  5.600053E-01  4.011190E-02  5.171730E-02  1.014371E-01  1.362919E-02  0.000000E+00
5.011872E-03  1.237969E-01  7.044076E-02  5.434581E-01  4.655539E-01  3.026615E-01  1.403609E-01  0.000000E+00  5.369212E+00  4.196612E-01  3.951132E-01  3.026615E-01  1.403609E-01  0.000000E+00  1.170769E-02  8.336537E-03  3.785827E-02  4.827949E-02  1.010998E-01  1.355873E-02  0.000000E+00  5.574423E-01  4.001962E-02  5.153021E-02  1.010998E-01  1.355873E-02  0.000000E+00
5.058247E-03  1.244508E-01  7.082400E-02  5.429494E-01  4.651180E-01  3.018565E-01  1.399919E-01  0.000000E+00  5.357821E+00  4.184985E-01  3.942940E-01  3.018565E-01  1.399919E-01  0.000000E+00  1.167518E-02  8.341249E-03  3.778493E-02  4.808742E-02  1.007637E-01  1.348860E-02  0.000000E+00  5.548795E-01  3.992823E-02  5.134390E-02  1.007637E-01  1.348860E-02  0.000000E+00
5.105050E-03  1.251077E-01  7.120909E-02  5.424456E-01  4.646854E-01  3.010521E-01  1.396233E-01  0.000000E+00  5.346434E+00  4.173379E-01  3.934763E-01  3.010521E-01  1.396233E-01  0.000000E+00  1.164235E-02  8.345911E-03  3.771249E-02  4.789670E-02  1.004289E-01  1.341880E-02  0.000000E+00  5.523172E-01  3.983769E-02  5.115836E-02  1.004289E-01  1.341880E-02  0.000000E+00
5.152286E-03  1.257677E-01  7.159603E-02  5.419470E-01  4.642560E-01  3.002483E-01  1.392550E-01  0.000000E+00  5.335051E+00  4.161793E-01  3.926600E-01  3.002483E-01  1.392550E-01  0.000000E+00  1.160922E-02  8.350517E-03  3.764091E-02  4.770735E-02  1.000953E-01  1.334936E-02  0.000000E+00  5.497556E-01  3.974799E-02  5.097361E-02  1.000953E-01  1.334936E-02  0.000000E+00
5.199960E-03  1.264306E-01  7.198485E-02  5.414535E-01  4.638299E-01  2.994451E-01  1.388870E-01  0.000000E+00  5.323671E+00  4.150229E-01  3.918451E-01  2.994451E-01  1.388870E-01  0.000000E+00  1.157578E-02  8.355063E-03  3.757017E-02  4.751937E-02  9.976291E-02  1.328028E-02  0.000000E+00  5.471950E-01  3.965910E-02  5.078964E-02  9.976291E-02  1.328028E-02  0.000000E+00
5.248075E-03  1.270967E-01  7.237557E-02  5.409652E-01  4.634070E-01  2.986424E-01  1.385193E-01  0.000000E+00  5.312295E+00  4.138685E-01  3.910315E-01  2.986424E-01  1.385193E-01  0.000000E+00  1.154203E-02  8.359545E-03  3.750023E-02  4.733279E-02  9.943174E-02  1.321158E-02  0.000000E+00  5.446357E-01  3.957098E-02  5.060645E-02  9.943174E-02  1.321158E-02  0.000000E+00
5.296634E-03  1.277658E-01  7.276820E-02  5.404821E-01  4.629874E-01  2.978403E-01  1.381518E-01  0.000000E+00  5.300922E+00  4.127163E-01  3.902192E-01  2.978403E-01  1.381518E-01  0.000000E+00  1.150797E-02  8.363960E-03  3.743106E-02  4.714759E-02  9.910176E-02  1.314326E-02  0.000000E+00  5.420780E-01  3.948361E-02  5.042405E-02  9.910176E-02  1.314326E-02  0.000000E+00
5.345644E-03  1.284381E-01  7.316277E-02  5.400044E-01  4.625709E-01  2.970387E-01  1.377845E-01  0.000000E+00  5.289551E+00  4.115663E-01  3.894081E-01  2.970387E-01  1.377845E-01  0.000000E+00  1.147360E-02  8.368302E-03  3.736263E-02  4.696379E-02  9.877296E-02  1.307533E-02  0.000000E+00  5.395220E-01  3.939696E-02  5.024242E-02  9.877296E-02  1.307533E-02  0.000000E+00
5.395106E-03  1.291136E-01  7.355929E-02  5.395320E-01  4.621576E-01  2.962376E-01  1.374175E-01  0.000000E+00  5.278183E+00  4.104185E-01  3.885983E-01  2.962376E-01  1.374175E-01  0.000000E+00  1.143892E-02  8.372569E-03  3.729489E-02  4.678139E-02  9.844532E-02  1.300781E-02  0.000000E+00  5.369681E-01  3.931098E-02  5.006157E-02  9.844532E-02  1.300781E-02  0.000000E+00
5.445027E-03  1.297922E-01  7.395777E-02  5.390651E-01  4.617474E-01  2.954369E-01  1.370506E-01  0.000000E+00  5.266817E+00  4.092729E-01  3.877896E-01  2.954369E-01  1.370506E-01  0.000000E+00  1.140393E-02  8.376757E-03  3.722782E-02  4.660039E-02  9.811883E-02  1.294071E-02  0.000000E+00  5.344166E-01  3.922565E-02  4.988149E-02  9.811883E-02  1.294071E-02  0.000000E+00
5.495409E-03  1.304740E-01  7.435825E-02  5.386036E-01  4.613404E-01  2.946368E-01  1.366839E-01  0.000000E+00  5.255453E+00  4.081296E-01  3.869821E-01  2.946368E-01  1.366839E-01  0.000000E+00  1.136863E-02  8.380861E-03  3.716136E-02  4.642078E-02  9.779348E-02  1.287402E-02  0.000000E+00  5.318677E-01  3.914092E-02  4.970215E-02  9.779348E-02  1.287402E-02  0.000000E+00
5.546257E-03  1.311591E-01  7.476070E-02  5.381476E-01  4.609366E-01  2.938372E-01  1.363174E-01  0.000000E+00  5.244091E+00  4.069885E-01  3.861759E-01  2.938372E-01  1.363174E-01  0.000000E+00  1.133306E-02  8.384910E-03  3.709553E-02  4.624249E-02  9.746928E-02  1.280776E-02  0.000000E+00  5.293214E-01  3.905680E-02  4.952350E-02  9.746928E-02  1.280776E-02  0.000000E+00
5.597576E-03  1.318470E-01  7.516493E-02  5.376964E-01  4.605361E-01  2.930382E-01  1.359513E-01  0.000000E+00  5.232735E+00  4.058495E-01  3.853711E-01  2.930382E-01  1.359513E-01  0.000000E+00  1.129738E-02  8.389033E-03  3.703045E-02  4.606525E-02  9.714632E-02  1.274185E-02  0.000000E+00  5.267763E-01  3.897344E-02  4.934528E-02  9.714632E-02  1.274185E-02  0.000000E+00
5.649370E-03  1.325378E-01  7.557094E-02  5.372502E-01  4.601389E-01  2.922398E-01  1.355856E-01  0.000000E+00  5.221384E+00  4.047124E-01  3.845680E-01  2.922398E-01  1.355856E-01  0.000000E+00  1.126160E-02  8.393241E-03  3.696612E-02  4.588907E-02  9.682460E-02  1.267632E-02  0.000000E+00  5.242326E-01  3.889084E-02  4.916748E-02  9.682460E-02  1.267632E-02  0.000000E+00
5.701643E-03  1.332315E-01  7.597876E-02  5.368088E-01  4.597451E-01  2.914422E-01  1.352203E-01  0.000000E+00  5.210039E+00  4.035773E-01  3.837663E-01  2.914422E-01  1.352203E-01  0.000000E+00  1.122574E-02  8.397525E-03  3.690252E-02  4.571398E-02  9.650410E-02  1.261116E-02  0.000000E+00  5.216907E-01  3.880898E-02  4.899012E-02  9.650410E-02  1.261116E-02  0.000000E+00
5.754399E-03  1.339282E-01  7.638839E-02  5.363724E-01  4.593545E-01  2.906451E-01  1.348553E-01  0.000000E+00  5.198699E+00  4.024442E-01  3.829662E-01  2.906451E-01  1.348553E-01  0.000000E+00  1.118980E-02  8.401881E-03  3.683963E-02  4.554001E-02  9.618482E-02  1.254641E-02  0.000000E+00  5.191508E-01  3.872783E-02  4.881324E-02  9.618482E-02  1.254641E-02  0.000000E+00
5.807644E-03  1.346278E-01  7.679986E-02  5.359411E-01  4.589673E-01  2.898487E-01  1.344907E-01  0.000000E+00  5.187363E+00  4.013132E-01  3.821674E-01  2.898487E-01  1.344907E-01  0.000000E+00  1.115376E-02  8.406302E-03  3.677743E-02  4.536721E-02  9.586673E-02  1.248206E-02  0.000000E+00  5.166135E-01  3.864738E-02  4.863685E-02  9.586673E-02  1.248206E-02  0.000000E+00
5.861382E-03  1.353305E-01  7.721318E-02  5.355148E-01  4.585833E-01  2.890528E-01  1.341264E-01  0.000000E+00  5.176031E+00  4.001843E-01  3.813702E-01  2.890528E-01  1.341264E-01  0.000000E+00  1.111765E-02  8.410781E-03  3.671587E-02  4.519559E-02  9.554984E-02  1.241813E-02  0.000000E+00  5.140790E-01  3.856759E-02  4.846097E-02  9.554984E-02  1.241813E-02  0.000000E+00
5.915616E-03  1.360362E-01  7.762837E-02  5.350936E-01  4.582026E-01  2.882575E-01  1.337623E-01  0.000000E+00  5.164703E+00  3.990574E-01  3.805743E-01  2.882575E-01  1.337623E-01  0.000000E+00  1.108146E-02  8.415312E-03  3.665494E-02  4.502518E-02  9.523411E-02  1.235465E-02  0.000000E+00  5.115478E-01  3.848844E-02  4.828562E-02  9.523411E-02  1.235465E-02  0.000000E+00
5.970353E-03  1.367449E-01  7.804545E-02  5.346776E-01  4.578252E-01  2.874628E-01  1.333986E-01  0.000000E+00  5.153379E+00  3.979326E-01  3.797797E-01  2.874628E-01  1.333986E-01  0.000000E+00  1.104519E-02  8.419889E-03  3.659461E-02  4.485601E-02  9.491955E-02  1.229160E-02  0.000000E+00  5.090201E-01  3.840990E-02  4.811082E-02  9.491955E-02  1.229160E-02  0.000000E+00
6.025596E-03  1.374567E-01  7.846443E-02  5.342668E-01  4.574509E-01  2.866687E-01  1.330351E-01  0.000000E+00  5.142057E+00  3.968100E-01  3.789865E-01  2.866687E-01  1.330351E-01  0.000000E+00  1.100885E-02  8.424506E-03  3.653484E-02  4.468811E-02  9.460614E-02  1.222902E-02  0.000000E+00  5.064963E-01  3.833194E-02  4.793658E-02  9.460614E-02  1.222902E-02  0.000000E+00
6.081350E-03  1.381717E-01  7.888534E-02  5.338612E-01  4.570798E-01  2.858750E-01  1.326719E-01  0.000000E+00  5.130738E+00  3.956895E-01  3.781945E-01  2.858750E-01  1.326719E-01  0.000000E+00  1.097244E-02  8.429156E-03  3.647560E-02  4.452148E-02  9.429385E-02  1.216691E-02  0.000000E+00  5.039768E-01  3.825452E-02  4.776290E-02  9.429385E-02  1.216691E-02  0.000000E+00
6.137620E-03  1.388898E-01  7.930818E-02  5.334610E-01  4.567119E-01  2.850819E-01  1.323089E-01  0.000000E+00  5.119421E+00  3.945712E-01  3.774038E-01  2.850819E-01  1.323089E-01  0.000000E+00  1.093596E-02  8.433834E-03  3.641686E-02  4.435616E-02  9.398270E-02  1.210528E-02  0.000000E+00  5.014620E-01  3.817762E-02  4.758981E-02  9.398270E-02  1.210528E-02  0.000000E+00
6.194411E-03  1.396111E-01  7.973297E-02  5.330661E-01  4.563472E-01  2.842893E-01  1.319461E-01  0.000000E+00  5.108107E+00  3.934551E-01  3.766142E-01  2.842893E-01  1.319461E-01  0.000000E+00  1.089943E-02  8.438534E-03  3.635858E-02  4.419214E-02  9.367264E-02  1.204414E-02  0.000000E+00  4.989522E-01  3.810121E-02  4.741731E-02  9.367264E-02  1.204414E-02  0.000000E+00
6.251727E-03  1.403356E-01  8.015974E-02  5.326767E-01  4.559856E-01  2.834972E-01  1.315834E-01  0.000000E+00  5.096793E+00  3.923411E-01  3.758259E-01  2.834972E-01  1.315834E-01  0.000000E+00  1.086283E-02  8.443250E-03  3.630074E-02  4.402946E-02  9.336369E-02  1.198351E-02  0.000000E+00  4.964477E-01  3.802523E-02  4.724541E-02  9.336369E-02  1.198351E-02  0.000000E+00
6.309573E-03  1.410633E-01  8.058851E-02  5.322927E-01  4.556272E-01  2.827055E-01  1.312210E-01  0.000000E+00  5.085481E+00  3.912294E-01  3.750387E-01  2.827055E-01  1.312210E-01  0.000000E+00  1.082619E-02  8.447976E-03  3.624328E-02  4.386811E-02  9.305581E-02  1.192338E-02  0.000000E+00  4.939489E-01  3.794966E-02  4.707411E-02  9.305581E-02  1.192338E-02  0.000000E+00
6.367955E-03  1.417943E-01  8.101927E-02  5.319142E-01  4.552718E-01  2.819143E-01  1.308586E-01  0.000000E+00  5.074170E+00  3.901200E-01  3.742525E-01  2.819143E-01  1.308586E-01  0.000000E+00  1.078950E-02  8.452707E-03  3.618617E-02  4.370811E-02  9.274900E-02  1.186377E-02  0.000000E+00  4.914561E-01  3.787446E-02  4.690341E-02  9.274900E-02  1.186377E-02  0.000000E+00
6.426877E-03  1.425286E-01  8.145207E-02  5.315413E-01  4.549195E-01  2.811235E-01  1.304964E-01  0.000000E+00  5.062859E+00  3.890128E-01  3.734675E-01  2.811235E-01  1.304964E-01  0.000000E+00  1.075276E-02  8.457437E-03  3.612938E-02  4.354945E-02  9.244325E-02  1.180469E-02  0.000000E+00  4.889697E-01  3.779959E-02  4.673332E-02  9.244325E-02  1.180469E-02  0.000000E+00
6.486344E-03  1.432662E-01  8.188690E-02  5.311740E-01  4.545703E-01  2.803331E-01  1.301343E-01  0.000000E+00  5.051548E+00  3.879079E-01  3.726834E-01  2.803331E-01  1.301343E-01  0.000000E+00  1.071599E-02  8.462161E-03  3.607286E-02  4.339215E-02  9.213853E-02  1.174614E-02  0.000000E+00  4.864901E-01  3.772500E-02  4.656383E-02  9.213853E-02  1.174614E-02  0.000000E+00
6.546362E-03  1.440071E-01  8.232380E-02  5.308124E-01  4.542242E-01  2.795431E-01  1.297722E-01  0.000000E+00  5.040237E+00  3.868053E-01  3.719004E-01  2.795431E-01  1.297722E-01  0.000000E+00  1.067919E-02  8.466873E-03  3.601657E-02  4.323620E-02  9.183485E-02  1.168814E-02  0.000000E+00  4.840175E-01  3.765066E-02  4.639494E-02  9.183485E-02  1.168814E-02  0.000000E+00
6.606934E-03  1.447514E-01  8.276277E-02  5.304564E-01  4.538810E-01  2.787536E-01  1.294102E-01  0.000000E+00  5.028925E+00  3.857050E-01  3.711183E-01  2.787536E-01  1.294102E-01  0.000000E+00  1.064237E-02  8.471569E-03  3.596047E-02  4.308160E-02  9.153218E-02  1.163068E-02  0.000000E+00  4.815523E-01  3.757652E-02  4.622665E-02  9.153218E-02  1.163068E-02  0.000000E+00
6.668068E-03  1.454991E-01  8.320383E-02  5.301062E-01  4.535409E-01  2.779643E-01  1.290483E-01  0.000000E+00  5.017612E+00  3.846071E-01  3.703371E-01  2.779643E-01  1.290483E-01  0.000000E+00  1.060554E-02  8.476242E-03  3.590452E-02  4.292834E-02  9.123051E-02  1.157377E-02  0.000000E+00  4.790949E-01  3.750253E-02  4.605896E-02  9.123051E-02  1.157377E-02  0.000000E+00
6.729767E-03  1.462503E-01  8.364701E-02  5.297618E-01  4.532038E-01  2.771755E-01  1.286863E-01  0.000000E+00  5.006298E+00  3.835116E-01  3.695568E-01  2.771755E-01  1.286863E-01  0.000000E+00  1.056869E-02  8.480890E-03  3.584867E-02  4.277642E-02  9.092983E-02  1.151743E-02  0.000000E+00  4.766455E-01  3.742865E-02  4.589184E-02  9.092983E-02  1.151743E-02  0.000000E+00
6.792036E-03  1.470047E-01  8.409223E-02  5.294231E-01  4.528698E-01  2.763870E-01  1.283245E-01  0.000000E+00  4.994984E+00  3.824183E-01  3.687775E-01  2.763870E-01  1.283245E-01  0.000000E+00  1.053194E-02  8.485588E-03  3.579299E-02  4.262569E-02  9.063017E-02  1.146161E-02  0.000000E+00  4.742036E-01  3.735496E-02  4.572515E-02  9.063017E-02  1.146161E-02  0.000000E+00
6.854882E-03  1.477623E-01  8.453935E-02  5.290896E-01  4.525389E-01  2.755992E-01  1.279629E-01  0.000000E+00  4.983673E+00  3.813273E-01  3.679996E-01  2.755992E-01  1.279629E-01  0.000000E+00  1.049542E-02  8.490466E-03  3.573762E-02  4.247595E-02  9.033162E-02  1.140631E-02  0.000000E+00  4.717682E-01  3.728160E-02  4.555868E-02  9.033162E-02  1.140631E-02  0.000000E+00
6.918310E-03  1.485229E-01  8.498840E-02  5.287614E-01  4.522113E-01  2.748118E-01  1.276015E-01  0.000000E+00  4.972365E+00  3.802385E-01  3.672229E-01  2.748118E-01  1.276015E-01  0.000000E+00  1.045915E-02  8.495520E-03  3.568255E-02  4.232724E-02  9.003414E-02  1.135153E-02  0.000000E+00  4.693399E-01  3.720855E-02  4.539245E-02  9.003414E-02  1.135153E-02  0.000000E+00
6.982324E-03  1.492867E-01  8.543938E-02  5.284386E-01  4.518868E-01  2.740250E-01  1.272404E-01  0.000000E+00  4.961061E+00  3.791520E-01  3.664475E-01  2.740250E-01  1.272404E-01  0.000000E+00  1.042315E-02  8.500744E-03  3.562773E-02  4.217959E-02  8.973774E-02  1.129729E-02  0.000000E+00  4.669190E-01  3.713580E-02  4.522650E-02  8.973774E-02  1.129729E-02  0.000000E+00
7.046931E-03  1.500536E-01  8.589232E-02  5.281212E-01  4.515656E-01  2.732386E-01  1.268795E-01  0.000000E+00  4.949758E+00  3.780676E-01  3.656732E-01  2.732386E-01  1.268795E-01  0.000000E+00  1.038744E-02  8.506132E-03  3.557316E-02  4.203303E-02  8.944240E-02  1.124358E-02  0.000000E+00  4.645061E-01  3.706330E-02  4.506086E-02  8.944240E-02  1.124358E-02  0.000000E+00
7.112135E-03  1.508237E-01  8.634723E-02  5.278092E-01  4.512474E-01  2.724528E-01  1.265187E-01  0.000000E+00  4.938457E+00  3.769855E-01  3.649002E-01  2.724528E-01  1.265187E-01  0.000000E+00  1.035202E-02  8.511680E-03  3.551880E-02  4.188759E-02  8.914811E-02  1.119043E-02  0.000000E+00  4.621017E-01  3.699104E-02  4.489555E-02  8.914811E-02  1.119043E-02  0.000000E+00
7.177943E-03  1.515971E-01  8.680412E-02  5.275027E-01  4.509324E-01  2.716674E-01  1.261582E-01  0.000000E+00  4.927158E+00  3.759056E-01  3.641283E-01  2.716674E-01  1.261582E-01  0.000000E+00  1.031692E-02  8.517380E-03  3.546462E-02  4.174331E-02  8.885484E-02  1.113784E-02  0.000000E+00  4.597062E-01  3.691899E-02  4.473061E-02  8.885484E-02  1.113784E-02  0.000000E+00
7.244360E-03  1.523736E-01  8.726301E-02  5.272016E-01  4.506205E-01  2.708825E-01  1.257977E-01  0.000000E+00  4.915860E+00  3.748280E-01  3.633575E-01  2.708825E-01  1.257977E-01  0.000000E+00  1.028215E-02  8.523228E-03  3.541059E-02  4.160020E-02  8.856260E-02  1.108582E-02  0.000000E+00  4.573202E-01  3.684710E-02  4.456605E-02  8.856260E-02  1.108582E-02  0.000000E+00
7.311391E-03  1.531535E-01  8.772391E-02  5.269061E-01  4.503117E-01  2.700980E-01  1.254374E-01  0.000000E+00  4.904562E+00  3.737526E-01  3.625878E-01  2.700980E-01  1.254374E-01  0.000000E+00  1.024772E-02  8.529218E-03  3.535669E-02  4.145830E-02  8.827136E-02  1.103437E-02  0.000000E+00  4.549441E-01  3.677536E-02  4.440190E-02  8.827136E-02  1.103437E-02  0.000000E+00
7.379042E-03  1.539367E-01  8.818685E-02  5.266161E-01  4.500060E-01  2.693139E-01  1.250772E-01  0.000000E+00  4.893264E+00  3.726795E-01  3.618191E-01  2.693139E-01  1.250772E-01  0.000000E+00  1.021364E-02  8.535344E-03  3.530288E-02  4.131763E-02  8.798111E-02  1.098352E-02  0.000000E+00  4.525783E-01  3.670372E-02  4.423819E-02  8.798111E-02  1.098352E-02  0.000000E+00
7.447320E-03  1.547232E-01  8.865184E-02  5.263318E-01  4.497033E-01  2.685303E-01  1.247171E-01  0.000000E+00  4.881966E+00  3.716086E-01  3.610515E-01  2.685303E-01  1.247171E-01  0.000000E+00  1.017995E-02  8.541601E-03  3.524913E-02  4.117819E-02  8.769184E-02  1.093325E-02  0.000000E+00  4.502234E-01  3.663217E-02  4.407494E-02  8.769184E-02  1.093325E-02  0.000000E+00
7.516229E-03  1.555130E-01  8.911888E-02  5.260530E-01  4.494037E-01  2.677470E-01  1.243571E-01  0.000000E+00  4.870667E+00  3.705400E-01  3.602848E-01  2.677470E-01  1.243571E-01  0.000000E+00  1.014665E-02  8.547983E-03  3.519541E-02  4.104002E-02  8.740353E-02  1.088359E-02  0.000000E+00  4.478797E-01  3.656065E-02  4.391215E-02  8.740353E-02  1.088359E-02  0.000000E+00
7.585776E-03  1.563063E-01  8.958801E-02  5.257800E-01  4.491071E-01  2.669642E-01  1.239971E-01  0.000000E+00  4.859367E+00  3.694737E-01  3.595191E-01  2.669642E-01  1.239971E-01  0.000000E+00  1.011375E-02  8.554485E-03  3.514168E-02  4.090311E-02  8.711617E-02  1.083452E-02  0.000000E+00  4.455478E-01  3.648914E-02  4.374986E-02  8.711617E-02  1.083452E-02  0.000000E+00
7.655966E-03  1.571030E-01  9.005923E-02  5.255126E-01  4.488135E-01  2.661817E-01  1.236372E-01  0.000000E+00  4.848066E+00  3.684096E-01  3.587543E-01  2.661817E-01  1.236372E-01  0.000000E+00  1.008128E-02  8.561101E-03  3.508792E-02  4.076749E-02  8.682976E-02  1.078607E-02  0.000000E+00  4.432280E-01  3.641760E-02  4.358808E-02  8.682976E-02  1.078607E-02  0.000000E+00
7.726806E-03  1.579031E-01  9.053255E-02  5.252510E-01  4.485229E-01  2.653995E-01  1.232773E-01  0.000000E+00  4.836762E+00  3.673478E-01  3.579904E-01  2.653995E-01  1.232773E-01  0.000000E+00  1.004926E-02  8.567826E-03  3.503409E-02  4.063317E-02  8.654426E-02  1.073822E-02  0.000000E+00  4.409208E-01  3.634600E-02  4.342682E-02  8.654426E-02  1.073822E-02  0.000000E+00
7.798301E-03  1.587068E-01  9.100801E-02  5.249951E-01  4.482353E-01  2.646177E-01  1.229174E-01  0.000000E+00  4.825456E+00  3.662884E-01  3.572273E-01  2.646177E-01  1.229174E-01  0.000000E+00  1.001769E-02  8.574655E-03  3.498015E-02  4.050014E-02  8.625968E-02  1.069098E-02  0.000000E+00  4.386265E-01  3.627430E-02  4.326608E-02  8.625968E-02  1.069098E-02  0.000000E+00
7.870458E-03  1.595139E-01  9.148560E-02  5.247451E-01  4.479507E-01  2.638362E-01  1.225574E-01  0.000000E+00  4.814148E+00  3.652312E-01  3.564651E-01  2.638362E-01  1.225574E-01  0.000000E+00  9.986609E-03  8.581583E-03  3.492608E-02  4.036840E-02  8.597599E-02  1.064436E-02  0.000000E+00  4.363456E-01  3.620245E-02  4.310589E-02  8.597599E-02  1.064436E-02  0.000000E+00
7.943282E-03  1.603246E-01  9.196535E-02  5.245009E-01  4.476690E-01  2.630550E-01  1.221975E-01  0.000000E+00  4.802836E+00  3.641763E-01  3.557036E-01  2.630550E-01  1.221975E-01  0.000000E+00  9.956019E-03  8.588604E-03  3.487183E-02  4.023797E-02  8.569318E-02  1.059836E-02  0.000000E+00  4.340785E-01  3.613043E-02  4.294626E-02  8.569318E-02  1.059836E-02  0.000000E+00
8.016781E-03  1.611389E-01  9.244727E-02  5.242625E-01  4.473902E-01  2.622741E-01  1.218374E-01  0.000000E+00  4.791520E+00  3.631237E-01  3.549429E-01  2.622741E-01  1.218374E-01  0.000000E+00  9.925944E-03  8.595714E-03  3.481737E-02  4.010884E-02  8.541124E-02  1.055297E-02  0.000000E+00  4.318256E-01  3.605818E-02  4.278718E-02  8.541124E-02  1.055297E-02  0.000000E+00
8.090959E-03  1.619567E-01  9.293137E-02  5.240301E-01  4.471143E-01  2.614935E-01  1.214773E-01  0.000000E+00  4.780200E+00  3.620734E-01  3.541829E-01  2.614935E-01  1.214773E-01  0.000000E+00  9.896403E-03  8.602908E-03  3.476267E-02  3.998100E-02  8.513016E-02  1.050819E-02  0.000000E+00  4.295871E-01  3.598568E-02  4.262866E-02  8.513016E-02  1.050819E-02  0.000000E+00
8.165824E-03  1.627782E-01  9.341768E-02  5.238036E-01  4.468413E-01  2.607131E-01  1.211171E-01  0.000000E+00  4.768875E+00  3.610254E-01  3.534237E-01  2.607131E-01  1.211171E-01  0.000000E+00  9.867414E-03  8.610181E-03  3.470768E-02  3.985444E-02  8.484992E-02  1.046402E-02  0.000000E+00  4.273635E-01  3.591288E-02  4.247070E-02  8.484992E-02  1.046402E-02  0.000000E+00
8.241381E-03  1.636034E-01  9.390622E-02  5.235832E-01  4.465713E-01  2.599330E-01  1.207568E-01  0.000000E+00  4.757546E+00  3.599797E-01  3.526650E-01  2.599330E-01  1.207568E-01  0.000000E+00  9.838997E-03  8.617530E-03  3.465237E-02  3.972914E-02  8.457051E-02  1.042046E-02  0.000000E+00  4.251552E-01  3.583973E-02  4.231331E-02  8.457051E-02  1.042046E-02  0.000000E+00
8.317638E-03  1.644326E-01  9.439718E-02  5.233695E-01  4.463048E-01  2.591534E-01  1.203966E-01  0.000000E+00  4.746216E+00  3.589370E-01  3.519076E-01  2.591534E-01  1.203966E-01  0.000000E+00  9.811198E-03  8.625024E-03  3.459671E-02  3.960476E-02  8.429209E-02  1.037748E-02  0.000000E+00  4.229605E-01  3.576619E-02  4.215605E-02  8.429209E-02  1.037748E-02  0.000000E+00
8.394600E-03  1.652657E-01  9.489063E-02  5.231630E-01  4.460421E-01  2.583745E-01  1.200366E-01  0.000000E+00  4.734889E+00  3.578973E-01  3.511515E-01  2.583745E-01  1.200366E-01  0.000000E+00  9.784084E-03  8.632716E-03  3.454072E-02  3.948112E-02  8.401473E-02  1.033505E-02  0.000000E+00  4.207791E-01  3.569224E-02  4.199874E-02  8.401473E-02  1.033505E-02  0.000000E+00
8.472274E-03  1.661029E-01  9.538652E-02  5.229634E-01  4.457833E-01  2.575962E-01  1.196766E-01  0.000000E+00  4.723564E+00  3.568605E-01  3.503968E-01  2.575962E-01  1.196766E-01  0.000000E+00  9.757711E-03  8.640622E-03  3.448441E-02  3.935830E-02  8.373840E-02  1.029318E-02  0.000000E+00  4.186116E-01  3.561793E-02  4.184146E-02  8.373840E-02  1.029318E-02  0.000000E+00
8.550667E-03  1.669439E-01  9.588477E-02  5.227705E-01  4.455280E-01  2.568184E-01  1.193168E-01  0.000000E+00  4.712239E+00  3.558266E-01  3.496432E-01  2.568184E-01  1.193168E-01  0.000000E+00  9.732140E-03  8.648758E-03  3.442781E-02  3.923635E-02  8.346306E-02  1.025189E-02  0.000000E+00  4.164586E-01  3.554325E-02  4.168428E-02  8.346306E-02  1.025189E-02  0.000000E+00
8.629785E-03  1.677887E-01  9.638534E-02  5.225841E-01  4.452761E-01  2.560412E-01  1.189571E-01  0.000000E+00  4.700914E+00  3.547954E-01  3.488908E-01  2.560412E-01  1.189571E-01  0.000000E+00  9.707425E-03  8.657137E-03  3.437093E-02  3.911535E-02  8.318867E-02  1.021117E-02  0.000000E+00  4.143209E-01  3.546826E-02  4.152726E-02  8.318867E-02  1.021117E-02  0.000000E+00
