MMHT2014nnlo68cl	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
4.967936E-02  4.011388E-01  2.259075E-01  5.841012E-01  4.394344E-01  1.102355E-01  4.397992E-02  0.000000E+00  2.362900E+00  1.829623E-01  2.135269E-01  1.062559E-01  4.438290E-02  0.000000E+00  1.160171E-02  8.954222E-03  1.056753E-02  1.281807E-02  2.286045E-02  1.212094E-03  0.000000E+00  5.718819E-02  8.972606E-03  1.016455E-02  2.107883E-02  1.209128E-03  0.000000E+00
5.166333E-02  4.082925E-01  2.284080E-01  5.873030E-01  4.390906E-01  1.073309E-01  4.251876E-02  0.000000E+00  2.302854E+00  1.790105E-01  2.106826E-01  1.031143E-01  4.291711E-02  0.000000E+00  1.167816E-02  8.971070E-03  1.063505E-02  1.280333E-02  2.274501E-02  1.179712E-03  0.000000E+00  5.585259E-02  8.829819E-03  1.005901E-02  2.081081E-02  1.176750E-03  0.000000E+00
5.364729E-02  4.152303E-01  2.307977E-01  5.904082E-01  4.387031E-01  1.045653E-01  4.112560E-02  0.000000E+00  2.245082E+00  1.751779E-01  2.079053E-01  1.001203E-01  4.151921E-02  0.000000E+00  1.174574E-02  8.981483E-03  1.069300E-02  1.277668E-02  2.262443E-02  1.149274E-03  0.000000E+00  5.460634E-02  8.688690E-03  9.950189E-03  2.054050E-02  1.146321E-03  0.000000E+00
5.563126E-02  4.219606E-01  2.330864E-01  5.934181E-01  4.382708E-01  1.019273E-01  3.979687E-02  0.000000E+00  2.189478E+00  1.714575E-01  2.051844E-01  9.726267E-02  4.018567E-02  0.000000E+00  1.180424E-02  8.986439E-03  1.074149E-02  1.273904E-02  2.249815E-02  1.120637E-03  0.000000E+00  5.344245E-02  8.549371E-03  9.838061E-03  2.026728E-02  1.117698E-03  0.000000E+00
5.761523E-02  4.284918E-01  2.352824E-01  5.963347E-01  4.377934E-01  9.940679E-02  3.852925E-02  0.000000E+00  2.135944E+00  1.678429E-01  2.025110E-01  9.453128E-02  3.891317E-02  0.000000E+00  1.185349E-02  8.986738E-03  1.078073E-02  1.269126E-02  2.236593E-02  1.093659E-03  0.000000E+00  5.235328E-02  8.411972E-03  9.722610E-03  1.999080E-02  1.090737E-03  0.000000E+00
5.959920E-02  4.348317E-01  2.373933E-01  5.991601E-01  4.372710E-01  9.699482E-02  3.731960E-02  0.000000E+00  2.084384E+00  1.643284E-01  1.998777E-01  9.191712E-02  3.769861E-02  0.000000E+00  1.189337E-02  8.983047E-03  1.081100E-02  1.263411E-02  2.222771E-02  1.068197E-03  0.000000E+00  5.133086E-02  8.276582E-03  9.603863E-03  1.971092E-02  1.065297E-03  0.000000E+00
6.158317E-02  4.410149E-01  2.394212E-01  6.019117E-01  4.367055E-01  9.468955E-02  3.616414E-02  0.000000E+00  2.034585E+00  1.608968E-01  1.972843E-01  8.941654E-02  3.653813E-02  0.000000E+00  1.192280E-02  8.972418E-03  1.083151E-02  1.256534E-02  2.208129E-02  1.043817E-03  0.000000E+00  5.035539E-02  8.141397E-03  9.480229E-03  1.942339E-02  1.040941E-03  0.000000E+00
6.356713E-02  4.470919E-01  2.413643E-01  6.046176E-01  4.361019E-01  9.249393E-02  3.505809E-02  0.000000E+00  1.986240E+00  1.575256E-01  1.947376E-01  8.702935E-02  3.542686E-02  0.000000E+00  1.194150E-02  8.951247E-03  1.084166E-02  1.248210E-02  2.192342E-02  1.019887E-03  0.000000E+00  4.940130E-02  8.003976E-03  9.349855E-03  1.912156E-02  1.017039E-03  0.000000E+00
6.555110E-02  4.530510E-01  2.432302E-01  6.072714E-01  4.354630E-01  9.039725E-02  3.399837E-02  0.000000E+00  1.939329E+00  1.542204E-01  1.922328E-01  8.474565E-02  3.436177E-02  0.000000E+00  1.195237E-02  8.924805E-03  1.084400E-02  1.238914E-02  2.175644E-02  9.964699E-04  0.000000E+00  4.847176E-02  7.866532E-03  9.215158E-03  1.880888E-02  9.936515E-04  0.000000E+00
6.753507E-02  4.588815E-01  2.450259E-01  6.098673E-01  4.347913E-01  8.838972E-02  3.298222E-02  0.000000E+00  1.893832E+00  1.509858E-01  1.897654E-01  8.255639E-02  3.334016E-02  0.000000E+00  1.195776E-02  8.897432E-03  1.084068E-02  1.229052E-02  2.158266E-02  9.736432E-04  0.000000E+00  4.756989E-02  7.730966E-03  9.078234E-03  1.848877E-02  9.708562E-04  0.000000E+00
6.951904E-02  4.645751E-01  2.467576E-01  6.124009E-01  4.340890E-01  8.646270E-02  3.200709E-02  0.000000E+00  1.849726E+00  1.478257E-01  1.873315E-01  8.045353E-02  3.235952E-02  0.000000E+00  1.195947E-02  8.872426E-03  1.083347E-02  1.218951E-02  2.140415E-02  9.514780E-04  0.000000E+00  4.669797E-02  7.598760E-03  8.940783E-03  1.816426E-02  9.487235E-04  0.000000E+00
7.150301E-02  4.701256E-01  2.484306E-01  6.148685E-01  4.333583E-01  8.460855E-02  3.107066E-02  0.000000E+00  1.806986E+00  1.447429E-01  1.849277E-01  7.842990E-02  3.141757E-02  0.000000E+00  1.195881E-02  8.852183E-03  1.082378E-02  1.208869E-02  2.122269E-02  9.300373E-04  0.000000E+00  4.585757E-02  7.471029E-03  8.804152E-03  1.783802E-02  9.273161E-04  0.000000E+00
7.348697E-02  4.755281E-01  2.500500E-01  6.172675E-01  4.326011E-01  8.282049E-02  3.017077E-02  0.000000E+00  1.765584E+00  1.417394E-01  1.825511E-01  7.647910E-02  3.051218E-02  0.000000E+00  1.195673E-02  8.838330E-03  1.081270E-02  1.199001E-02  2.103980E-02  9.093751E-04  0.000000E+00  4.504967E-02  7.348556E-03  8.669384E-03  1.751237E-02  9.066878E-04  0.000000E+00
7.547094E-02  4.807794E-01  2.516201E-01  6.195959E-01  4.318192E-01  8.109249E-02  2.930544E-02  0.000000E+00  1.725490E+00  1.388165E-01  1.801991E-01  7.459535E-02  2.964142E-02  0.000000E+00  1.195388E-02  8.831848E-03  1.080109E-02  1.189494E-02  2.085671E-02  8.895370E-04  0.000000E+00  4.427469E-02  7.231840E-03  8.537256E-03  1.718927E-02  8.868839E-04  0.000000E+00
7.745491E-02  4.858772E-01  2.531448E-01  6.218523E-01  4.310141E-01  7.941917E-02  2.847285E-02  0.000000E+00  1.686673E+00  1.359751E-01  1.778693E-01  7.277351E-02  2.880346E-02  0.000000E+00  1.195063E-02  8.833185E-03  1.078957E-02  1.180449E-02  2.067445E-02  8.705599E-04  0.000000E+00  4.353264E-02  7.121132E-03  8.408324E-03  1.687037E-02  8.679413E-04  0.000000E+00
7.943888E-02  4.908202E-01  2.546277E-01  6.240358E-01  4.301875E-01  7.779572E-02  2.767129E-02  0.000000E+00  1.649104E+00  1.332156E-01  1.755598E-01  7.100889E-02  2.799663E-02  0.000000E+00  1.194719E-02  8.842362E-03  1.077857E-02  1.171931E-02  2.049378E-02  8.524731E-04  0.000000E+00  4.282317E-02  7.016476E-03  8.282955E-03  1.655707E-02  8.498890E-04  0.000000E+00
8.142285E-02  4.956275E-01  2.560724E-01  6.261570E-01  4.293417E-01  7.622136E-02  2.689953E-02  0.000000E+00  1.612697E+00  1.305295E-01  1.732693E-01  6.929992E-02  2.721968E-02  0.000000E+00  1.194269E-02  8.857550E-03  1.076745E-02  1.163778E-02  2.031400E-02  8.351128E-04  0.000000E+00  4.213873E-02  6.917003E-03  8.160148E-03  1.624759E-02  8.325632E-04  0.000000E+00
8.340681E-02  5.003473E-01  2.574811E-01  6.282426E-01  4.284786E-01  7.470150E-02  2.615697E-02  0.000000E+00  1.577284E+00  1.278953E-01  1.709975E-01  6.764974E-02  2.647189E-02  0.000000E+00  1.193529E-02  8.875123E-03  1.075442E-02  1.155565E-02  2.013226E-02  8.180170E-04  0.000000E+00  4.146082E-02  6.821012E-03  8.037339E-03  1.593560E-02  8.155017E-04  0.000000E+00
8.539078E-02  5.049721E-01  2.588532E-01  6.302866E-01  4.275964E-01  7.323241E-02  2.544219E-02  0.000000E+00  1.542844E+00  1.253145E-01  1.687432E-01  6.605492E-02  2.575188E-02  0.000000E+00  1.192588E-02  8.896050E-03  1.074057E-02  1.147449E-02  1.994940E-02  8.012240E-04  0.000000E+00  4.078981E-02  6.729097E-03  7.915529E-03  1.562263E-02  7.987427E-04  0.000000E+00
8.737475E-02  5.094929E-01  2.601883E-01  6.322826E-01  4.266933E-01  7.181021E-02  2.475380E-02  0.000000E+00  1.509362E+00  1.227897E-01  1.665049E-01  6.451194E-02  2.505828E-02  0.000000E+00  1.191522E-02  8.921089E-03  1.072689E-02  1.139578E-02  1.976630E-02  7.847952E-04  0.000000E+00  4.012702E-02  6.641697E-03  7.795652E-03  1.531044E-02  7.823474E-04  0.000000E+00
8.935872E-02  5.139024E-01  2.614862E-01  6.342252E-01  4.257677E-01  7.043139E-02  2.409054E-02  0.000000E+00  1.476820E+00  1.203228E-01  1.642815E-01  6.301757E-02  2.438983E-02  0.000000E+00  1.190385E-02  8.950595E-03  1.071414E-02  1.132059E-02  1.958368E-02  7.687850E-04  0.000000E+00  3.947368E-02  6.558988E-03  7.678398E-03  1.500056E-02  7.663703E-04  0.000000E+00
9.134269E-02  5.181943E-01  2.627466E-01  6.361097E-01  4.248185E-01  6.909274E-02  2.345119E-02  0.000000E+00  1.445202E+00  1.179154E-01  1.620719E-01  6.156886E-02  2.374535E-02  0.000000E+00  1.189214E-02  8.984586E-03  1.070283E-02  1.124965E-02  1.940209E-02  7.532408E-04  0.000000E+00  3.883085E-02  6.480918E-03  7.564238E-03  1.469426E-02  7.508589E-04  0.000000E+00
9.332665E-02  5.223636E-01  2.639695E-01  6.379323E-01  4.238447E-01  6.779134E-02  2.283465E-02  0.000000E+00  1.414490E+00  1.155687E-01  1.598752E-01  6.016306E-02  2.312374E-02  0.000000E+00  1.188028E-02  9.022817E-03  1.069332E-02  1.118338E-02  1.922196E-02  7.382034E-04  0.000000E+00  3.819947E-02  6.407237E-03  7.453449E-03  1.439264E-02  7.358539E-04  0.000000E+00
9.531062E-02  5.264062E-01  2.651551E-01  6.396897E-01  4.228455E-01  6.652452E-02  2.223987E-02  0.000000E+00  1.384666E+00  1.132835E-01  1.576904E-01  5.879768E-02  2.252396E-02  0.000000E+00  1.186833E-02  9.064835E-03  1.068580E-02  1.112197E-02  1.904358E-02  7.237073E-04  0.000000E+00  3.758035E-02  6.337532E-03  7.346145E-03  1.409659E-02  7.213896E-04  0.000000E+00
9.729459E-02  5.303187E-01  2.663035E-01  6.413793E-01  4.218204E-01  6.528984E-02  2.166588E-02  0.000000E+00  1.355713E+00  1.110605E-01  1.555170E-01  5.747039E-02  2.194504E-02  0.000000E+00  1.185625E-02  9.110039E-03  1.068032E-02  1.106539E-02  1.886715E-02  7.097804E-04  0.000000E+00  3.697419E-02  6.271264E-03  7.242298E-03  1.380682E-02  7.074944E-04  0.000000E+00
9.927856E-02  5.340987E-01  2.674149E-01  6.429988E-01  4.207690E-01  6.408508E-02  2.111175E-02  0.000000E+00  1.327611E+00  1.089001E-01  1.533540E-01  5.617906E-02  2.138607E-02  0.000000E+00  1.184392E-02  9.157729E-03  1.067683E-02  1.101346E-02  1.869275E-02  6.964453E-04  0.000000E+00  3.638158E-02  6.207799E-03  7.141772E-03  1.352390E-02  6.941906E-04  0.000000E+00
1.012625E-01  5.377577E-01  2.684938E-01  6.445564E-01  4.196949E-01  6.290911E-02  2.057660E-02  0.000000E+00  1.300319E+00  1.067987E-01  1.512011E-01  5.492210E-02  2.084617E-02  0.000000E+00  1.183114E-02  9.207225E-03  1.067516E-02  1.096547E-02  1.852028E-02  6.836490E-04  0.000000E+00  3.579993E-02  6.146634E-03  7.044122E-03  1.324732E-02  6.814253E-04  0.000000E+00
1.032465E-01  5.413402E-01  2.695535E-01  6.460836E-01  4.186121E-01  6.176335E-02  2.005949E-02  0.000000E+00  1.273728E+00  1.047434E-01  1.490586E-01  5.369920E-02  2.032435E-02  0.000000E+00  1.181795E-02  9.258302E-03  1.067515E-02  1.091992E-02  1.834939E-02  6.711583E-04  0.000000E+00  3.521944E-02  6.088046E-03  6.948610E-03  1.297419E-02  6.689651E-04  0.000000E+00
1.052305E-01  5.448446E-01  2.705922E-01  6.475774E-01  4.175197E-01  6.064640E-02  1.955954E-02  0.000000E+00  1.247812E+00  1.027328E-01  1.469275E-01  5.250886E-02  1.981972E-02  0.000000E+00  1.180471E-02  9.310775E-03  1.067700E-02  1.087692E-02  1.818024E-02  6.589750E-04  0.000000E+00  3.464118E-02  6.031983E-03  6.855507E-03  1.270491E-02  6.568117E-04  0.000000E+00
1.072144E-01  5.482653E-01  2.716070E-01  6.490319E-01  4.164156E-01  5.955665E-02  1.907590E-02  0.000000E+00  1.222553E+00  1.007667E-01  1.448086E-01  5.134955E-02  1.933146E-02  0.000000E+00  1.179174E-02  9.364385E-03  1.068081E-02  1.083662E-02  1.801298E-02  6.471214E-04  0.000000E+00  3.406707E-02  5.978275E-03  6.765064E-03  1.244006E-02  6.449875E-04  0.000000E+00
1.091984E-01  5.515975E-01  2.725956E-01  6.504423E-01  4.152982E-01  5.849261E-02  1.860779E-02  0.000000E+00  1.197934E+00  9.884484E-02  1.427026E-01  5.021984E-02  1.885878E-02  0.000000E+00  1.177925E-02  9.418820E-03  1.068662E-02  1.079907E-02  1.784771E-02  6.356170E-04  0.000000E+00  3.349890E-02  5.926697E-03  6.677433E-03  1.218017E-02  6.335121E-04  0.000000E+00
1.111824E-01  5.548373E-01  2.735558E-01  6.518042E-01  4.141660E-01  5.745291E-02  1.815448E-02  0.000000E+00  1.173938E+00  9.696692E-02  1.406101E-01  4.911839E-02  1.840096E-02  0.000000E+00  1.176739E-02  9.473734E-03  1.069436E-02  1.076422E-02  1.768448E-02  6.244789E-04  0.000000E+00  3.293826E-02  5.876972E-03  6.592678E-03  1.192565E-02  6.224026E-04  0.000000E+00
1.131663E-01  5.579811E-01  2.744858E-01  6.531137E-01  4.130176E-01  5.643625E-02  1.771530E-02  0.000000E+00  1.150549E+00  9.513254E-02  1.385318E-01  4.804395E-02  1.795733E-02  0.000000E+00  1.175624E-02  9.528761E-03  1.070394E-02  1.073196E-02  1.752328E-02  6.137212E-04  0.000000E+00  3.238661E-02  5.828788E-03  6.510786E-03  1.167683E-02  6.116731E-04  0.000000E+00
1.151503E-01  5.610261E-01  2.753839E-01  6.543674E-01  4.118519E-01  5.544144E-02  1.728958E-02  0.000000E+00  1.127750E+00  9.334128E-02  1.364680E-01  4.699532E-02  1.752723E-02  0.000000E+00  1.174580E-02  9.583523E-03  1.071520E-02  1.070212E-02  1.736409E-02  6.033553E-04  0.000000E+00  3.184525E-02  5.781801E-03  6.431676E-03  1.143397E-02  6.013353E-04  0.000000E+00
1.171343E-01  5.639699E-01  2.762488E-01  6.555626E-01  4.106681E-01  5.446736E-02  1.687674E-02  0.000000E+00  1.105527E+00  9.159268E-02  1.344192E-01  4.597140E-02  1.711008E-02  0.000000E+00  1.173607E-02  9.637641E-03  1.072792E-02  1.067448E-02  1.720683E-02  5.933902E-04  0.000000E+00  3.131532E-02  5.735649E-03  6.355211E-03  1.119725E-02  5.913981E-04  0.000000E+00
1.191182E-01  5.668103E-01  2.770793E-01  6.566966E-01  4.094651E-01  5.351296E-02  1.647621E-02  0.000000E+00  1.083865E+00  8.988625E-02  1.323858E-01  4.497114E-02  1.670531E-02  0.000000E+00  1.172698E-02  9.690745E-03  1.074187E-02  1.064878E-02  1.705140E-02  5.838324E-04  0.000000E+00  3.079786E-02  5.689957E-03  6.281207E-03  1.096679E-02  5.818679E-04  0.000000E+00
1.211022E-01  5.695459E-01  2.778744E-01  6.577674E-01  4.082423E-01  5.257727E-02  1.608744E-02  0.000000E+00  1.062749E+00  8.822147E-02  1.303679E-01  4.399357E-02  1.631238E-02  0.000000E+00  1.171845E-02  9.742475E-03  1.075681E-02  1.062476E-02  1.689767E-02  5.746858E-04  0.000000E+00  3.029374E-02  5.644347E-03  6.209443E-03  1.074265E-02  5.727489E-04  0.000000E+00
1.230862E-01  5.721752E-01  2.786331E-01  6.587730E-01  4.069991E-01  5.165938E-02  1.570993E-02  0.000000E+00  1.042165E+00  8.659781E-02  1.283660E-01  4.303774E-02  1.593079E-02  0.000000E+00  1.171034E-02  9.792492E-03  1.077246E-02  1.060213E-02  1.674551E-02  5.659524E-04  0.000000E+00  2.980372E-02  5.598445E-03  6.139672E-03  1.052483E-02  5.640429E-04  0.000000E+00
1.250701E-01  5.746974E-01  2.793549E-01  6.597121E-01  4.057350E-01  5.075843E-02  1.534321E-02  0.000000E+00  1.022099E+00  8.501472E-02  1.263801E-01  4.210279E-02  1.556007E-02  0.000000E+00  1.170254E-02  9.840477E-03  1.078853E-02  1.058060E-02  1.659476E-02  5.576316E-04  0.000000E+00  2.932847E-02  5.551883E-03  6.071626E-03  1.031330E-02  5.557495E-04  0.000000E+00
1.270541E-01  5.771312E-01  2.800501E-01  6.606019E-01  4.044527E-01  4.987487E-02  1.498799E-02  0.000000E+00  1.002546E+00  8.347072E-02  1.244026E-01  4.118902E-02  1.520091E-02  0.000000E+00  1.169424E-02  9.886461E-03  1.080491E-02  1.055964E-02  1.644495E-02  5.496294E-04  0.000000E+00  2.886108E-02  5.504268E-03  6.004492E-03  1.010693E-02  5.477745E-04  0.000000E+00
1.290381E-01  5.794913E-01  2.807262E-01  6.614551E-01  4.031548E-01  4.900903E-02  1.464460E-02  0.000000E+00  9.834909E-01  8.196380E-02  1.224287E-01  4.029651E-02  1.485363E-02  0.000000E+00  1.168508E-02  9.930529E-03  1.082165E-02  1.053893E-02  1.629586E-02  5.418699E-04  0.000000E+00  2.839640E-02  5.455488E-03  5.937904E-03  9.904941E-03  5.400418E-04  0.000000E+00
1.310220E-01  5.817751E-01  2.813801E-01  6.622675E-01  4.018410E-01  4.816016E-02  1.431235E-02  0.000000E+00  9.649149E-01  8.049246E-02  1.204609E-01  3.942442E-02  1.451754E-02  0.000000E+00  1.167536E-02  9.972542E-03  1.083875E-02  1.051845E-02  1.614756E-02  5.343602E-04  0.000000E+00  2.793603E-02  5.405581E-03  5.872095E-03  9.707507E-03  5.325586E-04  0.000000E+00
1.330060E-01  5.839800E-01  2.820092E-01  6.630352E-01  4.005110E-01  4.732758E-02  1.399058E-02  0.000000E+00  9.467989E-01  7.905529E-02  1.185018E-01  3.857191E-02  1.419198E-02  0.000000E+00  1.166535E-02  1.001238E-02  1.085616E-02  1.049815E-02  1.600010E-02  5.271060E-04  0.000000E+00  2.748146E-02  5.354581E-03  5.807258E-03  9.514765E-03  5.253306E-04  0.000000E+00
1.349900E-01  5.861038E-01  2.826112E-01  6.637548E-01  3.991647E-01  4.651062E-02  1.367868E-02  0.000000E+00  9.291250E-01  7.765095E-02  1.165535E-01  3.773822E-02  1.387635E-02  0.000000E+00  1.165524E-02  1.004993E-02  1.087382E-02  1.047801E-02  1.585352E-02  5.201121E-04  0.000000E+00  2.703409E-02  5.302514E-03  5.743543E-03  9.326811E-03  5.183627E-04  0.000000E+00
1.369739E-01  5.881449E-01  2.831839E-01  6.644231E-01  3.978019E-01  4.570867E-02  1.337608E-02  0.000000E+00  9.118764E-01  7.627819E-02  1.146180E-01  3.692260E-02  1.357008E-02  0.000000E+00  1.164518E-02  1.008511E-02  1.089165E-02  1.045796E-02  1.570783E-02  5.133821E-04  0.000000E+00  2.659518E-02  5.249401E-03  5.681061E-03  9.143706E-03  5.116585E-04  0.000000E+00
1.389579E-01  5.901015E-01  2.837254E-01  6.650373E-01  3.964224E-01  4.492112E-02  1.308223E-02  0.000000E+00  8.950371E-01  7.493581E-02  1.126970E-01  3.612436E-02  1.327261E-02  0.000000E+00  1.163530E-02  1.011784E-02  1.090955E-02  1.043797E-02  1.556304E-02  5.069184E-04  0.000000E+00  2.616591E-02  5.195258E-03  5.619888E-03  8.965480E-03  5.052205E-04  0.000000E+00
1.409419E-01  5.919725E-01  2.842340E-01  6.655951E-01  3.950263E-01  4.414743E-02  1.279663E-02  0.000000E+00  8.785919E-01  7.362267E-02  1.107923E-01  3.534283E-02  1.298346E-02  0.000000E+00  1.162567E-02  1.014805E-02  1.092739E-02  1.041797E-02  1.541914E-02  5.007221E-04  0.000000E+00  2.574735E-02  5.140098E-03  5.560066E-03  8.792130E-03  4.990497E-04  0.000000E+00
1.429259E-01  5.937566E-01  2.847082E-01  6.660943E-01  3.936135E-01  4.338707E-02  1.251881E-02  0.000000E+00  8.625262E-01  7.233768E-02  1.089052E-01  3.457740E-02  1.270214E-02  0.000000E+00  1.161633E-02  1.017567E-02  1.094505E-02  1.039791E-02  1.527610E-02  4.947934E-04  0.000000E+00  2.534046E-02  5.083927E-03  5.501608E-03  8.623625E-03  4.931464E-04  0.000000E+00
1.449098E-01  5.954531E-01  2.851467E-01  6.665329E-01  3.921839E-01  4.263953E-02  1.224831E-02  0.000000E+00  8.468264E-01  7.107982E-02  1.070372E-01  3.382747E-02  1.242822E-02  0.000000E+00  1.160730E-02  1.020067E-02  1.096239E-02  1.037773E-02  1.513389E-02  4.891312E-04  0.000000E+00  2.494609E-02  5.026750E-03  5.444497E-03  8.459910E-03  4.875096E-04  0.000000E+00
1.468938E-01  5.970612E-01  2.855482E-01  6.669093E-01  3.907377E-01  4.190433E-02  1.198473E-02  0.000000E+00  8.314793E-01  6.984811E-02  1.051895E-01  3.309246E-02  1.216127E-02  0.000000E+00  1.159858E-02  1.022301E-02  1.097927E-02  1.035738E-02  1.499246E-02  4.837336E-04  0.000000E+00  2.456500E-02  4.968570E-03  5.388697E-03  8.300904E-03  4.821373E-04  0.000000E+00
1.488778E-01  5.985803E-01  2.859116E-01  6.672219E-01  3.892748E-01  4.118104E-02  1.172767E-02  0.000000E+00  8.164725E-01  6.864162E-02  1.033632E-01  3.237184E-02  1.190090E-02  0.000000E+00  1.159014E-02  1.024264E-02  1.099554E-02  1.033678E-02  1.485178E-02  4.785975E-04  0.000000E+00  2.419784E-02  4.909386E-03  5.334149E-03  8.146505E-03  4.770264E-04  0.000000E+00
1.508617E-01  6.000120E-01  2.862378E-01  6.674719E-01  3.877954E-01  4.046924E-02  1.147694E-02  0.000000E+00  8.017983E-01  6.745987E-02  1.015576E-01  3.166520E-02  1.164694E-02  0.000000E+00  1.158181E-02  1.025956E-02  1.101109E-02  1.031588E-02  1.471169E-02  4.737108E-04  0.000000E+00  2.384437E-02  4.849027E-03  5.280669E-03  7.996507E-03  4.721648E-04  0.000000E+00
1.528457E-01  6.013720E-01  2.865391E-01  6.676769E-01  3.863002E-01  3.976890E-02  1.123370E-02  0.000000E+00  7.874762E-01  6.630489E-02  9.976112E-02  3.097277E-02  1.140051E-02  0.000000E+00  1.157277E-02  1.027393E-02  1.102597E-02  1.029458E-02  1.457155E-02  4.690044E-04  0.000000E+00  2.349879E-02  4.786280E-03  5.227423E-03  7.850141E-03  4.674834E-04  0.000000E+00
1.548297E-01  6.026622E-01  2.868162E-01  6.678382E-01  3.847894E-01  3.907986E-02  1.099783E-02  0.000000E+00  7.734984E-01  6.517598E-02  9.797319E-02  3.029432E-02  1.116151E-02  0.000000E+00  1.156305E-02  1.028579E-02  1.104019E-02  1.027286E-02  1.443130E-02  4.644625E-04  0.000000E+00  2.316046E-02  4.721244E-03  5.174427E-03  7.707251E-03  4.629663E-04  0.000000E+00
1.568136E-01  6.038816E-01  2.870671E-01  6.679534E-01  3.832632E-01  3.840189E-02  1.076892E-02  0.000000E+00  7.598506E-01  6.407183E-02  9.619605E-02  2.962949E-02  1.092952E-02  0.000000E+00  1.155282E-02  1.029516E-02  1.105370E-02  1.025069E-02  1.429104E-02  4.600835E-04  0.000000E+00  2.283004E-02  4.654316E-03  5.121871E-03  7.567826E-03  4.586118E-04  0.000000E+00
1.587976E-01  6.050291E-01  2.872901E-01  6.680203E-01  3.817218E-01  3.773478E-02  1.054658E-02  0.000000E+00  7.465193E-01  6.299119E-02  9.443173E-02  2.897792E-02  1.070414E-02  0.000000E+00  1.154226E-02  1.030209E-02  1.106645E-02  1.022808E-02  1.415085E-02  4.558656E-04  0.000000E+00  2.250817E-02  4.585869E-03  5.069922E-03  7.431844E-03  4.544184E-04  0.000000E+00
1.607816E-01  6.061040E-01  2.874833E-01  6.680369E-01  3.801654E-01  3.707832E-02  1.033044E-02  0.000000E+00  7.334915E-01  6.193289E-02  9.268210E-02  2.833927E-02  1.048501E-02  0.000000E+00  1.153149E-02  1.030659E-02  1.107842E-02  1.020501E-02  1.401080E-02  4.518073E-04  0.000000E+00  2.219539E-02  4.516258E-03  5.018720E-03  7.299275E-03  4.503843E-04  0.000000E+00
1.627655E-01  6.071053E-01  2.876452E-01  6.680011E-01  3.785941E-01  3.643232E-02  1.012014E-02  0.000000E+00  7.207550E-01  6.089580E-02  9.094889E-02  2.771321E-02  1.027178E-02  0.000000E+00  1.152062E-02  1.030871E-02  1.108953E-02  1.018147E-02  1.387096E-02  4.479067E-04  0.000000E+00  2.189219E-02  4.445812E-03  4.968381E-03  7.170080E-03  4.465077E-04  0.000000E+00
1.647495E-01  6.080327E-01  2.877746E-01  6.679116E-01  3.770083E-01  3.579656E-02  9.915362E-03  0.000000E+00  7.082981E-01  5.987888E-02  8.923370E-02  2.709943E-02  1.006412E-02  0.000000E+00  1.150974E-02  1.030848E-02  1.109975E-02  1.015746E-02  1.373140E-02  4.441618E-04  0.000000E+00  2.159900E-02  4.374841E-03  4.918992E-03  7.044215E-03  4.427866E-04  0.000000E+00
1.667335E-01  6.088855E-01  2.878701E-01  6.677666E-01  3.754081E-01  3.517087E-02  9.715788E-03  0.000000E+00  6.961098E-01  5.888112E-02  8.753798E-02  2.649761E-02  9.861712E-03  0.000000E+00  1.149891E-02  1.030593E-02  1.110903E-02  1.013295E-02  1.359217E-02  4.405706E-04  0.000000E+00  2.131618E-02  4.303629E-03  4.870616E-03  6.921624E-03  4.392189E-04  0.000000E+00
1.687174E-01  6.096634E-01  2.879306E-01  6.675650E-01  3.737936E-01  3.455505E-02  9.521125E-03  0.000000E+00  6.841794E-01  5.790159E-02  8.586308E-02  2.590747E-02  9.664266E-03  0.000000E+00  1.148819E-02  1.030111E-02  1.111729E-02  1.010791E-02  1.345333E-02  4.371308E-04  0.000000E+00  2.104404E-02  4.232439E-03  4.823291E-03  6.802247E-03  4.358025E-04  0.000000E+00
1.707014E-01  6.103661E-01  2.879550E-01  6.673055E-01  3.721652E-01  3.394891E-02  9.331092E-03  0.000000E+00  6.724968E-01  5.693937E-02  8.421024E-02  2.532871E-02  9.471503E-03  0.000000E+00  1.147758E-02  1.029405E-02  1.112451E-02  1.008233E-02  1.331491E-02  4.338400E-04  0.000000E+00  2.078282E-02  4.161512E-03  4.777028E-03  6.686018E-03  4.325348E-04  0.000000E+00
1.726854E-01  6.109935E-01  2.879424E-01  6.669871E-01  3.705230E-01  3.335228E-02  9.145425E-03  0.000000E+00  6.610526E-01  5.599363E-02  8.258058E-02  2.476107E-02  9.283157E-03  0.000000E+00  1.146711E-02  1.028478E-02  1.113060E-02  1.005618E-02  1.317696E-02  4.306959E-04  0.000000E+00  2.053269E-02  4.091068E-03  4.731820E-03  6.572865E-03  4.294135E-04  0.000000E+00
1.746693E-01  6.115454E-01  2.878921E-01  6.666089E-01  3.688673E-01  3.276499E-02  8.963875E-03  0.000000E+00  6.498375E-01  5.506355E-02  8.097515E-02  2.420426E-02  9.098978E-03  0.000000E+00  1.145678E-02  1.027333E-02  1.113553E-02  1.002942E-02  1.303951E-02  4.276956E-04  0.000000E+00  2.029379E-02  4.021305E-03  4.687636E-03  6.462709E-03  4.264359E-04  0.000000E+00
