Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
8.017E-04	5.603E-02	3.248E-02	2.355E-02
8.091E-04	5.627E-02	3.262E-02	2.366E-02
8.166E-04	5.652E-02	3.275E-02	2.376E-02
8.241E-04	5.676E-02	3.289E-02	2.387E-02
8.318E-04	5.700E-02	3.303E-02	2.397E-02
8.395E-04	5.725E-02	3.317E-02	2.408E-02
8.472E-04	5.749E-02	3.330E-02	2.419E-02
8.551E-04	5.774E-02	3.344E-02	2.430E-02
8.630E-04	5.799E-02	3.358E-02	2.440E-02
8.710E-04	5.824E-02	3.372E-02	2.451E-02
8.790E-04	5.849E-02	3.387E-02	2.462E-02
8.872E-04	5.874E-02	3.401E-02	2.473E-02
8.954E-04	5.899E-02	3.415E-02	2.484E-02
9.036E-04	5.924E-02	3.429E-02	2.495E-02
9.120E-04	5.950E-02	3.444E-02	2.506E-02
9.204E-04	5.975E-02	3.458E-02	2.517E-02
9.290E-04	6.001E-02	3.472E-02	2.529E-02
9.376E-04	6.027E-02	3.487E-02	2.540E-02
9.462E-04	6.053E-02	3.502E-02	2.551E-02
9.550E-04	6.079E-02	3.516E-02	2.562E-02
9.638E-04	6.105E-02	3.531E-02	2.574E-02
9.727E-04	6.131E-02	3.546E-02	2.585E-02
9.817E-04	6.157E-02	3.561E-02	2.597E-02
9.908E-04	6.184E-02	3.576E-02	2.608E-02
1.000E-03	6.210E-02	3.590E-02	2.620E-02
1.009E-03	6.237E-02	3.606E-02	2.632E-02
1.019E-03	6.264E-02	3.621E-02	2.643E-02
1.028E-03	6.291E-02	3.636E-02	2.655E-02
1.038E-03	6.318E-02	3.651E-02	2.667E-02
1.047E-03	6.345E-02	3.666E-02	2.679E-02
1.057E-03	6.372E-02	3.682E-02	2.691E-02
1.067E-03	6.400E-02	3.697E-02	2.703E-02
1.076E-03	6.427E-02	3.712E-02	2.715E-02
1.086E-03	6.455E-02	3.728E-02	2.727E-02
1.096E-03	6.483E-02	3.744E-02	2.739E-02
1.107E-03	6.510E-02	3.759E-02	2.751E-02
1.117E-03	6.538E-02	3.775E-02	2.763E-02
1.127E-03	6.566E-02	3.791E-02	2.776E-02
1.138E-03	6.595E-02	3.807E-02	2.788E-02
1.148E-03	6.623E-02	3.823E-02	2.800E-02
1.159E-03	6.651E-02	3.839E-02	2.813E-02
1.169E-03	6.680E-02	3.855E-02	2.825E-02
1.180E-03	6.709E-02	3.871E-02	2.838E-02
1.191E-03	6.738E-02	3.887E-02	2.850E-02
1.202E-03	6.766E-02	3.903E-02	2.863E-02
1.213E-03	6.796E-02	3.920E-02	2.876E-02
1.225E-03	6.825E-02	3.936E-02	2.889E-02
1.236E-03	6.854E-02	3.953E-02	2.902E-02
1.247E-03	6.884E-02	3.969E-02	2.914E-02
1.259E-03	6.913E-02	3.986E-02	2.927E-02
1.271E-03	6.943E-02	4.002E-02	2.940E-02
1.282E-03	6.973E-02	4.019E-02	2.953E-02
1.294E-03	7.003E-02	4.036E-02	2.967E-02
1.306E-03	7.033E-02	4.053E-02	2.980E-02
1.318E-03	7.063E-02	4.070E-02	2.993E-02
1.330E-03	7.093E-02	4.087E-02	3.006E-02
1.343E-03	7.124E-02	4.104E-02	3.020E-02
1.355E-03	7.154E-02	4.121E-02	3.033E-02
1.368E-03	7.185E-02	4.138E-02	3.047E-02
1.380E-03	7.216E-02	4.156E-02	3.060E-02
1.393E-03	7.247E-02	4.173E-02	3.074E-02
1.406E-03	7.278E-02	4.191E-02	3.087E-02
1.419E-03	7.309E-02	4.208E-02	3.101E-02
1.432E-03	7.341E-02	4.226E-02	3.115E-02
1.445E-03	7.372E-02	4.244E-02	3.129E-02
1.459E-03	7.404E-02	4.261E-02	3.143E-02
1.472E-03	7.436E-02	4.279E-02	3.157E-02
1.486E-03	7.468E-02	4.297E-02	3.171E-02
1.500E-03	7.500E-02	4.315E-02	3.185E-02
1.514E-03	7.532E-02	4.333E-02	3.199E-02
1.528E-03	7.565E-02	4.351E-02	3.213E-02
