Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.115E-01	2.579E-01	1.045E-01	1.534E-01
2.125E-01	2.574E-01	1.041E-01	1.533E-01
2.135E-01	2.568E-01	1.037E-01	1.531E-01
2.145E-01	2.563E-01	1.033E-01	1.530E-01
2.155E-01	2.558E-01	1.029E-01	1.529E-01
2.165E-01	2.552E-01	1.025E-01	1.527E-01
2.175E-01	2.547E-01	1.021E-01	1.526E-01
2.185E-01	2.541E-01	1.017E-01	1.524E-01
2.195E-01	2.536E-01	1.013E-01	1.522E-01
2.205E-01	2.530E-01	1.009E-01	1.521E-01
2.215E-01	2.525E-01	1.006E-01	1.519E-01
2.225E-01	2.519E-01	1.002E-01	1.518E-01
2.235E-01	2.514E-01	9.977E-02	1.516E-01
2.245E-01	2.508E-01	9.938E-02	1.514E-01
2.255E-01	2.503E-01	9.899E-02	1.513E-01
2.265E-01	2.497E-01	9.860E-02	1.511E-01
2.275E-01	2.491E-01	9.820E-02	1.509E-01
2.285E-01	2.486E-01	9.781E-02	1.508E-01
2.295E-01	2.480E-01	9.742E-02	1.506E-01
2.305E-01	2.475E-01	9.703E-02	1.504E-01
2.315E-01	2.469E-01	9.664E-02	1.503E-01
2.325E-01	2.463E-01	9.626E-02	1.501E-01
2.335E-01	2.458E-01	9.587E-02	1.499E-01
2.345E-01	2.452E-01	9.548E-02	1.497E-01
2.355E-01	2.446E-01	9.509E-02	1.495E-01
2.365E-01	2.441E-01	9.470E-02	1.494E-01
2.375E-01	2.435E-01	9.432E-02	1.492E-01
2.385E-01	2.429E-01	9.393E-02	1.490E-01
2.395E-01	2.423E-01	9.354E-02	1.488E-01
2.405E-01	2.418E-01	9.316E-02	1.486E-01
2.415E-01	2.412E-01	9.277E-02	1.484E-01
2.425E-01	2.406E-01	9.239E-02	1.482E-01
2.435E-01	2.400E-01	9.200E-02	1.480E-01
2.445E-01	2.395E-01	9.162E-02	1.478E-01
2.455E-01	2.389E-01	9.123E-02	1.476E-01
2.465E-01	2.383E-01	9.085E-02	1.474E-01
2.475E-01	2.377E-01	9.047E-02	1.472E-01
2.485E-01	2.371E-01	9.009E-02	1.470E-01
2.495E-01	2.365E-01	8.970E-02	1.468E-01
2.505E-01	2.360E-01	8.932E-02	1.466E-01
2.515E-01	2.354E-01	8.894E-02	1.464E-01
2.525E-01	2.348E-01	8.856E-02	1.462E-01
2.535E-01	2.342E-01	8.818E-02	1.460E-01
2.545E-01	2.336E-01	8.780E-02	1.458E-01
2.555E-01	2.330E-01	8.743E-02	1.456E-01
2.565E-01	2.324E-01	8.705E-02	1.454E-01
2.575E-01	2.319E-01	8.667E-02	1.452E-01
2.585E-01	2.313E-01	8.629E-02	1.450E-01
2.595E-01	2.307E-01	8.592E-02	1.448E-01
2.605E-01	2.301E-01	8.554E-02	1.445E-01
2.615E-01	2.295E-01	8.517E-02	1.443E-01
2.625E-01	2.289E-01	8.479E-02	1.441E-01
2.635E-01	2.283E-01	8.442E-02	1.439E-01
2.645E-01	2.277E-01	8.405E-02	1.437E-01
2.655E-01	2.271E-01	8.368E-02	1.434E-01
2.665E-01	2.265E-01	8.330E-02	1.432E-01
2.675E-01	2.259E-01	8.293E-02	1.430E-01
2.685E-01	2.253E-01	8.256E-02	1.428E-01
2.695E-01	2.247E-01	8.219E-02	1.425E-01
2.705E-01	2.241E-01	8.183E-02	1.423E-01
2.715E-01	2.235E-01	8.146E-02	1.421E-01
2.725E-01	2.229E-01	8.109E-02	1.419E-01
2.735E-01	2.223E-01	8.072E-02	1.416E-01
2.745E-01	2.217E-01	8.036E-02	1.414E-01
2.755E-01	2.211E-01	7.999E-02	1.412E-01
2.765E-01	2.206E-01	7.963E-02	1.409E-01
2.775E-01	2.200E-01	7.926E-02	1.407E-01
2.785E-01	2.194E-01	7.890E-02	1.405E-01
2.795E-01	2.188E-01	7.854E-02	1.402E-01
2.805E-01	2.182E-01	7.818E-02	1.400E-01
2.815E-01	2.176E-01	7.782E-02	1.397E-01
2.825E-01	2.170E-01	7.746E-02	1.395E-01
2.835E-01	2.164E-01	7.710E-02	1.393E-01
2.845E-01	2.157E-01	7.674E-02	1.390E-01
2.855E-01	2.151E-01	7.638E-02	1.388E-01
2.865E-01	2.145E-01	7.603E-02	1.385E-01
2.875E-01	2.139E-01	7.567E-02	1.383E-01
