Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.870E-04	4.075E-02	2.374E-02	1.701E-02
7.943E-04	4.096E-02	2.387E-02	1.710E-02
8.017E-04	4.118E-02	2.399E-02	1.719E-02
8.091E-04	4.139E-02	2.411E-02	1.728E-02
8.166E-04	4.161E-02	2.424E-02	1.737E-02
8.241E-04	4.182E-02	2.436E-02	1.746E-02
8.318E-04	4.204E-02	2.449E-02	1.756E-02
8.395E-04	4.226E-02	2.461E-02	1.765E-02
8.472E-04	4.248E-02	2.474E-02	1.774E-02
8.551E-04	4.270E-02	2.487E-02	1.784E-02
8.630E-04	4.293E-02	2.500E-02	1.793E-02
8.710E-04	4.315E-02	2.512E-02	1.803E-02
8.790E-04	4.338E-02	2.525E-02	1.812E-02
8.872E-04	4.360E-02	2.538E-02	1.822E-02
8.954E-04	4.383E-02	2.551E-02	1.832E-02
9.036E-04	4.406E-02	2.565E-02	1.841E-02
9.120E-04	4.429E-02	2.578E-02	1.851E-02
9.204E-04	4.452E-02	2.591E-02	1.861E-02
9.290E-04	4.475E-02	2.604E-02	1.871E-02
9.376E-04	4.499E-02	2.618E-02	1.881E-02
9.462E-04	4.522E-02	2.631E-02	1.891E-02
9.550E-04	4.546E-02	2.645E-02	1.901E-02
9.638E-04	4.569E-02	2.658E-02	1.911E-02
9.727E-04	4.593E-02	2.672E-02	1.921E-02
9.817E-04	4.617E-02	2.686E-02	1.931E-02
9.908E-04	4.641E-02	2.700E-02	1.942E-02
1.000E-03	4.665E-02	2.714E-02	1.952E-02
1.009E-03	4.690E-02	2.728E-02	1.962E-02
1.019E-03	4.714E-02	2.742E-02	1.973E-02
1.028E-03	4.739E-02	2.756E-02	1.983E-02
1.038E-03	4.764E-02	2.770E-02	1.994E-02
1.047E-03	4.788E-02	2.784E-02	2.004E-02
1.057E-03	4.813E-02	2.798E-02	2.015E-02
1.067E-03	4.839E-02	2.813E-02	2.026E-02
1.076E-03	4.864E-02	2.827E-02	2.036E-02
1.086E-03	4.889E-02	2.842E-02	2.047E-02
1.096E-03	4.915E-02	2.857E-02	2.058E-02
1.107E-03	4.940E-02	2.871E-02	2.069E-02
1.117E-03	4.966E-02	2.886E-02	2.080E-02
1.127E-03	4.992E-02	2.901E-02	2.091E-02
1.138E-03	5.018E-02	2.916E-02	2.102E-02
1.148E-03	5.044E-02	2.931E-02	2.113E-02
1.159E-03	5.071E-02	2.946E-02	2.125E-02
1.169E-03	5.097E-02	2.961E-02	2.136E-02
1.180E-03	5.124E-02	2.976E-02	2.147E-02
1.191E-03	5.151E-02	2.992E-02	2.159E-02
1.202E-03	5.177E-02	3.007E-02	2.170E-02
1.213E-03	5.204E-02	3.023E-02	2.182E-02
1.225E-03	5.232E-02	3.038E-02	2.193E-02
1.236E-03	5.259E-02	3.054E-02	2.205E-02
1.247E-03	5.286E-02	3.070E-02	2.217E-02
1.259E-03	5.314E-02	3.085E-02	2.228E-02
1.271E-03	5.342E-02	3.101E-02	2.240E-02
1.282E-03	5.370E-02	3.117E-02	2.252E-02
1.294E-03	5.398E-02	3.133E-02	2.264E-02
1.306E-03	5.426E-02	3.150E-02	2.276E-02
1.318E-03	5.454E-02	3.166E-02	2.288E-02
1.330E-03	5.483E-02	3.182E-02	2.301E-02
1.343E-03	5.511E-02	3.199E-02	2.313E-02
1.355E-03	5.540E-02	3.215E-02	2.325E-02
1.368E-03	5.569E-02	3.232E-02	2.337E-02
1.380E-03	5.598E-02	3.248E-02	2.350E-02
1.393E-03	5.627E-02	3.265E-02	2.362E-02
1.406E-03	5.657E-02	3.282E-02	2.375E-02
1.419E-03	5.686E-02	3.299E-02	2.387E-02
1.432E-03	5.716E-02	3.316E-02	2.400E-02
1.445E-03	5.746E-02	3.333E-02	2.413E-02
1.459E-03	5.776E-02	3.350E-02	2.426E-02
1.472E-03	5.806E-02	3.367E-02	2.439E-02
1.486E-03	5.836E-02	3.385E-02	2.452E-02
1.500E-03	5.867E-02	3.402E-02	2.465E-02
1.514E-03	5.898E-02	3.420E-02	2.478E-02
1.528E-03	5.928E-02	3.437E-02	2.491E-02
1.542E-03	5.959E-02	3.455E-02	2.504E-02
1.556E-03	5.990E-02	3.473E-02	2.518E-02
1.570E-03	6.022E-02	3.491E-02	2.531E-02
1.585E-03	6.053E-02	3.509E-02	2.544E-02
1.600E-03	6.085E-02	3.527E-02	2.558E-02
1.614E-03	6.117E-02	3.545E-02	2.571E-02
1.629E-03	6.149E-02	3.563E-02	2.585E-02
1.644E-03	6.181E-02	3.582E-02	2.599E-02
1.660E-03	6.213E-02	3.600E-02	2.613E-02
1.675E-03	6.246E-02	3.619E-02	2.627E-02
1.690E-03	6.278E-02	3.638E-02	2.641E-02
1.706E-03	6.311E-02	3.656E-02	2.655E-02
1.722E-03	6.344E-02	3.675E-02	2.669E-02
1.738E-03	6.377E-02	3.694E-02	2.683E-02
1.754E-03	6.410E-02	3.713E-02	2.697E-02
1.770E-03	6.444E-02	3.732E-02	2.712E-02
1.786E-03	6.478E-02	3.752E-02	2.726E-02
1.803E-03	6.512E-02	3.771E-02	2.740E-02
1.820E-03	6.546E-02	3.791E-02	2.755E-02
1.837E-03	6.580E-02	3.810E-02	2.770E-02
1.854E-03	6.614E-02	3.830E-02	2.784E-02
1.871E-03	6.649E-02	3.850E-02	2.799E-02
1.888E-03	6.684E-02	3.869E-02	2.814E-02
1.905E-03	6.718E-02	3.889E-02	2.829E-02
1.923E-03	6.754E-02	3.909E-02	2.844E-02
1.941E-03	6.789E-02	3.930E-02	2.859E-02
1.959E-03	6.824E-02	3.950E-02	2.874E-02
1.977E-03	6.860E-02	3.970E-02	2.890E-02
1.995E-03	6.896E-02	3.991E-02	2.905E-02
2.014E-03	6.932E-02	4.011E-02	2.921E-02
2.032E-03	6.968E-02	4.032E-02	2.936E-02
2.051E-03	7.005E-02	4.053E-02	2.952E-02
2.070E-03	7.041E-02	4.074E-02	2.967E-02
2.089E-03	7.078E-02	4.095E-02	2.983E-02
2.109E-03	7.115E-02	4.116E-02	2.999E-02
2.128E-03	7.152E-02	4.137E-02	3.015E-02
2.148E-03	7.190E-02	4.159E-02	3.031E-02
2.168E-03	7.228E-02	4.180E-02	3.047E-02
2.188E-03	7.265E-02	4.202E-02	3.063E-02
2.208E-03	7.303E-02	4.224E-02	3.080E-02
2.228E-03	7.342E-02	4.245E-02	3.096E-02
2.249E-03	7.380E-02	4.267E-02	3.113E-02
2.270E-03	7.419E-02	4.289E-02	3.129E-02
2.291E-03	7.457E-02	4.312E-02	3.146E-02
2.312E-03	7.496E-02	4.334E-02	3.163E-02
2.333E-03	7.536E-02	4.356E-02	3.179E-02
2.355E-03	7.575E-02	4.379E-02	3.196E-02
2.377E-03	7.615E-02	4.401E-02	3.213E-02
2.399E-03	7.655E-02	4.424E-02	3.230E-02
2.421E-03	7.695E-02	4.447E-02	3.248E-02
2.443E-03	7.735E-02	4.470E-02	3.265E-02
2.466E-03	7.775E-02	4.493E-02	3.282E-02
2.489E-03	7.816E-02	4.516E-02	3.300E-02
2.512E-03	7.857E-02	4.540E-02	3.317E-02
2.535E-03	7.898E-02	4.563E-02	3.335E-02
2.559E-03	7.939E-02	4.587E-02	3.353E-02
2.582E-03	7.981E-02	4.610E-02	3.371E-02
2.606E-03	8.023E-02	4.634E-02	3.389E-02
2.630E-03	8.065E-02	4.658E-02	3.407E-02
2.655E-03	8.107E-02	4.682E-02	3.425E-02
2.679E-03	8.150E-02	4.707E-02	3.443E-02
2.704E-03	8.192E-02	4.731E-02	3.461E-02
2.729E-03	8.235E-02	4.755E-02	3.480E-02
2.754E-03	8.278E-02	4.780E-02	3.498E-02
2.780E-03	8.322E-02	4.805E-02	3.517E-02
2.805E-03	8.365E-02	4.830E-02	3.536E-02
2.831E-03	8.409E-02	4.855E-02	3.554E-02
2.858E-03	8.453E-02	4.880E-02	3.573E-02
2.884E-03	8.497E-02	4.905E-02	3.592E-02
2.911E-03	8.542E-02	4.930E-02	3.612E-02
2.938E-03	8.587E-02	4.956E-02	3.631E-02
2.965E-03	8.631E-02	4.981E-02	3.650E-02
2.992E-03	8.677E-02	5.007E-02	3.670E-02
3.020E-03	8.722E-02	5.033E-02	3.689E-02
3.048E-03	8.768E-02	5.059E-02	3.709E-02
3.076E-03	8.814E-02	5.085E-02	3.729E-02
3.105E-03	8.860E-02	5.112E-02	3.748E-02
3.133E-03	8.906E-02	5.138E-02	3.768E-02
3.162E-03	8.953E-02	5.165E-02	3.788E-02
3.192E-03	9.000E-02	5.191E-02	3.809E-02
3.221E-03	9.047E-02	5.218E-02	3.829E-02
3.251E-03	9.095E-02	5.245E-02	3.849E-02
3.281E-03	9.142E-02	5.272E-02	3.870E-02
3.311E-03	9.190E-02	5.300E-02	3.890E-02
