HERAPDF20_NNLO_EIG	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
1.330060E-01  6.206525E-01  3.660266E-01  7.043210E-01  4.167676E-01  3.719200E-02  1.379151E-02  0.000000E+00  9.941883E-01  8.366857E-02  5.074101E-02  3.741460E-02  1.399742E-02  0.000000E+00  1.050034E-02  1.590259E-02  7.635513E-03  1.281631E-02  6.735302E-03  6.102194E-04  0.000000E+00  2.497795E-02  6.794579E-03  1.028774E-02  6.734150E-03  6.103549E-04  0.000000E+00
1.349900E-01  6.226491E-01  3.664576E-01  7.047649E-01  4.158788E-01  3.621942E-02  1.346203E-02  0.000000E+00  9.758452E-01  8.211582E-02  4.942119E-02  3.643782E-02  1.366405E-02  0.000000E+00  1.050862E-02  1.602434E-02  7.621978E-03  1.289289E-02  6.667265E-03  6.083875E-04  0.000000E+00  2.507991E-02  6.786810E-03  1.018345E-02  6.666155E-03  6.084965E-04  0.000000E+00
1.369739E-01  6.245636E-01  3.668091E-01  7.051567E-01  4.149452E-01  3.527286E-02  1.314125E-02  0.000000E+00  9.578765E-01  8.059309E-02  4.813619E-02  3.548713E-02  1.333944E-02  0.000000E+00  1.051229E-02  1.613743E-02  7.605587E-03  1.296605E-02  6.598501E-03  6.064365E-04  0.000000E+00  2.518001E-02  6.777808E-03  1.007806E-02  6.597432E-03  6.065202E-04  0.000000E+00
1.389579E-01  6.263970E-01  3.670823E-01  7.054967E-01  4.139673E-01  3.435160E-02  1.282888E-02  0.000000E+00  9.402728E-01  7.909967E-02  4.688504E-02  3.456181E-02  1.302333E-02  0.000000E+00  1.051150E-02  1.624192E-02  7.586457E-03  1.303557E-02  6.529079E-03  6.043699E-04  0.000000E+00  2.527779E-02  6.767595E-03  9.971695E-03  6.528048E-03  6.044289E-04  0.000000E+00
1.409419E-01  6.281527E-01  3.672810E-01  7.057873E-01  4.129475E-01  3.345469E-02  1.252465E-02  0.000000E+00  9.230217E-01  7.763459E-02  4.566652E-02  3.366092E-02  1.271541E-02  0.000000E+00  1.050650E-02  1.633825E-02  7.564764E-03  1.310158E-02  6.459038E-03  6.021887E-04  0.000000E+00  2.537300E-02  6.756233E-03  9.864397E-03  6.458042E-03  6.022238E-04  0.000000E+00
1.429259E-01  6.298292E-01  3.674041E-01  7.060268E-01  4.118841E-01  3.258167E-02  1.222832E-02  0.000000E+00  9.061181E-01  7.619756E-02  4.448003E-02  3.278398E-02  1.241546E-02  0.000000E+00  1.049737E-02  1.642623E-02  7.540556E-03  1.316369E-02  6.388485E-03  5.998954E-04  0.000000E+00  2.546500E-02  6.743706E-03  9.756333E-03  6.387525E-03  5.999078E-04  0.000000E+00
1.449098E-01  6.314304E-01  3.674556E-01  7.062179E-01  4.107800E-01  3.173165E-02  1.193963E-02  0.000000E+00  8.895495E-01  7.478757E-02  4.332438E-02  3.193011E-02  1.212320E-02  0.000000E+00  1.048433E-02  1.650634E-02  7.514004E-03  1.322207E-02  6.317437E-03  5.974913E-04  0.000000E+00  2.555366E-02  6.730074E-03  9.647523E-03  6.316512E-03  5.974822E-04  0.000000E+00
1.468938E-01  6.329565E-01  3.674364E-01  7.063606E-01  4.096352E-01  3.090401E-02  1.165834E-02  0.000000E+00  8.733086E-01  7.340410E-02  4.219878E-02  3.109868E-02  1.183841E-02  0.000000E+00  1.046756E-02  1.657862E-02  7.485230E-03  1.327658E-02  6.245968E-03  5.949795E-04  0.000000E+00  2.563865E-02  6.715359E-03  9.538086E-03  6.245078E-03  5.949505E-04  0.000000E+00
1.488778E-01  6.344071E-01  3.673468E-01  7.064539E-01  4.084493E-01  3.009822E-02  1.138425E-02  0.000000E+00  8.573892E-01  7.204676E-02  4.110255E-02  3.028917E-02  1.156088E-02  0.000000E+00  1.044716E-02  1.664298E-02  7.454325E-03  1.332696E-02  6.174161E-03  5.923627E-04  0.000000E+00  2.571958E-02  6.699563E-03  9.428152E-03  6.173304E-03  5.923164E-04  0.000000E+00
1.508617E-01  6.357866E-01  3.671907E-01  7.065011E-01  4.072253E-01  2.931345E-02  1.111711E-02  0.000000E+00  8.417795E-01  7.071454E-02  4.003457E-02  2.950076E-02  1.129036E-02  0.000000E+00  1.042337E-02  1.669996E-02  7.421458E-03  1.337346E-02  6.102013E-03  5.896421E-04  0.000000E+00  2.579643E-02  6.682750E-03  9.317715E-03  6.101188E-03  5.895808E-04  0.000000E+00
1.528457E-01  6.370936E-01  3.669682E-01  7.065008E-01  4.059625E-01  2.854925E-02  1.085673E-02  0.000000E+00  8.264746E-01  6.940716E-02  3.899427E-02  2.873297E-02  1.102666E-02  0.000000E+00  1.039631E-02  1.674949E-02  7.386739E-03  1.341586E-02  6.029620E-03  5.868233E-04  0.000000E+00  2.586891E-02  6.664923E-03  9.206919E-03  6.028826E-03  5.867478E-04  0.000000E+00
1.548297E-01  6.383289E-01  3.666803E-01  7.064530E-01  4.046612E-01  2.780508E-02  1.060291E-02  0.000000E+00  8.114679E-01  6.812415E-02  3.798095E-02  2.798527E-02  1.076959E-02  0.000000E+00  1.036612E-02  1.679168E-02  7.350282E-03  1.345409E-02  5.957038E-03  5.839099E-04  0.000000E+00  2.593679E-02  6.646100E-03  9.095849E-03  5.956274E-03  5.838197E-04  0.000000E+00
1.568136E-01  6.394962E-01  3.663304E-01  7.063608E-01  4.033240E-01  2.708021E-02  1.035544E-02  0.000000E+00  7.967491E-01  6.686464E-02  3.699362E-02  2.725695E-02  1.051892E-02  0.000000E+00  1.033299E-02  1.682696E-02  7.312236E-03  1.348839E-02  5.884262E-03  5.809028E-04  0.000000E+00  2.600011E-02  6.626334E-03  8.984498E-03  5.883530E-03  5.807979E-04  0.000000E+00
1.587976E-01  6.405937E-01  3.659182E-01  7.062221E-01  4.019500E-01  2.637424E-02  1.011415E-02  0.000000E+00  7.823140E-01  6.562840E-02  3.603176E-02  2.654758E-02  1.027449E-02  0.000000E+00  1.029707E-02  1.685522E-02  7.272714E-03  1.351850E-02  5.811392E-03  5.778081E-04  0.000000E+00  2.605856E-02  6.605627E-03  8.873014E-03  5.810689E-03  5.776892E-04  0.000000E+00
1.607816E-01  6.416229E-01  3.654454E-01  7.060377E-01  4.005400E-01  2.568661E-02  9.878855E-03  0.000000E+00  7.681552E-01  6.441487E-02  3.509466E-02  2.585662E-02  1.003611E-02  0.000000E+00  1.025849E-02  1.687660E-02  7.231833E-03  1.354443E-02  5.738460E-03  5.746291E-04  0.000000E+00  2.611204E-02  6.584002E-03  8.761448E-03  5.737785E-03  5.744970E-04  0.000000E+00
1.627655E-01  6.425868E-01  3.649148E-01  7.058101E-01  3.990963E-01  2.501673E-02  9.649364E-03  0.000000E+00  7.542640E-01  6.322332E-02  3.418148E-02  2.518346E-02  9.803588E-03  0.000000E+00  1.021743E-02  1.689151E-02  7.189723E-03  1.356639E-02  5.665464E-03  5.713665E-04  0.000000E+00  2.616060E-02  6.561504E-03  8.649795E-03  5.664817E-03  5.712219E-04  0.000000E+00
1.647495E-01  6.434835E-01  3.643262E-01  7.055371E-01  3.976180E-01  2.436422E-02  9.425529E-03  0.000000E+00  7.406371E-01  6.205360E-02  3.329176E-02  2.452773E-02  9.576780E-03  0.000000E+00  1.017401E-02  1.689991E-02  7.146501E-03  1.358424E-02  5.592501E-03  5.680247E-04  0.000000E+00  2.620403E-02  6.538137E-03  8.538204E-03  5.591880E-03  5.678684E-04  0.000000E+00
1.667335E-01  6.443144E-01  3.636812E-01  7.052196E-01  3.961061E-01  2.372858E-02  9.207191E-03  0.000000E+00  7.272681E-01  6.090518E-02  3.242486E-02  2.388894E-02  9.355521E-03  0.000000E+00  1.012838E-02  1.690200E-02  7.102273E-03  1.359803E-02  5.519598E-03  5.646052E-04  0.000000E+00  2.624226E-02  6.513923E-03  8.426717E-03  5.519003E-03  5.644382E-04  0.000000E+00
1.687174E-01  6.450827E-01  3.629824E-01  7.048601E-01  3.945625E-01  2.310928E-02  8.994176E-03  0.000000E+00  7.141486E-01  5.977738E-02  3.158002E-02  2.326653E-02  9.139638E-03  0.000000E+00  1.008069E-02  1.689812E-02  7.057156E-03  1.360796E-02  5.446742E-03  5.611095E-04  0.000000E+00  2.627538E-02  6.488902E-03  8.315314E-03  5.446174E-03  5.609327E-04  0.000000E+00
1.707014E-01  6.457865E-01  3.622300E-01  7.044565E-01  3.929868E-01  2.250596E-02  8.786353E-03  0.000000E+00  7.012758E-01  5.867005E-02  3.075681E-02  2.266016E-02  8.928998E-03  0.000000E+00  1.003107E-02  1.688824E-02  7.011284E-03  1.361389E-02  5.374027E-03  5.575438E-04  0.000000E+00  2.630327E-02  6.463080E-03  8.204135E-03  5.373483E-03  5.573579E-04  0.000000E+00
1.726854E-01  6.464263E-01  3.614248E-01  7.040092E-01  3.913795E-01  2.191821E-02  8.583581E-03  0.000000E+00  6.886444E-01  5.758282E-02  2.995468E-02  2.206942E-02  8.723462E-03  0.000000E+00  9.979629E-03  1.687246E-02  6.964763E-03  1.361583E-02  5.301490E-03  5.539113E-04  0.000000E+00  2.632589E-02  6.436475E-03  8.093237E-03  5.300969E-03  5.537168E-04  0.000000E+00
1.746693E-01  6.470061E-01  3.605699E-01  7.035211E-01  3.897428E-01  2.134552E-02  8.385706E-03  0.000000E+00  6.762462E-01  5.651497E-02  2.917294E-02  2.149380E-02  8.522872E-03  0.000000E+00  9.926500E-03  1.685116E-02  6.917688E-03  1.361402E-02  5.229097E-03  5.502116E-04  0.000000E+00  2.634336E-02  6.409122E-03  7.982569E-03  5.228598E-03  5.500092E-04  0.000000E+00
1.766533E-01  6.475241E-01  3.596653E-01  7.029904E-01  3.880764E-01  2.078753E-02  8.192597E-03  0.000000E+00  6.640780E-01  5.546632E-02  2.841112E-02  2.093293E-02  8.327099E-03  0.000000E+00  9.871841E-03  1.682437E-02  6.870188E-03  1.360841E-02  5.156930E-03  5.464504E-04  0.000000E+00  2.635561E-02  6.381038E-03  7.872254E-03  5.156451E-03  5.462406E-04  0.000000E+00
1.786373E-01  6.479796E-01  3.587117E-01  7.024162E-01  3.863804E-01  2.024388E-02  8.004129E-03  0.000000E+00  6.521359E-01  5.443661E-02  2.766874E-02  2.038646E-02  8.136015E-03  0.000000E+00  9.815787E-03  1.679219E-02  6.822373E-03  1.359898E-02  5.085044E-03  5.426320E-04  0.000000E+00  2.636259E-02  6.352236E-03  7.762380E-03  5.084587E-03  5.424154E-04  0.000000E+00
1.806212E-01  6.483771E-01  3.577118E-01  7.018022E-01  3.846570E-01  1.971413E-02  7.820165E-03  0.000000E+00  6.404117E-01  5.342511E-02  2.694519E-02  1.985393E-02  7.949482E-03  0.000000E+00  9.758431E-03  1.675494E-02  6.774314E-03  1.358597E-02  5.013387E-03  5.387550E-04  0.000000E+00  2.636444E-02  6.322747E-03  7.652866E-03  5.012952E-03  5.385318E-04  0.000000E+00
1.826052E-01  6.487156E-01  3.566663E-01  7.011472E-01  3.829063E-01  1.919793E-02  7.640587E-03  0.000000E+00  6.289023E-01  5.243161E-02  2.624000E-02  1.933500E-02  7.767382E-03  0.000000E+00  9.699903E-03  1.671273E-02  6.726130E-03  1.356940E-02  4.942022E-03  5.348241E-04  0.000000E+00  2.636116E-02  6.292590E-03  7.543805E-03  4.941608E-03  5.345948E-04  0.000000E+00
1.845892E-01  6.489934E-01  3.555755E-01  7.004494E-01  3.811283E-01  1.869495E-02  7.465282E-03  0.000000E+00  6.176047E-01  5.145598E-02  2.555279E-02  1.882934E-02  7.589603E-03  0.000000E+00  9.640328E-03  1.666562E-02  6.677936E-03  1.354923E-02  4.871025E-03  5.308448E-04  0.000000E+00  2.635271E-02  6.261775E-03  7.435314E-03  4.870631E-03  5.306100E-04  0.000000E+00
1.865731E-01  6.492141E-01  3.544415E-01  6.997117E-01  3.793246E-01  1.820482E-02  7.294132E-03  0.000000E+00  6.065123E-01  5.049761E-02  2.488301E-02  1.833659E-02  7.416024E-03  0.000000E+00  9.579774E-03  1.661384E-02  6.629787E-03  1.352564E-02  4.800356E-03  5.268160E-04  0.000000E+00  2.633919E-02  6.230325E-03  7.327327E-03  4.799980E-03  5.265762E-04  0.000000E+00
1.885571E-01  6.493786E-01  3.532657E-01  6.989348E-01  3.774959E-01  1.772718E-02  7.127026E-03  0.000000E+00  5.956204E-01  4.955613E-02  2.423021E-02  1.785637E-02  7.246533E-03  0.000000E+00  9.518361E-03  1.655761E-02  6.581781E-03  1.349874E-02  4.730029E-03  5.227400E-04  0.000000E+00  2.632068E-02  6.198262E-03  7.219870E-03  4.729671E-03  5.224956E-04  0.000000E+00
1.905411E-01  6.494852E-01  3.520484E-01  6.981167E-01  3.756423E-01  1.726174E-02  6.963859E-03  0.000000E+00  5.849267E-01  4.863143E-02  2.359398E-02  1.738841E-02  7.081027E-03  0.000000E+00  9.456237E-03  1.649698E-02  6.534043E-03  1.346853E-02  4.660118E-03  5.186225E-04  0.000000E+00  2.629719E-02  6.165605E-03  7.113056E-03  4.659777E-03  5.183741E-04  0.000000E+00
1.925251E-01  6.495341E-01  3.507906E-01  6.972573E-01  3.737646E-01  1.680820E-02  6.804532E-03  0.000000E+00  5.744273E-01  4.772322E-02  2.297393E-02  1.693238E-02  6.919403E-03  0.000000E+00  9.393503E-03  1.643211E-02  6.486658E-03  1.343506E-02  4.590650E-03  5.144664E-04  0.000000E+00  2.626877E-02  6.132370E-03  7.006928E-03  4.590326E-03  5.142143E-04  0.000000E+00
1.945090E-01  6.495294E-01  3.494944E-01  6.963603E-01  3.718640E-01  1.636621E-02  6.648941E-03  0.000000E+00  5.641157E-01  4.683090E-02  2.236959E-02  1.648796E-02  6.761557E-03  0.000000E+00  9.330206E-03  1.636323E-02  6.439664E-03  1.339855E-02  4.521568E-03  5.102695E-04  0.000000E+00  2.623553E-02  6.098575E-03  6.901396E-03  4.521258E-03  5.100140E-04  0.000000E+00
1.964930E-01  6.494696E-01  3.481604E-01  6.954240E-01  3.699409E-01  1.593549E-02  6.496988E-03  0.000000E+00  5.539893E-01  4.595433E-02  2.178056E-02  1.605484E-02  6.607392E-03  0.000000E+00  9.266474E-03  1.629047E-02  6.393168E-03  1.335903E-02  4.452931E-03  5.060369E-04  0.000000E+00  2.619752E-02  6.064241E-03  6.796553E-03  4.452637E-03  5.057784E-04  0.000000E+00
1.984770E-01  6.493533E-01  3.467892E-01  6.944466E-01  3.679957E-01  1.551574E-02  6.348581E-03  0.000000E+00  5.440459E-01  4.509337E-02  2.120649E-02  1.563275E-02  6.456813E-03  0.000000E+00  9.202431E-03  1.621394E-02  6.347266E-03  1.331656E-02  4.384807E-03  5.017740E-04  0.000000E+00  2.615480E-02  6.029388E-03  6.692496E-03  4.384527E-03  5.015128E-04  0.000000E+00
2.004609E-01  6.491833E-01  3.453822E-01  6.934309E-01  3.660292E-01  1.510670E-02  6.203630E-03  0.000000E+00  5.342801E-01  4.424756E-02  2.064698E-02  1.522140E-02  6.309730E-03  0.000000E+00  9.138110E-03  1.613380E-02  6.301992E-03  1.327125E-02  4.317156E-03  4.974796E-04  0.000000E+00  2.610741E-02  5.994028E-03  6.589167E-03  4.316890E-03  4.972160E-04  0.000000E+00
2.024449E-01  6.489615E-01  3.439407E-01  6.923780E-01  3.640424E-01  1.470807E-02  6.062047E-03  0.000000E+00  5.246876E-01  4.341652E-02  2.010165E-02  1.482052E-02  6.166055E-03  0.000000E+00  9.073588E-03  1.605024E-02  6.257407E-03  1.322325E-02  4.249969E-03  4.931543E-04  0.000000E+00  2.605548E-02  5.958177E-03  6.486552E-03  4.249717E-03  4.928886E-04  0.000000E+00
2.044289E-01  6.486860E-01  3.424655E-01  6.912861E-01  3.620357E-01  1.431959E-02  5.923743E-03  0.000000E+00  5.152662E-01  4.260014E-02  1.957015E-02  1.442982E-02  6.025697E-03  0.000000E+00  9.008995E-03  1.596340E-02  6.213606E-03  1.317262E-02  4.183308E-03  4.888035E-04  0.000000E+00  2.599907E-02  5.921858E-03  6.384744E-03  4.183069E-03  4.885360E-04  0.000000E+00
2.064128E-01  6.483557E-01  3.409573E-01  6.901540E-01  3.600094E-01  1.394100E-02  5.788633E-03  0.000000E+00  5.060136E-01  4.179827E-02  1.905213E-02  1.404905E-02  5.888573E-03  0.000000E+00  8.944438E-03  1.587341E-02  6.170665E-03  1.311941E-02  4.117219E-03  4.844317E-04  0.000000E+00  2.593827E-02  5.885088E-03  6.283817E-03  4.116994E-03  4.841626E-04  0.000000E+00
2.083968E-01  6.479749E-01  3.394174E-01  6.889853E-01  3.579646E-01  1.357206E-02  5.656643E-03  0.000000E+00  4.969241E-01  4.101039E-02  1.854726E-02  1.367797E-02  5.754606E-03  0.000000E+00  8.879916E-03  1.578041E-02  6.128591E-03  1.306376E-02  4.051638E-03  4.800353E-04  0.000000E+00  2.587313E-02  5.847873E-03  6.183670E-03  4.051425E-03  4.797650E-04  0.000000E+00
2.103808E-01  6.475436E-01  3.378467E-01  6.877799E-01  3.559019E-01  1.321251E-02  5.527694E-03  0.000000E+00  4.879948E-01  4.023625E-02  1.805520E-02  1.331632E-02  5.623717E-03  0.000000E+00  8.815515E-03  1.568457E-02  6.087445E-03  1.300580E-02  3.986584E-03  4.756173E-04  0.000000E+00  2.580376E-02  5.810232E-03  6.084333E-03  3.986384E-03  4.753459E-04  0.000000E+00
2.123647E-01  6.470603E-01  3.362463E-01  6.865361E-01  3.538219E-01  1.286212E-02  5.401706E-03  0.000000E+00  4.792238E-01  3.947577E-02  1.757562E-02  1.296386E-02  5.495825E-03  0.000000E+00  8.751344E-03  1.558602E-02  6.047298E-03  1.294558E-02  3.922114E-03  4.711828E-04  0.000000E+00  2.573026E-02  5.772191E-03  5.985890E-03  3.921926E-03  4.709105E-04  0.000000E+00
2.143487E-01  6.465243E-01  3.346168E-01  6.852530E-01  3.517250E-01  1.252063E-02  5.278604E-03  0.000000E+00  4.706086E-01  3.872877E-02  1.710820E-02  1.262035E-02  5.370854E-03  0.000000E+00  8.687482E-03  1.548490E-02  6.008196E-03  1.288319E-02  3.858263E-03  4.667356E-04  0.000000E+00  2.565272E-02  5.733768E-03  5.888394E-03  3.858087E-03  4.664625E-04  0.000000E+00
2.163327E-01  6.459399E-01  3.329593E-01  6.839346E-01  3.496120E-01  1.218786E-02  5.158327E-03  0.000000E+00  4.621441E-01  3.799477E-02  1.665269E-02  1.228560E-02  5.248744E-03  0.000000E+00  8.623914E-03  1.538132E-02  5.970141E-03  1.281875E-02  3.794961E-03  4.622716E-04  0.000000E+00  2.557116E-02  5.694962E-03  5.791735E-03  3.794797E-03  4.619978E-04  0.000000E+00
2.183166E-01  6.453067E-01  3.312747E-01  6.825803E-01  3.474834E-01  1.186358E-02  5.040802E-03  0.000000E+00  4.538279E-01  3.727359E-02  1.620875E-02  1.195937E-02  5.129419E-03  0.000000E+00  8.560721E-03  1.527543E-02  5.933180E-03  1.275236E-02  3.732232E-03  4.577939E-04  0.000000E+00  2.548572E-02  5.655793E-03  5.695955E-03  3.732081E-03  4.575195E-04  0.000000E+00
2.203006E-01  6.446232E-01  3.295639E-01  6.811883E-01  3.453400E-01  1.154754E-02  4.925954E-03  0.000000E+00  4.456580E-01  3.656509E-02  1.577609E-02  1.164143E-02  5.012805E-03  0.000000E+00  8.497993E-03  1.516741E-02  5.897356E-03  1.268414E-02  3.670124E-03  4.533072E-04  0.000000E+00  2.539650E-02  5.616284E-03  5.601126E-03  3.669984E-03  4.530325E-04  0.000000E+00
2.222846E-01  6.438888E-01  3.278278E-01  6.797579E-01  3.431821E-01  1.123953E-02  4.813713E-03  0.000000E+00  4.376320E-01  3.586915E-02  1.535438E-02  1.133155E-02  4.898832E-03  0.000000E+00  8.435796E-03  1.505739E-02  5.862694E-03  1.261417E-02  3.608667E-03  4.488148E-04  0.000000E+00  2.530361E-02  5.576454E-03  5.507295E-03  3.608537E-03  4.485401E-04  0.000000E+00
2.242685E-01  6.431076E-01  3.260669E-01  6.782929E-01  3.410103E-01  1.093940E-02  4.704031E-03  0.000000E+00  4.297456E-01  3.518529E-02  1.494343E-02  1.102958E-02  4.787449E-03  0.000000E+00  8.374099E-03  1.494544E-02  5.829186E-03  1.254253E-02  3.547790E-03  4.443123E-04  0.000000E+00  2.520707E-02  5.536293E-03  5.414356E-03  3.547669E-03  4.440381E-04  0.000000E+00
2.262525E-01  6.422796E-01  3.242823E-01  6.767929E-01  3.388253E-01  1.064693E-02  4.596841E-03  0.000000E+00  4.219962E-01  3.451335E-02  1.454296E-02  1.073532E-02  4.678591E-03  0.000000E+00  8.312968E-03  1.483171E-02  5.796863E-03  1.246935E-02  3.487512E-03  4.398026E-04  0.000000E+00  2.510697E-02  5.495824E-03  5.322336E-03  3.487400E-03  4.395290E-04  0.000000E+00
2.282365E-01  6.414032E-01  3.224750E-01  6.752564E-01  3.366276E-01  1.036192E-02  4.492079E-03  0.000000E+00  4.143823E-01  3.385323E-02  1.415267E-02  1.044853E-02  4.572191E-03  0.000000E+00  8.252485E-03  1.471638E-02  5.765750E-03  1.239474E-02  3.427877E-03  4.352902E-04  0.000000E+00  2.500346E-02  5.455074E-03  5.231301E-03  3.427774E-03  4.350176E-04  0.000000E+00
2.302204E-01  6.404775E-01  3.206458E-01  6.736823E-01  3.344181E-01  1.008414E-02  4.389680E-03  0.000000E+00  4.069020E-01  3.320482E-02  1.377228E-02  1.016902E-02  4.468187E-03  0.000000E+00  8.192712E-03  1.459960E-02  5.735856E-03  1.231879E-02  3.368921E-03  4.307794E-04  0.000000E+00  2.489664E-02  5.414069E-03  5.141304E-03  3.368826E-03  4.305076E-04  0.000000E+00
2.322044E-01  6.395062E-01  3.187952E-01  6.720739E-01  3.321968E-01  9.813486E-03  4.289604E-03  0.000000E+00  3.995515E-01  3.256774E-02  1.340163E-02  9.896660E-03  4.366535E-03  0.000000E+00  8.133619E-03  1.448140E-02  5.707173E-03  1.224155E-02  3.310580E-03  4.262661E-04  0.000000E+00  2.478650E-02  5.372795E-03  5.052252E-03  3.310495E-03  4.259952E-04  0.000000E+00
2.341884E-01  6.384900E-01  3.169240E-01  6.704318E-01  3.299644E-01  9.549780E-03  4.191794E-03  0.000000E+00  3.923281E-01  3.194175E-02  1.304048E-02  9.631280E-03  4.267178E-03  0.000000E+00  8.075234E-03  1.436191E-02  5.679705E-03  1.216314E-02  3.252854E-03  4.217511E-04  0.000000E+00  2.467314E-02  5.331265E-03  4.964141E-03  3.252778E-03  4.214812E-04  0.000000E+00
2.361723E-01  6.374278E-01  3.150331E-01  6.687545E-01  3.277217E-01  9.292809E-03  4.096188E-03  0.000000E+00  3.852301E-01  3.132676E-02  1.268854E-02  9.372667E-03  4.170056E-03  0.000000E+00  8.017616E-03  1.424132E-02  5.653448E-03  1.208370E-02  3.195780E-03  4.172387E-04  0.000000E+00  2.455671E-02  5.289506E-03  4.877027E-03  3.195713E-03  4.169699E-04  0.000000E+00
2.381563E-01  6.363181E-01  3.131237E-01  6.670408E-01  3.254693E-01  9.042370E-03  4.002728E-03  0.000000E+00  3.782559E-01  3.072267E-02  1.234555E-02  9.120617E-03  4.075107E-03  0.000000E+00  7.960808E-03  1.411980E-02  5.628388E-03  1.200335E-02  3.139394E-03  4.127332E-04  0.000000E+00  2.443736E-02  5.247545E-03  4.790963E-03  3.139335E-03  4.124655E-04  0.000000E+00
2.401403E-01  6.351629E-01  3.111961E-01  6.652921E-01  3.232075E-01  8.798335E-03  3.911368E-03  0.000000E+00  3.714028E-01  3.012922E-02  1.201132E-02  8.875002E-03  3.982287E-03  0.000000E+00  7.904797E-03  1.399742E-02  5.604507E-03  1.192215E-02  3.083674E-03  4.082333E-04  0.000000E+00  2.431514E-02  5.205381E-03  4.705915E-03  3.083622E-03  4.079670E-04  0.000000E+00
2.421242E-01  6.339649E-01  3.092507E-01  6.635110E-01  3.209364E-01  8.560599E-03  3.822073E-03  0.000000E+00  3.646675E-01  2.954611E-02  1.168571E-02  8.635717E-03  3.891559E-03  0.000000E+00  7.849566E-03  1.387420E-02  5.581798E-03  1.184015E-02  3.028574E-03  4.037363E-04  0.000000E+00  2.419001E-02  5.163003E-03  4.621812E-03  3.028527E-03  4.034712E-04  0.000000E+00
2.441082E-01  6.327231E-01  3.072885E-01  6.616963E-01  3.186570E-01  8.328968E-03  3.734785E-03  0.000000E+00  3.580484E-01  2.897323E-02  1.136846E-02  8.402565E-03  3.802865E-03  0.000000E+00  7.795170E-03  1.375034E-02  5.560246E-03  1.175749E-02  2.974124E-03  3.992460E-04  0.000000E+00  2.406215E-02  5.120441E-03  4.538703E-03  2.974083E-03  3.989823E-04  0.000000E+00
2.460922E-01  6.314363E-01  3.053106E-01  6.598468E-01  3.163699E-01  8.103249E-03  3.649449E-03  0.000000E+00  3.515441E-01  2.841048E-02  1.105931E-02  8.175356E-03  3.716150E-03  0.000000E+00  7.741649E-03  1.362601E-02  5.539826E-03  1.167428E-02  2.920354E-03  3.947663E-04  0.000000E+00  2.393169E-02  5.077723E-03  4.456634E-03  2.920318E-03  3.945042E-04  0.000000E+00
2.480762E-01  6.301042E-01  3.033179E-01  6.579619E-01  3.140759E-01  7.883275E-03  3.566015E-03  0.000000E+00  3.451528E-01  2.785774E-02  1.075803E-02  7.953919E-03  3.631362E-03  0.000000E+00  7.689028E-03  1.350133E-02  5.520504E-03  1.159064E-02  2.867282E-03  3.902999E-04  0.000000E+00  2.379875E-02  5.034870E-03  4.375633E-03  2.867251E-03  3.900396E-04  0.000000E+00
2.500601E-01  6.287305E-01  3.013100E-01  6.560451E-01  3.117746E-01  7.669000E-03  3.484459E-03  0.000000E+00  3.388713E-01  2.731468E-02  1.046455E-02  7.738209E-03  3.548479E-03  0.000000E+00  7.637263E-03  1.337627E-02  5.502276E-03  1.150655E-02  2.814843E-03  3.858417E-04  0.000000E+00  2.366324E-02  4.991854E-03  4.295602E-03  2.814818E-03  3.855832E-04  0.000000E+00
2.520441E-01  6.273153E-01  2.992879E-01  6.540965E-01  3.094666E-01  7.460272E-03  3.404735E-03  0.000000E+00  3.326977E-01  2.678115E-02  1.017867E-02  7.528073E-03  3.467453E-03  0.000000E+00  7.586362E-03  1.325096E-02  5.485114E-03  1.142213E-02  2.763044E-03  3.813934E-04  0.000000E+00  2.352527E-02  4.948692E-03  4.216550E-03  2.763024E-03  3.811369E-04  0.000000E+00
2.540281E-01  6.258577E-01  2.972526E-01  6.521148E-01  3.071527E-01  7.256909E-03  3.326793E-03  0.000000E+00  3.266305E-01  2.625704E-02  9.900137E-03  7.323329E-03  3.388233E-03  0.000000E+00  7.536343E-03  1.312559E-02  5.468969E-03  1.133752E-02  2.711910E-03  3.769586E-04  0.000000E+00  2.338501E-02  4.905412E-03  4.138515E-03  2.711896E-03  3.767043E-04  0.000000E+00
2.560120E-01  6.243568E-01  2.952052E-01  6.500991E-01  3.048339E-01  7.058738E-03  3.250581E-03  0.000000E+00  3.206682E-01  2.574225E-02  9.628723E-03  7.123803E-03  3.310768E-03  0.000000E+00  7.487210E-03  1.300031E-02  5.453788E-03  1.125284E-02  2.661467E-03  3.725410E-04  0.000000E+00  2.324261E-02  4.862044E-03  4.061534E-03  2.661458E-03  3.722887E-04  0.000000E+00
2.579960E-01  6.228134E-01  2.931461E-01  6.480500E-01  3.025104E-01  6.865645E-03  3.176065E-03  0.000000E+00  3.148089E-01  2.523662E-02  9.364271E-03  6.929382E-03  3.235022E-03  0.000000E+00  7.438945E-03  1.287521E-02  5.439531E-03  1.116814E-02  2.611706E-03  3.681406E-04  0.000000E+00  2.309812E-02  4.818591E-03  3.985595E-03  2.611702E-03  3.678904E-04  0.000000E+00
