Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.379E-04	4.702E-02	2.737E-02	1.965E-02
7.447E-04	4.724E-02	2.749E-02	1.974E-02
7.516E-04	4.745E-02	2.762E-02	1.984E-02
7.586E-04	4.767E-02	2.774E-02	1.993E-02
7.656E-04	4.789E-02	2.787E-02	2.002E-02
7.727E-04	4.811E-02	2.799E-02	2.011E-02
7.798E-04	4.833E-02	2.812E-02	2.020E-02
7.870E-04	4.855E-02	2.825E-02	2.030E-02
7.943E-04	4.877E-02	2.838E-02	2.039E-02
8.017E-04	4.899E-02	2.851E-02	2.048E-02
8.091E-04	4.921E-02	2.864E-02	2.058E-02
8.166E-04	4.944E-02	2.877E-02	2.067E-02
8.241E-04	4.966E-02	2.890E-02	2.077E-02
8.318E-04	4.989E-02	2.903E-02	2.086E-02
8.395E-04	5.012E-02	2.916E-02	2.096E-02
8.472E-04	5.035E-02	2.929E-02	2.106E-02
8.551E-04	5.058E-02	2.942E-02	2.115E-02
8.630E-04	5.081E-02	2.956E-02	2.125E-02
8.710E-04	5.104E-02	2.969E-02	2.135E-02
8.790E-04	5.127E-02	2.983E-02	2.145E-02
8.872E-04	5.151E-02	2.996E-02	2.155E-02
8.954E-04	5.174E-02	3.010E-02	2.165E-02
9.036E-04	5.198E-02	3.023E-02	2.175E-02
9.120E-04	5.222E-02	3.037E-02	2.185E-02
9.204E-04	5.246E-02	3.051E-02	2.195E-02
9.290E-04	5.270E-02	3.065E-02	2.205E-02
9.376E-04	5.294E-02	3.079E-02	2.215E-02
9.462E-04	5.318E-02	3.092E-02	2.225E-02
9.550E-04	5.342E-02	3.107E-02	2.236E-02
9.638E-04	5.366E-02	3.121E-02	2.246E-02
9.727E-04	5.391E-02	3.135E-02	2.256E-02
9.817E-04	5.416E-02	3.149E-02	2.267E-02
9.908E-04	5.440E-02	3.163E-02	2.277E-02
1.000E-03	5.465E-02	3.178E-02	2.288E-02
1.009E-03	5.490E-02	3.192E-02	2.298E-02
1.019E-03	5.515E-02	3.206E-02	2.309E-02
1.028E-03	5.540E-02	3.221E-02	2.319E-02
1.038E-03	5.566E-02	3.236E-02	2.330E-02
1.047E-03	5.591E-02	3.250E-02	2.341E-02
1.057E-03	5.617E-02	3.265E-02	2.352E-02
1.067E-03	5.642E-02	3.280E-02	2.363E-02
1.076E-03	5.668E-02	3.295E-02	2.373E-02
1.086E-03	5.694E-02	3.310E-02	2.384E-02
1.096E-03	5.720E-02	3.325E-02	2.395E-02
1.107E-03	5.746E-02	3.340E-02	2.407E-02
1.117E-03	5.773E-02	3.355E-02	2.418E-02
1.127E-03	5.799E-02	3.370E-02	2.429E-02
1.138E-03	5.825E-02	3.385E-02	2.440E-02
1.148E-03	5.852E-02	3.401E-02	2.451E-02
1.159E-03	5.879E-02	3.416E-02	2.463E-02
1.169E-03	5.906E-02	3.432E-02	2.474E-02
1.180E-03	5.933E-02	3.447E-02	2.485E-02
1.191E-03	5.960E-02	3.463E-02	2.497E-02
1.202E-03	5.987E-02	3.479E-02	2.508E-02
1.213E-03	6.014E-02	3.494E-02	2.520E-02
1.225E-03	6.042E-02	3.510E-02	2.532E-02
1.236E-03	6.069E-02	3.526E-02	2.543E-02
1.247E-03	6.097E-02	3.542E-02	2.555E-02
1.259E-03	6.125E-02	3.558E-02	2.567E-02
1.271E-03	6.153E-02	3.574E-02	2.579E-02
1.282E-03	6.181E-02	3.590E-02	2.591E-02
1.294E-03	6.210E-02	3.607E-02	2.603E-02
1.306E-03	6.238E-02	3.623E-02	2.615E-02
1.318E-03	6.266E-02	3.640E-02	2.627E-02
1.330E-03	6.295E-02	3.656E-02	2.639E-02
1.343E-03	6.324E-02	3.673E-02	2.651E-02
1.355E-03	6.353E-02	3.689E-02	2.664E-02
1.368E-03	6.382E-02	3.706E-02	2.676E-02
1.380E-03	6.411E-02	3.723E-02	2.688E-02
1.393E-03	6.440E-02	3.740E-02	2.701E-02
1.406E-03	6.470E-02	3.757E-02	2.713E-02
1.419E-03	6.499E-02	3.774E-02	2.726E-02
1.432E-03	6.529E-02	3.791E-02	2.738E-02
1.445E-03	6.559E-02	3.808E-02	2.751E-02
1.459E-03	6.589E-02	3.825E-02	2.764E-02
1.472E-03	6.619E-02	3.843E-02	2.777E-02
1.486E-03	6.649E-02	3.860E-02	2.789E-02
1.500E-03	6.680E-02	3.878E-02	2.802E-02
1.514E-03	6.710E-02	3.895E-02	2.815E-02
1.528E-03	6.741E-02	3.913E-02	2.828E-02
1.542E-03	6.772E-02	3.931E-02	2.841E-02
1.556E-03	6.803E-02	3.948E-02	2.855E-02
1.570E-03	6.834E-02	3.966E-02	2.868E-02
1.585E-03	6.865E-02	3.984E-02	2.881E-02
1.600E-03	6.897E-02	4.002E-02	2.895E-02
1.614E-03	6.928E-02	4.021E-02	2.908E-02
1.629E-03	6.960E-02	4.039E-02	2.921E-02
1.644E-03	6.992E-02	4.057E-02	2.935E-02
1.660E-03	7.024E-02	4.075E-02	2.949E-02
1.675E-03	7.056E-02	4.094E-02	2.962E-02
1.690E-03	7.089E-02	4.113E-02	2.976E-02
1.706E-03	7.121E-02	4.131E-02	2.990E-02
1.722E-03	7.154E-02	4.150E-02	3.004E-02
1.738E-03	7.186E-02	4.169E-02	3.018E-02
1.754E-03	7.219E-02	4.188E-02	3.032E-02
1.770E-03	7.252E-02	4.207E-02	3.046E-02
1.786E-03	7.286E-02	4.226E-02	3.060E-02
1.803E-03	7.319E-02	4.245E-02	3.074E-02
1.820E-03	7.352E-02	4.264E-02	3.088E-02
1.837E-03	7.386E-02	4.284E-02	3.103E-02
1.854E-03	7.420E-02	4.303E-02	3.117E-02
1.871E-03	7.454E-02	4.323E-02	3.131E-02
1.888E-03	7.488E-02	4.342E-02	3.146E-02
1.905E-03	7.522E-02	4.362E-02	3.161E-02
1.923E-03	7.557E-02	4.382E-02	3.175E-02
1.941E-03	7.592E-02	4.402E-02	3.190E-02
1.959E-03	7.626E-02	4.421E-02	3.205E-02
1.977E-03	7.661E-02	4.442E-02	3.220E-02
1.995E-03	7.696E-02	4.462E-02	3.235E-02
2.014E-03	7.732E-02	4.482E-02	3.250E-02
2.032E-03	7.767E-02	4.502E-02	3.265E-02
2.051E-03	7.803E-02	4.523E-02	3.280E-02
2.070E-03	7.838E-02	4.543E-02	3.295E-02
2.089E-03	7.874E-02	4.564E-02	3.311E-02
2.109E-03	7.911E-02	4.585E-02	3.326E-02
2.128E-03	7.947E-02	4.605E-02	3.341E-02
2.148E-03	7.983E-02	4.626E-02	3.357E-02
2.168E-03	8.020E-02	4.647E-02	3.373E-02
2.188E-03	8.057E-02	4.668E-02	3.388E-02
2.208E-03	8.094E-02	4.690E-02	3.404E-02
2.228E-03	8.131E-02	4.711E-02	3.420E-02
2.249E-03	8.168E-02	4.732E-02	3.436E-02
2.270E-03	8.205E-02	4.754E-02	3.452E-02
2.291E-03	8.243E-02	4.775E-02	3.468E-02
2.312E-03	8.281E-02	4.797E-02	3.484E-02
2.333E-03	8.319E-02	4.819E-02	3.500E-02
2.355E-03	8.357E-02	4.841E-02	3.516E-02
2.377E-03	8.395E-02	4.863E-02	3.533E-02
2.399E-03	8.434E-02	4.885E-02	3.549E-02
2.421E-03	8.473E-02	4.907E-02	3.566E-02
2.443E-03	8.512E-02	4.929E-02	3.582E-02
2.466E-03	8.551E-02	4.952E-02	3.599E-02
2.489E-03	8.590E-02	4.974E-02	3.616E-02
2.512E-03	8.629E-02	4.997E-02	3.633E-02
2.535E-03	8.669E-02	5.019E-02	3.650E-02
2.559E-03	8.709E-02	5.042E-02	3.667E-02
2.582E-03	8.749E-02	5.065E-02	3.684E-02
2.606E-03	8.789E-02	5.088E-02	3.701E-02
