Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
4.742E-04	5.796E-02	3.372E-02	2.425E-02
4.786E-04	5.821E-02	3.386E-02	2.435E-02
4.831E-04	5.845E-02	3.400E-02	2.446E-02
4.875E-04	5.870E-02	3.413E-02	2.456E-02
4.920E-04	5.894E-02	3.427E-02	2.467E-02
4.966E-04	5.919E-02	3.441E-02	2.477E-02
5.012E-04	5.943E-02	3.455E-02	2.488E-02
5.058E-04	5.968E-02	3.470E-02	2.499E-02
5.105E-04	5.993E-02	3.484E-02	2.509E-02
5.152E-04	6.018E-02	3.498E-02	2.520E-02
5.200E-04	6.043E-02	3.512E-02	2.531E-02
5.248E-04	6.069E-02	3.527E-02	2.542E-02
5.297E-04	6.094E-02	3.541E-02	2.553E-02
5.346E-04	6.119E-02	3.555E-02	2.564E-02
5.395E-04	6.145E-02	3.570E-02	2.575E-02
5.445E-04	6.171E-02	3.585E-02	2.586E-02
5.495E-04	6.196E-02	3.599E-02	2.597E-02
5.546E-04	6.222E-02	3.614E-02	2.608E-02
5.598E-04	6.248E-02	3.629E-02	2.620E-02
5.649E-04	6.274E-02	3.643E-02	2.631E-02
5.702E-04	6.300E-02	3.658E-02	2.642E-02
5.754E-04	6.327E-02	3.673E-02	2.654E-02
5.808E-04	6.353E-02	3.688E-02	2.665E-02
5.861E-04	6.380E-02	3.703E-02	2.676E-02
5.916E-04	6.406E-02	3.718E-02	2.688E-02
5.970E-04	6.433E-02	3.733E-02	2.700E-02
6.026E-04	6.460E-02	3.749E-02	2.711E-02
6.081E-04	6.487E-02	3.764E-02	2.723E-02
6.138E-04	6.514E-02	3.779E-02	2.734E-02
6.194E-04	6.541E-02	3.795E-02	2.746E-02
6.252E-04	6.568E-02	3.810E-02	2.758E-02
6.310E-04	6.595E-02	3.826E-02	2.770E-02
6.368E-04	6.623E-02	3.841E-02	2.782E-02
6.427E-04	6.651E-02	3.857E-02	2.794E-02
6.486E-04	6.678E-02	3.873E-02	2.806E-02
6.546E-04	6.706E-02	3.888E-02	2.818E-02
6.607E-04	6.734E-02	3.904E-02	2.830E-02
6.668E-04	6.762E-02	3.920E-02	2.842E-02
6.730E-04	6.790E-02	3.936E-02	2.854E-02
6.792E-04	6.818E-02	3.952E-02	2.866E-02
6.855E-04	6.847E-02	3.968E-02	2.879E-02
6.918E-04	6.875E-02	3.984E-02	2.891E-02
6.982E-04	6.904E-02	4.000E-02	2.903E-02
7.047E-04	6.932E-02	4.017E-02	2.916E-02
7.112E-04	6.961E-02	4.033E-02	2.928E-02
7.178E-04	6.990E-02	4.049E-02	2.941E-02
7.244E-04	7.019E-02	4.066E-02	2.954E-02
7.311E-04	7.048E-02	4.082E-02	2.966E-02
7.379E-04	7.078E-02	4.099E-02	2.979E-02
7.447E-04	7.107E-02	4.115E-02	2.992E-02
7.516E-04	7.137E-02	4.132E-02	3.004E-02
7.586E-04	7.166E-02	4.149E-02	3.017E-02
7.656E-04	7.196E-02	4.166E-02	3.030E-02
7.727E-04	7.226E-02	4.183E-02	3.043E-02
7.798E-04	7.256E-02	4.200E-02	3.056E-02
7.870E-04	7.286E-02	4.217E-02	3.069E-02
7.943E-04	7.316E-02	4.234E-02	3.082E-02
8.017E-04	7.347E-02	4.251E-02	3.096E-02
8.091E-04	7.377E-02	4.268E-02	3.109E-02
8.166E-04	7.408E-02	4.285E-02	3.122E-02
8.241E-04	7.438E-02	4.303E-02	3.136E-02
8.318E-04	7.469E-02	4.320E-02	3.149E-02
8.395E-04	7.500E-02	4.338E-02	3.162E-02
