Q0 = 1.4 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.605E-01	4.897E-01	2.356E-01	2.541E-01
1.615E-01	4.901E-01	2.356E-01	2.546E-01
1.625E-01	4.906E-01	2.355E-01	2.551E-01
1.635E-01	4.909E-01	2.354E-01	2.556E-01
1.645E-01	4.913E-01	2.353E-01	2.561E-01
1.655E-01	4.917E-01	2.352E-01	2.566E-01
1.665E-01	4.921E-01	2.350E-01	2.570E-01
1.675E-01	4.925E-01	2.349E-01	2.575E-01
1.685E-01	4.928E-01	2.348E-01	2.580E-01
1.695E-01	4.932E-01	2.347E-01	2.585E-01
1.705E-01	4.935E-01	2.346E-01	2.589E-01
1.715E-01	4.938E-01	2.344E-01	2.594E-01
1.725E-01	4.941E-01	2.343E-01	2.598E-01
1.735E-01	4.945E-01	2.342E-01	2.603E-01
1.745E-01	4.948E-01	2.340E-01	2.607E-01
1.755E-01	4.951E-01	2.339E-01	2.612E-01
1.765E-01	4.954E-01	2.337E-01	2.616E-01
1.775E-01	4.957E-01	2.336E-01	2.621E-01
1.785E-01	4.959E-01	2.334E-01	2.625E-01
1.795E-01	4.962E-01	2.333E-01	2.629E-01
1.805E-01	4.965E-01	2.331E-01	2.633E-01
1.815E-01	4.967E-01	2.330E-01	2.638E-01
1.825E-01	4.970E-01	2.328E-01	2.642E-01
1.835E-01	4.972E-01	2.326E-01	2.646E-01
1.845E-01	4.974E-01	2.324E-01	2.650E-01
1.855E-01	4.977E-01	2.323E-01	2.654E-01
1.865E-01	4.979E-01	2.321E-01	2.658E-01
1.875E-01	4.981E-01	2.319E-01	2.662E-01
1.885E-01	4.983E-01	2.317E-01	2.666E-01
1.895E-01	4.985E-01	2.315E-01	2.670E-01
1.905E-01	4.987E-01	2.313E-01	2.674E-01
1.915E-01	4.989E-01	2.312E-01	2.677E-01
1.925E-01	4.991E-01	2.310E-01	2.681E-01
1.935E-01	4.993E-01	2.308E-01	2.685E-01
1.945E-01	4.994E-01	2.306E-01	2.689E-01
1.955E-01	4.996E-01	2.304E-01	2.692E-01
1.965E-01	4.997E-01	2.301E-01	2.696E-01
1.975E-01	4.999E-01	2.299E-01	2.700E-01
1.985E-01	5.000E-01	2.297E-01	2.703E-01
1.995E-01	5.002E-01	2.295E-01	2.707E-01
2.005E-01	5.003E-01	2.293E-01	2.710E-01
2.015E-01	5.004E-01	2.291E-01	2.714E-01
2.025E-01	5.005E-01	2.288E-01	2.717E-01
2.035E-01	5.007E-01	2.286E-01	2.720E-01
2.045E-01	5.008E-01	2.284E-01	2.724E-01
2.055E-01	5.009E-01	2.282E-01	2.727E-01
2.065E-01	5.010E-01	2.279E-01	2.730E-01
2.075E-01	5.010E-01	2.277E-01	2.734E-01
2.085E-01	5.011E-01	2.275E-01	2.737E-01
2.095E-01	5.012E-01	2.272E-01	2.740E-01
2.105E-01	5.013E-01	2.270E-01	2.743E-01
2.115E-01	5.013E-01	2.267E-01	2.746E-01
2.125E-01	5.014E-01	2.265E-01	2.749E-01
2.135E-01	5.015E-01	2.262E-01	2.752E-01
2.145E-01	5.015E-01	2.260E-01	2.755E-01
2.155E-01	5.016E-01	2.257E-01	2.758E-01
2.165E-01	5.016E-01	2.255E-01	2.761E-01
2.175E-01	5.016E-01	2.252E-01	2.764E-01
2.185E-01	5.017E-01	2.250E-01	2.767E-01
2.195E-01	5.017E-01	2.247E-01	2.770E-01
2.205E-01	5.017E-01	2.244E-01	2.773E-01
2.215E-01	5.017E-01	2.242E-01	2.775E-01
2.225E-01	5.017E-01	2.239E-01	2.778E-01
2.235E-01	5.017E-01	2.236E-01	2.781E-01
2.245E-01	5.017E-01	2.234E-01	2.783E-01
2.255E-01	5.017E-01	2.231E-01	2.786E-01
2.265E-01	5.017E-01	2.228E-01	2.789E-01
2.275E-01	5.017E-01	2.225E-01	2.791E-01
2.285E-01	5.016E-01	2.223E-01	2.794E-01
2.295E-01	5.016E-01	2.220E-01	2.796E-01
2.305E-01	5.016E-01	2.217E-01	2.799E-01
2.315E-01	5.015E-01	2.214E-01	2.801E-01
2.325E-01	5.015E-01	2.211E-01	2.804E-01
2.335E-01	5.014E-01	2.208E-01	2.806E-01
2.345E-01	5.014E-01	2.206E-01	2.808E-01
2.355E-01	5.013E-01	2.203E-01	2.811E-01
2.365E-01	5.013E-01	2.200E-01	2.813E-01
2.375E-01	5.012E-01	2.197E-01	2.815E-01
2.385E-01	5.011E-01	2.194E-01	2.817E-01
2.395E-01	5.010E-01	2.191E-01	2.820E-01
2.405E-01	5.010E-01	2.188E-01	2.822E-01
2.415E-01	5.009E-01	2.185E-01	2.824E-01
2.425E-01	5.008E-01	2.182E-01	2.826E-01
2.435E-01	5.007E-01	2.179E-01	2.828E-01
2.445E-01	5.006E-01	2.176E-01	2.830E-01
2.455E-01	5.005E-01	2.173E-01	2.832E-01
2.465E-01	5.004E-01	2.170E-01	2.834E-01
2.475E-01	5.003E-01	2.167E-01	2.836E-01
2.485E-01	5.002E-01	2.164E-01	2.838E-01
2.495E-01	5.000E-01	2.160E-01	2.840E-01
2.505E-01	4.999E-01	2.157E-01	2.842E-01
2.515E-01	4.998E-01	2.154E-01	2.844E-01
2.525E-01	4.996E-01	2.151E-01	2.845E-01
2.535E-01	4.995E-01	2.148E-01	2.847E-01
2.545E-01	4.994E-01	2.145E-01	2.849E-01
2.555E-01	4.992E-01	2.141E-01	2.851E-01
2.565E-01	4.991E-01	2.138E-01	2.852E-01
2.575E-01	4.989E-01	2.135E-01	2.854E-01
2.585E-01	4.987E-01	2.132E-01	2.856E-01
2.595E-01	4.986E-01	2.129E-01	2.857E-01
2.605E-01	4.984E-01	2.125E-01	2.859E-01
2.615E-01	4.982E-01	2.122E-01	2.860E-01
2.625E-01	4.981E-01	2.119E-01	2.862E-01
2.635E-01	4.979E-01	2.116E-01	2.863E-01
2.645E-01	4.977E-01	2.112E-01	2.865E-01
2.655E-01	4.975E-01	2.109E-01	2.866E-01
2.665E-01	4.973E-01	2.106E-01	2.868E-01
2.675E-01	4.971E-01	2.102E-01	2.869E-01
2.685E-01	4.969E-01	2.099E-01	2.870E-01
2.695E-01	4.967E-01	2.096E-01	2.872E-01
2.705E-01	4.965E-01	2.092E-01	2.873E-01
2.715E-01	4.963E-01	2.089E-01	2.874E-01
2.725E-01	4.961E-01	2.085E-01	2.876E-01
2.735E-01	4.959E-01	2.082E-01	2.877E-01
2.745E-01	4.957E-01	2.079E-01	2.878E-01
2.755E-01	4.954E-01	2.075E-01	2.879E-01
2.765E-01	4.952E-01	2.072E-01	2.880E-01
2.775E-01	4.950E-01	2.068E-01	2.881E-01
2.785E-01	4.947E-01	2.065E-01	2.882E-01
2.795E-01	4.945E-01	2.062E-01	2.883E-01
2.805E-01	4.943E-01	2.058E-01	2.884E-01
2.815E-01	4.940E-01	2.055E-01	2.885E-01
2.825E-01	4.938E-01	2.051E-01	2.886E-01
2.835E-01	4.935E-01	2.048E-01	2.887E-01
2.845E-01	4.933E-01	2.044E-01	2.888E-01
2.855E-01	4.930E-01	2.041E-01	2.889E-01
2.865E-01	4.927E-01	2.037E-01	2.890E-01
2.875E-01	4.925E-01	2.034E-01	2.891E-01
2.885E-01	4.922E-01	2.030E-01	2.892E-01
2.895E-01	4.919E-01	2.027E-01	2.892E-01
2.905E-01	4.916E-01	2.023E-01	2.893E-01
2.915E-01	4.914E-01	2.020E-01	2.894E-01
2.925E-01	4.911E-01	2.016E-01	2.895E-01
2.935E-01	4.908E-01	2.013E-01	2.895E-01
2.945E-01	4.905E-01	2.009E-01	2.896E-01
2.955E-01	4.902E-01	2.005E-01	2.897E-01
2.965E-01	4.899E-01	2.002E-01	2.897E-01
2.975E-01	4.896E-01	1.998E-01	2.898E-01
2.985E-01	4.893E-01	1.995E-01	2.898E-01
2.995E-01	4.890E-01	1.991E-01	2.899E-01
3.005E-01	4.887E-01	1.987E-01	2.899E-01
3.015E-01	4.884E-01	1.984E-01	2.900E-01
3.025E-01	4.881E-01	1.980E-01	2.900E-01
3.035E-01	4.877E-01	1.977E-01	2.901E-01
3.045E-01	4.874E-01	1.973E-01	2.901E-01
3.055E-01	4.871E-01	1.969E-01	2.902E-01
3.065E-01	4.868E-01	1.966E-01	2.902E-01
3.075E-01	4.864E-01	1.962E-01	2.902E-01
3.085E-01	4.861E-01	1.958E-01	2.903E-01
3.095E-01	4.858E-01	1.955E-01	2.903E-01
3.105E-01	4.854E-01	1.951E-01	2.903E-01
3.115E-01	4.851E-01	1.947E-01	2.903E-01
3.125E-01	4.847E-01	1.944E-01	2.904E-01
3.135E-01	4.844E-01	1.940E-01	2.904E-01
3.145E-01	4.840E-01	1.936E-01	2.904E-01
3.155E-01	4.837E-01	1.933E-01	2.904E-01
3.165E-01	4.833E-01	1.929E-01	2.904E-01
3.175E-01	4.830E-01	1.925E-01	2.904E-01
3.185E-01	4.826E-01	1.922E-01	2.904E-01
3.195E-01	4.822E-01	1.918E-01	2.904E-01
3.205E-01	4.819E-01	1.914E-01	2.904E-01
3.215E-01	4.815E-01	1.911E-01	2.904E-01
